TranDate,Account,Dept,Sum of Amount
7/10/2008,81190,160,$21.80
7/10/2008,81200,160,$47.18
7/10/2008,81210,160,$277.81
7/10/2008,81220,160,$834.04
7/10/2008,81230,160,$135.62
7/10/2008,81260,160,$41.97
7/10/2008,81270,160,$232.26
7/10/2008,81280,160,$187.54
7/10/2008,81350,160,$11.78
7/10/2008,81900,165,($577.46)
7/10/2008,82010,130,$15.96
7/10/2008,82030,130,$33.29
7/10/2008,82040,130,$38.23
7/10/2008,82050,150,$101.70
7/10/2008,82060,170,$365.16
7/10/2008,82070,150,$19.86
7/10/2008,82100,170,$5.00
7/10/2008,83010,160,$33.55
7/10/2008,83010,170,$187.12
7/10/2008,83020,130,$92.00
7/10/2008,83020,160,$491.12
7/10/2008,83020,170,$536.24
7/10/2008,83030,150,$347.99
7/10/2008,83050,170,$311.24
7/10/2008,83060,170,$366.35
7/10/2008,83070,170,$167.82
7/10/2008,84020,130,$292.87
7/10/2008,84020,170,$196.20
7/10/2008,85010,170,$121.70
7/10/2008,85510,170,$652.85
7/10/2008,86010,110,$407.94
7/10/2008,86010,130,$40.00
7/10/2008,86010,150,$988.08
7/10/2008,86010,160,$172.27
7/10/2008,86010,165,$130.75
7/10/2008,86010,170,$18.66
7/10/2008,86020,110,$70.15
7/10/2008,86020,150,$18.23
7/10/2008,86030,110,($464.23)
7/10/2008,86030,150,$0.13
7/10/2008,86040,110,$670.39
7/10/2008,86040,150,$464.15
7/10/2008,86050,110,$138.70
7/10/2008,86050,150,$83.44
7/10/2008,86050,160,$104.92
7/10/2008,86100,110,$207.36
7/10/2008,86100,120,$1.94
7/10/2008,86100,150,$32.99
7/10/2008,86100,160,$47.36
7/10/2008,86100,170,$256.15
7/10/2008,86130,110,$247.60
7/10/2008,86135,110,$123.75
7/10/2008,86140,110,$4.74
7/10/2008,86150,110,$52.79
7/10/2008,86180,110,$24.11
7/10/2008,86180,130,$49.50
7/10/2008,86180,140,$34.91
7/10/2008,86200,150,$51.64
7/10/2008,86200,160,$126.66
7/10/2008,86270,150,$92.65
7/10/2008,86280,150,$622.55
7/10/2008,86290,150,$310.34
7/10/2008,86290,170,$100.23
7/10/2008,86310,150,$208.98
7/10/2008,86330,150,$831.49
7/10/2008,86350,150,$281.61
7/10/2008,86360,150,$7.39
7/10/2008,86400,170,$5.49
7/10/2008,86450,170,($716.11)
7/11/2008,61510,150,($249.03)
7/11/2008,61520,150,($479.94)
7/11/2008,61530,150,($115.34)
7/11/2008,61540,150,($105.18)
7/11/2008,61550,150,($347.61)
7/11/2008,61560,150,($288.92)
7/11/2008,61570,150,($390.60)
7/11/2008,62010,150,"($1,614.34)"
7/11/2008,62020,150,"($1,482.23)"
7/11/2008,62030,150,($372.18)
7/11/2008,62099,150,$41.50
7/11/2008,62510,120,($721.02)
7/11/2008,62520,120,($283.34)
7/11/2008,62530,120,($165.97)
7/11/2008,62550,120,($81.38)
7/11/2008,62560,120,($8.25)
7/11/2008,63050,150,($230.81)
7/11/2008,63060,150,($5.55)
7/11/2008,64000,150,$534.20
7/11/2008,64010,150,$52.88
7/11/2008,64020,150,$16.93
7/11/2008,65520,110,($76.69)
7/11/2008,65540,110,($980.90)
7/11/2008,65550,110,"($1,648.31)"
7/11/2008,65570,110,($40.50)
7/11/2008,65590,110,($117.15)
7/11/2008,65600,110,($115.28)
7/11/2008,65610,110,($499.88)
7/11/2008,65620,110,($297.44)
7/11/2008,65650,110,($602.64)
7/11/2008,65660,110,($318.90)
7/11/2008,65690,110,($69.43)
7/11/2008,65700,110,($614.78)
7/11/2008,65710,110,($804.47)
7/11/2008,65730,110,($4.69)
7/11/2008,65740,110,($577.82)
7/11/2008,65750,110,($866.08)
7/11/2008,65760,110,($34.53)
7/11/2008,66010,130,($129.11)
7/11/2008,66020,130,"($1,052.97)"
7/11/2008,66030,130,($14.25)
7/11/2008,66040,130,($56.96)
7/11/2008,66050,130,($58.21)
7/11/2008,66070,130,($18.55)
7/11/2008,66080,130,($31.88)
7/11/2008,66090,130,($109.69)
7/11/2008,66100,130,($7.35)
7/11/2008,66110,130,($0.78)
7/11/2008,66120,130,($2.76)
7/11/2008,66130,130,($102.08)
7/11/2008,66510,140,($156.89)
7/11/2008,66520,140,($46.28)
7/11/2008,66530,140,($23.63)
7/11/2008,66550,140,($87.04)
7/11/2008,68050,170,($1.30)
7/12/2008,61510,150,($381.85)
7/12/2008,61520,150,($735.91)
7/12/2008,61530,150,($176.85)
7/12/2008,61540,150,($161.27)
7/12/2008,61550,150,($532.99)
7/12/2008,61560,150,($443.02)
7/12/2008,61570,150,($598.92)
7/12/2008,62010,150,"($2,475.32)"
7/12/2008,62020,150,"($2,272.75)"
7/12/2008,62030,150,($570.68)
7/12/2008,62099,150,$63.63
7/12/2008,62510,120,"($1,105.57)"
7/12/2008,62520,120,($434.45)
7/12/2008,62530,120,($254.49)
7/12/2008,62550,120,($124.78)
7/12/2008,62560,120,($12.65)
7/12/2008,63050,150,($353.91)
7/12/2008,63060,150,($8.51)
7/12/2008,64000,150,$819.10
7/12/2008,64010,150,$81.08
7/12/2008,64020,150,$25.96
7/12/2008,65520,110,($117.59)
7/12/2008,65540,110,"($1,504.05)"
7/12/2008,65550,110,"($2,527.41)"
7/12/2008,65570,110,($62.10)
7/12/2008,65590,110,($179.63)
7/12/2008,65600,110,($176.76)
7/12/2008,65610,110,($766.48)
7/12/2008,65620,110,($456.08)
7/12/2008,65650,110,($924.04)
7/12/2008,65660,110,($488.98)
7/12/2008,65690,110,($106.45)
7/12/2008,65700,110,($942.66)
7/12/2008,65710,110,"($1,233.51)"
7/12/2008,65730,110,($7.19)
7/12/2008,65740,110,($885.99)
7/12/2008,65750,110,"($1,327.99)"
7/12/2008,65760,110,($52.95)
7/12/2008,66010,130,($197.97)
7/12/2008,66020,130,"($1,614.55)"
7/12/2008,66030,130,($21.85)
7/12/2008,66040,130,($87.34)
7/12/2008,66050,130,($89.25)
7/12/2008,66070,130,($28.44)
7/12/2008,66080,130,($48.88)
7/12/2008,66090,130,($168.19)
7/12/2008,66100,130,($11.27)
7/12/2008,66110,130,($1.19)
7/12/2008,66120,130,($4.23)
7/12/2008,66130,130,($156.52)
7/12/2008,66510,140,($240.57)
7/12/2008,66520,140,($70.96)
7/12/2008,66530,140,($36.23)
7/12/2008,66550,140,($133.46)
7/12/2008,68050,170,($1.99)
7/13/2008,61510,150,($332.05)
7/13/2008,61520,150,($639.92)
7/13/2008,61530,150,($153.78)
7/13/2008,61540,150,($140.24)
7/13/2008,61550,150,($463.47)
7/13/2008,61560,150,($385.23)
7/13/2008,61570,150,($520.80)
7/13/2008,62010,150,"($2,152.45)"
7/13/2008,62020,150,"($1,976.30)"
7/13/2008,62030,150,($496.25)
7/13/2008,62099,150,$55.33
7/13/2008,62510,120,($961.36)
7/13/2008,62520,120,($377.78)
7/13/2008,62530,120,($221.30)
7/13/2008,62550,120,($108.50)
7/13/2008,62560,120,($11.00)
7/13/2008,63050,150,($307.75)
7/13/2008,63060,150,($7.40)
7/13/2008,64000,150,$712.27
7/13/2008,64010,150,$70.51
7/13/2008,64020,150,$22.57
7/13/2008,65520,110,($102.25)
7/13/2008,65540,110,"($1,307.87)"
7/13/2008,65550,110,"($2,197.75)"
7/13/2008,65570,110,($54.00)
7/13/2008,65590,110,($156.20)
7/13/2008,65600,110,($153.70)
7/13/2008,65610,110,($666.50)
7/13/2008,65620,110,($396.59)
7/13/2008,65650,110,($803.51)
7/13/2008,65660,110,($425.20)
7/13/2008,65690,110,($92.57)
7/13/2008,65700,110,($819.71)
7/13/2008,65710,110,"($1,072.62)"
7/13/2008,65730,110,($6.25)
7/13/2008,65740,110,($770.43)
7/13/2008,65750,110,"($1,154.77)"
7/13/2008,65760,110,($46.04)
7/13/2008,66010,130,($172.15)
7/13/2008,66020,130,"($1,403.96)"
7/13/2008,66030,130,($19.00)
7/13/2008,66040,130,($75.95)
7/13/2008,66050,130,($77.61)
7/13/2008,66070,130,($24.73)
7/13/2008,66080,130,($42.50)
7/13/2008,66090,130,($146.25)
7/13/2008,66100,130,($9.80)
7/13/2008,66110,130,($1.04)
7/13/2008,66120,130,($3.68)
7/13/2008,66130,130,($136.11)
7/13/2008,66510,140,($209.19)
7/13/2008,66520,140,($61.70)
7/13/2008,66530,140,($31.50)
7/13/2008,66550,140,($116.05)
7/13/2008,68050,170,($1.73)
7/14/2008,61510,150,($182.63)
7/14/2008,61520,150,($351.96)
7/14/2008,61530,150,($84.58)
7/14/2008,61540,150,($77.13)
7/14/2008,61550,150,($254.91)
7/14/2008,61560,150,($211.88)
7/14/2008,61570,150,($286.44)
7/14/2008,62010,150,"($1,183.85)"
7/14/2008,62020,150,"($1,086.97)"
7/14/2008,62030,150,($272.94)
7/14/2008,62099,150,$30.43
7/14/2008,62510,120,($528.75)
7/14/2008,62520,120,($207.78)
7/14/2008,62530,120,($121.71)
7/14/2008,62550,120,($59.68)
7/14/2008,62560,120,($6.05)
7/14/2008,63050,150,($169.26)
7/14/2008,63060,150,($4.07)
7/14/2008,64000,150,$391.75
7/14/2008,64010,150,$38.78
7/14/2008,64020,150,$12.41
7/14/2008,65520,110,($56.24)
7/14/2008,65540,110,($719.33)
7/14/2008,65550,110,"($1,208.76)"
7/14/2008,65570,110,($29.70)
7/14/2008,65590,110,($85.91)
7/14/2008,65600,110,($84.54)
7/14/2008,65610,110,($366.58)
7/14/2008,65620,110,($218.12)
7/14/2008,65650,110,($441.93)
7/14/2008,65660,110,($233.86)
7/14/2008,65690,110,($50.91)
7/14/2008,65700,110,($450.84)
7/14/2008,65710,110,($589.94)
7/14/2008,65730,110,($3.44)
7/14/2008,65740,110,($423.74)
7/14/2008,65750,110,($635.13)
7/14/2008,65760,110,($25.32)
7/14/2008,66010,130,($94.68)
7/14/2008,66020,130,($772.18)
7/14/2008,66030,130,($10.45)
7/14/2008,66040,130,($41.77)
7/14/2008,66050,130,($42.69)
7/14/2008,66070,130,($13.60)
7/14/2008,66080,130,($23.38)
7/14/2008,66090,130,($80.44)
7/14/2008,66100,130,($5.39)
7/14/2008,66110,130,($0.57)
7/14/2008,66120,130,($2.02)
7/14/2008,66130,130,($74.86)
7/14/2008,66510,140,($115.05)
7/14/2008,66520,140,($33.94)
7/14/2008,66530,140,($17.33)
7/14/2008,66550,140,($63.83)
7/14/2008,68050,170,($0.95)
7/15/2008,61510,150,($174.32)
7/15/2008,61520,150,($335.96)
7/15/2008,61530,150,($80.74)
7/15/2008,61540,150,($73.63)
7/15/2008,61550,150,($243.32)
7/15/2008,61560,150,($202.25)
7/15/2008,61570,150,($273.42)
7/15/2008,62010,150,"($1,130.04)"
7/15/2008,62020,150,"($1,037.56)"
7/15/2008,62030,150,($260.53)
7/15/2008,62099,150,$29.05
7/15/2008,62510,120,($504.72)
7/15/2008,62520,120,($198.34)
7/15/2008,62530,120,($116.18)
7/15/2008,62550,120,($56.96)
7/15/2008,62560,120,($5.77)
7/15/2008,63050,150,($161.57)
7/15/2008,63060,150,($3.88)
7/15/2008,64000,150,$373.94
7/15/2008,64010,150,$37.02
7/15/2008,64020,150,$11.85
7/15/2008,65520,110,($53.68)
7/15/2008,65540,110,($686.63)
7/15/2008,65550,110,"($1,153.82)"
7/15/2008,65570,110,($28.35)
7/15/2008,65590,110,($82.01)
7/15/2008,65600,110,($80.69)
7/15/2008,65610,110,($349.91)
7/15/2008,65620,110,($208.21)
7/15/2008,65650,110,($421.85)
7/15/2008,65660,110,($223.23)
7/15/2008,65690,110,($48.60)
7/15/2008,65700,110,($430.35)
7/15/2008,65710,110,($563.13)
7/15/2008,65730,110,($3.28)
7/15/2008,65740,110,($404.47)
7/15/2008,65750,110,($606.26)
7/15/2008,65760,110,($24.17)
7/15/2008,66010,130,($90.38)
7/15/2008,66020,130,($737.08)
7/15/2008,66030,130,($9.98)
7/15/2008,66040,130,($39.88)
7/15/2008,66050,130,($40.74)
7/15/2008,66070,130,($12.98)
7/15/2008,66080,130,($22.31)
7/15/2008,66090,130,($76.78)
7/15/2008,66100,130,($5.15)
7/15/2008,66110,130,($0.54)
7/15/2008,66120,130,($1.93)
7/15/2008,66130,130,($71.46)
7/15/2008,66510,140,($109.83)
7/15/2008,66520,140,($32.39)
7/15/2008,66530,140,($16.54)
7/15/2008,66550,140,($60.93)
7/15/2008,68050,170,($0.91)
7/16/2008,61510,150,($157.72)
7/16/2008,61520,150,($303.96)
7/16/2008,61530,150,($73.05)
7/16/2008,61540,150,($66.61)
7/16/2008,61550,150,($220.15)
7/16/2008,61560,150,($182.99)
7/16/2008,61570,150,($247.38)
7/16/2008,62010,150,"($1,022.41)"
7/16/2008,62020,150,($938.74)
7/16/2008,62030,150,($235.72)
7/16/2008,62099,150,$26.28
7/16/2008,62510,120,($456.65)
7/16/2008,62520,120,($179.45)
7/16/2008,62530,120,($105.12)
7/16/2008,62550,120,($51.54)
7/16/2008,62560,120,($5.22)
7/16/2008,63050,150,($146.18)
7/16/2008,63060,150,($3.52)
7/16/2008,64000,150,$338.33
7/16/2008,64010,150,$33.49
7/16/2008,64020,150,$10.72
7/16/2008,65520,110,($48.57)
7/16/2008,65540,110,($621.24)
7/16/2008,65550,110,"($1,043.93)"
7/16/2008,65570,110,($25.65)
7/16/2008,65590,110,($74.20)
7/16/2008,65600,110,($73.01)
7/16/2008,65610,110,($316.59)
7/16/2008,65620,110,($188.38)
7/16/2008,65650,110,($381.67)
7/16/2008,65660,110,($201.97)
7/16/2008,65690,110,($43.97)
7/16/2008,65700,110,($389.36)
7/16/2008,65710,110,($509.50)
7/16/2008,65730,110,($2.97)
7/16/2008,65740,110,($365.95)
7/16/2008,65750,110,($548.52)
7/16/2008,65760,110,($21.87)
7/16/2008,66010,130,($81.77)
7/16/2008,66020,130,($666.88)
7/16/2008,66030,130,($9.03)
7/16/2008,66040,130,($36.08)
7/16/2008,66050,130,($36.86)
7/16/2008,66070,130,($11.75)
7/16/2008,66080,130,($20.19)
7/16/2008,66090,130,($69.47)
7/16/2008,66100,130,($4.66)
7/16/2008,66110,130,($0.49)
7/16/2008,66120,130,($1.75)
7/16/2008,66130,130,($64.65)
7/16/2008,66510,140,($99.37)
7/16/2008,66520,140,($29.31)
7/16/2008,66530,140,($14.96)
7/16/2008,66550,140,($55.13)
7/16/2008,68050,170,($0.82)
7/17/2008,61510,150,($182.63)
7/17/2008,61520,150,($351.96)
7/17/2008,61530,150,($84.58)
7/17/2008,61540,150,($77.13)
7/17/2008,61550,150,($254.91)
7/17/2008,61560,150,($211.88)
7/17/2008,61570,150,($286.44)
7/17/2008,62010,150,"($1,183.85)"
7/17/2008,62020,150,"($1,086.97)"
7/17/2008,62030,150,($272.94)
7/17/2008,62099,150,$30.43
7/17/2008,62510,120,($528.75)
7/17/2008,62520,120,($207.78)
7/17/2008,62530,120,($121.71)
7/17/2008,62550,120,($59.68)
7/17/2008,62560,120,($6.05)
7/17/2008,63050,150,($169.26)
7/17/2008,63060,150,($4.07)
7/17/2008,64000,150,$391.75
7/17/2008,64010,150,$38.78
7/17/2008,64020,150,$12.41
7/17/2008,65520,110,($56.24)
7/17/2008,65540,110,($719.33)
7/17/2008,65550,110,"($1,208.76)"
7/17/2008,65570,110,($29.70)
7/17/2008,65590,110,($85.91)
7/17/2008,65600,110,($84.54)
7/17/2008,65610,110,($366.58)
7/17/2008,65620,110,($218.12)
7/17/2008,65650,110,($441.93)
7/17/2008,65660,110,($233.86)
7/17/2008,65690,110,($50.91)
7/17/2008,65700,110,($450.84)
7/17/2008,65710,110,($589.94)
7/17/2008,65730,110,($3.44)
7/17/2008,65740,110,($423.74)
7/17/2008,65750,110,($635.13)
7/17/2008,65760,110,($25.32)
7/17/2008,66010,130,($94.68)
7/17/2008,66020,130,($772.18)
7/17/2008,66030,130,($10.45)
7/17/2008,66040,130,($41.77)
7/17/2008,66050,130,($42.69)
7/17/2008,66070,130,($13.60)
7/17/2008,66080,130,($23.38)
7/17/2008,66090,130,($80.44)
7/17/2008,66100,130,($5.39)
7/17/2008,66110,130,($0.57)
7/17/2008,66120,130,($2.02)
7/17/2008,66130,130,($74.86)
7/17/2008,66510,140,($115.05)
7/17/2008,66520,140,($33.94)
7/17/2008,66530,140,($17.33)
7/17/2008,66550,140,($63.83)
7/17/2008,68050,170,($0.95)
7/17/2008,71010,120,"$3,286.02"
7/17/2008,71020,120,"$1,443.90"
7/17/2008,71030,120,$665.44
7/17/2008,71050,120,($35.65)
7/17/2008,71060,120,$30.16
7/17/2008,71070,120,($46.06)
7/17/2008,71075,120,$14.34
7/17/2008,71080,120,$3.84
7/17/2008,71160,150,$289.58
7/17/2008,71170,150,$793.99
7/17/2008,71180,150,$767.57
7/17/2008,71190,150,$436.78
7/17/2008,71200,150,$447.96
7/17/2008,71240,150,"$1,456.16"
7/17/2008,71299,150,($37.72)
7/17/2008,71310,150,"$7,830.74"
7/17/2008,71325,150,"($1,214.71)"
7/17/2008,71550,150,"$1,894.32"
7/17/2008,71560,140,$46.91
7/17/2008,71560,150,$16.86
7/17/2008,71900,170,$250.00
7/17/2008,72010,110,"$3,353.41"
7/17/2008,72020,110,"$6,571.52"
7/17/2008,72040,130,"$1,494.75"
7/17/2008,72050,140,$181.70
7/17/2008,72060,150,"$6,205.25"
7/17/2008,72070,150,"$6,438.75"
7/17/2008,72090,150,"$1,291.45"
7/17/2008,72100,150,$466.77
7/17/2008,72110,160,"$3,042.90"
7/17/2008,72120,160,"$4,319.70"
7/17/2008,72130,160,"$3,958.35"
7/17/2008,72140,160,"$1,064.93"
7/17/2008,72150,165,"$2,242.41"
7/17/2008,72160,170,"$2,901.54"
7/17/2008,72999,150,($683.27)
7/17/2008,73010,110,$324.26
7/17/2008,73010,130,$73.75
7/17/2008,73010,140,$57.75
7/17/2008,73010,150,$761.16
7/17/2008,73010,160,$608.83
7/17/2008,73010,165,$130.53
7/17/2008,73010,170,($517.05)
7/17/2008,73020,110,$238.71
7/17/2008,73020,130,$37.75
7/17/2008,73020,140,$29.50
7/17/2008,73020,150,$529.94
7/17/2008,73020,160,$331.86
7/17/2008,73020,165,$69.04
7/17/2008,73020,170,$64.17
7/17/2008,73030,110,$481.31
7/17/2008,73030,150,$677.35
7/17/2008,73030,160,$471.15
7/17/2008,73030,165,$109.77
7/17/2008,73030,170,$87.44
7/17/2008,73040,110,$193.50
7/17/2008,73040,150,$265.50
7/17/2008,73040,160,$126.00
7/17/2008,73040,165,$40.50
7/17/2008,73050,110,$69.20
7/17/2008,73050,130,$21.00
7/17/2008,73050,140,$20.75
7/17/2008,73050,150,$164.88
7/17/2008,73050,160,$117.18
7/17/2008,73050,165,$20.26
7/17/2008,73050,170,$22.18
7/17/2008,80990,110,"$1,569.08"
7/17/2008,81060,160,"$1,594.05"
7/17/2008,81090,160,$429.88
7/17/2008,81100,160,$312.44
7/17/2008,81110,160,$80.74
7/17/2008,81130,160,$68.38
7/17/2008,81150,160,$46.20
7/17/2008,81170,160,$10.79
7/17/2008,81180,160,$214.30
7/17/2008,81190,160,$21.80
7/17/2008,81200,160,$47.18
7/17/2008,81210,160,$277.81
7/17/2008,81220,160,$834.04
7/17/2008,81230,160,$135.62
7/17/2008,81260,160,$41.97
7/17/2008,81270,160,$232.26
7/17/2008,81280,160,$187.54
7/17/2008,81350,160,$11.78
7/17/2008,81900,165,($577.46)
7/17/2008,82010,130,$15.96
7/17/2008,82030,130,$33.29
7/17/2008,82040,130,$38.23
7/17/2008,82050,150,$101.70
7/17/2008,82060,170,$365.16
7/17/2008,82070,150,$19.86
7/17/2008,82100,170,$5.00
7/17/2008,83010,160,$33.55
7/17/2008,83010,170,$187.12
7/17/2008,83020,130,$92.00
7/17/2008,83020,160,$491.12
7/17/2008,83020,170,$536.24
7/17/2008,83030,150,$347.99
7/17/2008,83050,170,$311.24
7/17/2008,83060,170,$366.35
7/17/2008,83070,170,$167.82
7/17/2008,84020,130,$292.87
7/17/2008,84020,170,$196.20
7/17/2008,85010,170,$121.70
7/17/2008,85510,170,$652.85
7/17/2008,86010,110,$407.94
7/17/2008,86010,130,$40.00
7/17/2008,86010,150,$988.08
7/17/2008,86010,160,$172.27
7/17/2008,86010,165,$130.75
7/17/2008,86010,170,$18.66
7/17/2008,86020,110,$70.15
7/17/2008,86020,150,$18.23
7/17/2008,86030,110,($464.23)
7/17/2008,86030,150,$0.13
7/17/2008,86040,110,$670.39
7/17/2008,86040,150,$464.15
7/17/2008,86050,110,$138.70
7/17/2008,86050,150,$83.44
7/17/2008,86050,160,$104.92
7/17/2008,86100,110,$207.36
7/17/2008,86100,120,$1.94
7/17/2008,86100,150,$32.99
7/17/2008,86100,160,$47.36
7/17/2008,86100,170,$256.15
7/17/2008,86130,110,$247.60
7/17/2008,86135,110,$123.75
7/17/2008,86140,110,$4.74
7/17/2008,86150,110,$52.79
7/17/2008,86180,110,$24.11
7/17/2008,86180,130,$49.50
7/17/2008,86180,140,$34.91
7/17/2008,86200,150,$51.64
7/17/2008,86200,160,$126.66
7/17/2008,86270,150,$92.65
7/17/2008,86280,150,$622.55
7/17/2008,86290,150,$310.34
7/17/2008,86290,170,$100.23
7/17/2008,86310,150,$208.98
7/17/2008,86330,150,$831.49
7/17/2008,86350,150,$281.61
7/17/2008,86360,150,$7.39
7/17/2008,86400,170,$5.49
7/17/2008,86450,170,($716.11)
7/18/2008,61510,150,($249.03)
7/18/2008,61520,150,($479.94)
7/18/2008,61530,150,($115.34)
7/18/2008,61540,150,($105.18)
7/18/2008,61550,150,($347.61)
7/18/2008,61560,150,($288.92)
7/18/2008,61570,150,($390.60)
7/18/2008,62010,150,"($1,614.34)"
7/18/2008,62020,150,"($1,482.23)"
7/18/2008,62030,150,($372.18)
7/18/2008,62099,150,$41.50
7/18/2008,62510,120,($721.02)
7/18/2008,62520,120,($283.34)
7/18/2008,62530,120,($165.97)
7/18/2008,62550,120,($81.38)
7/18/2008,62560,120,($8.25)
7/18/2008,63050,150,($230.81)
7/18/2008,63060,150,($5.55)
7/18/2008,64000,150,$534.20
7/18/2008,64010,150,$52.88
7/18/2008,64020,150,$16.93
7/18/2008,65520,110,($76.69)
7/18/2008,65540,110,($980.90)
7/18/2008,65550,110,"($1,648.31)"
7/18/2008,65570,110,($40.50)
7/18/2008,65590,110,($117.15)
7/18/2008,65600,110,($115.28)
7/18/2008,65610,110,($499.88)
7/18/2008,65620,110,($297.44)
7/18/2008,65650,110,($602.64)
7/18/2008,65660,110,($318.90)
7/18/2008,65690,110,($69.43)
7/18/2008,65700,110,($614.78)
7/18/2008,65710,110,($804.47)
7/18/2008,65730,110,($4.69)
7/18/2008,65740,110,($577.82)
7/18/2008,65750,110,($866.08)
7/18/2008,65760,110,($34.53)
7/18/2008,66010,130,($129.11)
7/18/2008,66020,130,"($1,052.97)"
7/18/2008,66030,130,($14.25)
7/18/2008,66040,130,($56.96)
7/18/2008,66050,130,($58.21)
7/18/2008,66070,130,($18.55)
7/18/2008,66080,130,($31.88)
7/18/2008,66090,130,($109.69)
7/18/2008,66100,130,($7.35)
7/18/2008,66110,130,($0.78)
7/18/2008,66120,130,($2.76)
7/18/2008,66130,130,($102.08)
7/18/2008,66510,140,($156.89)
7/18/2008,66520,140,($46.28)
7/18/2008,66530,140,($23.63)
7/18/2008,66550,140,($87.04)
7/18/2008,68050,170,($1.30)
7/19/2008,61510,150,($381.85)
7/19/2008,61520,150,($735.91)
7/19/2008,61530,150,($176.85)
7/19/2008,61540,150,($161.27)
7/19/2008,61550,150,($532.99)
7/19/2008,61560,150,($443.02)
7/19/2008,61570,150,($598.92)
7/19/2008,62010,150,"($2,475.32)"
7/19/2008,62020,150,"($2,272.75)"
7/19/2008,62030,150,($570.68)
7/19/2008,62099,150,$63.63
7/19/2008,62510,120,"($1,105.57)"
7/19/2008,62520,120,($434.45)
7/19/2008,62530,120,($254.49)
7/19/2008,62550,120,($124.78)
7/19/2008,62560,120,($12.65)
7/19/2008,63050,150,($353.91)
7/19/2008,63060,150,($8.51)
7/19/2008,64000,150,$819.10
7/19/2008,64010,150,$81.08
7/19/2008,64020,150,$25.96
7/19/2008,65520,110,($117.59)
7/19/2008,65540,110,"($1,504.05)"
7/19/2008,65550,110,"($2,527.41)"
7/19/2008,65570,110,($62.10)
7/19/2008,65590,110,($179.63)
7/19/2008,65600,110,($176.76)
7/19/2008,65610,110,($766.48)
7/19/2008,65620,110,($456.08)
7/19/2008,65650,110,($924.04)
7/19/2008,65660,110,($488.98)
7/19/2008,65690,110,($106.45)
7/19/2008,65700,110,($942.66)
7/19/2008,65710,110,"($1,233.51)"
7/19/2008,65730,110,($7.19)
7/19/2008,65740,110,($885.99)
7/19/2008,65750,110,"($1,327.99)"
7/19/2008,65760,110,($52.95)
7/19/2008,66010,130,($197.97)
7/19/2008,66020,130,"($1,614.55)"
7/19/2008,66030,130,($21.85)
7/19/2008,66040,130,($87.34)
7/19/2008,66050,130,($89.25)
7/19/2008,66070,130,($28.44)
7/19/2008,66080,130,($48.88)
7/19/2008,66090,130,($168.19)
7/19/2008,66100,130,($11.27)
7/19/2008,66110,130,($1.19)
7/19/2008,66120,130,($4.23)
7/19/2008,66130,130,($156.52)
7/19/2008,66510,140,($240.57)
7/19/2008,66520,140,($70.96)
7/19/2008,66530,140,($36.23)
7/19/2008,66550,140,($133.46)
7/19/2008,68050,170,($1.99)
7/20/2008,61510,150,($332.05)
7/20/2008,61520,150,($639.92)
7/20/2008,61530,150,($153.78)
7/20/2008,61540,150,($140.24)
7/20/2008,61550,150,($463.47)
7/20/2008,61560,150,($385.23)
7/20/2008,61570,150,($520.80)
7/20/2008,62010,150,"($2,152.45)"
7/20/2008,62020,150,"($1,976.30)"
7/20/2008,62030,150,($496.25)
7/20/2008,62099,150,$55.33
7/20/2008,62510,120,($961.36)
7/20/2008,62520,120,($377.78)
7/20/2008,62530,120,($221.30)
7/20/2008,62550,120,($108.50)
7/20/2008,62560,120,($11.00)
7/20/2008,63050,150,($307.75)
7/20/2008,63060,150,($7.40)
7/20/2008,64000,150,$712.27
7/20/2008,64010,150,$70.51
7/20/2008,64020,150,$22.57
7/20/2008,65520,110,($102.25)
7/20/2008,65540,110,"($1,307.87)"
7/20/2008,65550,110,"($2,197.75)"
7/20/2008,65570,110,($54.00)
7/20/2008,65590,110,($156.20)
7/20/2008,65600,110,($153.70)
7/20/2008,65610,110,($666.50)
7/20/2008,65620,110,($396.59)
7/20/2008,65650,110,($803.51)
7/20/2008,65660,110,($425.20)
7/20/2008,65690,110,($92.57)
7/20/2008,65700,110,($819.71)
7/20/2008,65710,110,"($1,072.62)"
7/20/2008,65730,110,($6.25)
7/20/2008,65740,110,($770.43)
7/20/2008,65750,110,"($1,154.77)"
7/20/2008,65760,110,($46.04)
7/20/2008,66010,130,($172.15)
7/20/2008,66020,130,"($1,403.96)"
7/20/2008,66030,130,($19.00)
7/20/2008,66040,130,($75.95)
7/20/2008,66050,130,($77.61)
7/20/2008,66070,130,($24.73)
7/20/2008,66080,130,($42.50)
7/20/2008,66090,130,($146.25)
7/20/2008,66100,130,($9.80)
7/20/2008,66110,130,($1.04)
7/20/2008,66120,130,($3.68)
7/20/2008,66130,130,($136.11)
7/20/2008,66510,140,($209.19)
7/20/2008,66520,140,($61.70)
7/20/2008,66530,140,($31.50)
7/20/2008,66550,140,($116.05)
7/20/2008,68050,170,($1.73)
7/21/2008,61510,150,($182.63)
7/21/2008,61520,150,($351.96)
7/21/2008,61530,150,($84.58)
7/21/2008,61540,150,($77.13)
7/21/2008,61550,150,($254.91)
7/21/2008,61560,150,($211.88)
7/21/2008,61570,150,($286.44)
7/21/2008,62010,150,"($1,183.85)"
7/21/2008,62020,150,"($1,086.97)"
7/21/2008,62030,150,($272.94)
7/21/2008,62099,150,$30.43
