TranDate,Account,Dept,Sum of Amount
5/10/2008,61520,150,($394.24)
5/10/2008,61530,150,($112.62)
5/10/2008,61540,150,($61.84)
5/10/2008,61550,150,($274.75)
5/10/2008,61560,150,($159.62)
5/10/2008,61570,150,($202.28)
5/10/2008,62010,150,"($1,260.60)"
5/10/2008,62020,150,"($1,224.04)"
5/10/2008,62030,150,($286.19)
5/10/2008,62099,150,$43.52
5/10/2008,62510,120,($665.77)
5/10/2008,62520,120,($196.38)
5/10/2008,62530,120,($129.31)
5/10/2008,62550,120,($58.55)
5/10/2008,62560,120,($12.83)
5/10/2008,63050,150,($86.90)
5/10/2008,63060,150,($1.12)
5/10/2008,64000,150,$284.99
5/10/2008,64010,150,$41.77
5/10/2008,64020,150,$7.32
5/10/2008,65520,110,($32.51)
5/10/2008,65540,110,($625.06)
5/10/2008,65550,110,($857.08)
5/10/2008,65570,110,($7.56)
5/10/2008,65590,110,($67.64)
5/10/2008,65600,110,($333.24)
5/10/2008,65610,110,($223.12)
5/10/2008,65620,110,($226.95)
5/10/2008,65650,110,($335.30)
5/10/2008,65660,110,($425.78)
5/10/2008,65690,110,($35.48)
5/10/2008,65700,110,($365.32)
5/10/2008,65710,110,($646.25)
5/10/2008,65730,110,$2.36
5/10/2008,65740,110,($575.14)
5/10/2008,65750,110,($720.29)
5/10/2008,65760,110,($4.10)
5/10/2008,66010,130,($78.69)
5/10/2008,66020,130,($629.69)
5/10/2008,66030,130,($8.69)
5/10/2008,66040,130,($50.39)
5/10/2008,66050,130,($59.16)
5/10/2008,66070,130,($14.09)
5/10/2008,66080,130,($3.78)
5/10/2008,66090,130,($44.23)
5/10/2008,66100,130,($7.39)
5/10/2008,66110,130,($0.78)
5/10/2008,66120,130,($11.47)
5/10/2008,66130,130,($92.74)
5/10/2008,66510,140,($91.70)
5/10/2008,66520,140,($33.42)
5/10/2008,66530,140,($47.63)
5/10/2008,66550,140,($395.09)
5/11/2008,61510,150,($130.07)
5/11/2008,61520,150,($367.12)
5/11/2008,61530,150,($104.88)
5/11/2008,61540,150,($57.58)
5/11/2008,61550,150,($255.85)
5/11/2008,61560,150,($148.64)
5/11/2008,61570,150,($188.36)
5/11/2008,62010,150,"($1,173.89)"
5/11/2008,62020,150,"($1,139.84)"
5/11/2008,62030,150,($266.51)
5/11/2008,62099,150,$40.53
5/11/2008,62510,120,($619.98)
5/11/2008,62520,120,($182.88)
5/11/2008,62530,120,($120.41)
5/11/2008,62550,120,($54.52)
5/11/2008,62560,120,($11.94)
5/11/2008,63050,150,($80.92)
5/11/2008,63060,150,($1.04)
5/11/2008,64000,150,$265.38
5/11/2008,64010,150,$38.89
5/11/2008,64020,150,$6.82
5/11/2008,65520,110,($30.27)
5/11/2008,65540,110,($582.07)
5/11/2008,65550,110,($798.13)
5/11/2008,65570,110,($7.04)
5/11/2008,65590,110,($62.99)
5/11/2008,65600,110,($310.32)
5/11/2008,65610,110,($207.77)
5/11/2008,65620,110,($211.34)
5/11/2008,65650,110,($312.24)
5/11/2008,65660,110,($396.49)
5/11/2008,65690,110,($33.04)
5/11/2008,65700,110,($340.19)
5/11/2008,65710,110,($601.80)
5/11/2008,65730,110,$2.20
5/11/2008,65740,110,($535.58)
5/11/2008,65750,110,($670.75)
5/11/2008,65760,110,($3.81)
5/11/2008,66010,130,($73.28)
5/11/2008,66020,130,($586.38)
5/11/2008,66030,130,($8.10)
5/11/2008,66040,130,($46.92)
5/11/2008,66050,130,($55.09)
5/11/2008,66070,130,($13.12)
5/11/2008,66080,130,($3.52)
5/11/2008,66090,130,($41.18)
5/11/2008,66100,130,($6.88)
5/11/2008,66110,130,($0.73)
5/11/2008,66120,130,($10.68)
5/11/2008,66130,130,($86.36)
5/11/2008,66510,140,($85.39)
5/11/2008,66520,140,($31.12)
5/11/2008,66530,140,($44.35)
5/11/2008,66550,140,($367.91)
5/12/2008,61510,150,($105.68)
5/12/2008,61520,150,($298.28)
5/12/2008,61530,150,($85.21)
5/12/2008,61540,150,($46.79)
5/12/2008,61550,150,($207.88)
5/12/2008,61560,150,($120.77)
5/12/2008,61570,150,($153.05)
5/12/2008,62010,150,($953.79)
5/12/2008,62020,150,($926.12)
5/12/2008,62030,150,($216.54)
5/12/2008,62099,150,$32.93
5/12/2008,62510,120,($503.73)
5/12/2008,62520,120,($148.59)
5/12/2008,62530,120,($97.84)
5/12/2008,62550,120,($44.30)
5/12/2008,62560,120,($9.70)
5/12/2008,63050,150,($65.75)
5/12/2008,63060,150,($0.85)
5/12/2008,64000,150,$215.62
5/12/2008,64010,150,$31.60
5/12/2008,64020,150,$5.54
5/12/2008,65520,110,($24.60)
5/12/2008,65540,110,($472.93)
5/12/2008,65550,110,($648.48)
5/12/2008,65570,110,($5.72)
5/12/2008,65590,110,($51.18)
5/12/2008,65600,110,($252.14)
5/12/2008,65610,110,($168.81)
5/12/2008,65620,110,($171.72)
5/12/2008,65650,110,($253.69)
5/12/2008,65660,110,($322.15)
5/12/2008,65690,110,($26.84)
5/12/2008,65700,110,($276.40)
5/12/2008,65710,110,($488.96)
5/12/2008,65730,110,$1.79
5/12/2008,65740,110,($435.16)
5/12/2008,65750,110,($544.98)
5/12/2008,65760,110,($3.10)
5/12/2008,66010,130,($59.54)
5/12/2008,66020,130,($476.44)
5/12/2008,66030,130,($6.58)
5/12/2008,66040,130,($38.12)
5/12/2008,66050,130,($44.76)
5/12/2008,66070,130,($10.66)
5/12/2008,66080,130,($2.86)
5/12/2008,66090,130,($33.46)
5/12/2008,66100,130,($5.59)
5/12/2008,66110,130,($0.59)
5/12/2008,66120,130,($8.68)
5/12/2008,66130,130,($70.17)
5/12/2008,66510,140,($69.38)
5/12/2008,66520,140,($25.28)
5/12/2008,66530,140,($36.04)
5/12/2008,66550,140,($298.93)
5/13/2008,61510,150,($97.55)
5/13/2008,61520,150,($275.34)
5/13/2008,61530,150,($78.66)
5/13/2008,61540,150,($43.19)
5/13/2008,61550,150,($191.89)
5/13/2008,61560,150,($111.48)
5/13/2008,61570,150,($141.27)
5/13/2008,62010,150,($880.42)
5/13/2008,62020,150,($854.88)
5/13/2008,62030,150,($199.88)
5/13/2008,62099,150,$30.40
5/13/2008,62510,120,($464.98)
5/13/2008,62520,120,($137.16)
5/13/2008,62530,120,($90.31)
5/13/2008,62550,120,($40.89)
5/13/2008,62560,120,($8.96)
5/13/2008,63050,150,($60.69)
5/13/2008,63060,150,($0.78)
5/13/2008,64000,150,$199.04
5/13/2008,64010,150,$29.17
5/13/2008,64020,150,$5.11
5/13/2008,65520,110,($22.70)
5/13/2008,65540,110,($436.55)
5/13/2008,65550,110,($598.60)
5/13/2008,65570,110,($5.28)
5/13/2008,65590,110,($47.24)
5/13/2008,65600,110,($232.74)
5/13/2008,65610,110,($155.83)
5/13/2008,65620,110,($158.51)
5/13/2008,65650,110,($234.18)
5/13/2008,65660,110,($297.37)
5/13/2008,65690,110,($24.78)
5/13/2008,65700,110,($255.14)
5/13/2008,65710,110,($451.35)
5/13/2008,65730,110,$1.65
5/13/2008,65740,110,($401.68)
5/13/2008,65750,110,($503.06)
5/13/2008,65760,110,($2.86)
5/13/2008,66010,130,($54.96)
5/13/2008,66020,130,($439.79)
5/13/2008,66030,130,($6.07)
5/13/2008,66040,130,($35.19)
5/13/2008,66050,130,($41.31)
5/13/2008,66070,130,($9.84)
5/13/2008,66080,130,($2.64)
5/13/2008,66090,130,($30.89)
5/13/2008,66100,130,($5.16)
5/13/2008,66110,130,($0.55)
5/13/2008,66120,130,($8.01)
5/13/2008,66130,130,($64.77)
5/13/2008,66510,140,($64.04)
5/13/2008,66520,140,($23.34)
5/13/2008,66530,140,($33.26)
5/13/2008,66550,140,($275.93)
5/14/2008,61510,150,($89.42)
5/14/2008,61520,150,($252.40)
5/14/2008,61530,150,($72.10)
5/14/2008,61540,150,($39.59)
5/14/2008,61550,150,($175.90)
5/14/2008,61560,150,($102.19)
5/14/2008,61570,150,($129.50)
5/14/2008,62010,150,($807.05)
5/14/2008,62020,150,($783.64)
5/14/2008,62030,150,($183.22)
5/14/2008,62099,150,$27.86
5/14/2008,62510,120,($426.23)
5/14/2008,62520,120,($125.73)
5/14/2008,62530,120,($82.78)
5/14/2008,62550,120,($37.49)
5/14/2008,62560,120,($8.21)
5/14/2008,63050,150,($55.64)
5/14/2008,63060,150,($0.72)
5/14/2008,64000,150,$182.45
5/14/2008,64010,150,$26.74
5/14/2008,64020,150,$4.69
5/14/2008,65520,110,($20.81)
5/14/2008,65540,110,($400.17)
5/14/2008,65550,110,($548.72)
5/14/2008,65570,110,($4.84)
5/14/2008,65590,110,($43.30)
5/14/2008,65600,110,($213.35)
5/14/2008,65610,110,($142.84)
5/14/2008,65620,110,($145.30)
5/14/2008,65650,110,($214.66)
5/14/2008,65660,110,($272.59)
5/14/2008,65690,110,($22.71)
5/14/2008,65700,110,($233.88)
5/14/2008,65710,110,($413.74)
5/14/2008,65730,110,$1.51
5/14/2008,65740,110,($368.21)
5/14/2008,65750,110,($461.14)
5/14/2008,65760,110,($2.62)
5/14/2008,66010,130,($50.38)
5/14/2008,66020,130,($403.14)
5/14/2008,66030,130,($5.57)
5/14/2008,66040,130,($32.26)
5/14/2008,66050,130,($37.87)
5/14/2008,66070,130,($9.02)
5/14/2008,66080,130,($2.42)
5/14/2008,66090,130,($28.31)
5/14/2008,66100,130,($4.73)
5/14/2008,66110,130,($0.50)
5/14/2008,66120,130,($7.34)
5/14/2008,66130,130,($59.37)
5/14/2008,66510,140,($58.70)
5/14/2008,66520,140,($21.39)
5/14/2008,66530,140,($30.49)
5/14/2008,66550,140,($252.94)
5/15/2008,61510,150,($97.55)
5/15/2008,61520,150,($275.34)
5/15/2008,61530,150,($78.66)
5/15/2008,61540,150,($43.19)
5/15/2008,61550,150,($191.89)
5/15/2008,61560,150,($111.48)
5/15/2008,61570,150,($141.27)
5/15/2008,62010,150,($880.42)
5/15/2008,62020,150,($854.88)
5/15/2008,62030,150,($199.88)
5/15/2008,62099,150,$30.40
5/15/2008,62510,120,($464.98)
5/15/2008,62520,120,($137.16)
5/15/2008,62530,120,($90.31)
5/15/2008,62550,120,($40.89)
5/15/2008,62560,120,($8.96)
5/15/2008,63050,150,($60.69)
5/15/2008,63060,150,($0.78)
5/15/2008,64000,150,$199.04
5/15/2008,64010,150,$29.17
5/15/2008,64020,150,$5.11
5/15/2008,65520,110,($22.70)
5/15/2008,65540,110,($436.55)
5/15/2008,65550,110,($598.60)
5/15/2008,65570,110,($5.28)
5/15/2008,65590,110,($47.24)
5/15/2008,65600,110,($232.74)
5/15/2008,65610,110,($155.83)
5/15/2008,65620,110,($158.51)
5/15/2008,65650,110,($234.18)
5/15/2008,65660,110,($297.37)
5/15/2008,65690,110,($24.78)
5/15/2008,65700,110,($255.14)
5/15/2008,65710,110,($451.35)
5/15/2008,65730,110,$1.65
5/15/2008,65740,110,($401.68)
5/15/2008,65750,110,($503.06)
5/15/2008,65760,110,($2.86)
5/15/2008,66010,130,($54.96)
5/15/2008,66020,130,($439.79)
5/15/2008,66030,130,($6.07)
5/15/2008,66040,130,($35.19)
5/15/2008,66050,130,($41.31)
5/15/2008,66070,130,($9.84)
5/15/2008,66080,130,($2.64)
5/15/2008,66090,130,($30.89)
5/15/2008,66100,130,($5.16)
5/15/2008,66110,130,($0.55)
5/15/2008,66120,130,($8.01)
5/15/2008,66130,130,($64.77)
5/15/2008,66510,140,($64.04)
5/15/2008,66520,140,($23.34)
5/15/2008,66530,140,($33.26)
5/15/2008,66550,140,($275.93)
5/15/2008,71010,120,"$2,798.39"
5/15/2008,71020,120,$776.90
5/15/2008,71030,120,$494.79
5/15/2008,71050,120,$180.65
5/15/2008,71060,120,$52.16
5/15/2008,71070,120,($172.14)
5/15/2008,71075,120,$119.53
5/15/2008,71080,120,$32.12
5/15/2008,71160,150,$231.70
5/15/2008,71170,150,$726.78
5/15/2008,71180,150,$417.67
5/15/2008,71190,150,$195.81
5/15/2008,71200,150,$244.09
5/15/2008,71240,150,"$1,427.98"
5/15/2008,71299,150,($21.64)
5/15/2008,71310,150,"$5,273.60"
5/15/2008,71325,150,($584.03)
5/15/2008,71550,150,$734.82
5/15/2008,71560,140,$57.83
5/15/2008,71560,150,($9.11)
5/15/2008,72010,110,"$2,395.79"
5/15/2008,72020,110,"$3,926.71"
5/15/2008,72030,120,($1.79)
5/15/2008,72040,130,"$1,315.38"
5/15/2008,72050,140,"$2,731.21"
5/15/2008,72060,150,"$4,504.75"
5/15/2008,72070,150,"$4,816.20"
5/15/2008,72090,150,"$1,108.03"
5/15/2008,72100,150,$659.55
5/15/2008,72110,160,"$2,300.54"
5/15/2008,72120,160,"$3,457.28"
5/15/2008,72130,160,"$3,644.23"
5/15/2008,72140,160,$975.03
5/15/2008,72150,165,"$2,155.01"
5/15/2008,72160,170,"$1,981.66"
5/15/2008,72999,150,($328.52)
5/15/2008,73010,110,$219.71
5/15/2008,73010,130,$64.90
5/15/2008,73010,140,$44.22
5/15/2008,73010,150,$423.61
5/15/2008,73010,160,$381.00
5/15/2008,73010,165,$85.08
5/15/2008,73010,170,$234.23
5/15/2008,73020,110,$135.00
5/15/2008,73020,130,$33.22
5/15/2008,73020,140,$22.44
5/15/2008,73020,150,$263.73
5/15/2008,73020,160,$202.13
5/15/2008,73020,165,$44.64
5/15/2008,73020,170,$35.94
5/15/2008,73030,110,$318.65
5/15/2008,73030,150,$491.15
5/15/2008,73030,160,$315.78
5/15/2008,73030,165,$84.88
5/15/2008,73030,170,$51.04
5/15/2008,73040,110,$146.52
5/15/2008,73040,150,$224.40
5/15/2008,73040,160,$110.88
5/15/2008,73040,165,$35.64
5/15/2008,73050,110,$56.22
5/15/2008,73050,130,$18.48
5/15/2008,73050,140,$13.24
5/15/2008,73050,150,$116.94
5/15/2008,73050,160,$100.07
5/15/2008,73050,165,$19.90
5/15/2008,73050,170,$15.84
5/15/2008,80990,110,"$1,686.10"
5/15/2008,81050,160,$830.89
5/15/2008,81060,160,"$1,826.92"
5/15/2008,81090,160,"$1,788.31"
5/15/2008,81100,160,$237.43
5/15/2008,81110,160,$779.25
5/15/2008,81140,160,$83.51
5/15/2008,81170,160,$39.43
5/15/2008,81180,160,$48.12
5/15/2008,81190,160,$10.52
5/15/2008,81200,160,$10.06
5/15/2008,81210,160,$166.98
5/15/2008,81220,160,$783.16
5/15/2008,81230,160,$93.47
5/15/2008,81250,160,$78.44
5/15/2008,81260,160,$51.70
5/15/2008,81270,160,$217.99
5/15/2008,81350,160,$10.37
5/15/2008,81900,165,$349.41
5/15/2008,82010,130,"$1,124.96"
5/15/2008,82030,130,$9.38
5/15/2008,82040,130,$65.27
5/15/2008,82040,140,$138.46
5/15/2008,82050,150,$28.05
5/15/2008,82060,170,$184.58
5/15/2008,82070,150,$93.18
5/15/2008,83010,170,$124.91
5/15/2008,83020,130,$80.96
5/15/2008,83020,160,"$1,635.83"
5/15/2008,83020,170,$455.38
5/15/2008,83030,150,$310.62
5/15/2008,83050,170,$266.80
5/15/2008,83060,170,$5.61
5/15/2008,83070,170,$147.68
5/15/2008,84020,130,$299.83
5/15/2008,84020,170,$177.06
5/15/2008,85010,170,$107.09
5/15/2008,85510,170,$682.00
5/15/2008,86010,110,$262.86
5/15/2008,86010,130,$35.20
5/15/2008,86010,150,$462.35
5/15/2008,86010,160,$105.38
5/15/2008,86010,165,$33.09
5/15/2008,86010,170,$25.75
5/15/2008,86020,110,$298.01
5/15/2008,86020,150,$34.94
5/15/2008,86030,110,$152.30
5/15/2008,86040,110,$61.70
5/15/2008,86040,150,$17.09
5/15/2008,86050,110,$120.57
5/15/2008,86050,150,$72.33
5/15/2008,86050,160,$149.42
5/15/2008,86090,160,$89.98
5/15/2008,86100,110,$374.72
5/15/2008,86100,120,$17.53
5/15/2008,86100,150,$303.60
5/15/2008,86100,160,$1.87
5/15/2008,86100,170,$339.69
5/15/2008,86130,110,$399.30
5/15/2008,86140,110,$0.44
5/15/2008,86150,110,$161.11
5/15/2008,86180,130,$40.00
5/15/2008,86180,140,$168.84
5/15/2008,86200,110,"$1,363.16"
5/15/2008,86200,150,$32.01
5/15/2008,86200,160,$266.45
5/15/2008,86260,120,$43.08
5/15/2008,86270,150,$185.91
5/15/2008,86280,150,$58.85
5/15/2008,86290,150,$266.54
5/15/2008,86310,150,$471.11
5/15/2008,86330,150,$729.15
5/15/2008,86350,150,$130.35
5/15/2008,86360,150,$50.50
5/15/2008,86400,170,($1.87)
5/15/2008,86450,170,$837.25
5/15/2008,86830,170,$25.78
5/16/2008,61510,150,($121.94)
5/16/2008,61520,150,($344.17)
5/16/2008,61530,150,($98.32)
5/16/2008,61540,150,($53.99)
5/16/2008,61550,150,($239.86)
5/16/2008,61560,150,($139.35)
5/16/2008,61570,150,($176.59)
5/16/2008,62010,150,"($1,100.52)"
5/16/2008,62020,150,"($1,068.60)"
5/16/2008,62030,150,($249.85)
5/16/2008,62099,150,$37.99
5/16/2008,62510,120,($581.23)
5/16/2008,62520,120,($171.45)
5/16/2008,62530,120,($112.89)
5/16/2008,62550,120,($51.12)
5/16/2008,62560,120,($11.20)
5/16/2008,63050,150,($75.87)
5/16/2008,63060,150,($0.98)
5/16/2008,64000,150,$248.80
5/16/2008,64010,150,$36.46
5/16/2008,64020,150,$6.39
5/16/2008,65520,110,($28.38)
5/16/2008,65540,110,($545.69)
5/16/2008,65550,110,($748.25)
5/16/2008,65570,110,($6.60)
5/16/2008,65590,110,($59.05)
5/16/2008,65600,110,($290.93)
5/16/2008,65610,110,($194.78)
5/16/2008,65620,110,($198.13)
5/16/2008,65650,110,($292.72)
5/16/2008,65660,110,($371.71)
5/16/2008,65690,110,($30.97)
5/16/2008,65700,110,($318.93)
5/16/2008,65710,110,($564.19)
5/16/2008,65730,110,$2.06
5/16/2008,65740,110,($502.11)
5/16/2008,65750,110,($628.83)
5/16/2008,65760,110,($3.58)
5/16/2008,66010,130,($68.70)
5/16/2008,66020,130,($549.73)
5/16/2008,66030,130,($7.59)
5/16/2008,66040,130,($43.99)
5/16/2008,66050,130,($51.64)
5/16/2008,66070,130,($12.30)
5/16/2008,66080,130,($3.30)
5/16/2008,66090,130,($38.61)
5/16/2008,66100,130,($6.45)
5/16/2008,66110,130,($0.68)
5/16/2008,66120,130,($10.01)
5/16/2008,66130,130,($80.96)
5/16/2008,66510,140,($80.05)
5/16/2008,66520,140,($29.17)
5/16/2008,66530,140,($41.58)
5/16/2008,66550,140,($344.92)
5/17/2008,61510,150,($170.72)
5/17/2008,61520,150,($481.85)
5/17/2008,61530,150,($137.65)
5/17/2008,61540,150,($75.58)
5/17/2008,61550,150,($335.80)
5/17/2008,61560,150,($195.09)
5/17/2008,61570,150,($247.23)
5/17/2008,62010,150,"($1,540.73)"
5/17/2008,62020,150,"($1,496.04)"
5/17/2008,62030,150,($349.79)
5/17/2008,62099,150,$53.19
5/17/2008,62510,120,($813.72)
5/17/2008,62520,120,($240.02)
5/17/2008,62530,120,($158.04)
5/17/2008,62550,120,($71.56)
5/17/2008,62560,120,($15.68)
5/17/2008,63050,150,($106.21)
5/17/2008,63060,150,($1.37)
5/17/2008,64000,150,$348.32
5/17/2008,64010,150,$51.05
5/17/2008,64020,150,$8.95
5/17/2008,65520,110,($39.73)
5/17/2008,65540,110,($763.96)
5/17/2008,65550,110,"($1,047.55)"
5/17/2008,65570,110,($9.24)
5/17/2008,65590,110,($82.67)
5/17/2008,65600,110,($407.30)
5/17/2008,65610,110,($272.70)
5/17/2008,65620,110,($277.39)
5/17/2008,65650,110,($409.81)
5/17/2008,65660,110,($520.40)
5/17/2008,65690,110,($43.36)
5/17/2008,65700,110,($446.50)
5/17/2008,65710,110,($789.86)
5/17/2008,65730,110,$2.89
5/17/2008,65740,110,($702.95)
5/17/2008,65750,110,($880.36)
5/17/2008,65760,110,($5.01)
5/17/2008,66010,130,($96.18)
5/17/2008,66020,130,($769.63)
5/17/2008,66030,130,($10.63)
5/17/2008,66040,130,($61.58)
5/17/2008,66050,130,($72.30)
5/17/2008,66070,130,($17.22)
5/17/2008,66080,130,($4.62)
5/17/2008,66090,130,($54.05)
5/17/2008,66100,130,($9.03)
5/17/2008,66110,130,($0.95)
5/17/2008,66120,130,($14.02)
5/17/2008,66130,130,($113.35)
5/17/2008,66510,140,($112.07)
5/17/2008,66520,140,($40.84)
5/17/2008,66530,140,($58.21)
5/17/2008,66550,140,($482.88)
5/18/2008,61510,150,($159.63)
5/18/2008,61520,150,($450.56)
5/18/2008,61530,150,($128.71)
5/18/2008,61540,150,($70.67)
5/18/2008,61550,150,($314.00)
5/18/2008,61560,150,($182.42)
5/18/2008,61570,150,($231.17)
5/18/2008,62010,150,"($1,440.68)"
5/18/2008,62020,150,"($1,398.90)"
5/18/2008,62030,150,($327.08)
5/18/2008,62099,150,$49.74
5/18/2008,62510,120,($760.88)
5/18/2008,62520,120,($224.44)
5/18/2008,62530,120,($147.78)
5/18/2008,62550,120,($66.92)
5/18/2008,62560,120,($14.66)
5/18/2008,63050,150,($99.32)
5/18/2008,63060,150,($1.28)
5/18/2008,64000,150,$325.70
5/18/2008,64010,150,$47.73
5/18/2008,64020,150,$8.37
5/18/2008,65520,110,($37.15)
5/18/2008,65540,110,($714.36)
5/18/2008,65550,110,($979.52)
5/18/2008,65570,110,($8.64)
5/18/2008,65590,110,($77.30)
5/18/2008,65600,110,($380.85)
5/18/2008,65610,110,($254.99)
5/18/2008,65620,110,($259.38)
5/18/2008,65650,110,($383.20)
5/18/2008,65660,110,($486.60)
5/18/2008,65690,110,($40.54)
5/18/2008,65700,110,($417.50)
5/18/2008,65710,110,($738.57)
5/18/2008,65730,110,$2.70
5/18/2008,65740,110,($657.30)
5/18/2008,65750,110,($823.19)
5/18/2008,65760,110,($4.68)
5/18/2008,66010,130,($89.93)
5/18/2008,66020,130,($719.65)
5/18/2008,66030,130,($9.94)
5/18/2008,66040,130,($57.59)
5/18/2008,66050,130,($67.61)
5/18/2008,66070,130,($16.10)
5/18/2008,66080,130,($4.32)
5/18/2008,66090,130,($50.54)
5/18/2008,66100,130,($8.45)
5/18/2008,66110,130,($0.89)
5/18/2008,66120,130,($13.11)
5/18/2008,66130,130,($105.99)
5/18/2008,66510,140,($104.80)
5/18/2008,66520,140,($38.19)
5/18/2008,66530,140,($54.43)
5/18/2008,66550,140,($451.53)
5/19/2008,61510,150,($129.70)
5/19/2008,61520,150,($366.08)
5/19/2008,61530,150,($104.58)
5/19/2008,61540,150,($57.42)
5/19/2008,61550,150,($255.12)
5/19/2008,61560,150,($148.21)
5/19/2008,61570,150,($187.83)
5/19/2008,62010,150,"($1,170.56)"
5/19/2008,62020,150,"($1,136.61)"
5/19/2008,62030,150,($265.75)
5/19/2008,62099,150,$40.41
5/19/2008,62510,120,($618.21)
5/19/2008,62520,120,($182.36)
5/19/2008,62530,120,($120.07)
5/19/2008,62550,120,($54.37)
5/19/2008,62560,120,($11.91)
5/19/2008,63050,150,($80.69)
5/19/2008,63060,150,($1.04)
5/19/2008,64000,150,$264.63
5/19/2008,64010,150,$38.78
5/19/2008,64020,150,$6.80
5/19/2008,65520,110,($30.19)
5/19/2008,65540,110,($580.41)
5/19/2008,65550,110,($795.86)
5/19/2008,65570,110,($7.02)
5/19/2008,65590,110,($62.81)
5/19/2008,65600,110,($309.44)
5/19/2008,65610,110,($207.18)
5/19/2008,65620,110,($210.74)
5/19/2008,65650,110,($311.35)
5/19/2008,65660,110,($395.37)
5/19/2008,65690,110,($32.94)
5/19/2008,65700,110,($339.22)
5/19/2008,65710,110,($600.09)
5/19/2008,65730,110,$2.20
5/19/2008,65740,110,($534.06)
5/19/2008,65750,110,($668.84)
5/19/2008,65760,110,($3.80)
5/19/2008,66010,130,($73.07)
5/19/2008,66020,130,($584.72)
5/19/2008,66030,130,($8.07)
5/19/2008,66040,130,($46.79)
5/19/2008,66050,130,($54.93)
5/19/2008,66070,130,($13.08)
5/19/2008,66080,130,($3.51)
5/19/2008,66090,130,($41.07)
5/19/2008,66100,130,($6.86)
5/19/2008,66110,130,($0.72)
5/19/2008,66120,130,($10.65)
5/19/2008,66130,130,($86.12)
5/19/2008,66510,140,($85.14)
5/19/2008,66520,140,($31.03)
5/19/2008,66530,140,($44.23)
5/19/2008,66550,140,($366.87)
5/20/2008,61510,150,($119.72)
5/20/2008,61520,150,($337.92)
5/20/2008,61530,150,($96.53)
5/20/2008,61540,150,($53.00)
5/20/2008,61550,150,($235.50)
5/20/2008,61560,150,($136.81)
5/20/2008,61570,150,($173.38)
5/20/2008,62010,150,"($1,080.51)"
5/20/2008,62020,150,"($1,049.17)"
5/20/2008,62030,150,($245.31)
5/20/2008,62099,150,$37.30
5/20/2008,62510,120,($570.66)
5/20/2008,62520,120,($168.33)
5/20/2008,62530,120,($110.84)
5/20/2008,62550,120,($50.19)
5/20/2008,62560,120,($10.99)
5/20/2008,63050,150,($74.49)
5/20/2008,63060,150,($0.96)
5/20/2008,64000,150,$244.27
5/20/2008,64010,150,$35.80
5/20/2008,64020,150,$6.27
5/20/2008,65520,110,($27.86)
5/20/2008,65540,110,($535.77)
5/20/2008,65550,110,($734.64)
5/20/2008,65570,110,($6.48)
5/20/2008,65590,110,($57.98)
5/20/2008,65600,110,($285.64)
5/20/2008,65610,110,($191.24)
5/20/2008,65620,110,($194.53)
5/20/2008,65650,110,($287.40)
5/20/2008,65660,110,($364.95)
5/20/2008,65690,110,($30.41)
5/20/2008,65700,110,($313.13)
5/20/2008,65710,110,($553.93)
5/20/2008,65730,110,$2.03
5/20/2008,65740,110,($492.98)
5/20/2008,65750,110,($617.39)
5/20/2008,65760,110,($3.51)
5/20/2008,66010,130,($67.45)
5/20/2008,66020,130,($539.74)
5/20/2008,66030,130,($7.45)
5/20/2008,66040,130,($43.19)
5/20/2008,66050,130,($50.70)
5/20/2008,66070,130,($12.08)
5/20/2008,66080,130,($3.24)
5/20/2008,66090,130,($37.91)
5/20/2008,66100,130,($6.33)
5/20/2008,66110,130,($0.67)
5/20/2008,66120,130,($9.83)
5/20/2008,66130,130,($79.49)
5/20/2008,66510,140,($78.59)
5/20/2008,66520,140,($28.64)
5/20/2008,66530,140,($40.82)
5/20/2008,66550,140,($338.64)
5/21/2008,61510,150,($109.74)
5/21/2008,61520,150,($309.76)
5/21/2008,61530,150,($88.49)
5/21/2008,61540,150,($48.59)
5/21/2008,61550,150,($215.87)
5/21/2008,61560,150,($125.41)
5/21/2008,61570,150,($158.93)
5/21/2008,62010,150,($990.47)
5/21/2008,62020,150,($961.74)
5/21/2008,62030,150,($224.86)
5/21/2008,62099,150,$34.20
5/21/2008,62510,120,($523.10)
5/21/2008,62520,120,($154.30)
5/21/2008,62530,120,($101.60)
5/21/2008,62550,120,($46.01)
5/21/2008,62560,120,($10.08)
5/21/2008,63050,150,($68.28)
5/21/2008,63060,150,($0.88)
5/21/2008,64000,150,$223.92
5/21/2008,64010,150,$32.82
5/21/2008,64020,150,$5.75
5/21/2008,65520,110,($25.54)
5/21/2008,65540,110,($491.12)
5/21/2008,65550,110,($673.42)
5/21/2008,65570,110,($5.94)
5/21/2008,65590,110,($53.15)
5/21/2008,65600,110,($261.84)
5/21/2008,65610,110,($175.31)
5/21/2008,65620,110,($178.32)
5/21/2008,65650,110,($263.45)
5/21/2008,65660,110,($334.54)
5/21/2008,65690,110,($27.87)
5/21/2008,65700,110,($287.03)
5/21/2008,65710,110,($507.77)
5/21/2008,65730,110,$1.86
5/21/2008,65740,110,($451.90)
5/21/2008,65750,110,($565.94)
5/21/2008,65760,110,($3.22)
5/21/2008,66010,130,($61.83)
5/21/2008,66020,130,($494.76)
5/21/2008,66030,130,($6.83)
5/21/2008,66040,130,($39.59)
5/21/2008,66050,130,($46.48)
