TranDate,Account,Dept,Sum of Amount
6/12/2008,65650,110,($316.90)
6/12/2008,65660,110,($156.08)
6/12/2008,65690,110,($70.94)
6/12/2008,65700,110,($327.05)
6/12/2008,65710,110,($448.54)
6/12/2008,65730,110,($2.70)
6/12/2008,65740,110,($322.57)
6/12/2008,65750,110,($433.71)
6/12/2008,65760,110,($2.34)
6/12/2008,66010,130,($71.29)
6/12/2008,66020,130,($444.50)
6/12/2008,66030,130,($4.32)
6/12/2008,66040,130,($54.57)
6/12/2008,66050,130,($33.53)
6/12/2008,66070,130,($10.38)
6/12/2008,66080,130,($8.10)
6/12/2008,66090,130,($25.27)
6/12/2008,66100,130,($4.23)
6/12/2008,66110,130,($0.45)
6/12/2008,66120,130,($6.16)
6/12/2008,66130,130,($53.00)
6/12/2008,66510,140,($73.23)
6/12/2008,66520,140,($27.13)
6/12/2008,66530,140,($9.07)
6/12/2008,66550,140,($82.04)
6/12/2008,68050,170,($2.31)
6/12/2008,71010,120,"$2,228.19"
6/12/2008,71020,120,$453.06
6/12/2008,71030,120,$378.34
6/12/2008,71050,120,$159.19
6/12/2008,71060,120,$56.11
6/12/2008,71070,120,($120.64)
6/12/2008,71075,120,$24.54
6/12/2008,71080,120,$42.07
6/12/2008,71160,150,$121.63
6/12/2008,71170,150,$628.38
6/12/2008,71180,150,$409.71
6/12/2008,71190,150,$75.57
6/12/2008,71200,150,$250.29
6/12/2008,71240,150,$858.78
6/12/2008,71299,150,($8.99)
6/12/2008,71310,150,"$4,976.05"
6/12/2008,71325,150,($530.87)
6/12/2008,71550,150,$475.57
6/12/2008,71560,140,$118.89
6/12/2008,72010,110,"$1,718.68"
6/12/2008,72020,110,"$2,807.00"
6/12/2008,72040,130,"$1,041.48"
6/12/2008,72050,140,"$1,272.67"
6/12/2008,72060,150,"$3,482.63"
6/12/2008,72070,150,"$3,788.29"
6/12/2008,72090,150,$878.82
6/12/2008,72100,150,$357.93
6/12/2008,72110,160,"$1,872.40"
6/12/2008,72120,160,"$2,596.84"
6/12/2008,72130,160,"$2,744.01"
6/12/2008,72140,160,$727.83
6/12/2008,72150,165,"$1,667.16"
6/12/2008,72160,170,"$1,617.71"
6/12/2008,72999,150,($298.61)
6/12/2008,73010,110,$150.64
6/12/2008,73010,130,$51.48
6/12/2008,73010,140,$36.00
6/12/2008,73010,150,$306.82
6/12/2008,73010,160,$279.75
6/12/2008,73010,165,$68.30
6/12/2008,73010,170,$134.20
6/12/2008,73020,110,$102.18
6/12/2008,73020,130,$26.28
6/12/2008,73020,140,$18.36
6/12/2008,73020,150,$196.38
6/12/2008,73020,160,$152.86
6/12/2008,73020,165,$35.90
6/12/2008,73020,170,$29.31
6/12/2008,73030,110,$253.82
6/12/2008,73030,150,$408.77
6/12/2008,73030,160,$257.70
6/12/2008,73030,165,$69.51
6/12/2008,73030,170,$41.25
6/12/2008,73040,110,$119.88
6/12/2008,73040,150,$183.60
6/12/2008,73040,160,$90.72
6/12/2008,73040,165,$29.16
6/12/2008,73050,110,$47.01
6/12/2008,73050,130,$14.58
6/12/2008,73050,140,$11.13
6/12/2008,73050,150,$87.31
6/12/2008,73050,160,$76.09
6/12/2008,73050,165,$15.24
6/12/2008,73050,170,$28.31
6/12/2008,80990,110,$894.47
6/12/2008,81010,160,$36.00
6/12/2008,81050,160,$707.41
6/12/2008,81060,160,$767.24
6/12/2008,81090,160,"$1,091.92"
6/12/2008,81100,160,$88.07
6/12/2008,81110,160,$158.90
6/12/2008,81140,160,$1.60
6/12/2008,81150,160,$144.00
6/12/2008,81160,160,$262.84
6/12/2008,81170,160,$10.02
6/12/2008,81180,160,$686.15
6/12/2008,81190,160,$57.76
6/12/2008,81200,160,$8.23
6/12/2008,81210,160,$232.94
6/12/2008,81220,160,$749.95
6/12/2008,81230,160,$202.44
6/12/2008,81260,160,$127.86
6/12/2008,81270,160,$176.40
6/12/2008,81280,160,$49.11
6/12/2008,81350,160,$8.48
6/12/2008,81900,165,"$1,279.51"
6/12/2008,82010,130,$276.54
6/12/2008,82030,130,$13.15
6/12/2008,82040,130,$53.89
6/12/2008,82050,140,$47.23
6/12/2008,82050,150,$78.40
6/12/2008,82060,170,$100.49
6/12/2008,83010,170,$102.20
6/12/2008,83020,130,$66.24
6/12/2008,83020,160,$40.78
6/12/2008,83020,170,$317.23
6/12/2008,83030,150,$261.37
6/12/2008,83040,170,$56.12
6/12/2008,83050,170,$221.04
6/12/2008,83060,170,$132.98
6/12/2008,83070,170,$120.83
6/12/2008,84020,130,$210.86
6/12/2008,84020,170,$199.61
6/12/2008,84030,150,$247.50
6/12/2008,85010,170,$87.62
6/12/2008,85510,170,$30.31
6/12/2008,85520,160,$76.24
6/12/2008,86010,110,$182.73
6/12/2008,86010,130,$27.90
6/12/2008,86010,150,$368.31
6/12/2008,86010,160,$93.18
6/12/2008,86010,165,$27.51
6/12/2008,86010,170,$13.16
6/12/2008,86020,110,$19.29
6/12/2008,86020,150,$14.73
6/12/2008,86030,110,$41.59
6/12/2008,86030,150,$63.96
6/12/2008,86040,110,$801.16
6/12/2008,86040,150,$540.75
6/12/2008,86050,110,$116.08
6/12/2008,86050,150,$59.86
6/12/2008,86050,160,$29.32
6/12/2008,86100,110,$92.71
6/12/2008,86100,120,$112.49
6/12/2008,86100,150,($66.56)
6/12/2008,86100,160,$11.40
6/12/2008,86100,170,$33.79
6/12/2008,86135,110,"$1,794.01"
6/12/2008,86150,110,$18.18
6/12/2008,86170,110,$21.08
6/12/2008,86180,110,$1.15
6/12/2008,86180,140,$49.66
6/12/2008,86180,160,$296.41
6/12/2008,86200,110,$228.19
6/12/2008,86200,150,$424.78
6/12/2008,86200,160,$43.66
6/12/2008,86260,120,$24.46
6/12/2008,86270,150,$28.28
6/12/2008,86290,150,$148.96
6/12/2008,86310,150,$334.94
6/12/2008,86330,150,$388.10
6/12/2008,86340,150,$12.34
6/12/2008,86350,150,$151.75
6/12/2008,86360,150,$126.00
6/12/2008,86400,170,$0.44
6/12/2008,86420,170,$44.63
6/12/2008,86450,170,($180.98)
6/12/2008,86830,170,$88.26
6/13/2008,61510,150,($161.42)
6/13/2008,61520,150,($313.85)
6/13/2008,61530,150,($44.31)
6/13/2008,61540,150,($56.25)
6/13/2008,61550,150,($235.81)
6/13/2008,61560,150,($149.72)
6/13/2008,61570,150,($128.55)
6/13/2008,62010,150,($995.73)
6/13/2008,62020,150,($896.98)
6/13/2008,62030,150,($208.79)
6/13/2008,62099,150,$24.16
6/13/2008,62510,120,($486.61)
6/13/2008,62520,120,($100.57)
6/13/2008,62530,120,($92.59)
6/13/2008,62550,120,($44.85)
6/13/2008,62560,120,($10.64)
6/13/2008,63050,150,($86.71)
6/13/2008,63060,150,($0.80)
6/13/2008,64000,150,$201.20
6/13/2008,64010,150,$51.87
6/13/2008,64020,150,$19.87
6/13/2008,65520,110,($54.95)
6/13/2008,65540,110,($524.92)
6/13/2008,65550,110,($791.96)
6/13/2008,65570,110,($14.04)
6/13/2008,65590,110,($109.79)
6/13/2008,65600,110,($272.48)
6/13/2008,65610,110,($304.05)
6/13/2008,65620,110,($164.70)
6/13/2008,65650,110,($396.13)
6/13/2008,65660,110,($195.10)
6/13/2008,65690,110,($88.68)
6/13/2008,65700,110,($408.81)
6/13/2008,65710,110,($560.67)
6/13/2008,65730,110,($3.38)
6/13/2008,65740,110,($403.21)
6/13/2008,65750,110,($542.14)
6/13/2008,65760,110,($2.93)
6/13/2008,66010,130,($89.11)
6/13/2008,66020,130,($555.62)
6/13/2008,66030,130,($5.40)
6/13/2008,66040,130,($68.22)
6/13/2008,66050,130,($41.91)
6/13/2008,66070,130,($12.97)
6/13/2008,66080,130,($10.13)
6/13/2008,66090,130,($31.59)
6/13/2008,66100,130,($5.29)
6/13/2008,66110,130,($0.56)
6/13/2008,66120,130,($7.70)
6/13/2008,66130,130,($66.25)
6/13/2008,66510,140,($91.54)
6/13/2008,66520,140,($33.91)
6/13/2008,66530,140,($11.34)
6/13/2008,66550,140,($102.55)
6/13/2008,68050,170,($2.89)
6/14/2008,61510,150,($225.98)
6/14/2008,61520,150,($439.38)
6/14/2008,61530,150,($62.04)
6/14/2008,61540,150,($78.75)
6/14/2008,61550,150,($330.14)
6/14/2008,61560,150,($209.61)
6/14/2008,61570,150,($179.97)
6/14/2008,62010,150,"($1,394.03)"
6/14/2008,62020,150,"($1,255.77)"
6/14/2008,62030,150,($292.31)
6/14/2008,62099,150,$33.82
6/14/2008,62510,120,($681.26)
6/14/2008,62520,120,($140.80)
6/14/2008,62530,120,($129.63)
6/14/2008,62550,120,($62.78)
6/14/2008,62560,120,($14.90)
6/14/2008,63050,150,($121.40)
6/14/2008,63060,150,($1.12)
6/14/2008,64000,150,$281.68
6/14/2008,64010,150,$72.61
6/14/2008,64020,150,$27.81
6/14/2008,65520,110,($76.92)
6/14/2008,65540,110,($734.89)
6/14/2008,65550,110,"($1,108.74)"
6/14/2008,65570,110,($19.66)
6/14/2008,65590,110,($153.70)
6/14/2008,65600,110,($381.48)
6/14/2008,65610,110,($425.67)
6/14/2008,65620,110,($230.58)
6/14/2008,65650,110,($554.58)
6/14/2008,65660,110,($273.14)
6/14/2008,65690,110,($124.15)
6/14/2008,65700,110,($572.33)
6/14/2008,65710,110,($784.94)
6/14/2008,65730,110,($4.73)
6/14/2008,65740,110,($564.49)
6/14/2008,65750,110,($759.00)
6/14/2008,65760,110,($4.10)
6/14/2008,66010,130,($124.75)
6/14/2008,66020,130,($777.87)
6/14/2008,66030,130,($7.56)
6/14/2008,66040,130,($95.50)
6/14/2008,66050,130,($58.67)
6/14/2008,66070,130,($18.16)
6/14/2008,66080,130,($14.18)
6/14/2008,66090,130,($44.23)
6/14/2008,66100,130,($7.41)
6/14/2008,66110,130,($0.78)
6/14/2008,66120,130,($10.78)
6/14/2008,66130,130,($92.75)
6/14/2008,66510,140,($128.15)
6/14/2008,66520,140,($47.48)
6/14/2008,66530,140,($15.88)
6/14/2008,66550,140,($143.56)
6/14/2008,68050,170,($4.05)
6/15/2008,61510,150,($191.31)
6/15/2008,61520,150,($371.97)
6/15/2008,61530,150,($52.52)
6/15/2008,61540,150,($66.66)
6/15/2008,61550,150,($279.48)
6/15/2008,61560,150,($177.45)
6/15/2008,61570,150,($152.36)
6/15/2008,62010,150,"($1,180.13)"
6/15/2008,62020,150,"($1,063.09)"
6/15/2008,62030,150,($247.46)
6/15/2008,62099,150,$28.63
6/15/2008,62510,120,($576.73)
6/15/2008,62520,120,($119.19)
6/15/2008,62530,120,($109.74)
6/15/2008,62550,120,($53.15)
6/15/2008,62560,120,($12.62)
6/15/2008,63050,150,($102.77)
6/15/2008,63060,150,($0.95)
6/15/2008,64000,150,$238.46
6/15/2008,64010,150,$61.47
6/15/2008,64020,150,$23.54
6/15/2008,65520,110,($65.12)
6/15/2008,65540,110,($622.13)
6/15/2008,65550,110,($938.62)
6/15/2008,65570,110,($16.64)
6/15/2008,65590,110,($130.12)
6/15/2008,65600,110,($322.94)
6/15/2008,65610,110,($360.36)
6/15/2008,65620,110,($195.20)
6/15/2008,65650,110,($469.49)
6/15/2008,65660,110,($231.23)
6/15/2008,65690,110,($105.10)
6/15/2008,65700,110,($484.52)
6/15/2008,65710,110,($664.50)
6/15/2008,65730,110,($4.00)
6/15/2008,65740,110,($477.88)
6/15/2008,65750,110,($642.54)
6/15/2008,65760,110,($3.47)
6/15/2008,66010,130,($105.61)
6/15/2008,66020,130,($658.51)
6/15/2008,66030,130,($6.40)
6/15/2008,66040,130,($80.85)
6/15/2008,66050,130,($49.67)
6/15/2008,66070,130,($15.38)
6/15/2008,66080,130,($12.00)
6/15/2008,66090,130,($37.44)
6/15/2008,66100,130,($6.27)
6/15/2008,66110,130,($0.66)
6/15/2008,66120,130,($9.12)
6/15/2008,66130,130,($78.52)
6/15/2008,66510,140,($108.49)
6/15/2008,66520,140,($40.19)
6/15/2008,66530,140,($13.44)
6/15/2008,66550,140,($121.54)
6/15/2008,68050,170,($3.43)
6/16/2008,61510,150,($155.44)
6/16/2008,61520,150,($302.22)
6/16/2008,61530,150,($42.67)
6/16/2008,61540,150,($54.16)
6/16/2008,61550,150,($227.08)
6/16/2008,61560,150,($144.18)
6/16/2008,61570,150,($123.79)
6/16/2008,62010,150,($958.86)
6/16/2008,62020,150,($863.76)
6/16/2008,62030,150,($201.06)
6/16/2008,62099,150,$23.26
6/16/2008,62510,120,($468.59)
6/16/2008,62520,120,($96.84)
6/16/2008,62530,120,($89.16)
6/16/2008,62550,120,($43.19)
6/16/2008,62560,120,($10.25)
6/16/2008,63050,150,($83.50)
6/16/2008,63060,150,($0.77)
6/16/2008,64000,150,$193.75
6/16/2008,64010,150,$49.94
6/16/2008,64020,150,$19.13
6/16/2008,65520,110,($52.91)
6/16/2008,65540,110,($505.48)
6/16/2008,65550,110,($762.63)
6/16/2008,65570,110,($13.52)
6/16/2008,65590,110,($105.72)
6/16/2008,65600,110,($262.39)
6/16/2008,65610,110,($292.79)
6/16/2008,65620,110,($158.60)
6/16/2008,65650,110,($381.46)
6/16/2008,65660,110,($187.88)
6/16/2008,65690,110,($85.40)
6/16/2008,65700,110,($393.67)
6/16/2008,65710,110,($539.91)
6/16/2008,65730,110,($3.25)
6/16/2008,65740,110,($388.27)
6/16/2008,65750,110,($522.06)
6/16/2008,65760,110,($2.82)
6/16/2008,66010,130,($85.81)
6/16/2008,66020,130,($535.04)
6/16/2008,66030,130,($5.20)
6/16/2008,66040,130,($65.69)
6/16/2008,66050,130,($40.36)
6/16/2008,66070,130,($12.49)
6/16/2008,66080,130,($9.75)
6/16/2008,66090,130,($30.42)
6/16/2008,66100,130,($5.10)
6/16/2008,66110,130,($0.54)
6/16/2008,66120,130,($7.41)
6/16/2008,66130,130,($63.80)
6/16/2008,66510,140,($88.15)
6/16/2008,66520,140,($32.66)
6/16/2008,66530,140,($10.92)
6/16/2008,66550,140,($98.75)
6/16/2008,68050,170,($2.79)
6/17/2008,61510,150,($143.48)
6/17/2008,61520,150,($278.97)
6/17/2008,61530,150,($39.39)
6/17/2008,61540,150,($50.00)
6/17/2008,61550,150,($209.61)
6/17/2008,61560,150,($133.09)
6/17/2008,61570,150,($114.27)
6/17/2008,62010,150,($885.10)
6/17/2008,62020,150,($797.32)
6/17/2008,62030,150,($185.59)
6/17/2008,62099,150,$21.47
6/17/2008,62510,120,($432.55)
6/17/2008,62520,120,($89.39)
6/17/2008,62530,120,($82.31)
6/17/2008,62550,120,($39.86)
6/17/2008,62560,120,($9.46)
6/17/2008,63050,150,($77.08)
6/17/2008,63060,150,($0.71)
6/17/2008,64000,150,$178.84
6/17/2008,64010,150,$46.10
6/17/2008,64020,150,$17.66
6/17/2008,65520,110,($48.84)
6/17/2008,65540,110,($466.60)
6/17/2008,65550,110,($703.96)
6/17/2008,65570,110,($12.48)
6/17/2008,65590,110,($97.59)
6/17/2008,65600,110,($242.21)
6/17/2008,65610,110,($270.27)
6/17/2008,65620,110,($146.40)
6/17/2008,65650,110,($352.12)
6/17/2008,65660,110,($173.42)
6/17/2008,65690,110,($78.83)
6/17/2008,65700,110,($363.39)
6/17/2008,65710,110,($498.37)
6/17/2008,65730,110,($3.00)
6/17/2008,65740,110,($358.41)
6/17/2008,65750,110,($481.90)
6/17/2008,65760,110,($2.60)
6/17/2008,66010,130,($79.21)
6/17/2008,66020,130,($493.88)
6/17/2008,66030,130,($4.80)
6/17/2008,66040,130,($60.64)
6/17/2008,66050,130,($37.25)
6/17/2008,66070,130,($11.53)
6/17/2008,66080,130,($9.00)
6/17/2008,66090,130,($28.08)
6/17/2008,66100,130,($4.70)
6/17/2008,66110,130,($0.50)
6/17/2008,66120,130,($6.84)
6/17/2008,66130,130,($58.89)
6/17/2008,66510,140,($81.37)
6/17/2008,66520,140,($30.14)
6/17/2008,66530,140,($10.08)
6/17/2008,66550,140,($91.15)
6/17/2008,68050,170,($2.57)
6/18/2008,61510,150,($131.52)
6/18/2008,61520,150,($255.73)
6/18/2008,61530,150,($36.11)
6/18/2008,61540,150,($45.83)
6/18/2008,61550,150,($192.14)
6/18/2008,61560,150,($122.00)
6/18/2008,61570,150,($104.75)
6/18/2008,62010,150,($811.34)
6/18/2008,62020,150,($730.87)
6/18/2008,62030,150,($170.13)
6/18/2008,62099,150,$19.68
6/18/2008,62510,120,($396.50)
6/18/2008,62520,120,($81.95)
6/18/2008,62530,120,($75.45)
6/18/2008,62550,120,($36.54)
6/18/2008,62560,120,($8.67)
6/18/2008,63050,150,($70.65)
6/18/2008,63060,150,($0.65)
6/18/2008,64000,150,$163.94
6/18/2008,64010,150,$42.26
6/18/2008,64020,150,$16.19
6/18/2008,65520,110,($44.77)
6/18/2008,65540,110,($427.71)
6/18/2008,65550,110,($645.30)
6/18/2008,65570,110,($11.44)
6/18/2008,65590,110,($89.45)
6/18/2008,65600,110,($222.02)
6/18/2008,65610,110,($247.75)
6/18/2008,65620,110,($134.20)
6/18/2008,65650,110,($322.77)
6/18/2008,65660,110,($158.97)
6/18/2008,65690,110,($72.26)
6/18/2008,65700,110,($333.10)
6/18/2008,65710,110,($456.84)
6/18/2008,65730,110,($2.75)
6/18/2008,65740,110,($328.54)
6/18/2008,65750,110,($441.75)
6/18/2008,65760,110,($2.38)
6/18/2008,66010,130,($72.61)
6/18/2008,66020,130,($452.73)
6/18/2008,66030,130,($4.40)
6/18/2008,66040,130,($55.58)
6/18/2008,66050,130,($34.15)
6/18/2008,66070,130,($10.57)
6/18/2008,66080,130,($8.25)
6/18/2008,66090,130,($25.74)
6/18/2008,66100,130,($4.31)
6/18/2008,66110,130,($0.45)
6/18/2008,66120,130,($6.27)
6/18/2008,66130,130,($53.98)
6/18/2008,66510,140,($74.59)
6/18/2008,66520,140,($27.63)
6/18/2008,66530,140,($9.24)
6/18/2008,66550,140,($83.56)
6/18/2008,68050,170,($2.36)
6/19/2008,61510,150,($143.48)
6/19/2008,61520,150,($278.97)
6/19/2008,61530,150,($39.39)
6/19/2008,61540,150,($50.00)
6/19/2008,61550,150,($209.61)
6/19/2008,61560,150,($133.09)
6/19/2008,61570,150,($114.27)
6/19/2008,62010,150,($885.10)
6/19/2008,62020,150,($797.32)
6/19/2008,62030,150,($185.59)
6/19/2008,62099,150,$21.47
6/19/2008,62510,120,($432.55)
6/19/2008,62520,120,($89.39)
6/19/2008,62530,120,($82.31)
6/19/2008,62550,120,($39.86)
6/19/2008,62560,120,($9.46)
6/19/2008,63050,150,($77.08)
6/19/2008,63060,150,($0.71)
6/19/2008,64000,150,$178.84
6/19/2008,64010,150,$46.10
6/19/2008,64020,150,$17.66
6/19/2008,65520,110,($48.84)
6/19/2008,65540,110,($466.60)
6/19/2008,65550,110,($703.96)
6/19/2008,65570,110,($12.48)
6/19/2008,65590,110,($97.59)
6/19/2008,65600,110,($242.21)
6/19/2008,65610,110,($270.27)
6/19/2008,65620,110,($146.40)
6/19/2008,65650,110,($352.12)
6/19/2008,65660,110,($173.42)
6/19/2008,65690,110,($78.83)
6/19/2008,65700,110,($363.39)
6/19/2008,65710,110,($498.37)
6/19/2008,65730,110,($3.00)
6/19/2008,65740,110,($358.41)
6/19/2008,65750,110,($481.90)
6/19/2008,65760,110,($2.60)
6/19/2008,66010,130,($79.21)
6/19/2008,66020,130,($493.88)
6/19/2008,66030,130,($4.80)
6/19/2008,66040,130,($60.64)
6/19/2008,66050,130,($37.25)
6/19/2008,66070,130,($11.53)
6/19/2008,66080,130,($9.00)
6/19/2008,66090,130,($28.08)
6/19/2008,66100,130,($4.70)
6/19/2008,66110,130,($0.50)
6/19/2008,66120,130,($6.84)
6/19/2008,66130,130,($58.89)
6/19/2008,66510,140,($81.37)
6/19/2008,66520,140,($30.14)
6/19/2008,66530,140,($10.08)
6/19/2008,66550,140,($91.15)
6/19/2008,68050,170,($2.57)
6/19/2008,71010,120,"$2,475.77"
6/19/2008,71020,120,$503.40
6/19/2008,71030,120,$420.38
6/19/2008,71050,120,$176.88
6/19/2008,71060,120,$62.35
6/19/2008,71070,120,($134.04)
6/19/2008,71075,120,$27.27
6/19/2008,71080,120,$46.74
6/19/2008,71160,150,$135.14
6/19/2008,71170,150,$698.20
6/19/2008,71180,150,$455.23
6/19/2008,71190,150,$83.96
6/19/2008,71200,150,$278.10
6/19/2008,71240,150,$954.20
6/19/2008,71299,150,($9.99)
6/19/2008,71310,150,"$5,528.95"
6/19/2008,71325,150,($589.86)
6/19/2008,71550,150,$528.41
6/19/2008,71560,140,$132.10
6/19/2008,72010,110,"$1,909.65"
6/19/2008,72020,110,"$3,118.88"
6/19/2008,72040,130,"$1,157.20"
6/19/2008,72050,140,"$1,414.08"
6/19/2008,72060,150,"$3,869.59"
6/19/2008,72070,150,"$4,209.21"
6/19/2008,72090,150,$976.47
6/19/2008,72100,150,$397.70
6/19/2008,72110,160,"$2,080.44"
6/19/2008,72120,160,"$2,885.38"
6/19/2008,72130,160,"$3,048.90"
6/19/2008,72140,160,$808.70
6/19/2008,72150,165,"$1,852.40"
6/19/2008,72160,170,"$1,797.46"
6/19/2008,72999,150,($331.79)
6/19/2008,73010,110,$167.38
6/19/2008,73010,130,$57.20
6/19/2008,73010,140,$40.00
6/19/2008,73010,150,$340.91
6/19/2008,73010,160,$310.84
6/19/2008,73010,165,$75.89
6/19/2008,73010,170,$149.11
6/19/2008,73020,110,$113.54
6/19/2008,73020,130,$29.20
6/19/2008,73020,140,$20.40
6/19/2008,73020,150,$218.20
6/19/2008,73020,160,$169.85
6/19/2008,73020,165,$39.89
6/19/2008,73020,170,$32.57
6/19/2008,73030,110,$282.02
6/19/2008,73030,150,$454.18
6/19/2008,73030,160,$286.34
6/19/2008,73030,165,$77.23
6/19/2008,73030,170,$45.84
6/19/2008,73040,110,$133.20
6/19/2008,73040,150,$204.00
6/19/2008,73040,160,$100.80
6/19/2008,73040,165,$32.40
6/19/2008,73050,110,$52.24
6/19/2008,73050,130,$16.20
6/19/2008,73050,140,$12.36
6/19/2008,73050,150,$97.01
6/19/2008,73050,160,$84.54
6/19/2008,73050,165,$16.94
6/19/2008,73050,170,$31.45
6/19/2008,80990,110,$993.85
6/19/2008,81010,160,$40.00
6/19/2008,81050,160,$786.01
6/19/2008,81060,160,$852.48
6/19/2008,81090,160,"$1,213.25"
6/19/2008,81100,160,$97.86
6/19/2008,81110,160,$176.55
6/19/2008,81140,160,$1.78
6/19/2008,81150,160,$160.00
6/19/2008,81160,160,$292.04
6/19/2008,81170,160,$11.13
6/19/2008,81180,160,$762.39
6/19/2008,81190,160,$64.18
6/19/2008,81200,160,$9.14
6/19/2008,81210,160,$258.82
6/19/2008,81220,160,$833.27
6/19/2008,81230,160,$224.93
6/19/2008,81260,160,$142.07
6/19/2008,81270,160,$196.00
6/19/2008,81280,160,$54.57
6/19/2008,81350,160,$9.42
6/19/2008,81900,165,"$1,421.68"
6/19/2008,82010,130,$307.26
6/19/2008,82030,130,$14.61
6/19/2008,82040,130,$59.88
6/19/2008,82050,140,$52.48
6/19/2008,82050,150,$87.11
6/19/2008,82060,170,$111.65
6/19/2008,83010,170,$113.56
6/19/2008,83020,130,$73.60
6/19/2008,83020,160,$45.31
6/19/2008,83020,170,$352.48
6/19/2008,83030,150,$290.41
6/19/2008,83040,170,$62.35
6/19/2008,83050,170,$245.60
6/19/2008,83060,170,$147.76
6/19/2008,83070,170,$134.25
6/19/2008,84020,130,$234.29
6/19/2008,84020,170,$221.78
6/19/2008,84030,150,$275.00
6/19/2008,85010,170,$97.36
6/19/2008,85510,170,$33.68
6/19/2008,85520,160,$84.71
6/19/2008,86010,110,$203.03
6/19/2008,86010,130,$31.00
6/19/2008,86010,150,$409.23
6/19/2008,86010,160,$103.53
6/19/2008,86010,165,$30.56
6/19/2008,86010,170,$14.62
6/19/2008,86020,110,$21.43
6/19/2008,86020,150,$16.36
6/19/2008,86030,110,$46.22
6/19/2008,86030,150,$71.07
6/19/2008,86040,110,$890.17
6/19/2008,86040,150,$600.83
6/19/2008,86050,110,$128.98
6/19/2008,86050,150,$66.52
6/19/2008,86050,160,$32.58
6/19/2008,86100,110,$103.01
6/19/2008,86100,120,$124.99
6/19/2008,86100,150,($73.96)
6/19/2008,86100,160,$12.67
6/19/2008,86100,170,$37.55
6/19/2008,86135,110,"$1,993.34"
6/19/2008,86150,110,$20.20
6/19/2008,86170,110,$23.42
6/19/2008,86180,110,$1.28
6/19/2008,86180,140,$55.18
6/19/2008,86180,160,$329.35
6/19/2008,86200,110,$253.54
6/19/2008,86200,150,$471.98
6/19/2008,86200,160,$48.52
6/19/2008,86260,120,$27.18
6/19/2008,86270,150,$31.42
6/19/2008,86290,150,$165.51
6/19/2008,86310,150,$372.16
6/19/2008,86330,150,$431.22
6/19/2008,86340,150,$13.71
6/19/2008,86350,150,$168.61
6/19/2008,86360,150,$140.00
6/19/2008,86400,170,$0.49
6/19/2008,86420,170,$49.59
6/19/2008,86450,170,($201.09)
6/19/2008,86830,170,$98.07
6/20/2008,61510,150,($179.35)
6/20/2008,61520,150,($348.72)
6/20/2008,61530,150,($49.24)
6/20/2008,61540,150,($62.50)
6/20/2008,61550,150,($262.01)
6/20/2008,61560,150,($166.36)
6/20/2008,61570,150,($142.84)
6/20/2008,62010,150,"($1,106.37)"
6/20/2008,62020,150,($996.64)
6/20/2008,62030,150,($231.99)
6/20/2008,62099,150,$26.84
6/20/2008,62510,120,($540.68)
6/20/2008,62520,120,($111.74)
6/20/2008,62530,120,($102.88)
6/20/2008,62550,120,($49.83)
6/20/2008,62560,120,($11.83)
6/20/2008,63050,150,($96.35)
6/20/2008,63060,150,($0.89)
6/20/2008,64000,150,$223.55
6/20/2008,64010,150,$57.63
6/20/2008,64020,150,$22.07
6/20/2008,65520,110,($61.05)
6/20/2008,65540,110,($583.25)
6/20/2008,65550,110,($879.96)
6/20/2008,65570,110,($15.60)
6/20/2008,65590,110,($121.98)
6/20/2008,65600,110,($302.76)
6/20/2008,65610,110,($337.84)
6/20/2008,65620,110,($183.00)
6/20/2008,65650,110,($440.15)
6/20/2008,65660,110,($216.78)
6/20/2008,65690,110,($98.53)
6/20/2008,65700,110,($454.23)
6/20/2008,65710,110,($622.97)
6/20/2008,65730,110,($3.75)
6/20/2008,65740,110,($448.01)
6/20/2008,65750,110,($602.38)
6/20/2008,65760,110,($3.25)
6/20/2008,66010,130,($99.01)
6/20/2008,66020,130,($617.36)
6/20/2008,66030,130,($6.00)
6/20/2008,66040,130,($75.80)
6/20/2008,66050,130,($46.56)
6/20/2008,66070,130,($14.42)
6/20/2008,66080,130,($11.25)
6/20/2008,66090,130,($35.10)
6/20/2008,66100,130,($5.88)
6/20/2008,66110,130,($0.62)
6/20/2008,66120,130,($8.55)
6/20/2008,66130,130,($73.61)
6/20/2008,66510,140,($101.71)
6/20/2008,66520,140,($37.68)
6/20/2008,66530,140,($12.60)
6/20/2008,66550,140,($113.94)
6/20/2008,68050,170,($3.21)
6/21/2008,61510,150,($251.09)
6/21/2008,61520,150,($488.20)
6/21/2008,61530,150,($68.93)
6/21/2008,61540,150,($87.50)
6/21/2008,61550,150,($366.82)
6/21/2008,61560,150,($232.90)
6/21/2008,61570,150,($199.97)
6/21/2008,62010,150,"($1,548.92)"
6/21/2008,62020,150,"($1,395.30)"
6/21/2008,62030,150,($324.79)
6/21/2008,62099,150,$37.58
6/21/2008,62510,120,($756.96)
6/21/2008,62520,120,($156.44)
6/21/2008,62530,120,($144.03)
6/21/2008,62550,120,($69.76)
6/21/2008,62560,120,($16.56)
6/21/2008,63050,150,($134.88)
6/21/2008,63060,150,($1.24)
6/21/2008,64000,150,$312.98
6/21/2008,64010,150,$80.68
6/21/2008,64020,150,$30.90
6/21/2008,65520,110,($85.47)
6/21/2008,65540,110,($816.54)
