TranDate,Account,Dept,Sum of Amount
8/19/2008,64000,150,$346.95
8/19/2008,64010,150,$40.52
8/19/2008,64020,150,$9.99
8/19/2008,65520,110,($54.86)
8/19/2008,65540,110,($572.62)
8/19/2008,65550,110,"($1,319.90)"
8/19/2008,65570,110,($59.75)
8/19/2008,65590,110,($79.31)
8/19/2008,65600,110,($39.59)
8/19/2008,65610,110,($416.52)
8/19/2008,65620,110,($181.57)
8/19/2008,65630,110,$3.17
8/19/2008,65650,110,($135.51)
8/19/2008,65660,110,($131.15)
8/19/2008,65690,110,($42.59)
8/19/2008,65700,110,($457.85)
8/19/2008,65710,110,($549.97)
8/19/2008,65730,110,($13.13)
8/19/2008,65740,110,($372.39)
8/19/2008,65750,110,($552.99)
8/19/2008,65760,110,($7.11)
8/19/2008,66010,130,($97.63)
8/19/2008,66020,130,($639.62)
8/19/2008,66030,130,($9.19)
8/19/2008,66040,130,($58.32)
8/19/2008,66050,130,($40.74)
8/19/2008,66070,130,($19.32)
8/19/2008,66080,130,($9.19)
8/19/2008,66090,130,($47.25)
8/19/2008,66100,130,($5.13)
8/19/2008,66110,130,($0.54)
8/19/2008,66120,130,($2.85)
8/19/2008,66130,130,($65.89)
8/19/2008,66510,140,($94.06)
8/19/2008,66520,140,($21.05)
8/19/2008,66530,140,($8.53)
8/19/2008,66550,140,($41.90)
8/19/2008,68050,170,($0.93)
8/19/2008,68060,170,($91.88)
8/20/2008,61510,150,($158.91)
8/20/2008,61520,150,($318.11)
8/20/2008,61530,150,($69.70)
8/20/2008,61540,150,($52.39)
8/20/2008,61550,150,($225.02)
8/20/2008,61560,150,($139.33)
8/20/2008,61570,150,($248.14)
8/20/2008,62010,150,"($1,053.64)"
8/20/2008,62020,150,($857.94)
8/20/2008,62030,150,($224.01)
8/20/2008,62099,150,$26.29
8/20/2008,62510,120,($481.47)
8/20/2008,62520,120,($111.77)
8/20/2008,62530,120,($92.08)
8/20/2008,62550,120,($49.04)
8/20/2008,62560,120,($5.74)
8/20/2008,63050,150,($162.64)
8/20/2008,64000,150,$313.91
8/20/2008,64010,150,$36.66
8/20/2008,64020,150,$9.04
8/20/2008,65520,110,($49.64)
8/20/2008,65540,110,($518.08)
8/20/2008,65550,110,"($1,194.20)"
8/20/2008,65570,110,($54.06)
8/20/2008,65590,110,($71.76)
8/20/2008,65600,110,($35.82)
8/20/2008,65610,110,($376.85)
8/20/2008,65620,110,($164.28)
8/20/2008,65630,110,$2.86
8/20/2008,65650,110,($122.60)
8/20/2008,65660,110,($118.66)
8/20/2008,65690,110,($38.53)
8/20/2008,65700,110,($414.24)
8/20/2008,65710,110,($497.60)
8/20/2008,65730,110,($11.88)
8/20/2008,65740,110,($336.92)
8/20/2008,65750,110,($500.32)
8/20/2008,65760,110,($6.43)
8/20/2008,66010,130,($88.33)
8/20/2008,66020,130,($578.70)
8/20/2008,66030,130,($8.31)
8/20/2008,66040,130,($52.76)
8/20/2008,66050,130,($36.86)
8/20/2008,66070,130,($17.48)
8/20/2008,66080,130,($8.31)
8/20/2008,66090,130,($42.75)
8/20/2008,66100,130,($4.64)
8/20/2008,66110,130,($0.49)
8/20/2008,66120,130,($2.58)
8/20/2008,66130,130,($59.61)
8/20/2008,66510,140,($85.11)
8/20/2008,66520,140,($19.05)
8/20/2008,66530,140,($7.72)
8/20/2008,66550,140,($37.91)
8/20/2008,68050,170,($0.85)
8/20/2008,68060,170,($83.13)
8/21/2008,61510,150,($184.01)
8/21/2008,61520,150,($368.34)
8/21/2008,61530,150,($80.71)
8/21/2008,61540,150,($60.67)
8/21/2008,61550,150,($260.55)
8/21/2008,61560,150,($161.33)
8/21/2008,61570,150,($287.32)
8/21/2008,62010,150,"($1,220.00)"
8/21/2008,62020,150,($993.41)
8/21/2008,62030,150,($259.38)
8/21/2008,62099,150,$30.44
8/21/2008,62510,120,($557.49)
8/21/2008,62520,120,($129.42)
8/21/2008,62530,120,($106.62)
8/21/2008,62550,120,($56.78)
8/21/2008,62560,120,($6.65)
8/21/2008,63050,150,($188.32)
8/21/2008,64000,150,$363.47
8/21/2008,64010,150,$42.45
8/21/2008,64020,150,$10.47
8/21/2008,65520,110,($57.48)
8/21/2008,65540,110,($599.88)
8/21/2008,65550,110,"($1,382.75)"
8/21/2008,65570,110,($62.59)
8/21/2008,65590,110,($83.09)
8/21/2008,65600,110,($41.47)
8/21/2008,65610,110,($436.36)
8/21/2008,65620,110,($190.22)
8/21/2008,65630,110,$3.32
8/21/2008,65650,110,($141.96)
8/21/2008,65660,110,($137.39)
8/21/2008,65690,110,($44.62)
8/21/2008,65700,110,($479.65)
8/21/2008,65710,110,($576.16)
8/21/2008,65730,110,($13.75)
8/21/2008,65740,110,($390.12)
8/21/2008,65750,110,($579.32)
8/21/2008,65760,110,($7.45)
8/21/2008,66010,130,($102.28)
8/21/2008,66020,130,($670.07)
8/21/2008,66030,130,($9.63)
8/21/2008,66040,130,($61.09)
8/21/2008,66050,130,($42.68)
8/21/2008,66070,130,($20.24)
8/21/2008,66080,130,($9.63)
8/21/2008,66090,130,($49.50)
8/21/2008,66100,130,($5.38)
8/21/2008,66110,130,($0.57)
8/21/2008,66120,130,($2.99)
8/21/2008,66130,130,($69.03)
8/21/2008,66510,140,($98.54)
8/21/2008,66520,140,($22.06)
8/21/2008,66530,140,($8.94)
8/21/2008,66550,140,($43.89)
8/21/2008,68050,170,($0.98)
8/21/2008,68060,170,($96.25)
8/21/2008,71010,120,"$4,228.40"
8/21/2008,71020,120,$759.76
8/21/2008,71030,120,$569.75
8/21/2008,71050,120,$329.23
8/21/2008,71060,120,$35.27
8/21/2008,71070,120,($45.77)
8/21/2008,71075,120,$10.99
8/21/2008,71160,150,$348.81
8/21/2008,71170,150,"$1,043.82"
8/21/2008,71180,150,$403.27
8/21/2008,71190,150,$241.93
8/21/2008,71200,150,$372.86
8/21/2008,71240,150,"$1,741.11"
8/21/2008,71299,150,($59.98)
8/21/2008,71310,150,"$7,776.10"
8/21/2008,71325,150,"($1,120.14)"
8/21/2008,71550,150,$450.10
8/21/2008,71560,140,$75.00
8/21/2008,72010,110,"$2,630.58"
8/21/2008,72020,110,"$5,237.89"
8/21/2008,72040,130,"$1,494.75"
8/21/2008,72050,140,"$1,236.70"
8/21/2008,72060,150,"$6,023.17"
8/21/2008,72070,150,"$6,029.31"
8/21/2008,72090,150,$989.43
8/21/2008,72100,150,$850.63
8/21/2008,72110,160,"$3,112.25"
8/21/2008,72120,160,"$3,670.86"
8/21/2008,72130,160,"$4,601.00"
8/21/2008,72140,160,$589.97
8/21/2008,72150,165,"$1,999.09"
8/21/2008,72160,170,"$2,019.38"
8/21/2008,72999,150,($630.09)
8/21/2008,73010,110,$167.23
8/21/2008,73010,130,$73.75
8/21/2008,73010,140,$57.75
8/21/2008,73010,150,$444.11
8/21/2008,73010,160,$211.20
8/21/2008,73010,165,$81.77
8/21/2008,73010,170,$239.94
8/21/2008,73020,110,$131.12
8/21/2008,73020,130,$37.75
8/21/2008,73020,140,$29.50
8/21/2008,73020,150,$331.27
8/21/2008,73020,160,$232.16
8/21/2008,73020,165,$41.83
8/21/2008,73020,170,$42.10
8/21/2008,73030,110,$466.87
8/21/2008,73030,150,$648.28
8/21/2008,73030,160,$490.70
8/21/2008,73030,165,$108.61
8/21/2008,73030,170,$85.01
8/21/2008,73040,110,$202.50
8/21/2008,73040,150,$292.50
8/21/2008,73040,160,$139.50
8/21/2008,73040,165,$40.50
8/21/2008,73050,110,$61.85
8/21/2008,73050,130,$21.00
8/21/2008,73050,140,$18.41
8/21/2008,73050,150,$155.50
8/21/2008,73050,160,$116.79
8/21/2008,73050,165,$18.46
8/21/2008,73050,170,$19.18
8/21/2008,80990,110,"$1,742.38"
8/21/2008,81010,110,$37.98
8/21/2008,81030,160,$77.75
8/21/2008,81050,160,$71.24
8/21/2008,81090,160,$720.37
8/21/2008,81100,160,$36.76
8/21/2008,81110,160,$503.40
8/21/2008,81170,160,$17.34
8/21/2008,81200,160,$5.72
8/21/2008,81210,160,$412.98
8/21/2008,81220,160,$799.40
8/21/2008,81230,160,$48.65
8/21/2008,81260,160,$11.20
8/21/2008,81270,160,$151.47
8/21/2008,81280,160,$43.40
8/21/2008,81350,160,$11.78
8/21/2008,81900,165,$224.27
8/21/2008,82010,130,$49.32
8/21/2008,82030,130,$252.87
8/21/2008,82040,130,$93.65
8/21/2008,82040,140,$13.78
8/21/2008,82050,150,$372.92
8/21/2008,82060,170,$337.32
8/21/2008,82070,150,$119.82
8/21/2008,83010,160,$216.01
8/21/2008,83010,170,($99.87)
8/21/2008,83020,130,$92.00
8/21/2008,83020,160,($690.52)
8/21/2008,83020,170,$512.91
8/21/2008,83030,150,$367.88
8/21/2008,83050,170,$315.07
8/21/2008,83060,170,$184.70
8/21/2008,83070,170,$195.83
8/21/2008,84020,130,$292.86
8/21/2008,84020,170,$197.50
8/21/2008,85010,170,$121.70
8/21/2008,85510,170,$652.85
8/21/2008,86010,110,$417.60
8/21/2008,86010,130,$40.00
8/21/2008,86010,150,$899.91
8/21/2008,86010,160,$182.47
8/21/2008,86010,165,$128.06
8/21/2008,86010,170,$29.41
8/21/2008,86020,110,$271.02
8/21/2008,86020,150,$10.39
8/21/2008,86030,110,($50.90)
8/21/2008,86030,150,$8.12
8/21/2008,86040,110,$144.71
8/21/2008,86040,150,$19.39
8/21/2008,86050,110,$140.83
8/21/2008,86050,150,$69.30
8/21/2008,86050,160,$84.76
8/21/2008,86100,110,$101.80
8/21/2008,86100,120,$132.92
8/21/2008,86100,150,($50.84)
8/21/2008,86100,160,$0.61
8/21/2008,86100,170,$619.08
8/21/2008,86110,110,$35.10
8/21/2008,86135,110,$53.75
8/21/2008,86150,110,$729.85
8/21/2008,86170,110,$412.82
8/21/2008,86180,110,$0.53
8/21/2008,86180,130,$3.16
8/21/2008,86180,140,$183.90
8/21/2008,86180,160,"$1,066.49"
8/21/2008,86200,160,$33.30
8/21/2008,86270,150,$249.49
8/21/2008,86280,150,$337.70
8/21/2008,86290,150,$318.10
8/21/2008,86310,150,$224.61
8/21/2008,86330,150,$620.82
8/21/2008,86350,150,$207.87
8/21/2008,86360,150,$112.50
8/21/2008,86400,170,($5.70)
8/21/2008,86420,170,$72.38
8/21/2008,86450,170,$119.94
8/22/2008,61510,150,($250.92)
8/22/2008,61520,150,($502.28)
8/22/2008,61530,150,($110.05)
8/22/2008,61540,150,($82.72)
8/22/2008,61550,150,($355.30)
8/22/2008,61560,150,($219.99)
8/22/2008,61570,150,($391.80)
8/22/2008,62010,150,"($1,663.64)"
8/22/2008,62020,150,"($1,354.65)"
8/22/2008,62030,150,($353.69)
8/22/2008,62099,150,$41.51
8/22/2008,62510,120,($760.22)
8/22/2008,62520,120,($176.48)
8/22/2008,62530,120,($145.39)
8/22/2008,62550,120,($77.43)
8/22/2008,62560,120,($9.07)
8/22/2008,63050,150,($256.80)
8/22/2008,64000,150,$495.64
8/22/2008,64010,150,$57.89
8/22/2008,64020,150,$14.28
8/22/2008,65520,110,($78.38)
8/22/2008,65540,110,($818.02)
8/22/2008,65550,110,"($1,885.57)"
8/22/2008,65570,110,($85.35)
8/22/2008,65590,110,($113.30)
8/22/2008,65600,110,($56.55)
8/22/2008,65610,110,($595.03)
8/22/2008,65620,110,($259.39)
8/22/2008,65630,110,$4.52
8/22/2008,65650,110,($193.59)
8/22/2008,65660,110,($187.35)
8/22/2008,65690,110,($60.84)
8/22/2008,65700,110,($654.07)
8/22/2008,65710,110,($785.68)
8/22/2008,65730,110,($18.75)
8/22/2008,65740,110,($531.98)
8/22/2008,65750,110,($789.99)
8/22/2008,65760,110,($10.16)
8/22/2008,66010,130,($139.47)
8/22/2008,66020,130,($913.74)
8/22/2008,66030,130,($13.13)
8/22/2008,66040,130,($83.31)
8/22/2008,66050,130,($58.20)
8/22/2008,66070,130,($27.60)
8/22/2008,66080,130,($13.13)
8/22/2008,66090,130,($67.50)
8/22/2008,66100,130,($7.33)
8/22/2008,66110,130,($0.78)
8/22/2008,66120,130,($4.08)
8/22/2008,66130,130,($94.13)
8/22/2008,66510,140,($134.38)
8/22/2008,66520,140,($30.08)
8/22/2008,66530,140,($12.19)
8/22/2008,66550,140,($59.85)
8/22/2008,68050,170,($1.34)
8/22/2008,68060,170,($131.25)
8/23/2008,61510,150,($384.74)
8/23/2008,61520,150,($770.16)
8/23/2008,61530,150,($168.75)
8/23/2008,61540,150,($126.84)
8/23/2008,61550,150,($544.79)
8/23/2008,61560,150,($337.32)
8/23/2008,61570,150,($600.76)
8/23/2008,62010,150,"($2,550.92)"
8/23/2008,62020,150,"($2,077.12)"
8/23/2008,62030,150,($542.33)
8/23/2008,62099,150,$63.64
8/23/2008,62510,120,"($1,165.66)"
8/23/2008,62520,120,($270.60)
8/23/2008,62530,120,($222.93)
8/23/2008,62550,120,($118.73)
8/23/2008,62560,120,($13.91)
8/23/2008,63050,150,($393.76)
8/23/2008,64000,150,$759.98
8/23/2008,64010,150,$88.76
8/23/2008,64020,150,$21.89
8/23/2008,65520,110,($120.18)
8/23/2008,65540,110,"($1,254.30)"
8/23/2008,65550,110,"($2,891.21)"
8/23/2008,65570,110,($130.87)
8/23/2008,65590,110,($173.72)
8/23/2008,65600,110,($86.71)
8/23/2008,65610,110,($912.38)
8/23/2008,65620,110,($397.73)
8/23/2008,65630,110,$6.93
8/23/2008,65650,110,($296.83)
8/23/2008,65660,110,($287.27)
8/23/2008,65690,110,($93.29)
8/23/2008,65700,110,"($1,002.91)"
8/23/2008,65710,110,"($1,204.70)"
8/23/2008,65730,110,($28.75)
8/23/2008,65740,110,($815.70)
8/23/2008,65750,110,"($1,211.31)"
8/23/2008,65760,110,($15.57)
8/23/2008,66010,130,($213.86)
8/23/2008,66020,130,"($1,401.06)"
8/23/2008,66030,130,($20.13)
8/23/2008,66040,130,($127.74)
8/23/2008,66050,130,($89.24)
8/23/2008,66070,130,($42.32)
8/23/2008,66080,130,($20.13)
8/23/2008,66090,130,($103.50)
8/23/2008,66100,130,($11.24)
8/23/2008,66110,130,($1.19)
8/23/2008,66120,130,($6.25)
8/23/2008,66130,130,($144.33)
8/23/2008,66510,140,($206.04)
8/23/2008,66520,140,($46.12)
8/23/2008,66530,140,($18.69)
8/23/2008,66550,140,($91.77)
8/23/2008,68050,170,($2.05)
8/23/2008,68060,170,($201.25)
8/24/2008,61510,150,($334.55)
8/24/2008,61520,150,($669.70)
8/24/2008,61530,150,($146.74)
8/24/2008,61540,150,($110.30)
8/24/2008,61550,150,($473.73)
8/24/2008,61560,150,($293.32)
8/24/2008,61570,150,($522.40)
8/24/2008,62010,150,"($2,218.19)"
8/24/2008,62020,150,"($1,806.20)"
8/24/2008,62030,150,($471.59)
8/24/2008,62099,150,$55.34
8/24/2008,62510,120,"($1,013.62)"
8/24/2008,62520,120,($235.30)
8/24/2008,62530,120,($193.85)
8/24/2008,62550,120,($103.24)
8/24/2008,62560,120,($12.09)
8/24/2008,63050,150,($342.40)
8/24/2008,64000,150,$660.86
8/24/2008,64010,150,$77.18
8/24/2008,64020,150,$19.04
8/24/2008,65520,110,($104.50)
8/24/2008,65540,110,"($1,090.70)"
8/24/2008,65550,110,"($2,514.10)"
8/24/2008,65570,110,($113.80)
8/24/2008,65590,110,($151.06)
8/24/2008,65600,110,($75.40)
8/24/2008,65610,110,($793.38)
8/24/2008,65620,110,($345.85)
8/24/2008,65630,110,$6.03
8/24/2008,65650,110,($258.11)
8/24/2008,65660,110,($249.80)
8/24/2008,65690,110,($81.12)
8/24/2008,65700,110,($872.09)
8/24/2008,65710,110,"($1,047.57)"
8/24/2008,65730,110,($25.00)
8/24/2008,65740,110,($709.31)
8/24/2008,65750,110,"($1,053.31)"
8/24/2008,65760,110,($13.54)
8/24/2008,66010,130,($185.96)
8/24/2008,66020,130,"($1,218.32)"
8/24/2008,66030,130,($17.50)
8/24/2008,66040,130,($111.08)
8/24/2008,66050,130,($77.60)
8/24/2008,66070,130,($36.80)
8/24/2008,66080,130,($17.50)
8/24/2008,66090,130,($90.00)
8/24/2008,66100,130,($9.78)
8/24/2008,66110,130,($1.03)
8/24/2008,66120,130,($5.43)
8/24/2008,66130,130,($125.50)
8/24/2008,66510,140,($179.17)
8/24/2008,66520,140,($40.10)
8/24/2008,66530,140,($16.25)
8/24/2008,66550,140,($79.80)
8/24/2008,68050,170,($1.78)
8/24/2008,68060,170,($175.00)
8/25/2008,61510,150,($184.01)
8/25/2008,61520,150,($368.34)
8/25/2008,61530,150,($80.71)
8/25/2008,61540,150,($60.67)
8/25/2008,61550,150,($260.55)
8/25/2008,61560,150,($161.33)
8/25/2008,61570,150,($287.32)
8/25/2008,62010,150,"($1,220.00)"
8/25/2008,62020,150,($993.41)
8/25/2008,62030,150,($259.38)
8/25/2008,62099,150,$30.44
8/25/2008,62510,120,($557.49)
8/25/2008,62520,120,($129.42)
8/25/2008,62530,120,($106.62)
8/25/2008,62550,120,($56.78)
8/25/2008,62560,120,($6.65)
8/25/2008,63050,150,($188.32)
8/25/2008,64000,150,$363.47
8/25/2008,64010,150,$42.45
8/25/2008,64020,150,$10.47
8/25/2008,65520,110,($57.48)
8/25/2008,65540,110,($599.88)
8/25/2008,65550,110,"($1,382.75)"
8/25/2008,65570,110,($62.59)
8/25/2008,65590,110,($83.09)
8/25/2008,65600,110,($41.47)
8/25/2008,65610,110,($436.36)
8/25/2008,65620,110,($190.22)
8/25/2008,65630,110,$3.32
8/25/2008,65650,110,($141.96)
8/25/2008,65660,110,($137.39)
8/25/2008,65690,110,($44.62)
8/25/2008,65700,110,($479.65)
8/25/2008,65710,110,($576.16)
8/25/2008,65730,110,($13.75)
8/25/2008,65740,110,($390.12)
8/25/2008,65750,110,($579.32)
8/25/2008,65760,110,($7.45)
8/25/2008,66010,130,($102.28)
8/25/2008,66020,130,($670.07)
8/25/2008,66030,130,($9.63)
8/25/2008,66040,130,($61.09)
8/25/2008,66050,130,($42.68)
8/25/2008,66070,130,($20.24)
8/25/2008,66080,130,($9.63)
8/25/2008,66090,130,($49.50)
8/25/2008,66100,130,($5.38)
8/25/2008,66110,130,($0.57)
8/25/2008,66120,130,($2.99)
8/25/2008,66130,130,($69.03)
8/25/2008,66510,140,($98.54)
8/25/2008,66520,140,($22.06)
8/25/2008,66530,140,($8.94)
8/25/2008,66550,140,($43.89)
8/25/2008,68050,170,($0.98)
8/25/2008,68060,170,($96.25)
8/26/2008,61510,150,($175.64)
8/26/2008,61520,150,($351.59)
8/26/2008,61530,150,($77.04)
8/26/2008,61540,150,($57.91)
8/26/2008,61550,150,($248.71)
8/26/2008,61560,150,($153.99)
8/26/2008,61570,150,($274.26)
8/26/2008,62010,150,"($1,164.55)"
8/26/2008,62020,150,($948.25)
8/26/2008,62030,150,($247.59)
8/26/2008,62099,150,$29.06
8/26/2008,62510,120,($532.15)
8/26/2008,62520,120,($123.53)
8/26/2008,62530,120,($101.77)
8/26/2008,62550,120,($54.20)
8/26/2008,62560,120,($6.35)
8/26/2008,63050,150,($179.76)
8/26/2008,64000,150,$346.95
8/26/2008,64010,150,$40.52
8/26/2008,64020,150,$9.99
8/26/2008,65520,110,($54.86)
8/26/2008,65540,110,($572.62)
8/26/2008,65550,110,"($1,319.90)"
8/26/2008,65570,110,($59.75)
8/26/2008,65590,110,($79.31)
8/26/2008,65600,110,($39.59)
8/26/2008,65610,110,($416.52)
8/26/2008,65620,110,($181.57)
8/26/2008,65630,110,$3.17
8/26/2008,65650,110,($135.51)
8/26/2008,65660,110,($131.15)
8/26/2008,65690,110,($42.59)
8/26/2008,65700,110,($457.85)
8/26/2008,65710,110,($549.97)
8/26/2008,65730,110,($13.13)
8/26/2008,65740,110,($372.39)
8/26/2008,65750,110,($552.99)
8/26/2008,65760,110,($7.11)
8/26/2008,66010,130,($97.63)
8/26/2008,66020,130,($639.62)
8/26/2008,66030,130,($9.19)
8/26/2008,66040,130,($58.32)
8/26/2008,66050,130,($40.74)
8/26/2008,66070,130,($19.32)
8/26/2008,66080,130,($9.19)
8/26/2008,66090,130,($47.25)
8/26/2008,66100,130,($5.13)
8/26/2008,66110,130,($0.54)
8/26/2008,66120,130,($2.85)
8/26/2008,66130,130,($65.89)
8/26/2008,66510,140,($94.06)
8/26/2008,66520,140,($21.05)
8/26/2008,66530,140,($8.53)
8/26/2008,66550,140,($41.90)
8/26/2008,68050,170,($0.93)
8/26/2008,68060,170,($91.88)
8/27/2008,61510,150,($158.91)
8/27/2008,61520,150,($318.11)
8/27/2008,61530,150,($69.70)
8/27/2008,61540,150,($52.39)
8/27/2008,61550,150,($225.02)
8/27/2008,61560,150,($139.33)
8/27/2008,61570,150,($248.14)
8/27/2008,62010,150,"($1,053.64)"
8/27/2008,62020,150,($857.94)
8/27/2008,62030,150,($224.01)
8/27/2008,62099,150,$26.29
8/27/2008,62510,120,($481.47)
8/27/2008,62520,120,($111.77)
8/27/2008,62530,120,($92.08)
8/27/2008,62550,120,($49.04)
8/27/2008,62560,120,($5.74)
8/27/2008,63050,150,($162.64)
8/27/2008,64000,150,$313.91
8/27/2008,64010,150,$36.66
8/27/2008,64020,150,$9.04
8/27/2008,65520,110,($49.64)
8/27/2008,65540,110,($518.08)
8/27/2008,65550,110,"($1,194.20)"
8/27/2008,65570,110,($54.06)
8/27/2008,65590,110,($71.76)
8/27/2008,65600,110,($35.82)
8/27/2008,65610,110,($376.85)
8/27/2008,65620,110,($164.28)
8/27/2008,65630,110,$2.86
8/27/2008,65650,110,($122.60)
8/27/2008,65660,110,($118.66)
8/27/2008,65690,110,($38.53)
8/27/2008,65700,110,($414.24)
8/27/2008,65710,110,($497.60)
8/27/2008,65730,110,($11.88)
8/27/2008,65740,110,($336.92)
8/27/2008,65750,110,($500.32)
8/27/2008,65760,110,($6.43)
8/27/2008,66010,130,($88.33)
8/27/2008,66020,130,($578.70)
8/27/2008,66030,130,($8.31)
8/27/2008,66040,130,($52.76)
8/27/2008,66050,130,($36.86)
8/27/2008,66070,130,($17.48)
8/27/2008,66080,130,($8.31)
8/27/2008,66090,130,($42.75)
8/27/2008,66100,130,($4.64)
8/27/2008,66110,130,($0.49)
8/27/2008,66120,130,($2.58)
8/27/2008,66130,130,($59.61)
8/27/2008,66510,140,($85.11)
8/27/2008,66520,140,($19.05)
8/27/2008,66530,140,($7.72)
8/27/2008,66550,140,($37.91)
8/27/2008,68050,170,($0.85)
8/27/2008,68060,170,($83.13)
8/28/2008,61510,150,($184.01)
8/28/2008,61520,150,($368.34)
8/28/2008,61530,150,($80.71)
8/28/2008,61540,150,($60.67)
8/28/2008,61550,150,($260.55)
8/28/2008,61560,150,($161.33)
8/28/2008,61570,150,($287.32)
8/28/2008,62010,150,"($1,220.00)"
8/28/2008,62020,150,($993.41)
8/28/2008,62030,150,($259.38)
8/28/2008,62099,150,$30.44
8/28/2008,62510,120,($557.49)
8/28/2008,62520,120,($129.42)
8/28/2008,62530,120,($106.62)
8/28/2008,62550,120,($56.78)
8/28/2008,62560,120,($6.65)
8/28/2008,63050,150,($188.32)
8/28/2008,64000,150,$363.47
8/28/2008,64010,150,$42.45
8/28/2008,64020,150,$10.47
8/28/2008,65520,110,($57.48)
8/28/2008,65540,110,($599.88)
8/28/2008,65550,110,"($1,382.75)"
8/28/2008,65570,110,($62.59)
8/28/2008,65590,110,($83.09)
8/28/2008,65600,110,($41.47)
8/28/2008,65610,110,($436.36)
8/28/2008,65620,110,($190.22)
8/28/2008,65630,110,$3.32
8/28/2008,65650,110,($141.96)
8/28/2008,65660,110,($137.39)
8/28/2008,65690,110,($44.62)
8/28/2008,65700,110,($479.65)
8/28/2008,65710,110,($576.16)
8/28/2008,65730,110,($13.75)
8/28/2008,65740,110,($390.12)
8/28/2008,65750,110,($579.32)
8/28/2008,65760,110,($7.45)
8/28/2008,66010,130,($102.28)
8/28/2008,66020,130,($670.07)
8/28/2008,66030,130,($9.63)
8/28/2008,66040,130,($61.09)
8/28/2008,66050,130,($42.68)
8/28/2008,66070,130,($20.24)
8/28/2008,66080,130,($9.63)
8/28/2008,66090,130,($49.50)
8/28/2008,66100,130,($5.38)
8/28/2008,66110,130,($0.57)
8/28/2008,66120,130,($2.99)
8/28/2008,66130,130,($69.03)
8/28/2008,66510,140,($98.54)
8/28/2008,66520,140,($22.06)
8/28/2008,66530,140,($8.94)
8/28/2008,66550,140,($43.89)
8/28/2008,68050,170,($0.98)
8/28/2008,68060,170,($96.25)
8/28/2008,71010,120,"$4,228.40"
8/28/2008,71020,120,$759.76
8/28/2008,71030,120,$569.75
8/28/2008,71050,120,$329.23
8/28/2008,71060,120,$35.27
8/28/2008,71070,120,($45.77)
8/28/2008,71075,120,$10.99
8/28/2008,71160,150,$348.81
8/28/2008,71170,150,"$1,043.82"
8/28/2008,71180,150,$403.27
8/28/2008,71190,150,$241.93
8/28/2008,71200,150,$372.86
8/28/2008,71240,150,"$1,741.11"
8/28/2008,71299,150,($59.98)
8/28/2008,71310,150,"$7,776.10"
8/28/2008,71325,150,"($1,120.14)"
8/28/2008,71550,150,$450.10
8/28/2008,71560,140,$75.00
8/28/2008,72010,110,"$2,630.58"
8/28/2008,72020,110,"$5,237.89"
8/28/2008,72040,130,"$1,494.75"
8/28/2008,72050,140,"$1,236.70"
8/28/2008,72060,150,"$6,023.17"
8/28/2008,72070,150,"$6,029.31"
8/28/2008,72090,150,$989.43
8/28/2008,72100,150,$850.63
8/28/2008,72110,160,"$3,112.25"
8/28/2008,72120,160,"$3,670.86"
8/28/2008,72130,160,"$4,601.00"
8/28/2008,72140,160,$589.97
8/28/2008,72150,165,"$1,999.09"
8/28/2008,72160,170,"$2,019.38"
8/28/2008,72999,150,($630.09)
8/28/2008,73010,110,$167.23
8/28/2008,73010,130,$73.75
8/28/2008,73010,140,$57.75
8/28/2008,73010,150,$444.11
8/28/2008,73010,160,$211.20
8/28/2008,73010,165,$81.77
8/28/2008,73010,170,$239.94
8/28/2008,73020,110,$131.12
8/28/2008,73020,130,$37.75
8/28/2008,73020,140,$29.50
8/28/2008,73020,150,$331.27
8/28/2008,73020,160,$232.16
8/28/2008,73020,165,$41.83
8/28/2008,73020,170,$42.10
8/28/2008,73030,110,$466.87
8/28/2008,73030,150,$648.28
8/28/2008,73030,160,$490.70
8/28/2008,73030,165,$108.61
8/28/2008,73030,170,$85.01
8/28/2008,73040,110,$202.50
8/28/2008,73040,150,$292.50
8/28/2008,73040,160,$139.50
8/28/2008,73040,165,$40.50
8/28/2008,73050,110,$61.85
8/28/2008,73050,130,$21.00
8/28/2008,73050,140,$18.41
8/28/2008,73050,150,$155.50
8/28/2008,73050,160,$116.79
8/28/2008,73050,165,$18.46
8/28/2008,73050,170,$19.18
8/28/2008,80990,110,"$1,742.38"
8/28/2008,81010,110,$37.98
8/28/2008,81030,160,$77.75
8/28/2008,81050,160,$71.24
8/28/2008,81090,160,$720.37
8/28/2008,81100,160,$36.76
8/28/2008,81110,160,$503.40
8/28/2008,81170,160,$17.34
8/28/2008,81200,160,$5.72
8/28/2008,81210,160,$412.98
8/28/2008,81220,160,$799.40
8/28/2008,81230,160,$48.65
8/28/2008,81260,160,$11.20
8/28/2008,81270,160,$151.47
8/28/2008,81280,160,$43.40
8/28/2008,81350,160,$11.78
8/28/2008,81900,165,$224.27
8/28/2008,82010,130,$49.32
8/28/2008,82030,130,$252.87
8/28/2008,82040,130,$93.65
8/28/2008,82040,140,$13.78
8/28/2008,82050,150,$372.92
8/28/2008,82060,170,$337.32
8/28/2008,82070,150,$119.82
8/28/2008,83010,160,$216.01
8/28/2008,83010,170,($99.87)
8/28/2008,83020,130,$92.00
8/28/2008,83020,160,($690.52)
8/28/2008,83020,170,$512.91
8/28/2008,83030,150,$367.88
8/28/2008,83050,170,$315.07
