TranDate,Account,Dept,Sum of Amount
3/13/2008,62530,120,($15.20)
3/13/2008,62550,120,($31.09)
3/13/2008,62560,120,($8.93)
3/13/2008,63050,150,($1.67)
3/13/2008,64000,150,$181.84
3/13/2008,64010,150,$13.01
3/13/2008,64020,150,$4.91
3/13/2008,65540,110,($369.92)
3/13/2008,65550,110,($39.90)
3/13/2008,65570,110,($2.72)
3/13/2008,65590,110,($37.44)
3/13/2008,65600,110,($186.84)
3/13/2008,65610,110,($26.80)
3/13/2008,65660,110,($14.05)
3/13/2008,65690,110,($39.85)
3/13/2008,65700,110,($178.59)
3/13/2008,65710,110,($550.09)
3/13/2008,65730,110,($11.39)
3/13/2008,65740,110,($368.21)
3/13/2008,65750,110,($487.91)
3/13/2008,65760,110,($2.63)
3/13/2008,65770,110,$0.49
3/13/2008,65900,170,($54.68)
3/13/2008,66010,130,($4.06)
3/13/2008,66020,130,($153.67)
3/13/2008,66030,130,($1.92)
3/13/2008,66040,130,($6.37)
3/13/2008,66050,130,($33.71)
3/13/2008,66070,130,($8.49)
3/13/2008,66080,130,($1.82)
3/13/2008,66090,130,($7.66)
3/13/2008,66100,130,($4.18)
3/13/2008,66110,130,($0.50)
3/13/2008,66120,130,($1.32)
3/13/2008,66130,130,($59.59)
3/13/2008,66510,140,($28.04)
3/13/2008,66520,140,($28.29)
3/13/2008,66530,140,($20.41)
3/13/2008,66550,140,($12.98)
3/13/2008,68050,170,($0.02)
3/13/2008,71010,120,$453.23
3/13/2008,71020,120,$210.23
3/13/2008,71030,120,$74.01
3/13/2008,71040,120,($0.94)
3/13/2008,71050,120,$167.32
3/13/2008,71060,120,$63.44
3/13/2008,71070,120,($87.87)
3/13/2008,71080,120,$6.88
3/13/2008,71160,150,$82.42
3/13/2008,71170,150,$221.36
3/13/2008,71180,150,$14.47
3/13/2008,71190,150,($3.99)
3/13/2008,71200,150,$39.97
3/13/2008,71240,150,$204.71
3/13/2008,71299,150,($13.35)
3/13/2008,71310,150,"$1,947.15"
3/13/2008,71325,150,($448.49)
3/13/2008,71550,150,($54.28)
3/13/2008,71560,140,$51.62
3/13/2008,72010,110,"$2,011.89"
3/13/2008,72020,110,"$2,916.51"
3/13/2008,72040,130,$305.64
3/13/2008,72050,140,$409.72
3/13/2008,72060,150,"$2,753.11"
3/13/2008,72070,150,"$3,171.06"
3/13/2008,72090,150,$597.07
3/13/2008,72100,150,$15.44
3/13/2008,72110,160,"$2,168.18"
3/13/2008,72120,160,"$2,669.42"
3/13/2008,72130,160,$261.76
3/13/2008,72140,160,$572.62
3/13/2008,72150,165,"$1,343.38"
3/13/2008,72160,170,"$1,408.03"
3/13/2008,72999,150,($252.28)
3/13/2008,73010,110,$148.38
3/13/2008,73010,130,$15.12
3/13/2008,73010,140,$16.56
3/13/2008,73010,150,$242.33
3/13/2008,73010,160,$215.52
3/13/2008,73010,165,$50.08
3/13/2008,73010,170,$150.72
3/13/2008,73020,110,$85.30
3/13/2008,73020,130,$7.74
3/13/2008,73020,140,$8.46
3/13/2008,73020,150,$150.06
3/13/2008,73020,160,$113.41
3/13/2008,73020,165,$25.80
3/13/2008,73020,170,$23.18
3/13/2008,73030,110,$220.42
3/13/2008,73030,150,$293.27
3/13/2008,73030,160,$186.59
3/13/2008,73030,165,$59.59
3/13/2008,73030,170,$18.59
3/13/2008,73040,110,$139.32
3/13/2008,73040,150,$176.04
3/13/2008,73040,160,$90.72
3/13/2008,73040,165,$29.16
3/13/2008,73050,110,$36.29
3/13/2008,73050,130,$4.32
3/13/2008,73050,140,$4.26
3/13/2008,73050,150,$64.29
3/13/2008,73050,160,$50.54
3/13/2008,73050,165,$11.08
3/13/2008,73050,170,($20.33)
3/13/2008,80990,110,$826.80
3/13/2008,81010,110,$23.36
3/13/2008,81010,160,$103.28
3/13/2008,81040,160,$76.36
3/13/2008,81050,160,$494.99
3/13/2008,81090,160,$245.20
3/13/2008,81100,160,$74.30
3/13/2008,81110,160,$5.81
3/13/2008,81120,160,$14.40
3/13/2008,81130,160,$54.34
3/13/2008,81150,160,$18.24
3/13/2008,81170,160,$86.03
3/13/2008,81200,160,$115.43
3/13/2008,81210,160,$10.11
3/13/2008,81220,160,$0.70
3/13/2008,81230,160,$127.03
3/13/2008,81270,160,$38.12
3/13/2008,81280,160,$1.26
3/13/2008,81350,160,$8.48
3/13/2008,81900,165,$5.45
3/13/2008,82030,130,$13.87
3/13/2008,82040,130,$22.22
3/13/2008,82050,150,"$2,212.38"
3/13/2008,82060,170,$279.06
3/13/2008,83010,170,$56.00
3/13/2008,83020,130,$66.24
3/13/2008,83020,160,$214.27
3/13/2008,83020,170,$471.47
3/13/2008,83030,150,$92.44
3/13/2008,83050,170,$207.41
3/13/2008,83060,170,$124.58
3/13/2008,83070,170,$134.77
3/13/2008,84020,130,$206.28
3/13/2008,84020,170,$133.69
3/13/2008,84030,150,$58.50
3/13/2008,85010,170,$87.62
3/13/2008,85510,170,$558.00
3/13/2008,86010,110,$200.80
3/13/2008,86010,130,$10.66
3/13/2008,86010,140,$2.48
3/13/2008,86010,150,$417.11
3/13/2008,86010,160,$78.98
3/13/2008,86010,165,$14.21
3/13/2008,86010,170,$15.51
3/13/2008,86020,150,$3.74
3/13/2008,86030,110,($46.23)
3/13/2008,86040,110,"$1,454.50"
3/13/2008,86040,150,$108.81
3/13/2008,86050,110,$101.42
3/13/2008,86050,150,$58.01
3/13/2008,86050,160,$139.94
3/13/2008,86100,110,$159.76
3/13/2008,86100,120,$72.23
3/13/2008,86100,150,$61.94
3/13/2008,86100,160,$8.61
3/13/2008,86100,170,$170.70
3/13/2008,86140,110,$53.59
3/13/2008,86150,110,$139.36
3/13/2008,86180,110,$2.89
3/13/2008,86180,140,$17.10
3/13/2008,86180,160,$866.70
3/13/2008,86200,150,$395.22
3/13/2008,86200,160,$98.02
3/13/2008,86260,120,$42.34
3/13/2008,86270,150,$47.68
3/13/2008,86280,150,$178.73
3/13/2008,86290,150,$184.10
3/13/2008,86310,150,$66.87
3/13/2008,86330,150,$349.00
3/13/2008,86350,150,$105.02
3/13/2008,86360,150,$180.00
3/13/2008,86400,170,$0.05
3/13/2008,86450,170,($22.55)
3/13/2008,86820,170,$1.70
3/13/2008,86830,170,$30.30
3/13/2008,86840,170,$3.60
3/14/2008,61510,150,($43.69)
3/14/2008,61520,150,($115.78)
3/14/2008,61530,150,($34.90)
3/14/2008,61540,150,($2.58)
3/14/2008,61550,150,($108.82)
3/14/2008,61560,150,($6.38)
3/14/2008,61570,150,($116.36)
3/14/2008,62010,150,($562.06)
3/14/2008,62020,150,($239.76)
3/14/2008,62030,150,($0.38)
3/14/2008,62099,150,$15.39
3/14/2008,62510,120,($91.32)
3/14/2008,62520,120,($31.79)
3/14/2008,62530,120,($15.20)
3/14/2008,62550,120,($31.09)
3/14/2008,62560,120,($8.93)
3/14/2008,63050,150,($1.67)
3/14/2008,64000,150,$181.84
3/14/2008,64010,150,$13.01
3/14/2008,64020,150,$4.91
3/14/2008,65540,110,($369.92)
3/14/2008,65550,110,($39.90)
3/14/2008,65570,110,($2.72)
3/14/2008,65590,110,($37.44)
3/14/2008,65600,110,($186.84)
3/14/2008,65610,110,($26.80)
3/14/2008,65660,110,($14.05)
3/14/2008,65690,110,($39.85)
3/14/2008,65700,110,($178.59)
3/14/2008,65710,110,($550.09)
3/14/2008,65730,110,($11.39)
3/14/2008,65740,110,($368.21)
3/14/2008,65750,110,($487.91)
3/14/2008,65760,110,($2.63)
3/14/2008,65770,110,$0.49
3/14/2008,65900,170,($54.68)
3/14/2008,66010,130,($4.06)
3/14/2008,66020,130,($153.67)
3/14/2008,66030,130,($1.92)
3/14/2008,66040,130,($6.37)
3/14/2008,66050,130,($33.71)
3/14/2008,66070,130,($8.49)
3/14/2008,66080,130,($1.82)
3/14/2008,66090,130,($7.66)
3/14/2008,66100,130,($4.18)
3/14/2008,66110,130,($0.50)
3/14/2008,66120,130,($1.32)
3/14/2008,66130,130,($59.59)
3/14/2008,66510,140,($28.04)
3/14/2008,66520,140,($28.29)
3/14/2008,66530,140,($20.41)
3/14/2008,66550,140,($12.98)
3/14/2008,68050,170,($0.02)
3/15/2008,61510,150,($58.25)
3/15/2008,61520,150,($154.37)
3/15/2008,61530,150,($46.53)
3/15/2008,61540,150,($3.45)
3/15/2008,61550,150,($145.09)
3/15/2008,61560,150,($8.50)
3/15/2008,61570,150,($155.15)
3/15/2008,62010,150,($749.42)
3/15/2008,62020,150,($319.67)
3/15/2008,62030,150,($0.50)
3/15/2008,62099,150,$20.53
3/15/2008,62510,120,($121.76)
3/15/2008,62520,120,($42.39)
3/15/2008,62530,120,($20.27)
3/15/2008,62550,120,($41.45)
3/15/2008,62560,120,($11.91)
3/15/2008,63050,150,($2.23)
3/15/2008,64000,150,$242.45
3/15/2008,64010,150,$17.34
3/15/2008,64020,150,$6.55
3/15/2008,65540,110,($493.22)
3/15/2008,65550,110,($53.20)
3/15/2008,65570,110,($3.63)
3/15/2008,65590,110,($49.92)
3/15/2008,65600,110,($249.12)
3/15/2008,65610,110,($35.74)
3/15/2008,65660,110,($18.74)
3/15/2008,65690,110,($53.14)
3/15/2008,65700,110,($238.12)
3/15/2008,65710,110,($733.45)
3/15/2008,65730,110,($15.19)
3/15/2008,65740,110,($490.95)
3/15/2008,65750,110,($650.55)
3/15/2008,65760,110,($3.51)
3/15/2008,65770,110,$0.65
3/15/2008,65900,170,($72.90)
3/15/2008,66010,130,($5.41)
3/15/2008,66020,130,($204.90)
3/15/2008,66030,130,($2.56)
3/15/2008,66040,130,($8.49)
3/15/2008,66050,130,($44.95)
3/15/2008,66070,130,($11.32)
3/15/2008,66080,130,($2.43)
3/15/2008,66090,130,($10.21)
3/15/2008,66100,130,($5.57)
3/15/2008,66110,130,($0.67)
3/15/2008,66120,130,($1.76)
3/15/2008,66130,130,($79.46)
3/15/2008,66510,140,($37.39)
3/15/2008,66520,140,($37.71)
3/15/2008,66530,140,($27.22)
3/15/2008,66550,140,($17.30)
3/15/2008,68050,170,($0.03)
3/16/2008,61510,150,($52.14)
3/16/2008,61520,150,($138.17)
3/16/2008,61530,150,($41.65)
3/16/2008,61540,150,($3.08)
3/16/2008,61550,150,($129.86)
3/16/2008,61560,150,($7.61)
3/16/2008,61570,150,($138.87)
3/16/2008,62010,150,($670.77)
3/16/2008,62020,150,($286.13)
3/16/2008,62030,150,($0.45)
3/16/2008,62099,150,$18.37
3/16/2008,62510,120,($108.98)
3/16/2008,62520,120,($37.94)
3/16/2008,62530,120,($18.14)
3/16/2008,62550,120,($37.10)
3/16/2008,62560,120,($10.66)
3/16/2008,63050,150,($2.00)
3/16/2008,64000,150,$217.01
3/16/2008,64010,150,$15.52
3/16/2008,64020,150,$5.86
3/16/2008,65540,110,($441.46)
3/16/2008,65550,110,($47.62)
3/16/2008,65570,110,($3.25)
3/16/2008,65590,110,($44.68)
3/16/2008,65600,110,($222.98)
3/16/2008,65610,110,($31.99)
3/16/2008,65660,110,($16.77)
3/16/2008,65690,110,($47.56)
3/16/2008,65700,110,($213.14)
3/16/2008,65710,110,($656.48)
3/16/2008,65730,110,($13.59)
3/16/2008,65740,110,($439.43)
3/16/2008,65750,110,($582.28)
3/16/2008,65760,110,($3.14)
3/16/2008,65770,110,$0.58
3/16/2008,65900,170,($65.25)
3/16/2008,66010,130,($4.84)
3/16/2008,66020,130,($183.40)
3/16/2008,66030,130,($2.29)
3/16/2008,66040,130,($7.60)
3/16/2008,66050,130,($40.23)
3/16/2008,66070,130,($10.14)
3/16/2008,66080,130,($2.18)
3/16/2008,66090,130,($9.14)
3/16/2008,66100,130,($4.99)
3/16/2008,66110,130,($0.60)
3/16/2008,66120,130,($1.58)
3/16/2008,66130,130,($71.12)
3/16/2008,66510,140,($33.47)
3/16/2008,66520,140,($33.76)
3/16/2008,66530,140,($24.36)
3/16/2008,66550,140,($15.49)
3/16/2008,68050,170,($0.02)
3/17/2008,61510,150,($48.54)
3/17/2008,61520,150,($128.64)
3/17/2008,61530,150,($38.77)
3/17/2008,61540,150,($2.87)
3/17/2008,61550,150,($120.91)
3/17/2008,61560,150,($7.08)
3/17/2008,61570,150,($129.29)
3/17/2008,62010,150,($624.51)
3/17/2008,62020,150,($266.40)
3/17/2008,62030,150,($0.42)
3/17/2008,62099,150,$17.10
3/17/2008,62510,120,($101.46)
3/17/2008,62520,120,($35.32)
3/17/2008,62530,120,($16.89)
3/17/2008,62550,120,($34.54)
3/17/2008,62560,120,($9.93)
3/17/2008,63050,150,($1.86)
3/17/2008,64000,150,$202.04
3/17/2008,64010,150,$14.45
3/17/2008,64020,150,$5.46
3/17/2008,65540,110,($411.02)
3/17/2008,65550,110,($44.33)
3/17/2008,65570,110,($3.02)
3/17/2008,65590,110,($41.60)
3/17/2008,65600,110,($207.60)
3/17/2008,65610,110,($29.78)
3/17/2008,65660,110,($15.62)
3/17/2008,65690,110,($44.28)
3/17/2008,65700,110,($198.44)
3/17/2008,65710,110,($611.21)
3/17/2008,65730,110,($12.66)
3/17/2008,65740,110,($409.13)
3/17/2008,65750,110,($542.13)
3/17/2008,65760,110,($2.92)
3/17/2008,65770,110,$0.54
3/17/2008,65900,170,($60.75)
3/17/2008,66010,130,($4.51)
3/17/2008,66020,130,($170.75)
3/17/2008,66030,130,($2.13)
3/17/2008,66040,130,($7.07)
3/17/2008,66050,130,($37.46)
3/17/2008,66070,130,($9.44)
3/17/2008,66080,130,($2.03)
3/17/2008,66090,130,($8.51)
3/17/2008,66100,130,($4.65)
3/17/2008,66110,130,($0.56)
3/17/2008,66120,130,($1.47)
3/17/2008,66130,130,($66.22)
3/17/2008,66510,140,($31.16)
3/17/2008,66520,140,($31.43)
3/17/2008,66530,140,($22.68)
3/17/2008,66550,140,($14.42)
3/17/2008,68050,170,($0.02)
3/18/2008,61510,150,($48.54)
3/18/2008,61520,150,($128.64)
3/18/2008,61530,150,($38.77)
3/18/2008,61540,150,($2.87)
3/18/2008,61550,150,($120.91)
3/18/2008,61560,150,($7.08)
3/18/2008,61570,150,($129.29)
3/18/2008,62010,150,($624.51)
3/18/2008,62020,150,($266.40)
3/18/2008,62030,150,($0.42)
3/18/2008,62099,150,$17.10
3/18/2008,62510,120,($101.46)
3/18/2008,62520,120,($35.32)
3/18/2008,62530,120,($16.89)
3/18/2008,62550,120,($34.54)
3/18/2008,62560,120,($9.93)
3/18/2008,63050,150,($1.86)
3/18/2008,64000,150,$202.04
3/18/2008,64010,150,$14.45
3/18/2008,64020,150,$5.46
3/18/2008,65540,110,($411.02)
3/18/2008,65550,110,($44.33)
3/18/2008,65570,110,($3.02)
3/18/2008,65590,110,($41.60)
3/18/2008,65600,110,($207.60)
3/18/2008,65610,110,($29.78)
3/18/2008,65660,110,($15.62)
3/18/2008,65690,110,($44.28)
3/18/2008,65700,110,($198.44)
3/18/2008,65710,110,($611.21)
3/18/2008,65730,110,($12.66)
3/18/2008,65740,110,($409.13)
3/18/2008,65750,110,($542.13)
3/18/2008,65760,110,($2.92)
3/18/2008,65770,110,$0.54
3/18/2008,65900,170,($60.75)
3/18/2008,66010,130,($4.51)
3/18/2008,66020,130,($170.75)
3/18/2008,66030,130,($2.13)
3/18/2008,66040,130,($7.07)
3/18/2008,66050,130,($37.46)
3/18/2008,66070,130,($9.44)
3/18/2008,66080,130,($2.03)
3/18/2008,66090,130,($8.51)
3/18/2008,66100,130,($4.65)
3/18/2008,66110,130,($0.56)
3/18/2008,66120,130,($1.47)
3/18/2008,66130,130,($66.22)
3/18/2008,66510,140,($31.16)
3/18/2008,66520,140,($31.43)
3/18/2008,66530,140,($22.68)
3/18/2008,66550,140,($14.42)
3/18/2008,68050,170,($0.02)
3/19/2008,61510,150,($48.54)
3/19/2008,61520,150,($128.64)
3/19/2008,61530,150,($38.77)
3/19/2008,61540,150,($2.87)
3/19/2008,61550,150,($120.91)
3/19/2008,61560,150,($7.08)
3/19/2008,61570,150,($129.29)
3/19/2008,62010,150,($624.51)
3/19/2008,62020,150,($266.40)
3/19/2008,62030,150,($0.42)
3/19/2008,62099,150,$17.10
3/19/2008,62510,120,($101.46)
3/19/2008,62520,120,($35.32)
3/19/2008,62530,120,($16.89)
3/19/2008,62550,120,($34.54)
3/19/2008,62560,120,($9.93)
3/19/2008,63050,150,($1.86)
3/19/2008,64000,150,$202.04
3/19/2008,64010,150,$14.45
3/19/2008,64020,150,$5.46
3/19/2008,65540,110,($411.02)
3/19/2008,65550,110,($44.33)
3/19/2008,65570,110,($3.02)
3/19/2008,65590,110,($41.60)
3/19/2008,65600,110,($207.60)
3/19/2008,65610,110,($29.78)
3/19/2008,65660,110,($15.62)
3/19/2008,65690,110,($44.28)
3/19/2008,65700,110,($198.44)
3/19/2008,65710,110,($611.21)
3/19/2008,65730,110,($12.66)
3/19/2008,65740,110,($409.13)
3/19/2008,65750,110,($542.13)
3/19/2008,65760,110,($2.92)
3/19/2008,65770,110,$0.54
3/19/2008,65900,170,($60.75)
3/19/2008,66010,130,($4.51)
3/19/2008,66020,130,($170.75)
3/19/2008,66030,130,($2.13)
3/19/2008,66040,130,($7.07)
3/19/2008,66050,130,($37.46)
3/19/2008,66070,130,($9.44)
3/19/2008,66080,130,($2.03)
3/19/2008,66090,130,($8.51)
3/19/2008,66100,130,($4.65)
3/19/2008,66110,130,($0.56)
3/19/2008,66120,130,($1.47)
3/19/2008,66130,130,($66.22)
3/19/2008,66510,140,($31.16)
3/19/2008,66520,140,($31.43)
3/19/2008,66530,140,($22.68)
3/19/2008,66550,140,($14.42)
3/19/2008,68050,170,($0.02)
3/20/2008,61510,150,($48.54)
3/20/2008,61520,150,($128.64)
3/20/2008,61530,150,($38.77)
3/20/2008,61540,150,($2.87)
3/20/2008,61550,150,($120.91)
3/20/2008,61560,150,($7.08)
3/20/2008,61570,150,($129.29)
3/20/2008,62010,150,($624.51)
3/20/2008,62020,150,($266.40)
3/20/2008,62030,150,($0.42)
3/20/2008,62099,150,$17.10
3/20/2008,62510,120,($101.46)
3/20/2008,62520,120,($35.32)
3/20/2008,62530,120,($16.89)
3/20/2008,62550,120,($34.54)
3/20/2008,62560,120,($9.93)
3/20/2008,63050,150,($1.86)
3/20/2008,64000,150,$202.04
3/20/2008,64010,150,$14.45
3/20/2008,64020,150,$5.46
3/20/2008,65540,110,($411.02)
3/20/2008,65550,110,($44.33)
3/20/2008,65570,110,($3.02)
3/20/2008,65590,110,($41.60)
3/20/2008,65600,110,($207.60)
3/20/2008,65610,110,($29.78)
3/20/2008,65660,110,($15.62)
3/20/2008,65690,110,($44.28)
3/20/2008,65700,110,($198.44)
3/20/2008,65710,110,($611.21)
3/20/2008,65730,110,($12.66)
3/20/2008,65740,110,($409.13)
3/20/2008,65750,110,($542.13)
3/20/2008,65760,110,($2.92)
3/20/2008,65770,110,$0.54
3/20/2008,65900,170,($60.75)
3/20/2008,66010,130,($4.51)
3/20/2008,66020,130,($170.75)
3/20/2008,66030,130,($2.13)
3/20/2008,66040,130,($7.07)
3/20/2008,66050,130,($37.46)
3/20/2008,66070,130,($9.44)
3/20/2008,66080,130,($2.03)
3/20/2008,66090,130,($8.51)
3/20/2008,66100,130,($4.65)
3/20/2008,66110,130,($0.56)
3/20/2008,66120,130,($1.47)
3/20/2008,66130,130,($66.22)
3/20/2008,66510,140,($31.16)
3/20/2008,66520,140,($31.43)
3/20/2008,66530,140,($22.68)
3/20/2008,66550,140,($14.42)
3/20/2008,68050,170,($0.02)
3/20/2008,71010,120,$503.59
3/20/2008,71020,120,$233.59
3/20/2008,71030,120,$82.23
3/20/2008,71040,120,($1.04)
3/20/2008,71050,120,$185.92
3/20/2008,71060,120,$70.49
3/20/2008,71070,120,($97.63)
3/20/2008,71080,120,$7.65
3/20/2008,71160,150,$91.58
3/20/2008,71170,150,$245.95
3/20/2008,71180,150,$16.08
3/20/2008,71190,150,($4.44)
3/20/2008,71200,150,$44.41
3/20/2008,71240,150,$227.45
3/20/2008,71299,150,($14.83)
3/20/2008,71310,150,"$2,163.50"
3/20/2008,71325,150,($498.32)
3/20/2008,71550,150,($60.31)
3/20/2008,71560,140,$57.36
3/20/2008,72010,110,"$2,235.43"
3/20/2008,72020,110,"$3,240.57"
3/20/2008,72040,130,$339.60
3/20/2008,72050,140,$455.24
3/20/2008,72060,150,"$3,059.01"
3/20/2008,72070,150,"$3,523.40"
3/20/2008,72090,150,$663.42
3/20/2008,72100,150,$17.16
3/20/2008,72110,160,"$2,409.09"
3/20/2008,72120,160,"$2,966.02"
3/20/2008,72130,160,$290.84
3/20/2008,72140,160,$636.24
3/20/2008,72150,165,"$1,492.65"
3/20/2008,72160,170,"$1,564.48"
3/20/2008,72999,150,($280.31)
3/20/2008,73010,110,$164.87
3/20/2008,73010,130,$16.80
3/20/2008,73010,140,$18.40
3/20/2008,73010,150,$269.26
3/20/2008,73010,160,$239.46
3/20/2008,73010,165,$55.65
3/20/2008,73010,170,$167.46
3/20/2008,73020,110,$94.78
3/20/2008,73020,130,$8.60
3/20/2008,73020,140,$9.40
3/20/2008,73020,150,$166.73
3/20/2008,73020,160,$126.02
3/20/2008,73020,165,$28.66
3/20/2008,73020,170,$25.75
3/20/2008,73030,110,$244.92
3/20/2008,73030,150,$325.85
3/20/2008,73030,160,$207.33
3/20/2008,73030,165,$66.21
3/20/2008,73030,170,$20.66
3/20/2008,73040,110,$154.80
3/20/2008,73040,150,$195.60
3/20/2008,73040,160,$100.80
3/20/2008,73040,165,$32.40
3/20/2008,73050,110,$40.32
3/20/2008,73050,130,$4.80
3/20/2008,73050,140,$4.73
3/20/2008,73050,150,$71.43
3/20/2008,73050,160,$56.15
3/20/2008,73050,165,$12.31
3/20/2008,73050,170,($22.59)
3/20/2008,80990,110,$918.67
3/20/2008,81010,110,$25.95
3/20/2008,81010,160,$114.76
3/20/2008,81040,160,$84.84
3/20/2008,81050,160,$549.99
3/20/2008,81090,160,$272.45
3/20/2008,81100,160,$82.56
3/20/2008,81110,160,$6.46
3/20/2008,81120,160,$16.00
3/20/2008,81130,160,$60.38
3/20/2008,81150,160,$20.26
3/20/2008,81170,160,$95.59
3/20/2008,81200,160,$128.25
3/20/2008,81210,160,$11.23
3/20/2008,81220,160,$0.78
3/20/2008,81230,160,$141.15
3/20/2008,81270,160,$42.36
3/20/2008,81280,160,$1.40
3/20/2008,81350,160,$9.43
3/20/2008,81900,165,$6.05
3/20/2008,82030,130,$15.41
3/20/2008,82040,130,$24.69
3/20/2008,82050,150,"$2,458.20"
3/20/2008,82060,170,$310.07
3/20/2008,83010,170,$62.22
3/20/2008,83020,130,$73.60
3/20/2008,83020,160,$238.08
3/20/2008,83020,170,$523.85
3/20/2008,83030,150,$102.71
3/20/2008,83050,170,$230.46
3/20/2008,83060,170,$138.42
3/20/2008,83070,170,$149.74
3/20/2008,84020,130,$229.20
3/20/2008,84020,170,$148.54
3/20/2008,84030,150,$65.00
3/20/2008,85010,170,$97.36
3/20/2008,85510,170,$620.00
3/20/2008,86010,110,$223.12
3/20/2008,86010,130,$11.84
3/20/2008,86010,140,$2.75
3/20/2008,86010,150,$463.46
3/20/2008,86010,160,$87.75
3/20/2008,86010,165,$15.79
3/20/2008,86010,170,$17.24
3/20/2008,86020,150,$4.15
3/20/2008,86030,110,($51.36)
3/20/2008,86040,110,"$1,616.12"
3/20/2008,86040,150,$120.90
3/20/2008,86050,110,$112.68
3/20/2008,86050,150,$64.45
3/20/2008,86050,160,$155.49
3/20/2008,86100,110,$177.51
3/20/2008,86100,120,$80.25
3/20/2008,86100,150,$68.82
3/20/2008,86100,160,$9.57
3/20/2008,86100,170,$189.66
3/20/2008,86140,110,$59.55
3/20/2008,86150,110,$154.84
3/20/2008,86180,110,$3.21
3/20/2008,86180,140,$19.00
3/20/2008,86180,160,$963.00
3/20/2008,86200,150,$439.13
3/20/2008,86200,160,$108.91
3/20/2008,86260,120,$47.04
3/20/2008,86270,150,$52.97
3/20/2008,86280,150,$198.59
3/20/2008,86290,150,$204.56
3/20/2008,86310,150,$74.30
3/20/2008,86330,150,$387.77
3/20/2008,86350,150,$116.69
3/20/2008,86360,150,$200.00
3/20/2008,86400,170,$0.06
3/20/2008,86450,170,($25.05)
3/20/2008,86820,170,$1.88
3/20/2008,86830,170,$33.67
3/20/2008,86840,170,$4.00
3/21/2008,61510,150,($48.54)
3/21/2008,61520,150,($128.64)
3/21/2008,61530,150,($38.77)
3/21/2008,61540,150,($2.87)
3/21/2008,61550,150,($120.91)
3/21/2008,61560,150,($7.08)
3/21/2008,61570,150,($129.29)
3/21/2008,62010,150,($624.51)
3/21/2008,62020,150,($266.40)
3/21/2008,62030,150,($0.42)
3/21/2008,62099,150,$17.10
3/21/2008,62510,120,($101.46)
3/21/2008,62520,120,($35.32)
3/21/2008,62530,120,($16.89)
3/21/2008,62550,120,($34.54)
3/21/2008,62560,120,($9.93)
3/21/2008,63050,150,($1.86)
3/21/2008,64000,150,$202.04
3/21/2008,64010,150,$14.45
3/21/2008,64020,150,$5.46
3/21/2008,65540,110,($411.02)
3/21/2008,65550,110,($44.33)
3/21/2008,65570,110,($3.02)
3/21/2008,65590,110,($41.60)
3/21/2008,65600,110,($207.60)
3/21/2008,65610,110,($29.78)
3/21/2008,65660,110,($15.62)
3/21/2008,65690,110,($44.28)
3/21/2008,65700,110,($198.44)
3/21/2008,65710,110,($611.21)
3/21/2008,65730,110,($12.66)
3/21/2008,65740,110,($409.13)
3/21/2008,65750,110,($542.13)
3/21/2008,65760,110,($2.92)
3/21/2008,65770,110,$0.54
3/21/2008,65900,170,($60.75)
3/21/2008,66010,130,($4.51)
3/21/2008,66020,130,($170.75)
3/21/2008,66030,130,($2.13)
3/21/2008,66040,130,($7.07)
3/21/2008,66050,130,($37.46)
3/21/2008,66070,130,($9.44)
3/21/2008,66080,130,($2.03)
3/21/2008,66090,130,($8.51)
3/21/2008,66100,130,($4.65)
3/21/2008,66110,130,($0.56)
3/21/2008,66120,130,($1.47)
3/21/2008,66130,130,($66.22)
3/21/2008,66510,140,($31.16)
3/21/2008,66520,140,($31.43)
3/21/2008,66530,140,($22.68)
3/21/2008,66550,140,($14.42)
3/21/2008,68050,170,($0.02)
3/22/2008,61510,150,($64.72)
3/22/2008,61520,150,($171.52)
3/22/2008,61530,150,($51.70)
3/22/2008,61540,150,($3.83)
3/22/2008,61550,150,($161.21)
3/22/2008,61560,150,($9.45)
3/22/2008,61570,150,($172.39)
3/22/2008,62010,150,($832.68)
3/22/2008,62020,150,($355.19)
3/22/2008,62030,150,($0.56)
3/22/2008,62099,150,$22.81
3/22/2008,62510,120,($135.28)
3/22/2008,62520,120,($47.10)
3/22/2008,62530,120,($22.52)
3/22/2008,62550,120,($46.06)
3/22/2008,62560,120,($13.23)
3/22/2008,63050,150,($2.48)
3/22/2008,64000,150,$269.39
3/22/2008,64010,150,$19.27
3/22/2008,64020,150,$7.28
3/22/2008,65540,110,($548.02)
3/22/2008,65550,110,($59.11)
3/22/2008,65570,110,($4.03)
3/22/2008,65590,110,($55.47)
3/22/2008,65600,110,($276.80)
3/22/2008,65610,110,($39.71)
3/22/2008,65660,110,($20.82)
3/22/2008,65690,110,($59.04)
3/22/2008,65700,110,($264.58)
3/22/2008,65710,110,($814.94)
3/22/2008,65730,110,($16.88)
3/22/2008,65740,110,($545.50)
3/22/2008,65750,110,($722.84)
3/22/2008,65760,110,($3.90)
3/22/2008,65770,110,$0.72
3/22/2008,65900,170,($81.00)
3/22/2008,66010,130,($6.01)
3/22/2008,66020,130,($227.66)
3/22/2008,66030,130,($2.84)
3/22/2008,66040,130,($9.43)
3/22/2008,66050,130,($49.95)
3/22/2008,66070,130,($12.58)
3/22/2008,66080,130,($2.70)
3/22/2008,66090,130,($11.34)
