TranDate,Account,Dept,Sum of Amount
1/13/2008,65590,110,($3.39)
1/13/2008,65600,110,($11.59)
1/13/2008,65610,110,($3.13)
1/13/2008,65690,110,($11.21)
1/13/2008,65700,110,($3.66)
1/13/2008,65710,110,($488.89)
1/13/2008,65730,110,($13.05)
1/13/2008,65740,110,($360.06)
1/13/2008,65750,110,($553.74)
1/13/2008,65760,110,($5.45)
1/13/2008,66010,130,($0.60)
1/13/2008,66020,130,($9.03)
1/13/2008,66030,130,($0.50)
1/13/2008,66040,130,($0.78)
1/13/2008,66050,130,($35.45)
1/13/2008,66070,130,($0.94)
1/13/2008,66080,130,($0.65)
1/13/2008,66100,130,($4.70)
1/13/2008,66110,130,($0.52)
1/13/2008,66120,130,($1.96)
1/13/2008,66130,130,($63.62)
1/13/2008,66510,140,($5.02)
1/13/2008,66520,140,($3.13)
1/13/2008,66530,140,($3.39)
1/13/2008,68050,170,($2.18)
1/14/2008,61510,150,($18.74)
1/14/2008,61520,150,($39.65)
1/14/2008,61530,150,($7.63)
1/14/2008,61540,150,($0.21)
1/14/2008,61550,150,($34.57)
1/14/2008,61560,150,($0.97)
1/14/2008,61570,150,($55.47)
1/14/2008,62010,150,($220.28)
1/14/2008,62020,150,($68.51)
1/14/2008,62099,150,$6.33
1/14/2008,62510,120,($40.85)
1/14/2008,62520,120,($29.68)
1/14/2008,62530,120,($2.50)
1/14/2008,62550,120,($6.45)
1/14/2008,62560,120,($0.33)
1/14/2008,63050,150,($5.16)
1/14/2008,64000,150,$134.47
1/14/2008,64010,150,$9.89
1/14/2008,64020,150,$3.35
1/14/2008,65540,110,($49.22)
1/14/2008,65550,110,($6.27)
1/14/2008,65590,110,($3.16)
1/14/2008,65600,110,($10.79)
1/14/2008,65610,110,($2.92)
1/14/2008,65690,110,($10.44)
1/14/2008,65700,110,($3.41)
1/14/2008,65710,110,($455.17)
1/14/2008,65730,110,($12.15)
1/14/2008,65740,110,($335.23)
1/14/2008,65750,110,($515.55)
1/14/2008,65760,110,($5.07)
1/14/2008,66010,130,($0.56)
1/14/2008,66020,130,($8.41)
1/14/2008,66030,130,($0.46)
1/14/2008,66040,130,($0.73)
1/14/2008,66050,130,($33.01)
1/14/2008,66070,130,($0.87)
1/14/2008,66080,130,($0.61)
1/14/2008,66100,130,($4.37)
1/14/2008,66110,130,($0.49)
1/14/2008,66120,130,($1.82)
1/14/2008,66130,130,($59.23)
1/14/2008,66510,140,($4.67)
1/14/2008,66520,140,($2.92)
1/14/2008,66530,140,($3.16)
1/14/2008,68050,170,($2.03)
1/15/2008,61510,150,($18.74)
1/15/2008,61520,150,($39.65)
1/15/2008,61530,150,($7.63)
1/15/2008,61540,150,($0.21)
1/15/2008,61550,150,($34.57)
1/15/2008,61560,150,($0.97)
1/15/2008,61570,150,($55.47)
1/15/2008,62010,150,($220.28)
1/15/2008,62020,150,($68.51)
1/15/2008,62099,150,$6.33
1/15/2008,62510,120,($40.85)
1/15/2008,62520,120,($29.68)
1/15/2008,62530,120,($2.50)
1/15/2008,62550,120,($6.45)
1/15/2008,62560,120,($0.33)
1/15/2008,63050,150,($5.16)
1/15/2008,64000,150,$134.47
1/15/2008,64010,150,$9.89
1/15/2008,64020,150,$3.35
1/15/2008,65540,110,($49.22)
1/15/2008,65550,110,($6.27)
1/15/2008,65590,110,($3.16)
1/15/2008,65600,110,($10.79)
1/15/2008,65610,110,($2.92)
1/15/2008,65690,110,($10.44)
1/15/2008,65700,110,($3.41)
1/15/2008,65710,110,($455.17)
1/15/2008,65730,110,($12.15)
1/15/2008,65740,110,($335.23)
1/15/2008,65750,110,($515.55)
1/15/2008,65760,110,($5.07)
1/15/2008,66010,130,($0.56)
1/15/2008,66020,130,($8.41)
1/15/2008,66030,130,($0.46)
1/15/2008,66040,130,($0.73)
1/15/2008,66050,130,($33.01)
1/15/2008,66070,130,($0.87)
1/15/2008,66080,130,($0.61)
1/15/2008,66100,130,($4.37)
1/15/2008,66110,130,($0.49)
1/15/2008,66120,130,($1.82)
1/15/2008,66130,130,($59.23)
1/15/2008,66510,140,($4.67)
1/15/2008,66520,140,($2.92)
1/15/2008,66530,140,($3.16)
1/15/2008,68050,170,($2.03)
1/16/2008,61510,150,($18.74)
1/16/2008,61520,150,($39.65)
1/16/2008,61530,150,($7.63)
1/16/2008,61540,150,($0.21)
1/16/2008,61550,150,($34.57)
1/16/2008,61560,150,($0.97)
1/16/2008,61570,150,($55.47)
1/16/2008,62010,150,($220.28)
1/16/2008,62020,150,($68.51)
1/16/2008,62099,150,$6.33
1/16/2008,62510,120,($40.85)
1/16/2008,62520,120,($29.68)
1/16/2008,62530,120,($2.50)
1/16/2008,62550,120,($6.45)
1/16/2008,62560,120,($0.33)
1/16/2008,63050,150,($5.16)
1/16/2008,64000,150,$134.47
1/16/2008,64010,150,$9.89
1/16/2008,64020,150,$3.35
1/16/2008,65540,110,($49.22)
1/16/2008,65550,110,($6.27)
1/16/2008,65590,110,($3.16)
1/16/2008,65600,110,($10.79)
1/16/2008,65610,110,($2.92)
1/16/2008,65690,110,($10.44)
1/16/2008,65700,110,($3.41)
1/16/2008,65710,110,($455.17)
1/16/2008,65730,110,($12.15)
1/16/2008,65740,110,($335.23)
1/16/2008,65750,110,($515.55)
1/16/2008,65760,110,($5.07)
1/16/2008,66010,130,($0.56)
1/16/2008,66020,130,($8.41)
1/16/2008,66030,130,($0.46)
1/16/2008,66040,130,($0.73)
1/16/2008,66050,130,($33.01)
1/16/2008,66070,130,($0.87)
1/16/2008,66080,130,($0.61)
1/16/2008,66100,130,($4.37)
1/16/2008,66110,130,($0.49)
1/16/2008,66120,130,($1.82)
1/16/2008,66130,130,($59.23)
1/16/2008,66510,140,($4.67)
1/16/2008,66520,140,($2.92)
1/16/2008,66530,140,($3.16)
1/16/2008,68050,170,($2.03)
1/17/2008,61510,150,($18.74)
1/17/2008,61520,150,($39.65)
1/17/2008,61530,150,($7.63)
1/17/2008,61540,150,($0.21)
1/17/2008,61550,150,($34.57)
1/17/2008,61560,150,($0.97)
1/17/2008,61570,150,($55.47)
1/17/2008,62010,150,($220.28)
1/17/2008,62020,150,($68.51)
1/17/2008,62099,150,$6.33
1/17/2008,62510,120,($40.85)
1/17/2008,62520,120,($29.68)
1/17/2008,62530,120,($2.50)
1/17/2008,62550,120,($6.45)
1/17/2008,62560,120,($0.33)
1/17/2008,63050,150,($5.16)
1/17/2008,64000,150,$134.47
1/17/2008,64010,150,$9.89
1/17/2008,64020,150,$3.35
1/17/2008,65540,110,($49.22)
1/17/2008,65550,110,($6.27)
1/17/2008,65590,110,($3.16)
1/17/2008,65600,110,($10.79)
1/17/2008,65610,110,($2.92)
1/17/2008,65690,110,($10.44)
1/17/2008,65700,110,($3.41)
1/17/2008,65710,110,($455.17)
1/17/2008,65730,110,($12.15)
1/17/2008,65740,110,($335.23)
1/17/2008,65750,110,($515.55)
1/17/2008,65760,110,($5.07)
1/17/2008,66010,130,($0.56)
1/17/2008,66020,130,($8.41)
1/17/2008,66030,130,($0.46)
1/17/2008,66040,130,($0.73)
1/17/2008,66050,130,($33.01)
1/17/2008,66070,130,($0.87)
1/17/2008,66080,130,($0.61)
1/17/2008,66100,130,($4.37)
1/17/2008,66110,130,($0.49)
1/17/2008,66120,130,($1.82)
1/17/2008,66130,130,($59.23)
1/17/2008,66510,140,($4.67)
1/17/2008,66520,140,($2.92)
1/17/2008,66530,140,($3.16)
1/17/2008,68050,170,($2.03)
1/17/2008,71010,120,$399.41
1/17/2008,71020,120,$135.31
1/17/2008,71030,120,$20.86
1/17/2008,71050,120,$70.24
1/17/2008,71060,120,$38.04
1/17/2008,71070,120,($2.64)
1/17/2008,71160,150,($10.61)
1/17/2008,71170,150,$82.84
1/17/2008,71180,150,$11.75
1/17/2008,71190,150,$37.55
1/17/2008,71200,150,$82.27
1/17/2008,71240,150,$237.75
1/17/2008,71299,150,($10.16)
1/17/2008,71310,150,$697.03
1/17/2008,71325,150,($332.02)
1/17/2008,71550,150,$75.65
1/17/2008,71560,150,$9.98
1/17/2008,71900,170,$17.33
1/17/2008,72010,110,"$1,204.49"
1/17/2008,72020,110,"$2,044.14"
1/17/2008,72050,140,$116.82
1/17/2008,72060,150,"$1,691.66"
1/17/2008,72070,150,"$1,964.35"
1/17/2008,72090,150,$484.32
1/17/2008,72110,160,"$1,960.60"
1/17/2008,72120,160,"$1,797.11"
1/17/2008,72140,160,$783.71
1/17/2008,72150,165,$843.34
1/17/2008,72160,170,$745.76
1/17/2008,72340,110,($457.92)
1/17/2008,72340,150,($10.62)
1/17/2008,72340,160,($118.98)
1/17/2008,72340,165,($28.62)
1/17/2008,72999,150,($186.76)
1/17/2008,73010,110,$315.30
1/17/2008,73010,140,$5.76
1/17/2008,73010,150,$293.18
1/17/2008,73010,160,$442.77
1/17/2008,73010,165,$93.36
1/17/2008,73010,170,($14.83)
1/17/2008,73020,110,$163.83
1/17/2008,73020,140,$2.88
1/17/2008,73020,150,$171.13
1/17/2008,73020,160,$225.16
1/17/2008,73020,165,$47.62
1/17/2008,73020,170,$27.72
1/17/2008,73030,110,$338.81
1/17/2008,73030,150,$206.97
1/17/2008,73030,160,$367.53
1/17/2008,73030,165,$78.11
1/17/2008,73030,170,$30.61
1/17/2008,73040,110,$119.88
1/17/2008,73040,150,$92.88
1/17/2008,73040,160,$90.72
1/17/2008,73040,165,$29.16
1/17/2008,73050,110,$54.26
1/17/2008,73050,140,$1.08
1/17/2008,73050,150,$55.49
1/17/2008,73050,160,$72.63
1/17/2008,73050,165,$11.77
1/17/2008,73050,170,$6.49
1/17/2008,80990,110,"$2,404.22"
1/17/2008,81010,160,$77.40
1/17/2008,81050,160,$361.30
1/17/2008,81090,160,$120.26
1/17/2008,81100,160,$87.91
1/17/2008,81110,160,$54.37
1/17/2008,81130,160,$51.14
1/17/2008,81140,160,$179.85
1/17/2008,81170,160,$13.48
1/17/2008,81180,160,$179.22
1/17/2008,81190,160,$2.97
1/17/2008,81200,160,$130.35
1/17/2008,81210,160,$293.71
1/17/2008,81220,160,$27.91
1/17/2008,81230,160,$21.91
1/17/2008,81250,160,$16.02
1/17/2008,81260,160,$7.13
1/17/2008,81270,160,$253.29
1/17/2008,81280,160,$14.31
1/17/2008,81350,160,$8.48
1/17/2008,81900,165,$21.88
1/17/2008,82040,130,$2.20
1/17/2008,82050,150,$201.44
1/17/2008,82060,170,$344.67
1/17/2008,83010,160,$18.43
1/17/2008,83010,170,($16.16)
1/17/2008,83020,130,$66.24
1/17/2008,83020,160,$214.61
1/17/2008,83020,170,$304.70
1/17/2008,83030,150,$174.99
1/17/2008,83050,170,$409.47
1/17/2008,83060,170,$124.58
1/17/2008,83070,170,$107.94
1/17/2008,84020,130,$206.28
1/17/2008,84020,170,$129.41
1/17/2008,85010,170,$83.44
1/17/2008,85510,170,$558.00
1/17/2008,86010,110,$123.98
1/17/2008,86010,150,$196.54
1/17/2008,86010,160,$40.96
1/17/2008,86010,165,$7.17
1/17/2008,86010,170,$7.19
1/17/2008,86020,150,$65.71
1/17/2008,86030,110,($2.27)
1/17/2008,86030,150,$16.19
1/17/2008,86040,110,$559.56
1/17/2008,86040,150,$322.07
1/17/2008,86050,110,$312.81
1/17/2008,86050,150,$57.23
1/17/2008,86050,160,$71.55
1/17/2008,86090,160,$45.00
1/17/2008,86100,110,$155.67
1/17/2008,86100,150,$177.34
1/17/2008,86100,160,$48.97
1/17/2008,86100,170,$136.74
1/17/2008,86180,140,$17.10
1/17/2008,86180,160,$29.17
1/17/2008,86200,150,$26.50
1/17/2008,86200,160,$66.40
1/17/2008,86260,120,$48.92
1/17/2008,86270,150,$40.87
1/17/2008,86280,150,$53.94
1/17/2008,86290,150,$33.67
1/17/2008,86310,150,$40.46
1/17/2008,86330,150,$90.02
1/17/2008,86350,150,$18.45
1/17/2008,86360,150,$254.54
1/17/2008,86400,170,$0.03
1/17/2008,86450,170,($94.65)
1/18/2008,61510,150,($18.74)
1/18/2008,61520,150,($39.65)
1/18/2008,61530,150,($7.63)
1/18/2008,61540,150,($0.21)
1/18/2008,61550,150,($34.57)
1/18/2008,61560,150,($0.97)
1/18/2008,61570,150,($55.47)
1/18/2008,62010,150,($220.28)
1/18/2008,62020,150,($68.51)
1/18/2008,62099,150,$6.33
1/18/2008,62510,120,($40.85)
1/18/2008,62520,120,($29.68)
1/18/2008,62530,120,($2.50)
1/18/2008,62550,120,($6.45)
1/18/2008,62560,120,($0.33)
1/18/2008,63050,150,($5.16)
1/18/2008,64000,150,$134.47
1/18/2008,64010,150,$9.89
1/18/2008,64020,150,$3.35
1/18/2008,65540,110,($49.22)
1/18/2008,65550,110,($6.27)
1/18/2008,65590,110,($3.16)
1/18/2008,65600,110,($10.79)
1/18/2008,65610,110,($2.92)
1/18/2008,65690,110,($10.44)
1/18/2008,65700,110,($3.41)
1/18/2008,65710,110,($455.17)
1/18/2008,65730,110,($12.15)
1/18/2008,65740,110,($335.23)
1/18/2008,65750,110,($515.55)
1/18/2008,65760,110,($5.07)
1/18/2008,66010,130,($0.56)
1/18/2008,66020,130,($8.41)
1/18/2008,66030,130,($0.46)
1/18/2008,66040,130,($0.73)
1/18/2008,66050,130,($33.01)
1/18/2008,66070,130,($0.87)
1/18/2008,66080,130,($0.61)
1/18/2008,66100,130,($4.37)
1/18/2008,66110,130,($0.49)
1/18/2008,66120,130,($1.82)
1/18/2008,66130,130,($59.23)
1/18/2008,66510,140,($4.67)
1/18/2008,66520,140,($2.92)
1/18/2008,66530,140,($3.16)
1/18/2008,68050,170,($2.03)
1/19/2008,61510,150,($24.99)
1/19/2008,61520,150,($52.87)
1/19/2008,61530,150,($10.18)
1/19/2008,61540,150,($0.28)
1/19/2008,61550,150,($46.10)
1/19/2008,61560,150,($1.29)
1/19/2008,61570,150,($73.95)
1/19/2008,62010,150,($293.71)
1/19/2008,62020,150,($91.35)
1/19/2008,62099,150,$8.44
1/19/2008,62510,120,($54.47)
1/19/2008,62520,120,($39.57)
1/19/2008,62530,120,($3.34)
1/19/2008,62550,120,($8.61)
1/19/2008,62560,120,($0.44)
1/19/2008,63050,150,($6.89)
1/19/2008,64000,150,$179.29
1/19/2008,64010,150,$13.18
1/19/2008,64020,150,$4.47
1/19/2008,65540,110,($65.63)
1/19/2008,65550,110,($8.36)
1/19/2008,65590,110,($4.21)
1/19/2008,65600,110,($14.39)
1/19/2008,65610,110,($3.89)
1/19/2008,65690,110,($13.92)
1/19/2008,65700,110,($4.55)
1/19/2008,65710,110,($606.89)
1/19/2008,65730,110,($16.20)
1/19/2008,65740,110,($446.97)
1/19/2008,65750,110,($687.41)
1/19/2008,65760,110,($6.76)
1/19/2008,66010,130,($0.75)
1/19/2008,66020,130,($11.21)
1/19/2008,66030,130,($0.62)
1/19/2008,66040,130,($0.97)
1/19/2008,66050,130,($44.01)
1/19/2008,66070,130,($1.17)
1/19/2008,66080,130,($0.81)
1/19/2008,66100,130,($5.83)
1/19/2008,66110,130,($0.65)
1/19/2008,66120,130,($2.43)
1/19/2008,66130,130,($78.98)
1/19/2008,66510,140,($6.23)
1/19/2008,66520,140,($3.89)
1/19/2008,66530,140,($4.21)
1/19/2008,68050,170,($2.70)
1/20/2008,61510,150,($21.25)
1/20/2008,61520,150,($44.95)
1/20/2008,61530,150,($8.66)
1/20/2008,61540,150,($0.24)
1/20/2008,61550,150,($39.20)
1/20/2008,61560,150,($1.10)
1/20/2008,61570,150,($62.88)
1/20/2008,62010,150,($249.74)
1/20/2008,62020,150,($77.67)
1/20/2008,62099,150,$7.18
1/20/2008,62510,120,($46.32)
1/20/2008,62520,120,($33.65)
1/20/2008,62530,120,($2.84)
1/20/2008,62550,120,($7.32)
1/20/2008,62560,120,($0.37)
1/20/2008,63050,150,($5.85)
1/20/2008,64000,150,$152.45
1/20/2008,64010,150,$11.21
1/20/2008,64020,150,$3.80
1/20/2008,65540,110,($55.80)
1/20/2008,65550,110,($7.11)
1/20/2008,65590,110,($3.58)
1/20/2008,65600,110,($12.23)
1/20/2008,65610,110,($3.31)
1/20/2008,65690,110,($11.83)
1/20/2008,65700,110,($3.86)
1/20/2008,65710,110,($516.05)
1/20/2008,65730,110,($13.78)
1/20/2008,65740,110,($380.06)
1/20/2008,65750,110,($584.51)
1/20/2008,65760,110,($5.75)
1/20/2008,66010,130,($0.63)
1/20/2008,66020,130,($9.53)
1/20/2008,66030,130,($0.52)
1/20/2008,66040,130,($0.83)
1/20/2008,66050,130,($37.42)
1/20/2008,66070,130,($0.99)
1/20/2008,66080,130,($0.69)
1/20/2008,66100,130,($4.96)
1/20/2008,66110,130,($0.55)
1/20/2008,66120,130,($2.07)
1/20/2008,66130,130,($67.15)
1/20/2008,66510,140,($5.30)
1/20/2008,66520,140,($3.31)
1/20/2008,66530,140,($3.58)
1/20/2008,68050,170,($2.30)
1/21/2008,61510,150,($19.78)
1/21/2008,61520,150,($41.85)
1/21/2008,61530,150,($8.06)
1/21/2008,61540,150,($0.22)
1/21/2008,61550,150,($36.49)
1/21/2008,61560,150,($1.02)
1/21/2008,61570,150,($58.55)
1/21/2008,62010,150,($232.52)
1/21/2008,62020,150,($72.32)
1/21/2008,62099,150,$6.68
1/21/2008,62510,120,($43.12)
1/21/2008,62520,120,($31.33)
1/21/2008,62530,120,($2.64)
1/21/2008,62550,120,($6.81)
1/21/2008,62560,120,($0.35)
1/21/2008,63050,150,($5.45)
1/21/2008,64000,150,$141.94
1/21/2008,64010,150,$10.43
1/21/2008,64020,150,$3.54
1/21/2008,65540,110,($51.96)
1/21/2008,65550,110,($6.62)
1/21/2008,65590,110,($3.33)
1/21/2008,65600,110,($11.39)
1/21/2008,65610,110,($3.08)
1/21/2008,65690,110,($11.02)
1/21/2008,65700,110,($3.60)
1/21/2008,65710,110,($480.46)
1/21/2008,65730,110,($12.83)
1/21/2008,65740,110,($353.85)
1/21/2008,65750,110,($544.20)
1/21/2008,65760,110,($5.36)
1/21/2008,66010,130,($0.59)
1/21/2008,66020,130,($8.87)
1/21/2008,66030,130,($0.49)
1/21/2008,66040,130,($0.77)
1/21/2008,66050,130,($34.84)
1/21/2008,66070,130,($0.92)
1/21/2008,66080,130,($0.64)
1/21/2008,66100,130,($4.62)
1/21/2008,66110,130,($0.51)
1/21/2008,66120,130,($1.92)
1/21/2008,66130,130,($62.52)
1/21/2008,66510,140,($4.93)
1/21/2008,66520,140,($3.08)
1/21/2008,66530,140,($3.33)
1/21/2008,68050,170,($2.14)
1/22/2008,61510,150,($19.78)
1/22/2008,61520,150,($41.85)
1/22/2008,61530,150,($8.06)
1/22/2008,61540,150,($0.22)
1/22/2008,61550,150,($36.49)
1/22/2008,61560,150,($1.02)
1/22/2008,61570,150,($58.55)
1/22/2008,62010,150,($232.52)
1/22/2008,62020,150,($72.32)
1/22/2008,62099,150,$6.68
1/22/2008,62510,120,($43.12)
1/22/2008,62520,120,($31.33)
1/22/2008,62530,120,($2.64)
1/22/2008,62550,120,($6.81)
1/22/2008,62560,120,($0.35)
1/22/2008,63050,150,($5.45)
1/22/2008,64000,150,$141.94
1/22/2008,64010,150,$10.43
1/22/2008,64020,150,$3.54
1/22/2008,65540,110,($51.96)
1/22/2008,65550,110,($6.62)
1/22/2008,65590,110,($3.33)
1/22/2008,65600,110,($11.39)
1/22/2008,65610,110,($3.08)
1/22/2008,65690,110,($11.02)
1/22/2008,65700,110,($3.60)
1/22/2008,65710,110,($480.46)
1/22/2008,65730,110,($12.83)
1/22/2008,65740,110,($353.85)
1/22/2008,65750,110,($544.20)
1/22/2008,65760,110,($5.36)
1/22/2008,66010,130,($0.59)
1/22/2008,66020,130,($8.87)
1/22/2008,66030,130,($0.49)
1/22/2008,66040,130,($0.77)
1/22/2008,66050,130,($34.84)
1/22/2008,66070,130,($0.92)
1/22/2008,66080,130,($0.64)
1/22/2008,66100,130,($4.62)
1/22/2008,66110,130,($0.51)
1/22/2008,66120,130,($1.92)
1/22/2008,66130,130,($62.52)
1/22/2008,66510,140,($4.93)
1/22/2008,66520,140,($3.08)
1/22/2008,66530,140,($3.33)
1/22/2008,68050,170,($2.14)
1/23/2008,61510,150,($19.78)
1/23/2008,61520,150,($41.85)
1/23/2008,61530,150,($8.06)
1/23/2008,61540,150,($0.22)
1/23/2008,61550,150,($36.49)
1/23/2008,61560,150,($1.02)
1/23/2008,61570,150,($58.55)
1/23/2008,62010,150,($232.52)
1/23/2008,62020,150,($72.32)
1/23/2008,62099,150,$6.68
1/23/2008,62510,120,($43.12)
1/23/2008,62520,120,($31.33)
1/23/2008,62530,120,($2.64)
1/23/2008,62550,120,($6.81)
1/23/2008,62560,120,($0.35)
1/23/2008,63050,150,($5.45)
1/23/2008,64000,150,$141.94
1/23/2008,64010,150,$10.43
1/23/2008,64020,150,$3.54
1/23/2008,65540,110,($51.96)
1/23/2008,65550,110,($6.62)
1/23/2008,65590,110,($3.33)
1/23/2008,65600,110,($11.39)
1/23/2008,65610,110,($3.08)
1/23/2008,65690,110,($11.02)
1/23/2008,65700,110,($3.60)
1/23/2008,65710,110,($480.46)
1/23/2008,65730,110,($12.83)
1/23/2008,65740,110,($353.85)
1/23/2008,65750,110,($544.20)
1/23/2008,65760,110,($5.36)
1/23/2008,66010,130,($0.59)
1/23/2008,66020,130,($8.87)
1/23/2008,66030,130,($0.49)
1/23/2008,66040,130,($0.77)
1/23/2008,66050,130,($34.84)
1/23/2008,66070,130,($0.92)
1/23/2008,66080,130,($0.64)
1/23/2008,66100,130,($4.62)
1/23/2008,66110,130,($0.51)
1/23/2008,66120,130,($1.92)
1/23/2008,66130,130,($62.52)
1/23/2008,66510,140,($4.93)
1/23/2008,66520,140,($3.08)
1/23/2008,66530,140,($3.33)
1/23/2008,68050,170,($2.14)
1/24/2008,61510,150,($19.78)
1/24/2008,61520,150,($41.85)
1/24/2008,61530,150,($8.06)
1/24/2008,61540,150,($0.22)
1/24/2008,61550,150,($36.49)
1/24/2008,61560,150,($1.02)
1/24/2008,61570,150,($58.55)
1/24/2008,62010,150,($232.52)
1/24/2008,62020,150,($72.32)
1/24/2008,62099,150,$6.68
1/24/2008,62510,120,($43.12)
1/24/2008,62520,120,($31.33)
1/24/2008,62530,120,($2.64)
1/24/2008,62550,120,($6.81)
1/24/2008,62560,120,($0.35)
1/24/2008,63050,150,($5.45)
1/24/2008,64000,150,$141.94
1/24/2008,64010,150,$10.43
1/24/2008,64020,150,$3.54
1/24/2008,65540,110,($51.96)
1/24/2008,65550,110,($6.62)
1/24/2008,65590,110,($3.33)
1/24/2008,65600,110,($11.39)
1/24/2008,65610,110,($3.08)
1/24/2008,65690,110,($11.02)
1/24/2008,65700,110,($3.60)
1/24/2008,65710,110,($480.46)
1/24/2008,65730,110,($12.83)
1/24/2008,65740,110,($353.85)
1/24/2008,65750,110,($544.20)
1/24/2008,65760,110,($5.36)
1/24/2008,66010,130,($0.59)
1/24/2008,66020,130,($8.87)
1/24/2008,66030,130,($0.49)
1/24/2008,66040,130,($0.77)
1/24/2008,66050,130,($34.84)
1/24/2008,66070,130,($0.92)
1/24/2008,66080,130,($0.64)
1/24/2008,66100,130,($4.62)
1/24/2008,66110,130,($0.51)
1/24/2008,66120,130,($1.92)
1/24/2008,66130,130,($62.52)
1/24/2008,66510,140,($4.93)
1/24/2008,66520,140,($3.08)
1/24/2008,66530,140,($3.33)
1/24/2008,68050,170,($2.14)
1/24/2008,71010,120,$421.60
1/24/2008,71020,120,$142.83
1/24/2008,71030,120,$22.02
1/24/2008,71050,120,$74.14
1/24/2008,71060,120,$40.16
1/24/2008,71070,120,($2.78)
1/24/2008,71160,150,($11.20)
1/24/2008,71170,150,$87.44
1/24/2008,71180,150,$12.40
1/24/2008,71190,150,$39.63
1/24/2008,71200,150,$86.84
1/24/2008,71240,150,$250.96
1/24/2008,71299,150,($10.72)
1/24/2008,71310,150,$735.76
1/24/2008,71325,150,($350.46)
1/24/2008,71550,150,$79.85
1/24/2008,71560,150,$10.53
1/24/2008,71900,170,$18.30
1/24/2008,72010,110,"$1,271.40"
1/24/2008,72020,110,"$2,157.70"
1/24/2008,72050,140,$123.31
1/24/2008,72060,150,"$1,785.64"
1/24/2008,72070,150,"$2,073.48"
1/24/2008,72090,150,$511.23
1/24/2008,72110,160,"$2,069.52"
1/24/2008,72120,160,"$1,896.95"
1/24/2008,72140,160,$827.25
1/24/2008,72150,165,$890.19
1/24/2008,72160,170,$787.19
1/24/2008,72340,110,($483.36)
1/24/2008,72340,150,($11.21)
1/24/2008,72340,160,($125.59)
1/24/2008,72340,165,($30.21)
1/24/2008,72999,150,($197.13)
1/24/2008,73010,110,$332.81
1/24/2008,73010,140,$6.08
1/24/2008,73010,150,$309.47
1/24/2008,73010,160,$467.37
1/24/2008,73010,165,$98.55
1/24/2008,73010,170,($15.65)
1/24/2008,73020,110,$172.93
1/24/2008,73020,140,$3.04
1/24/2008,73020,150,$180.63
1/24/2008,73020,160,$237.67
1/24/2008,73020,165,$50.26
1/24/2008,73020,170,$29.26
1/24/2008,73030,110,$357.64
1/24/2008,73030,150,$218.47
1/24/2008,73030,160,$387.95
1/24/2008,73030,165,$82.44
1/24/2008,73030,170,$32.31
1/24/2008,73040,110,$126.54
1/24/2008,73040,150,$98.04
1/24/2008,73040,160,$95.76
1/24/2008,73040,165,$30.78
1/24/2008,73050,110,$57.28
1/24/2008,73050,140,$1.14
1/24/2008,73050,150,$58.58
1/24/2008,73050,160,$76.66
1/24/2008,73050,165,$12.42
1/24/2008,73050,170,$6.85
1/24/2008,80990,110,"$2,537.78"
1/24/2008,81010,160,$81.70
1/24/2008,81050,160,$381.37
1/24/2008,81090,160,$126.94
1/24/2008,81100,160,$92.79
1/24/2008,81110,160,$57.39
1/24/2008,81130,160,$53.98
1/24/2008,81140,160,$189.84
1/24/2008,81170,160,$14.23
1/24/2008,81180,160,$189.17
1/24/2008,81190,160,$3.14
1/24/2008,81200,160,$137.59
1/24/2008,81210,160,$310.03
1/24/2008,81220,160,$29.46
1/24/2008,81230,160,$23.13
1/24/2008,81250,160,$16.91
1/24/2008,81260,160,$7.52
1/24/2008,81270,160,$267.36
1/24/2008,81280,160,$15.11
1/24/2008,81350,160,$8.95
1/24/2008,81900,165,$23.10
1/24/2008,82040,130,$2.32
1/24/2008,82050,150,$212.63
1/24/2008,82060,170,$363.82
1/24/2008,83010,160,$19.46
1/24/2008,83010,170,($17.05)
1/24/2008,83020,130,$69.92
1/24/2008,83020,160,$226.53
1/24/2008,83020,170,$321.63
1/24/2008,83030,150,$184.71
1/24/2008,83050,170,$432.22
1/24/2008,83060,170,$131.50
1/24/2008,83070,170,$113.94
1/24/2008,84020,130,$217.74
1/24/2008,84020,170,$136.60
1/24/2008,85010,170,$88.08
1/24/2008,85510,170,$589.00
1/24/2008,86010,110,$130.87
1/24/2008,86010,150,$207.46
1/24/2008,86010,160,$43.24
1/24/2008,86010,165,$7.57
1/24/2008,86010,170,$7.59
1/24/2008,86020,150,$69.36
1/24/2008,86030,110,($2.39)
1/24/2008,86030,150,$17.08
1/24/2008,86040,110,$590.65
1/24/2008,86040,150,$339.97
1/24/2008,86050,110,$330.18
1/24/2008,86050,150,$60.41
1/24/2008,86050,160,$75.52
1/24/2008,86090,160,$47.50
1/24/2008,86100,110,$164.31
1/24/2008,86100,150,$187.19
1/24/2008,86100,160,$51.69
1/24/2008,86100,170,$144.34
1/24/2008,86180,140,$18.05
1/24/2008,86180,160,$30.80
1/24/2008,86200,150,$27.98
1/24/2008,86200,160,$70.09
1/24/2008,86260,120,$51.64
1/24/2008,86270,150,$43.15
1/24/2008,86280,150,$56.94
1/24/2008,86290,150,$35.54
1/24/2008,86310,150,$42.71
1/24/2008,86330,150,$95.02
1/24/2008,86350,150,$19.47
