TranDate,Account,Dept,Sum of Amount
3/11/2010,84020,130,$249.75
3/11/2010,84020,170,$204.08
3/11/2010,85010,170,$124.52
3/11/2010,85510,170,$707.06
3/11/2010,86010,110,$215.72
3/11/2010,86010,130,$11.25
3/11/2010,86010,150,$114.56
3/11/2010,86010,160,$74.13
3/11/2010,86010,165,$49.53
3/11/2010,86010,170,$4.38
3/11/2010,86020,110,$153.55
3/11/2010,86020,170,$8.32
3/11/2010,86030,110,($478.48)
3/11/2010,86030,150,$2.12
3/11/2010,86040,110,"$1,837.60"
3/11/2010,86040,150,$197.27
3/11/2010,86050,110,$156.36
3/11/2010,86050,150,$69.66
3/11/2010,86050,160,$140.87
3/11/2010,86100,110,$2.14
3/11/2010,86100,120,$43.32
3/11/2010,86100,150,$194.44
3/11/2010,86100,170,$300.45
3/11/2010,86140,110,$1.00
3/11/2010,86150,110,$23.23
3/11/2010,86180,110,$8.03
3/11/2010,86180,130,$54.30
3/11/2010,86180,140,$34.25
3/11/2010,86200,160,$37.07
3/11/2010,86270,150,$177.30
3/11/2010,86280,150,$17.20
3/11/2010,86290,150,$202.13
3/11/2010,86290,170,$72.39
3/11/2010,86310,150,$78.75
3/11/2010,86330,150,$403.07
3/11/2010,86350,150,$139.24
3/11/2010,86400,170,$1.42
3/11/2010,86450,170,($48.98)
3/12/2010,61510,150,($33.30)
3/12/2010,61520,150,($162.18)
3/12/2010,61530,150,($23.54)
3/12/2010,61540,150,($7.17)
3/12/2010,61550,150,($127.35)
3/12/2010,61560,150,($21.84)
3/12/2010,61570,150,($77.20)
3/12/2010,62010,150,($415.30)
3/12/2010,62020,150,($299.40)
3/12/2010,62030,150,($21.85)
3/12/2010,62099,150,$3.63
3/12/2010,62510,120,($41.78)
3/12/2010,62520,120,($101.12)
3/12/2010,62530,120,($23.53)
3/12/2010,62550,120,($28.32)
3/12/2010,62560,120,($7.51)
3/12/2010,63050,150,($6.75)
3/12/2010,64000,150,$81.54
3/12/2010,64010,150,$81.58
3/12/2010,64020,150,$3.26
3/12/2010,65510,110,($160.26)
3/12/2010,65540,110,($462.54)
3/12/2010,65550,110,$0.85
3/12/2010,65590,110,($3.38)
3/12/2010,65600,110,($1.32)
3/12/2010,65610,110,($8.44)
3/12/2010,65620,110,($34.77)
3/12/2010,65650,110,($7.16)
3/12/2010,65690,110,($65.58)
3/12/2010,65700,110,($155.42)
3/12/2010,65710,110,($465.81)
3/12/2010,65730,110,($1.06)
3/12/2010,65740,110,($474.34)
3/12/2010,65750,110,($621.22)
3/12/2010,65760,110,($10.03)
3/12/2010,65900,170,($25.31)
3/12/2010,66010,130,($126.96)
3/12/2010,66020,130,($2.90)
3/12/2010,66030,130,($1.35)
3/12/2010,66040,130,($2.09)
3/12/2010,66050,130,($2.46)
3/12/2010,66070,130,($0.42)
3/12/2010,66090,130,($14.01)
3/12/2010,66100,130,($5.13)
3/12/2010,66110,130,($0.36)
3/12/2010,66120,130,($3.31)
3/12/2010,66130,130,($68.88)
3/12/2010,66510,140,($39.32)
3/12/2010,66520,140,($5.67)
3/12/2010,66560,140,($159.71)
3/12/2010,68050,170,($0.85)
3/13/2010,61510,150,($44.41)
3/13/2010,61520,150,($216.24)
3/13/2010,61530,150,($31.39)
3/13/2010,61540,150,($9.57)
3/13/2010,61550,150,($169.80)
3/13/2010,61560,150,($29.12)
3/13/2010,61570,150,($102.93)
3/13/2010,62010,150,($553.73)
3/13/2010,62020,150,($399.20)
3/13/2010,62030,150,($29.13)
3/13/2010,62099,150,$4.85
3/13/2010,62510,120,($55.71)
3/13/2010,62520,120,($134.83)
3/13/2010,62530,120,($31.37)
3/13/2010,62550,120,($37.76)
3/13/2010,62560,120,($10.01)
3/13/2010,63050,150,($9.00)
3/13/2010,64000,150,$108.72
3/13/2010,64010,150,$108.78
3/13/2010,64020,150,$4.35
3/13/2010,65510,110,($213.68)
3/13/2010,65540,110,($616.72)
3/13/2010,65550,110,$1.13
3/13/2010,65590,110,($4.50)
3/13/2010,65600,110,($1.76)
3/13/2010,65610,110,($11.25)
3/13/2010,65620,110,($46.35)
3/13/2010,65650,110,($9.54)
3/13/2010,65690,110,($87.44)
3/13/2010,65700,110,($207.22)
3/13/2010,65710,110,($621.08)
3/13/2010,65730,110,($1.41)
3/13/2010,65740,110,($632.45)
3/13/2010,65750,110,($828.29)
3/13/2010,65760,110,($13.37)
3/13/2010,65900,170,($33.75)
3/13/2010,66010,130,($169.28)
3/13/2010,66020,130,($3.87)
3/13/2010,66030,130,($1.80)
3/13/2010,66040,130,($2.79)
3/13/2010,66050,130,($3.28)
3/13/2010,66070,130,($0.55)
3/13/2010,66090,130,($18.68)
3/13/2010,66100,130,($6.84)
3/13/2010,66110,130,($0.48)
3/13/2010,66120,130,($4.41)
3/13/2010,66130,130,($91.84)
3/13/2010,66510,140,($52.43)
3/13/2010,66520,140,($7.56)
3/13/2010,66560,140,($212.94)
3/13/2010,68050,170,($1.14)
3/14/2010,61510,150,($35.77)
3/14/2010,61520,150,($174.20)
3/14/2010,61530,150,($25.28)
3/14/2010,61540,150,($7.71)
3/14/2010,61550,150,($136.78)
3/14/2010,61560,150,($23.46)
3/14/2010,61570,150,($82.92)
3/14/2010,62010,150,($446.06)
3/14/2010,62020,150,($321.58)
3/14/2010,62030,150,($23.46)
3/14/2010,62099,150,$3.90
3/14/2010,62510,120,($44.88)
3/14/2010,62520,120,($108.61)
3/14/2010,62530,120,($25.27)
3/14/2010,62550,120,($30.42)
3/14/2010,62560,120,($8.06)
3/14/2010,63050,150,($7.25)
3/14/2010,64000,150,$87.58
3/14/2010,64010,150,$87.63
3/14/2010,64020,150,$3.50
3/14/2010,65510,110,($172.13)
3/14/2010,65540,110,($496.80)
3/14/2010,65550,110,$0.91
3/14/2010,65590,110,($3.63)
3/14/2010,65600,110,($1.42)
3/14/2010,65610,110,($9.06)
3/14/2010,65620,110,($37.34)
3/14/2010,65650,110,($7.69)
3/14/2010,65690,110,($70.44)
3/14/2010,65700,110,($166.93)
3/14/2010,65710,110,($500.31)
3/14/2010,65730,110,($1.13)
3/14/2010,65740,110,($509.48)
3/14/2010,65750,110,($667.23)
3/14/2010,65760,110,($10.77)
3/14/2010,65900,170,($27.19)
3/14/2010,66010,130,($136.36)
3/14/2010,66020,130,($3.12)
3/14/2010,66030,130,($1.45)
3/14/2010,66040,130,($2.25)
3/14/2010,66050,130,($2.64)
3/14/2010,66070,130,($0.45)
3/14/2010,66090,130,($15.05)
3/14/2010,66100,130,($5.51)
3/14/2010,66110,130,($0.39)
3/14/2010,66120,130,($3.55)
3/14/2010,66130,130,($73.99)
3/14/2010,66510,140,($42.23)
3/14/2010,66520,140,($6.09)
3/14/2010,66560,140,($171.54)
3/14/2010,68050,170,($0.92)
3/15/2010,61510,150,($33.30)
3/15/2010,61520,150,($162.18)
3/15/2010,61530,150,($23.54)
3/15/2010,61540,150,($7.17)
3/15/2010,61550,150,($127.35)
3/15/2010,61560,150,($21.84)
3/15/2010,61570,150,($77.20)
3/15/2010,62010,150,($415.30)
3/15/2010,62020,150,($299.40)
3/15/2010,62030,150,($21.85)
3/15/2010,62099,150,$3.63
3/15/2010,62510,120,($41.78)
3/15/2010,62520,120,($101.12)
3/15/2010,62530,120,($23.53)
3/15/2010,62550,120,($28.32)
3/15/2010,62560,120,($7.51)
3/15/2010,63050,150,($6.75)
3/15/2010,64000,150,$81.54
3/15/2010,64010,150,$81.58
3/15/2010,64020,150,$3.26
3/15/2010,65510,110,($160.26)
3/15/2010,65540,110,($462.54)
3/15/2010,65550,110,$0.85
3/15/2010,65590,110,($3.38)
3/15/2010,65600,110,($1.32)
3/15/2010,65610,110,($8.44)
3/15/2010,65620,110,($34.77)
3/15/2010,65650,110,($7.16)
3/15/2010,65690,110,($65.58)
3/15/2010,65700,110,($155.42)
3/15/2010,65710,110,($465.81)
3/15/2010,65730,110,($1.06)
3/15/2010,65740,110,($474.34)
3/15/2010,65750,110,($621.22)
3/15/2010,65760,110,($10.03)
3/15/2010,65900,170,($25.31)
3/15/2010,66010,130,($126.96)
3/15/2010,66020,130,($2.90)
3/15/2010,66030,130,($1.35)
3/15/2010,66040,130,($2.09)
3/15/2010,66050,130,($2.46)
3/15/2010,66070,130,($0.42)
3/15/2010,66090,130,($14.01)
3/15/2010,66100,130,($5.13)
3/15/2010,66110,130,($0.36)
3/15/2010,66120,130,($3.31)
3/15/2010,66130,130,($68.88)
3/15/2010,66510,140,($39.32)
3/15/2010,66520,140,($5.67)
3/15/2010,66560,140,($159.71)
3/15/2010,68050,170,($0.85)
3/16/2010,61510,150,($33.30)
3/16/2010,61520,150,($162.18)
3/16/2010,61530,150,($23.54)
3/16/2010,61540,150,($7.17)
3/16/2010,61550,150,($127.35)
3/16/2010,61560,150,($21.84)
3/16/2010,61570,150,($77.20)
3/16/2010,62010,150,($415.30)
3/16/2010,62020,150,($299.40)
3/16/2010,62030,150,($21.85)
3/16/2010,62099,150,$3.63
3/16/2010,62510,120,($41.78)
3/16/2010,62520,120,($101.12)
3/16/2010,62530,120,($23.53)
3/16/2010,62550,120,($28.32)
3/16/2010,62560,120,($7.51)
3/16/2010,63050,150,($6.75)
3/16/2010,64000,150,$81.54
3/16/2010,64010,150,$81.58
3/16/2010,64020,150,$3.26
3/16/2010,65510,110,($160.26)
3/16/2010,65540,110,($462.54)
3/16/2010,65550,110,$0.85
3/16/2010,65590,110,($3.38)
3/16/2010,65600,110,($1.32)
3/16/2010,65610,110,($8.44)
3/16/2010,65620,110,($34.77)
3/16/2010,65650,110,($7.16)
3/16/2010,65690,110,($65.58)
3/16/2010,65700,110,($155.42)
3/16/2010,65710,110,($465.81)
3/16/2010,65730,110,($1.06)
3/16/2010,65740,110,($474.34)
3/16/2010,65750,110,($621.22)
3/16/2010,65760,110,($10.03)
3/16/2010,65900,170,($25.31)
3/16/2010,66010,130,($126.96)
3/16/2010,66020,130,($2.90)
3/16/2010,66030,130,($1.35)
3/16/2010,66040,130,($2.09)
3/16/2010,66050,130,($2.46)
3/16/2010,66070,130,($0.42)
3/16/2010,66090,130,($14.01)
3/16/2010,66100,130,($5.13)
3/16/2010,66110,130,($0.36)
3/16/2010,66120,130,($3.31)
3/16/2010,66130,130,($68.88)
3/16/2010,66510,140,($39.32)
3/16/2010,66520,140,($5.67)
3/16/2010,66560,140,($159.71)
3/16/2010,68050,170,($0.85)
3/17/2010,61510,150,($33.30)
3/17/2010,61520,150,($162.18)
3/17/2010,61530,150,($23.54)
3/17/2010,61540,150,($7.17)
3/17/2010,61550,150,($127.35)
3/17/2010,61560,150,($21.84)
3/17/2010,61570,150,($77.20)
3/17/2010,62010,150,($415.30)
3/17/2010,62020,150,($299.40)
3/17/2010,62030,150,($21.85)
3/17/2010,62099,150,$3.63
3/17/2010,62510,120,($41.78)
3/17/2010,62520,120,($101.12)
3/17/2010,62530,120,($23.53)
3/17/2010,62550,120,($28.32)
3/17/2010,62560,120,($7.51)
3/17/2010,63050,150,($6.75)
3/17/2010,64000,150,$81.54
3/17/2010,64010,150,$81.58
3/17/2010,64020,150,$3.26
3/17/2010,65510,110,($160.26)
3/17/2010,65540,110,($462.54)
3/17/2010,65550,110,$0.85
3/17/2010,65590,110,($3.38)
3/17/2010,65600,110,($1.32)
3/17/2010,65610,110,($8.44)
3/17/2010,65620,110,($34.77)
3/17/2010,65650,110,($7.16)
3/17/2010,65690,110,($65.58)
3/17/2010,65700,110,($155.42)
3/17/2010,65710,110,($465.81)
3/17/2010,65730,110,($1.06)
3/17/2010,65740,110,($474.34)
3/17/2010,65750,110,($621.22)
3/17/2010,65760,110,($10.03)
3/17/2010,65900,170,($25.31)
3/17/2010,66010,130,($126.96)
3/17/2010,66020,130,($2.90)
3/17/2010,66030,130,($1.35)
3/17/2010,66040,130,($2.09)
3/17/2010,66050,130,($2.46)
3/17/2010,66070,130,($0.42)
3/17/2010,66090,130,($14.01)
3/17/2010,66100,130,($5.13)
3/17/2010,66110,130,($0.36)
3/17/2010,66120,130,($3.31)
3/17/2010,66130,130,($68.88)
3/17/2010,66510,140,($39.32)
3/17/2010,66520,140,($5.67)
3/17/2010,66560,140,($159.71)
3/17/2010,68050,170,($0.85)
3/18/2010,61510,150,($33.30)
3/18/2010,61520,150,($162.18)
3/18/2010,61530,150,($23.54)
3/18/2010,61540,150,($7.17)
3/18/2010,61550,150,($127.35)
3/18/2010,61560,150,($21.84)
3/18/2010,61570,150,($77.20)
3/18/2010,62010,150,($415.30)
3/18/2010,62020,150,($299.40)
3/18/2010,62030,150,($21.85)
3/18/2010,62099,150,$3.63
3/18/2010,62510,120,($41.78)
3/18/2010,62520,120,($101.12)
3/18/2010,62530,120,($23.53)
3/18/2010,62550,120,($28.32)
3/18/2010,62560,120,($7.51)
3/18/2010,63050,150,($6.75)
3/18/2010,64000,150,$81.54
3/18/2010,64010,150,$81.58
3/18/2010,64020,150,$3.26
3/18/2010,65510,110,($160.26)
3/18/2010,65540,110,($462.54)
3/18/2010,65550,110,$0.85
3/18/2010,65590,110,($3.38)
3/18/2010,65600,110,($1.32)
3/18/2010,65610,110,($8.44)
3/18/2010,65620,110,($34.77)
3/18/2010,65650,110,($7.16)
3/18/2010,65690,110,($65.58)
3/18/2010,65700,110,($155.42)
3/18/2010,65710,110,($465.81)
3/18/2010,65730,110,($1.06)
3/18/2010,65740,110,($474.34)
3/18/2010,65750,110,($621.22)
3/18/2010,65760,110,($10.03)
3/18/2010,65900,170,($25.31)
3/18/2010,66010,130,($126.96)
3/18/2010,66020,130,($2.90)
3/18/2010,66030,130,($1.35)
3/18/2010,66040,130,($2.09)
3/18/2010,66050,130,($2.46)
3/18/2010,66070,130,($0.42)
3/18/2010,66090,130,($14.01)
3/18/2010,66100,130,($5.13)
3/18/2010,66110,130,($0.36)
3/18/2010,66120,130,($3.31)
3/18/2010,66130,130,($68.88)
3/18/2010,66510,140,($39.32)
3/18/2010,66520,140,($5.67)
3/18/2010,66560,140,($159.71)
3/18/2010,68050,170,($0.85)
3/18/2010,71010,120,$310.82
3/18/2010,71020,120,"$1,248.33"
3/18/2010,71030,120,$108.99
3/18/2010,71050,120,$165.66
3/18/2010,71060,120,$27.42
3/18/2010,71070,120,($40.49)
3/18/2010,71080,120,$91.69
3/18/2010,71160,150,$58.14
3/18/2010,71170,150,$445.60
3/18/2010,71180,150,$59.05
3/18/2010,71190,150,$15.75
3/18/2010,71200,150,$150.72
3/18/2010,71240,150,$407.12
3/18/2010,71299,150,($9.41)
3/18/2010,71310,150,"$2,126.37"
3/18/2010,71325,150,($308.40)
3/18/2010,71550,150,$122.06
3/18/2010,71560,140,$100.00
3/18/2010,72010,110,"$1,853.70"
3/18/2010,72020,110,"$3,166.31"
3/18/2010,72040,130,$461.91
3/18/2010,72050,140,"$1,296.76"
3/18/2010,72060,150,"$1,537.49"
3/18/2010,72070,150,"$2,732.23"
3/18/2010,72090,150,"$1,097.30"
3/18/2010,72100,150,$59.25
3/18/2010,72110,160,"$3,132.06"
3/18/2010,72120,160,"$3,657.07"
3/18/2010,72130,160,$459.42
3/18/2010,72140,160,$781.80
3/18/2010,72150,165,"$1,922.89"
3/18/2010,72160,170,"$2,294.92"
3/18/2010,72999,150,($173.48)
3/18/2010,73010,110,$227.36
3/18/2010,73010,130,$22.50
3/18/2010,73010,140,$17.34
3/18/2010,73010,150,$202.20
3/18/2010,73010,160,$318.67
3/18/2010,73010,165,$91.17
3/18/2010,73010,170,$320.85
3/18/2010,73020,110,$121.16
3/18/2010,73020,130,$11.00
3/18/2010,73020,140,$8.48
3/18/2010,73020,150,$113.60
3/18/2010,73020,160,$162.76
3/18/2010,73020,165,$47.88
3/18/2010,73020,170,$54.38
3/18/2010,73030,110,$300.00
3/18/2010,73030,150,$392.50
3/18/2010,73030,160,$252.50
3/18/2010,73030,165,$92.50
3/18/2010,73030,170,$138.75
3/18/2010,73035,110,$144.17
3/18/2010,73035,150,$130.28
3/18/2010,73035,160,$218.55
3/18/2010,73035,165,$62.93
3/18/2010,73035,170,$84.19
3/18/2010,73040,110,$207.75
3/18/2010,73040,150,$176.25
3/18/2010,73040,160,$147.75
3/18/2010,73040,165,$42.75
3/18/2010,73040,170,$68.25
3/18/2010,73050,110,$47.73
3/18/2010,73050,130,$4.50
3/18/2010,73050,140,$3.36
3/18/2010,73050,150,$52.77
3/18/2010,73050,160,$74.24
3/18/2010,73050,165,$21.32
3/18/2010,73050,170,$29.10
3/18/2010,80990,110,"$1,324.40"
3/18/2010,81010,110,$459.20
3/18/2010,81010,160,$49.72
3/18/2010,81020,160,$41.25
3/18/2010,81030,160,$353.99
3/18/2010,81050,160,$262.02
3/18/2010,81060,160,$913.25
3/18/2010,81090,160,$687.50
3/18/2010,81100,160,$587.19
3/18/2010,81150,160,$1.05
3/18/2010,81170,160,$16.06
3/18/2010,81190,160,$21.95
3/18/2010,81200,160,$27.52
3/18/2010,81210,160,$67.79
3/18/2010,81220,160,$197.53
3/18/2010,81230,160,$303.89
3/18/2010,81260,160,$10.70
3/18/2010,81270,160,$514.40
3/18/2010,81280,160,$172.45
3/18/2010,81330,160,$160.00
3/18/2010,81350,160,$11.78
3/18/2010,81900,165,$286.79
3/18/2010,82010,130,$350.91
3/18/2010,82050,150,$273.74
3/18/2010,82060,170,$46.39
3/18/2010,82070,150,$12.02
3/18/2010,83010,170,$152.49
3/18/2010,83020,130,$100.00
3/18/2010,83020,160,$329.92
3/18/2010,83020,170,$402.18
3/18/2010,83030,150,$224.05
3/18/2010,83050,170,$324.91
3/18/2010,83060,170,$6.38
3/18/2010,83070,170,$220.53
3/18/2010,84020,130,$249.75
3/18/2010,84020,170,$204.08
3/18/2010,85010,170,$124.52
3/18/2010,85510,170,$707.06
3/18/2010,86010,110,$215.72
3/18/2010,86010,130,$11.25
3/18/2010,86010,150,$114.56
3/18/2010,86010,160,$74.13
3/18/2010,86010,165,$49.53
3/18/2010,86010,170,$4.38
3/18/2010,86020,110,$153.55
3/18/2010,86020,170,$8.32
3/18/2010,86030,110,($478.48)
3/18/2010,86030,150,$2.12
3/18/2010,86040,110,"$1,837.60"
3/18/2010,86040,150,$197.27
3/18/2010,86050,110,$156.36
3/18/2010,86050,150,$69.66
3/18/2010,86050,160,$140.87
3/18/2010,86100,110,$2.14
3/18/2010,86100,120,$43.32
3/18/2010,86100,150,$194.44
3/18/2010,86100,170,$300.45
3/18/2010,86140,110,$1.00
3/18/2010,86150,110,$23.23
3/18/2010,86180,110,$8.03
3/18/2010,86180,130,$54.30
3/18/2010,86180,140,$34.25
3/18/2010,86200,160,$37.07
3/18/2010,86270,150,$177.30
3/18/2010,86280,150,$17.20
3/18/2010,86290,150,$202.13
3/18/2010,86290,170,$72.39
3/18/2010,86310,150,$78.75
3/18/2010,86330,150,$403.07
3/18/2010,86350,150,$139.24
3/18/2010,86400,170,$1.42
3/18/2010,86450,170,($48.98)
3/19/2010,61510,150,($33.30)
3/19/2010,61520,150,($162.18)
3/19/2010,61530,150,($23.54)
3/19/2010,61540,150,($7.17)
3/19/2010,61550,150,($127.35)
3/19/2010,61560,150,($21.84)
3/19/2010,61570,150,($77.20)
3/19/2010,62010,150,($415.30)
3/19/2010,62020,150,($299.40)
3/19/2010,62030,150,($21.85)
3/19/2010,62099,150,$3.63
3/19/2010,62510,120,($41.78)
3/19/2010,62520,120,($101.12)
3/19/2010,62530,120,($23.53)
3/19/2010,62550,120,($28.32)
3/19/2010,62560,120,($7.51)
3/19/2010,63050,150,($6.75)
3/19/2010,64000,150,$81.54
3/19/2010,64010,150,$81.58
3/19/2010,64020,150,$3.26
3/19/2010,65510,110,($160.26)
3/19/2010,65540,110,($462.54)
3/19/2010,65550,110,$0.85
3/19/2010,65590,110,($3.38)
3/19/2010,65600,110,($1.32)
3/19/2010,65610,110,($8.44)
3/19/2010,65620,110,($34.77)
3/19/2010,65650,110,($7.16)
3/19/2010,65690,110,($65.58)
3/19/2010,65700,110,($155.42)
3/19/2010,65710,110,($465.81)
3/19/2010,65730,110,($1.06)
3/19/2010,65740,110,($474.34)
3/19/2010,65750,110,($621.22)
3/19/2010,65760,110,($10.03)
3/19/2010,65900,170,($25.31)
3/19/2010,66010,130,($126.96)
3/19/2010,66020,130,($2.90)
3/19/2010,66030,130,($1.35)
3/19/2010,66040,130,($2.09)
3/19/2010,66050,130,($2.46)
3/19/2010,66070,130,($0.42)
3/19/2010,66090,130,($14.01)
3/19/2010,66100,130,($5.13)
3/19/2010,66110,130,($0.36)
3/19/2010,66120,130,($3.31)
3/19/2010,66130,130,($68.88)
3/19/2010,66510,140,($39.32)
3/19/2010,66520,140,($5.67)
3/19/2010,66560,140,($159.71)
3/19/2010,68050,170,($0.85)
3/20/2010,61510,150,($44.41)
3/20/2010,61520,150,($216.24)
3/20/2010,61530,150,($31.39)
3/20/2010,61540,150,($9.57)
3/20/2010,61550,150,($169.80)
3/20/2010,61560,150,($29.12)
3/20/2010,61570,150,($102.93)
3/20/2010,62010,150,($553.73)
3/20/2010,62020,150,($399.20)
3/20/2010,62030,150,($29.13)
3/20/2010,62099,150,$4.85
3/20/2010,62510,120,($55.71)
3/20/2010,62520,120,($134.83)
3/20/2010,62530,120,($31.37)
3/20/2010,62550,120,($37.76)
3/20/2010,62560,120,($10.01)
3/20/2010,63050,150,($9.00)
3/20/2010,64000,150,$108.72
3/20/2010,64010,150,$108.78
3/20/2010,64020,150,$4.35
3/20/2010,65510,110,($213.68)
3/20/2010,65540,110,($616.72)
3/20/2010,65550,110,$1.13
3/20/2010,65590,110,($4.50)
3/20/2010,65600,110,($1.76)
3/20/2010,65610,110,($11.25)
3/20/2010,65620,110,($46.35)
3/20/2010,65650,110,($9.54)
3/20/2010,65690,110,($87.44)
3/20/2010,65700,110,($207.22)
3/20/2010,65710,110,($621.08)
3/20/2010,65730,110,($1.41)
3/20/2010,65740,110,($632.45)
3/20/2010,65750,110,($828.29)
3/20/2010,65760,110,($13.37)
3/20/2010,65900,170,($33.75)
3/20/2010,66010,130,($169.28)
3/20/2010,66020,130,($3.87)
3/20/2010,66030,130,($1.80)
3/20/2010,66040,130,($2.79)
3/20/2010,66050,130,($3.28)
3/20/2010,66070,130,($0.55)
3/20/2010,66090,130,($18.68)
3/20/2010,66100,130,($6.84)
3/20/2010,66110,130,($0.48)
3/20/2010,66120,130,($4.41)
3/20/2010,66130,130,($91.84)
3/20/2010,66510,140,($52.43)
3/20/2010,66520,140,($7.56)
3/20/2010,66560,140,($212.94)
3/20/2010,68050,170,($1.14)
3/21/2010,61510,150,($35.77)
3/21/2010,61520,150,($174.20)
3/21/2010,61530,150,($25.28)
3/21/2010,61540,150,($7.71)
3/21/2010,61550,150,($136.78)
3/21/2010,61560,150,($23.46)
3/21/2010,61570,150,($82.92)
3/21/2010,62010,150,($446.06)
3/21/2010,62020,150,($321.58)
3/21/2010,62030,150,($23.46)
3/21/2010,62099,150,$3.90
3/21/2010,62510,120,($44.88)
3/21/2010,62520,120,($108.61)
3/21/2010,62530,120,($25.27)
3/21/2010,62550,120,($30.42)
3/21/2010,62560,120,($8.06)
3/21/2010,63050,150,($7.25)
3/21/2010,64000,150,$87.58
3/21/2010,64010,150,$87.63
3/21/2010,64020,150,$3.50
3/21/2010,65510,110,($172.13)
3/21/2010,65540,110,($496.80)
3/21/2010,65550,110,$0.91
3/21/2010,65590,110,($3.63)
3/21/2010,65600,110,($1.42)
3/21/2010,65610,110,($9.06)
3/21/2010,65620,110,($37.34)
3/21/2010,65650,110,($7.69)
3/21/2010,65690,110,($70.44)
3/21/2010,65700,110,($166.93)
3/21/2010,65710,110,($500.31)
3/21/2010,65730,110,($1.13)
3/21/2010,65740,110,($509.48)
3/21/2010,65750,110,($667.23)
3/21/2010,65760,110,($10.77)
3/21/2010,65900,170,($27.19)
3/21/2010,66010,130,($136.36)
3/21/2010,66020,130,($3.12)
3/21/2010,66030,130,($1.45)
3/21/2010,66040,130,($2.25)
3/21/2010,66050,130,($2.64)
3/21/2010,66070,130,($0.45)
3/21/2010,66090,130,($15.05)
3/21/2010,66100,130,($5.51)
3/21/2010,66110,130,($0.39)
3/21/2010,66120,130,($3.55)
3/21/2010,66130,130,($73.99)
3/21/2010,66510,140,($42.23)
3/21/2010,66520,140,($6.09)
3/21/2010,66560,140,($171.54)
3/21/2010,68050,170,($0.92)
3/22/2010,61510,150,($33.30)
3/22/2010,61520,150,($162.18)
3/22/2010,61530,150,($23.54)
3/22/2010,61540,150,($7.17)
3/22/2010,61550,150,($127.35)
3/22/2010,61560,150,($21.84)
3/22/2010,61570,150,($77.20)
3/22/2010,62010,150,($415.30)
3/22/2010,62020,150,($299.40)
3/22/2010,62030,150,($21.85)
3/22/2010,62099,150,$3.63
3/22/2010,62510,120,($41.78)
3/22/2010,62520,120,($101.12)
3/22/2010,62530,120,($23.53)
3/22/2010,62550,120,($28.32)
3/22/2010,62560,120,($7.51)
3/22/2010,63050,150,($6.75)
3/22/2010,64000,150,$81.54
3/22/2010,64010,150,$81.58
3/22/2010,64020,150,$3.26
3/22/2010,65510,110,($160.26)
3/22/2010,65540,110,($462.54)
3/22/2010,65550,110,$0.85
3/22/2010,65590,110,($3.38)
3/22/2010,65600,110,($1.32)
3/22/2010,65610,110,($8.44)
3/22/2010,65620,110,($34.77)
3/22/2010,65650,110,($7.16)
3/22/2010,65690,110,($65.58)
3/22/2010,65700,110,($155.42)
3/22/2010,65710,110,($465.81)
3/22/2010,65730,110,($1.06)
3/22/2010,65740,110,($474.34)
3/22/2010,65750,110,($621.22)
3/22/2010,65760,110,($10.03)
3/22/2010,65900,170,($25.31)
3/22/2010,66010,130,($126.96)
3/22/2010,66020,130,($2.90)
3/22/2010,66030,130,($1.35)
3/22/2010,66040,130,($2.09)
3/22/2010,66050,130,($2.46)
3/22/2010,66070,130,($0.42)
3/22/2010,66090,130,($14.01)
3/22/2010,66100,130,($5.13)
3/22/2010,66110,130,($0.36)
3/22/2010,66120,130,($3.31)
3/22/2010,66130,130,($68.88)
3/22/2010,66510,140,($39.32)
3/22/2010,66520,140,($5.67)
3/22/2010,66560,140,($159.71)
3/22/2010,68050,170,($0.85)
3/23/2010,61510,150,($33.30)
3/23/2010,61520,150,($162.18)
3/23/2010,61530,150,($23.54)
3/23/2010,61540,150,($7.17)
3/23/2010,61550,150,($127.35)
3/23/2010,61560,150,($21.84)
3/23/2010,61570,150,($77.20)
3/23/2010,62010,150,($415.30)
3/23/2010,62020,150,($299.40)
3/23/2010,62030,150,($21.85)
3/23/2010,62099,150,$3.63
3/23/2010,62510,120,($41.78)
3/23/2010,62520,120,($101.12)
3/23/2010,62530,120,($23.53)
3/23/2010,62550,120,($28.32)
3/23/2010,62560,120,($7.51)
3/23/2010,63050,150,($6.75)
3/23/2010,64000,150,$81.54
3/23/2010,64010,150,$81.58
3/23/2010,64020,150,$3.26
3/23/2010,65510,110,($160.26)
3/23/2010,65540,110,($462.54)
3/23/2010,65550,110,$0.85
3/23/2010,65590,110,($3.38)
3/23/2010,65600,110,($1.32)
3/23/2010,65610,110,($8.44)
3/23/2010,65620,110,($34.77)
3/23/2010,65650,110,($7.16)
3/23/2010,65690,110,($65.58)
3/23/2010,65700,110,($155.42)
3/23/2010,65710,110,($465.81)
3/23/2010,65730,110,($1.06)
3/23/2010,65740,110,($474.34)
3/23/2010,65750,110,($621.22)
3/23/2010,65760,110,($10.03)
3/23/2010,65900,170,($25.31)
3/23/2010,66010,130,($126.96)
3/23/2010,66020,130,($2.90)
3/23/2010,66030,130,($1.35)
3/23/2010,66040,130,($2.09)
3/23/2010,66050,130,($2.46)
3/23/2010,66070,130,($0.42)
3/23/2010,66090,130,($14.01)
3/23/2010,66100,130,($5.13)
3/23/2010,66110,130,($0.36)
3/23/2010,66120,130,($3.31)
