TranDate,Account,Dept,Sum of Amount
4/11/2010,65730,110,($1.00)
4/11/2010,65740,110,($431.99)
4/11/2010,65745,110,($12.80)
4/11/2010,65750,110,($574.04)
4/11/2010,65760,110,($5.68)
4/11/2010,66010,130,$67.04
4/11/2010,66020,130,($354.69)
4/11/2010,66030,130,($6.00)
4/11/2010,66040,130,($26.89)
4/11/2010,66050,130,($33.56)
4/11/2010,66070,130,($3.67)
4/11/2010,66080,130,($1.60)
4/11/2010,66090,130,($26.27)
4/11/2010,66100,130,($4.59)
4/11/2010,66110,130,($0.09)
4/11/2010,66120,130,($3.75)
4/11/2010,66130,130,($63.09)
4/11/2010,66510,140,($79.66)
4/11/2010,66560,140,($31.74)
4/11/2010,68050,170,($1.59)
4/12/2010,61510,150,($54.65)
4/12/2010,61520,150,($134.56)
4/12/2010,61530,150,($32.35)
4/12/2010,61540,150,($9.84)
4/12/2010,61550,150,($156.12)
4/12/2010,61560,150,($68.06)
4/12/2010,61570,150,($95.07)
4/12/2010,62010,150,($474.75)
4/12/2010,62020,150,($382.43)
4/12/2010,62030,150,($67.85)
4/12/2010,62510,120,($173.97)
4/12/2010,62520,120,($139.50)
4/12/2010,62530,120,($39.12)
4/12/2010,62550,120,($50.59)
4/12/2010,62560,120,($4.95)
4/12/2010,64000,150,$17.52
4/12/2010,64010,150,$22.99
4/12/2010,64020,150,$5.46
4/12/2010,65510,110,($127.30)
4/12/2010,65540,110,($720.54)
4/12/2010,65620,110,($107.45)
4/12/2010,65650,110,($152.06)
4/12/2010,65690,110,($359.83)
4/12/2010,65700,110,($123.76)
4/12/2010,65710,110,($401.92)
4/12/2010,65730,110,($0.93)
4/12/2010,65740,110,($402.20)
4/12/2010,65745,110,($11.92)
4/12/2010,65750,110,($534.45)
4/12/2010,65760,110,($5.29)
4/12/2010,66010,130,$62.41
4/12/2010,66020,130,($330.23)
4/12/2010,66030,130,($5.58)
4/12/2010,66040,130,($25.03)
4/12/2010,66050,130,($31.25)
4/12/2010,66070,130,($3.42)
4/12/2010,66080,130,($1.49)
4/12/2010,66090,130,($24.46)
4/12/2010,66100,130,($4.28)
4/12/2010,66110,130,($0.08)
4/12/2010,66120,130,($3.49)
4/12/2010,66130,130,($58.73)
4/12/2010,66510,140,($74.16)
4/12/2010,66560,140,($29.55)
4/12/2010,68050,170,($1.48)
4/13/2010,61510,150,($54.65)
4/13/2010,61520,150,($134.56)
4/13/2010,61530,150,($32.35)
4/13/2010,61540,150,($9.84)
4/13/2010,61550,150,($156.12)
4/13/2010,61560,150,($68.06)
4/13/2010,61570,150,($95.07)
4/13/2010,62010,150,($474.75)
4/13/2010,62020,150,($382.43)
4/13/2010,62030,150,($67.85)
4/13/2010,62510,120,($173.97)
4/13/2010,62520,120,($139.50)
4/13/2010,62530,120,($39.12)
4/13/2010,62550,120,($50.59)
4/13/2010,62560,120,($4.95)
4/13/2010,64000,150,$17.52
4/13/2010,64010,150,$22.99
4/13/2010,64020,150,$5.46
4/13/2010,65510,110,($127.30)
4/13/2010,65540,110,($720.54)
4/13/2010,65620,110,($107.45)
4/13/2010,65650,110,($152.06)
4/13/2010,65690,110,($359.83)
4/13/2010,65700,110,($123.76)
4/13/2010,65710,110,($401.92)
4/13/2010,65730,110,($0.93)
4/13/2010,65740,110,($402.20)
4/13/2010,65745,110,($11.92)
4/13/2010,65750,110,($534.45)
4/13/2010,65760,110,($5.29)
4/13/2010,66010,130,$62.41
4/13/2010,66020,130,($330.23)
4/13/2010,66030,130,($5.58)
4/13/2010,66040,130,($25.03)
4/13/2010,66050,130,($31.25)
4/13/2010,66070,130,($3.42)
4/13/2010,66080,130,($1.49)
4/13/2010,66090,130,($24.46)
4/13/2010,66100,130,($4.28)
4/13/2010,66110,130,($0.08)
4/13/2010,66120,130,($3.49)
4/13/2010,66130,130,($58.73)
4/13/2010,66510,140,($74.16)
4/13/2010,66560,140,($29.55)
4/13/2010,68050,170,($1.48)
4/14/2010,61510,150,($54.65)
4/14/2010,61520,150,($134.56)
4/14/2010,61530,150,($32.35)
4/14/2010,61540,150,($9.84)
4/14/2010,61550,150,($156.12)
4/14/2010,61560,150,($68.06)
4/14/2010,61570,150,($95.07)
4/14/2010,62010,150,($474.75)
4/14/2010,62020,150,($382.43)
4/14/2010,62030,150,($67.85)
4/14/2010,62510,120,($173.97)
4/14/2010,62520,120,($139.50)
4/14/2010,62530,120,($39.12)
4/14/2010,62550,120,($50.59)
4/14/2010,62560,120,($4.95)
4/14/2010,64000,150,$17.52
4/14/2010,64010,150,$22.99
4/14/2010,64020,150,$5.46
4/14/2010,65510,110,($127.30)
4/14/2010,65540,110,($720.54)
4/14/2010,65620,110,($107.45)
4/14/2010,65650,110,($152.06)
4/14/2010,65690,110,($359.83)
4/14/2010,65700,110,($123.76)
4/14/2010,65710,110,($401.92)
4/14/2010,65730,110,($0.93)
4/14/2010,65740,110,($402.20)
4/14/2010,65745,110,($11.92)
4/14/2010,65750,110,($534.45)
4/14/2010,65760,110,($5.29)
4/14/2010,66010,130,$62.41
4/14/2010,66020,130,($330.23)
4/14/2010,66030,130,($5.58)
4/14/2010,66040,130,($25.03)
4/14/2010,66050,130,($31.25)
4/14/2010,66070,130,($3.42)
4/14/2010,66080,130,($1.49)
4/14/2010,66090,130,($24.46)
4/14/2010,66100,130,($4.28)
4/14/2010,66110,130,($0.08)
4/14/2010,66120,130,($3.49)
4/14/2010,66130,130,($58.73)
4/14/2010,66510,140,($74.16)
4/14/2010,66560,140,($29.55)
4/14/2010,68050,170,($1.48)
4/15/2010,61510,150,($54.65)
4/15/2010,61520,150,($134.56)
4/15/2010,61530,150,($32.35)
4/15/2010,61540,150,($9.84)
4/15/2010,61550,150,($156.12)
4/15/2010,61560,150,($68.06)
4/15/2010,61570,150,($95.07)
4/15/2010,62010,150,($474.75)
4/15/2010,62020,150,($382.43)
4/15/2010,62030,150,($67.85)
4/15/2010,62510,120,($173.97)
4/15/2010,62520,120,($139.50)
4/15/2010,62530,120,($39.12)
4/15/2010,62550,120,($50.59)
4/15/2010,62560,120,($4.95)
4/15/2010,64000,150,$17.52
4/15/2010,64010,150,$22.99
4/15/2010,64020,150,$5.46
4/15/2010,65510,110,($127.30)
4/15/2010,65540,110,($720.54)
4/15/2010,65620,110,($107.45)
4/15/2010,65650,110,($152.06)
4/15/2010,65690,110,($359.83)
4/15/2010,65700,110,($123.76)
4/15/2010,65710,110,($401.92)
4/15/2010,65730,110,($0.93)
4/15/2010,65740,110,($402.20)
4/15/2010,65745,110,($11.92)
4/15/2010,65750,110,($534.45)
4/15/2010,65760,110,($5.29)
4/15/2010,66010,130,$62.41
4/15/2010,66020,130,($330.23)
4/15/2010,66030,130,($5.58)
4/15/2010,66040,130,($25.03)
4/15/2010,66050,130,($31.25)
4/15/2010,66070,130,($3.42)
4/15/2010,66080,130,($1.49)
4/15/2010,66090,130,($24.46)
4/15/2010,66100,130,($4.28)
4/15/2010,66110,130,($0.08)
4/15/2010,66120,130,($3.49)
4/15/2010,66130,130,($58.73)
4/15/2010,66510,140,($74.16)
4/15/2010,66560,140,($29.55)
4/15/2010,68050,170,($1.48)
4/15/2010,71010,120,$857.02
4/15/2010,71020,120,$778.83
4/15/2010,71030,120,$180.24
4/15/2010,71050,120,$181.14
4/15/2010,71060,120,$10.73
4/15/2010,71070,120,($150.89)
4/15/2010,71080,120,$78.37
4/15/2010,71160,150,$146.03
4/15/2010,71170,150,$352.26
4/15/2010,71180,150,$219.02
4/15/2010,71190,150,($93.49)
4/15/2010,71200,150,$21.10
4/15/2010,71240,150,$480.85
4/15/2010,71299,150,($48.45)
4/15/2010,71310,150,"$2,762.41"
4/15/2010,71325,150,($415.86)
4/15/2010,71550,150,$196.18
4/15/2010,71560,140,$88.00
4/15/2010,72010,110,"$2,026.43"
4/15/2010,72020,110,"$4,038.05"
4/15/2010,72040,130,$732.82
4/15/2010,72050,140,($330.39)
4/15/2010,72060,150,"$1,592.72"
4/15/2010,72070,150,"$3,473.40"
4/15/2010,72090,150,"$1,074.13"
4/15/2010,72100,150,$175.95
4/15/2010,72110,160,"$2,342.53"
4/15/2010,72120,160,"$3,820.44"
4/15/2010,72130,160,"$1,728.24"
4/15/2010,72140,160,$851.32
4/15/2010,72150,165,"$1,595.88"
4/15/2010,72160,170,"$2,514.49"
4/15/2010,72999,150,($224.07)
4/15/2010,73010,110,$192.25
4/15/2010,73010,130,$36.30
4/15/2010,73010,140,$40.53
4/15/2010,73010,150,$253.40
4/15/2010,73010,160,$344.19
4/15/2010,73010,165,$83.42
4/15/2010,73010,170,($267.67)
4/15/2010,73020,110,$110.09
4/15/2010,73020,130,$17.82
4/15/2010,73020,140,$19.82
4/15/2010,73020,150,$148.43
4/15/2010,73020,160,$182.85
4/15/2010,73020,165,$43.76
4/15/2010,73020,170,$40.27
4/15/2010,73030,110,$264.00
4/15/2010,73030,150,$325.60
4/15/2010,73030,160,$222.20
4/15/2010,73030,165,$81.40
4/15/2010,73030,170,$81.40
4/15/2010,73035,110,$153.97
4/15/2010,73035,150,$126.10
4/15/2010,73035,160,$192.54
4/15/2010,73035,165,$56.12
4/15/2010,73035,170,$47.78
4/15/2010,73040,110,$182.82
4/15/2010,73040,150,$130.02
4/15/2010,73040,160,$130.02
4/15/2010,73040,165,$37.62
4/15/2010,73040,170,$60.06
4/15/2010,73050,110,$35.80
4/15/2010,73050,130,$7.04
4/15/2010,73050,140,$7.86
4/15/2010,73050,150,$64.96
4/15/2010,73050,160,$82.26
4/15/2010,73050,165,$18.38
4/15/2010,73050,170,$28.44
4/15/2010,73060,120,$69.91
4/15/2010,73060,150,$12.95
4/15/2010,73070,110,$31.52
4/15/2010,80990,110,"$2,214.84"
4/15/2010,81010,110,$11.00
4/15/2010,81020,160,$157.30
4/15/2010,81050,160,"$1,029.18"
4/15/2010,81060,160,$490.71
4/15/2010,81090,160,$100.59
4/15/2010,81100,160,$158.35
4/15/2010,81110,160,$266.48
4/15/2010,81130,160,$60.70
4/15/2010,81150,160,$121.73
4/15/2010,81170,160,$69.44
4/15/2010,81180,160,$712.80
4/15/2010,81200,160,$187.33
4/15/2010,81210,160,$459.65
4/15/2010,81220,160,$309.74
4/15/2010,81230,160,$7.89
4/15/2010,81270,160,$440.58
4/15/2010,81280,160,$14.55
4/15/2010,81330,160,$12.21
4/15/2010,81350,160,$10.36
4/15/2010,81900,165,$325.99
4/15/2010,82010,130,$308.80
4/15/2010,82030,130,$2.41
4/15/2010,82040,130,$0.78
4/15/2010,82040,140,$2.81
4/15/2010,82050,150,$141.05
4/15/2010,82060,140,$81.49
4/15/2010,82060,170,$401.97
4/15/2010,82070,150,$76.47
4/15/2010,83010,160,$19.25
4/15/2010,83010,170,$47.01
4/15/2010,83020,130,$88.00
4/15/2010,83020,160,"$1,053.87"
4/15/2010,83020,170,$334.05
4/15/2010,83030,150,$178.71
4/15/2010,83050,170,$287.44
4/15/2010,83060,170,$136.79
4/15/2010,83070,170,$258.76
4/15/2010,84020,130,$219.78
4/15/2010,84020,170,$179.59
4/15/2010,85010,170,$109.58
4/15/2010,85510,170,$622.21
4/15/2010,86010,110,$238.85
4/15/2010,86010,130,$19.58
4/15/2010,86010,150,$168.52
4/15/2010,86010,160,$88.54
4/15/2010,86010,165,$70.79
4/15/2010,86010,170,$7.85
4/15/2010,86020,140,$6.75
4/15/2010,86020,150,$33.26
4/15/2010,86030,110,($759.89)
4/15/2010,86030,150,($31.64)
4/15/2010,86040,110,$94.24
4/15/2010,86040,150,$863.59
4/15/2010,86050,110,$152.85
4/15/2010,86050,150,$62.10
4/15/2010,86050,160,$50.17
4/15/2010,86090,160,$92.62
4/15/2010,86100,110,$75.33
4/15/2010,86100,120,$19.19
4/15/2010,86100,150,$95.28
4/15/2010,86100,170,$200.75
4/15/2010,86130,110,$88.00
4/15/2010,86135,110,"$2,244.00"
4/15/2010,86150,110,$93.09
4/15/2010,86180,130,$36.66
4/15/2010,86180,140,$72.61
4/15/2010,86180,160,$9.39
4/15/2010,86200,110,$486.34
4/15/2010,86200,150,$61.64
4/15/2010,86200,160,$271.81
4/15/2010,86270,150,$47.01
4/15/2010,86280,150,$61.29
4/15/2010,86290,150,$205.45
4/15/2010,86290,170,$34.26
4/15/2010,86310,150,$140.73
4/15/2010,86330,150,$396.63
4/15/2010,86340,150,$59.36
4/15/2010,86350,150,$120.62
4/15/2010,86360,150,$95.11
4/15/2010,86450,170,($25.35)
4/16/2010,61510,150,($54.65)
4/16/2010,61520,150,($134.56)
4/16/2010,61530,150,($32.35)
4/16/2010,61540,150,($9.84)
4/16/2010,61550,150,($156.12)
4/16/2010,61560,150,($68.06)
4/16/2010,61570,150,($95.07)
4/16/2010,62010,150,($474.75)
4/16/2010,62020,150,($382.43)
4/16/2010,62030,150,($67.85)
4/16/2010,62510,120,($173.97)
4/16/2010,62520,120,($139.50)
4/16/2010,62530,120,($39.12)
4/16/2010,62550,120,($50.59)
4/16/2010,62560,120,($4.95)
4/16/2010,64000,150,$17.52
4/16/2010,64010,150,$22.99
4/16/2010,64020,150,$5.46
4/16/2010,65510,110,($127.30)
4/16/2010,65540,110,($720.54)
4/16/2010,65620,110,($107.45)
4/16/2010,65650,110,($152.06)
4/16/2010,65690,110,($359.83)
4/16/2010,65700,110,($123.76)
4/16/2010,65710,110,($401.92)
4/16/2010,65730,110,($0.93)
4/16/2010,65740,110,($402.20)
4/16/2010,65745,110,($11.92)
4/16/2010,65750,110,($534.45)
4/16/2010,65760,110,($5.29)
4/16/2010,66010,130,$62.41
4/16/2010,66020,130,($330.23)
4/16/2010,66030,130,($5.58)
4/16/2010,66040,130,($25.03)
4/16/2010,66050,130,($31.25)
4/16/2010,66070,130,($3.42)
4/16/2010,66080,130,($1.49)
4/16/2010,66090,130,($24.46)
4/16/2010,66100,130,($4.28)
4/16/2010,66110,130,($0.08)
4/16/2010,66120,130,($3.49)
4/16/2010,66130,130,($58.73)
4/16/2010,66510,140,($74.16)
4/16/2010,66560,140,($29.55)
4/16/2010,68050,170,($1.48)
4/17/2010,61510,150,($72.87)
4/17/2010,61520,150,($179.42)
4/17/2010,61530,150,($43.14)
4/17/2010,61540,150,($13.12)
4/17/2010,61550,150,($208.16)
4/17/2010,61560,150,($90.74)
4/17/2010,61570,150,($126.77)
4/17/2010,62010,150,($633.00)
4/17/2010,62020,150,($509.91)
4/17/2010,62030,150,($90.46)
4/17/2010,62510,120,($231.96)
4/17/2010,62520,120,($185.99)
4/17/2010,62530,120,($52.16)
4/17/2010,62550,120,($67.45)
4/17/2010,62560,120,($6.60)
4/17/2010,64000,150,$23.36
4/17/2010,64010,150,$30.65
4/17/2010,64020,150,$7.28
4/17/2010,65510,110,($169.73)
4/17/2010,65540,110,($960.72)
4/17/2010,65620,110,($143.27)
4/17/2010,65650,110,($202.75)
4/17/2010,65690,110,($479.78)
4/17/2010,65700,110,($165.02)
4/17/2010,65710,110,($535.89)
4/17/2010,65730,110,($1.24)
4/17/2010,65740,110,($536.27)
4/17/2010,65745,110,($15.89)
4/17/2010,65750,110,($712.60)
4/17/2010,65760,110,($7.06)
4/17/2010,66010,130,$83.22
4/17/2010,66020,130,($440.31)
4/17/2010,66030,130,($7.44)
4/17/2010,66040,130,($33.38)
4/17/2010,66050,130,($41.66)
4/17/2010,66070,130,($4.55)
4/17/2010,66080,130,($1.98)
4/17/2010,66090,130,($32.61)
4/17/2010,66100,130,($5.70)
4/17/2010,66110,130,($0.11)
4/17/2010,66120,130,($4.65)
4/17/2010,66130,130,($78.31)
4/17/2010,66510,140,($98.89)
4/17/2010,66560,140,($39.40)
4/17/2010,68050,170,($1.97)
4/18/2010,61510,150,($72.04)
4/18/2010,61520,150,($177.38)
4/18/2010,61530,150,($42.64)
4/18/2010,61540,150,($12.97)
4/18/2010,61550,150,($205.79)
4/18/2010,61560,150,($89.71)
4/18/2010,61570,150,($125.33)
4/18/2010,62010,150,($625.80)
4/18/2010,62020,150,($504.11)
4/18/2010,62030,150,($89.43)
4/18/2010,62510,120,($229.32)
4/18/2010,62520,120,($183.88)
4/18/2010,62530,120,($51.57)
4/18/2010,62550,120,($66.68)
4/18/2010,62560,120,($6.52)
4/18/2010,64000,150,$23.09
4/18/2010,64010,150,$30.30
4/18/2010,64020,150,$7.19
4/18/2010,65510,110,($167.81)
4/18/2010,65540,110,($949.81)
4/18/2010,65620,110,($141.64)
4/18/2010,65650,110,($200.45)
4/18/2010,65690,110,($474.33)
4/18/2010,65700,110,($163.14)
4/18/2010,65710,110,($529.80)
4/18/2010,65730,110,($1.22)
4/18/2010,65740,110,($530.17)
4/18/2010,65745,110,($15.71)
4/18/2010,65750,110,($704.50)
4/18/2010,65760,110,($6.98)
4/18/2010,66010,130,$82.27
4/18/2010,66020,130,($435.30)
4/18/2010,66030,130,($7.36)
4/18/2010,66040,130,($33.00)
4/18/2010,66050,130,($41.19)
4/18/2010,66070,130,($4.50)
4/18/2010,66080,130,($1.96)
4/18/2010,66090,130,($32.24)
4/18/2010,66100,130,($5.64)
4/18/2010,66110,130,($0.11)
4/18/2010,66120,130,($4.60)
4/18/2010,66130,130,($77.42)
4/18/2010,66510,140,($97.76)
4/18/2010,66560,140,($38.96)
4/18/2010,68050,170,($1.95)
4/19/2010,61510,150,($67.07)
4/19/2010,61520,150,($165.15)
4/19/2010,61530,150,($39.70)
4/19/2010,61540,150,($12.07)
4/19/2010,61550,150,($191.60)
4/19/2010,61560,150,($83.52)
4/19/2010,61570,150,($116.68)
4/19/2010,62010,150,($582.64)
4/19/2010,62020,150,($469.34)
4/19/2010,62030,150,($83.27)
4/19/2010,62510,120,($213.51)
4/19/2010,62520,120,($171.20)
4/19/2010,62530,120,($48.01)
4/19/2010,62550,120,($62.08)
4/19/2010,62560,120,($6.07)
4/19/2010,64000,150,$21.50
4/19/2010,64010,150,$28.21
4/19/2010,64020,150,$6.70
4/19/2010,65510,110,($156.23)
4/19/2010,65540,110,($884.30)
4/19/2010,65620,110,($131.88)
4/19/2010,65650,110,($186.62)
4/19/2010,65690,110,($441.61)
4/19/2010,65700,110,($151.89)
4/19/2010,65710,110,($493.27)
4/19/2010,65730,110,($1.14)
4/19/2010,65740,110,($493.61)
4/19/2010,65745,110,($14.63)
4/19/2010,65750,110,($655.92)
4/19/2010,65760,110,($6.50)
4/19/2010,66010,130,$76.60
4/19/2010,66020,130,($405.28)
4/19/2010,66030,130,($6.85)
4/19/2010,66040,130,($30.72)
4/19/2010,66050,130,($38.35)
4/19/2010,66070,130,($4.19)
4/19/2010,66080,130,($1.82)
4/19/2010,66090,130,($30.02)
4/19/2010,66100,130,($5.25)
4/19/2010,66110,130,($0.10)
4/19/2010,66120,130,($4.28)
4/19/2010,66130,130,($72.08)
4/19/2010,66510,140,($91.02)
4/19/2010,66560,140,($36.27)
4/19/2010,68050,170,($1.81)
4/20/2010,61510,150,($67.07)
4/20/2010,61520,150,($165.15)
4/20/2010,61530,150,($39.70)
4/20/2010,61540,150,($12.07)
4/20/2010,61550,150,($191.60)
4/20/2010,61560,150,($83.52)
4/20/2010,61570,150,($116.68)
4/20/2010,62010,150,($582.64)
4/20/2010,62020,150,($469.34)
4/20/2010,62030,150,($83.27)
4/20/2010,62510,120,($213.51)
4/20/2010,62520,120,($171.20)
4/20/2010,62530,120,($48.01)
4/20/2010,62550,120,($62.08)
4/20/2010,62560,120,($6.07)
4/20/2010,64000,150,$21.50
4/20/2010,64010,150,$28.21
4/20/2010,64020,150,$6.70
4/20/2010,65510,110,($156.23)
4/20/2010,65540,110,($884.30)
4/20/2010,65620,110,($131.88)
4/20/2010,65650,110,($186.62)
4/20/2010,65690,110,($441.61)
4/20/2010,65700,110,($151.89)
4/20/2010,65710,110,($493.27)
4/20/2010,65730,110,($1.14)
4/20/2010,65740,110,($493.61)
4/20/2010,65745,110,($14.63)
4/20/2010,65750,110,($655.92)
4/20/2010,65760,110,($6.50)
4/20/2010,66010,130,$76.60
4/20/2010,66020,130,($405.28)
4/20/2010,66030,130,($6.85)
4/20/2010,66040,130,($30.72)
4/20/2010,66050,130,($38.35)
4/20/2010,66070,130,($4.19)
4/20/2010,66080,130,($1.82)
4/20/2010,66090,130,($30.02)
4/20/2010,66100,130,($5.25)
4/20/2010,66110,130,($0.10)
4/20/2010,66120,130,($4.28)
4/20/2010,66130,130,($72.08)
4/20/2010,66510,140,($91.02)
4/20/2010,66560,140,($36.27)
4/20/2010,68050,170,($1.81)
4/21/2010,61510,150,($67.07)
4/21/2010,61520,150,($165.15)
4/21/2010,61530,150,($39.70)
4/21/2010,61540,150,($12.07)
4/21/2010,61550,150,($191.60)
4/21/2010,61560,150,($83.52)
4/21/2010,61570,150,($116.68)
4/21/2010,62010,150,($582.64)
4/21/2010,62020,150,($469.34)
4/21/2010,62030,150,($83.27)
4/21/2010,62510,120,($213.51)
4/21/2010,62520,120,($171.20)
4/21/2010,62530,120,($48.01)
4/21/2010,62550,120,($62.08)
4/21/2010,62560,120,($6.07)
4/21/2010,64000,150,$21.50
4/21/2010,64010,150,$28.21
4/21/2010,64020,150,$6.70
4/21/2010,65510,110,($156.23)
4/21/2010,65540,110,($884.30)
4/21/2010,65620,110,($131.88)
4/21/2010,65650,110,($186.62)
4/21/2010,65690,110,($441.61)
4/21/2010,65700,110,($151.89)
4/21/2010,65710,110,($493.27)
4/21/2010,65730,110,($1.14)
4/21/2010,65740,110,($493.61)
4/21/2010,65745,110,($14.63)
4/21/2010,65750,110,($655.92)
4/21/2010,65760,110,($6.50)
4/21/2010,66010,130,$76.60
4/21/2010,66020,130,($405.28)
4/21/2010,66030,130,($6.85)
4/21/2010,66040,130,($30.72)
4/21/2010,66050,130,($38.35)
4/21/2010,66070,130,($4.19)
4/21/2010,66080,130,($1.82)
4/21/2010,66090,130,($30.02)
4/21/2010,66100,130,($5.25)
4/21/2010,66110,130,($0.10)
4/21/2010,66120,130,($4.28)
4/21/2010,66130,130,($72.08)
4/21/2010,66510,140,($91.02)
4/21/2010,66560,140,($36.27)
4/21/2010,68050,170,($1.81)
4/22/2010,61510,150,($67.07)
4/22/2010,61520,150,($165.15)
4/22/2010,61530,150,($39.70)
4/22/2010,61540,150,($12.07)
4/22/2010,61550,150,($191.60)
4/22/2010,61560,150,($83.52)
4/22/2010,61570,150,($116.68)
4/22/2010,62010,150,($582.64)
4/22/2010,62020,150,($469.34)
4/22/2010,62030,150,($83.27)
4/22/2010,62510,120,($213.51)
4/22/2010,62520,120,($171.20)
4/22/2010,62530,120,($48.01)
4/22/2010,62550,120,($62.08)
4/22/2010,62560,120,($6.07)
4/22/2010,64000,150,$21.50
4/22/2010,64010,150,$28.21
4/22/2010,64020,150,$6.70
4/22/2010,65510,110,($156.23)
4/22/2010,65540,110,($884.30)
4/22/2010,65620,110,($131.88)
4/22/2010,65650,110,($186.62)
4/22/2010,65690,110,($441.61)
4/22/2010,65700,110,($151.89)
4/22/2010,65710,110,($493.27)
4/22/2010,65730,110,($1.14)
4/22/2010,65740,110,($493.61)
4/22/2010,65745,110,($14.63)
4/22/2010,65750,110,($655.92)
4/22/2010,65760,110,($6.50)
4/22/2010,66010,130,$76.60
4/22/2010,66020,130,($405.28)
4/22/2010,66030,130,($6.85)
4/22/2010,66040,130,($30.72)
4/22/2010,66050,130,($38.35)
4/22/2010,66070,130,($4.19)
4/22/2010,66080,130,($1.82)
4/22/2010,66090,130,($30.02)
4/22/2010,66100,130,($5.25)
4/22/2010,66110,130,($0.10)
4/22/2010,66120,130,($4.28)
4/22/2010,66130,130,($72.08)
4/22/2010,66510,140,($91.02)
4/22/2010,66560,140,($36.27)
4/22/2010,68050,170,($1.81)
4/22/2010,71010,120,"$1,051.80"
4/22/2010,71020,120,$955.84
4/22/2010,71030,120,$221.21
4/22/2010,71050,120,$222.30
4/22/2010,71060,120,$13.17
4/22/2010,71070,120,($185.18)
4/22/2010,71080,120,$96.18
4/22/2010,71160,150,$179.22
4/22/2010,71170,150,$432.31
4/22/2010,71180,150,$268.80
4/22/2010,71190,150,($114.74)
4/22/2010,71200,150,$25.90
4/22/2010,71240,150,$590.13
4/22/2010,71299,150,($59.46)
4/22/2010,71310,150,"$3,390.23"
4/22/2010,71325,150,($510.38)
4/22/2010,71550,150,$240.77
4/22/2010,71560,140,$108.00
4/22/2010,72010,110,"$2,486.98"
4/22/2010,72020,110,"$4,955.79"
4/22/2010,72040,130,$899.37
4/22/2010,72050,140,($405.48)
4/22/2010,72060,150,"$1,954.70"
4/22/2010,72070,150,"$4,262.81"
4/22/2010,72090,150,"$1,318.25"
4/22/2010,72100,150,$215.94
4/22/2010,72110,160,"$2,874.92"
4/22/2010,72120,160,"$4,688.72"
4/22/2010,72130,160,"$2,121.02"
4/22/2010,72140,160,"$1,044.80"
4/22/2010,72150,165,"$1,958.58"
4/22/2010,72160,170,"$3,085.97"
4/22/2010,72999,150,($275.00)
4/22/2010,73010,110,$235.94
4/22/2010,73010,130,$44.55
4/22/2010,73010,140,$49.74
4/22/2010,73010,150,$310.99
4/22/2010,73010,160,$422.41
4/22/2010,73010,165,$102.37
4/22/2010,73010,170,($328.50)
4/22/2010,73020,110,$135.11
4/22/2010,73020,130,$21.87
4/22/2010,73020,140,$24.32
4/22/2010,73020,150,$182.17
4/22/2010,73020,160,$224.41
4/22/2010,73020,165,$53.70
4/22/2010,73020,170,$49.43
4/22/2010,73030,110,$324.00
4/22/2010,73030,150,$399.60
4/22/2010,73030,160,$272.70
4/22/2010,73030,165,$99.90
4/22/2010,73030,170,$99.90
4/22/2010,73035,110,$188.96
4/22/2010,73035,150,$154.76
4/22/2010,73035,160,$236.30
4/22/2010,73035,165,$68.88
4/22/2010,73035,170,$58.64
4/22/2010,73040,110,$224.37
4/22/2010,73040,150,$159.57
4/22/2010,73040,160,$159.57
4/22/2010,73040,165,$46.17
4/22/2010,73040,170,$73.71
4/22/2010,73050,110,$43.93
4/22/2010,73050,130,$8.64
4/22/2010,73050,140,$9.65
4/22/2010,73050,150,$79.72
4/22/2010,73050,160,$100.96
4/22/2010,73050,165,$22.56
4/22/2010,73050,170,$34.90
4/22/2010,73060,120,$85.80
4/22/2010,73060,150,$15.89
4/22/2010,73070,110,$38.68
4/22/2010,80990,110,"$2,718.21"
4/22/2010,81010,110,$13.50
4/22/2010,81020,160,$193.05
4/22/2010,81050,160,"$1,263.08"
4/22/2010,81060,160,$602.24
4/22/2010,81090,160,$123.45
4/22/2010,81100,160,$194.34
4/22/2010,81110,160,$327.04
4/22/2010,81130,160,$74.49
4/22/2010,81150,160,$149.40
4/22/2010,81170,160,$85.23
4/22/2010,81180,160,$874.80
4/22/2010,81200,160,$229.90
4/22/2010,81210,160,$564.11
4/22/2010,81220,160,$380.14
4/22/2010,81230,160,$9.68
4/22/2010,81270,160,$540.71
4/22/2010,81280,160,$17.86
4/22/2010,81330,160,$14.98
4/22/2010,81350,160,$12.72
4/22/2010,81900,165,$400.08
4/22/2010,82010,130,$378.98
4/22/2010,82030,130,$2.96
4/22/2010,82040,130,$0.96
4/22/2010,82040,140,$3.45
4/22/2010,82050,150,$173.10
4/22/2010,82060,140,$100.01
4/22/2010,82060,170,$493.33
4/22/2010,82070,150,$93.85
4/22/2010,83010,160,$23.62
4/22/2010,83010,170,$57.70
4/22/2010,83020,130,$108.00
4/22/2010,83020,160,"$1,293.39"
4/22/2010,83020,170,$409.98
4/22/2010,83030,150,$219.33
4/22/2010,83050,170,$352.77
4/22/2010,83060,170,$167.88
4/22/2010,83070,170,$317.57
4/22/2010,84020,130,$269.73
4/22/2010,84020,170,$220.41
4/22/2010,85010,170,$134.48
4/22/2010,85510,170,$763.62
4/22/2010,86010,110,$293.13
4/22/2010,86010,130,$24.03
4/22/2010,86010,150,$206.83
4/22/2010,86010,160,$108.66
