TranDate,Account,Dept,Sum of Amount
9/10/2009,81150,160,$147.95
9/10/2009,81170,160,$78.64
9/10/2009,81180,160,"$2,268.81"
9/10/2009,81190,160,$2.12
9/10/2009,81200,160,$12.19
9/10/2009,81210,160,$93.19
9/10/2009,81220,160,$601.52
9/10/2009,81230,160,$119.74
9/10/2009,81270,160,$413.08
9/10/2009,81280,160,$59.06
9/10/2009,81310,160,$206.25
9/10/2009,81350,160,$15.55
9/10/2009,81900,165,$201.47
9/10/2009,82010,130,$244.18
9/10/2009,82030,130,$138.19
9/10/2009,82040,130,$97.16
9/10/2009,82050,150,$158.28
9/10/2009,82060,140,$5.51
9/10/2009,82060,170,$129.71
9/10/2009,82070,150,$142.38
9/10/2009,83010,170,$242.91
9/10/2009,83020,130,$132.00
9/10/2009,83020,160,$660.73
9/10/2009,83020,170,$602.81
9/10/2009,83030,150,($479.71)
9/10/2009,83050,170,$421.49
9/10/2009,83060,170,$106.80
9/10/2009,83070,170,$307.26
9/10/2009,84020,130,$371.39
9/10/2009,84020,170,$233.37
9/10/2009,85010,170,$163.86
9/10/2009,85510,170,$888.87
9/10/2009,86010,110,$444.73
9/10/2009,86010,130,$53.46
9/10/2009,86010,150,$676.78
9/10/2009,86010,160,$166.56
9/10/2009,86010,165,$211.65
9/10/2009,86020,130,$99.69
9/10/2009,86020,150,$20.93
9/10/2009,86030,110,$175.70
9/10/2009,86030,150,$13.73
9/10/2009,86040,110,$674.89
9/10/2009,86040,150,$499.01
9/10/2009,86050,110,$182.96
9/10/2009,86050,150,$93.11
9/10/2009,86050,160,$111.63
9/10/2009,86090,110,$784.99
9/10/2009,86100,110,$431.01
9/10/2009,86100,120,$6.16
9/10/2009,86100,150,($45.88)
9/10/2009,86100,170,$273.51
9/10/2009,86130,110,$51.15
9/10/2009,86150,110,$151.93
9/10/2009,86180,110,$3.70
9/10/2009,86180,140,$45.65
9/10/2009,86200,150,$53.87
9/10/2009,86200,160,$228.29
9/10/2009,86270,150,$395.61
9/10/2009,86280,150,$317.10
9/10/2009,86290,150,$393.27
9/10/2009,86290,170,$33.81
9/10/2009,86310,150,$194.87
9/10/2009,86320,150,$32.44
9/10/2009,86330,150,$744.42
9/10/2009,86350,150,$245.74
9/10/2009,86360,150,$546.51
9/10/2009,86400,170,($2.64)
9/10/2009,86450,170,$87.94
9/10/2009,86830,170,$40.66
9/11/2009,61510,150,($203.06)
9/11/2009,61520,150,($647.69)
9/11/2009,61530,150,($143.96)
9/11/2009,61540,150,($106.44)
9/11/2009,61550,150,($421.44)
9/11/2009,61560,150,($283.32)
9/11/2009,61570,150,($325.84)
9/11/2009,62010,150,"($1,214.90)"
9/11/2009,62020,150,"($2,025.17)"
9/11/2009,62030,150,($387.96)
9/11/2009,62099,150,$34.22
9/11/2009,62510,120,($475.27)
9/11/2009,62520,120,($349.38)
9/11/2009,62530,120,($128.79)
9/11/2009,62540,120,$1.77
9/11/2009,62550,120,($87.65)
9/11/2009,62560,120,($31.95)
9/11/2009,63050,150,($209.21)
9/11/2009,64000,150,$431.67
9/11/2009,64010,150,$48.16
9/11/2009,64020,150,$8.92
9/11/2009,65520,110,($64.50)
9/11/2009,65540,110,($632.20)
9/11/2009,65550,110,"($1,494.69)"
9/11/2009,65570,110,($10.15)
9/11/2009,65590,110,($51.36)
9/11/2009,65600,110,($549.97)
9/11/2009,65610,110,($916.44)
9/11/2009,65620,110,($354.57)
9/11/2009,65650,110,($613.36)
9/11/2009,65660,110,($187.56)
9/11/2009,65690,110,($99.83)
9/11/2009,65700,110,($742.33)
9/11/2009,65710,110,($966.47)
9/11/2009,65730,110,($3.10)
9/11/2009,65740,110,($794.65)
9/11/2009,65750,110,"($1,015.93)"
9/11/2009,65760,110,($11.53)
9/11/2009,65900,170,($37.13)
9/11/2009,66010,130,($145.03)
9/11/2009,66020,130,"($1,148.25)"
9/11/2009,66030,130,($14.85)
9/11/2009,66040,130,($64.45)
9/11/2009,66050,130,($56.21)
9/11/2009,66070,130,($20.04)
9/11/2009,66080,130,($8.66)
9/11/2009,66090,130,($71.28)
9/11/2009,66100,130,($8.15)
9/11/2009,66110,130,($0.77)
9/11/2009,66120,130,($2.06)
9/11/2009,66130,130,($115.77)
9/11/2009,66510,140,($107.52)
9/11/2009,66520,140,($33.39)
9/11/2009,66530,140,$5.94
9/11/2009,66550,140,$1.24
9/11/2009,68060,170,($77.99)
9/12/2009,61510,150,($311.36)
9/12/2009,61520,150,($993.13)
9/12/2009,61530,150,($220.74)
9/12/2009,61540,150,($163.21)
9/12/2009,61550,150,($646.20)
9/12/2009,61560,150,($434.42)
9/12/2009,61570,150,($499.62)
9/12/2009,62010,150,"($1,862.85)"
9/12/2009,62020,150,"($3,105.27)"
9/12/2009,62030,150,($594.87)
9/12/2009,62099,150,$52.47
9/12/2009,62510,120,($728.75)
9/12/2009,62520,120,($535.72)
9/12/2009,62530,120,($197.48)
9/12/2009,62540,120,$2.71
9/12/2009,62550,120,($134.40)
9/12/2009,62560,120,($48.99)
9/12/2009,63050,150,($320.79)
9/12/2009,64000,150,$661.89
9/12/2009,64010,150,$73.85
9/12/2009,64020,150,$13.68
9/12/2009,65520,110,($98.90)
9/12/2009,65540,110,($969.37)
9/12/2009,65550,110,"($2,291.86)"
9/12/2009,65570,110,($15.56)
9/12/2009,65590,110,($78.75)
9/12/2009,65600,110,($843.29)
9/12/2009,65610,110,"($1,405.21)"
9/12/2009,65620,110,($543.68)
9/12/2009,65650,110,($940.49)
9/12/2009,65660,110,($287.59)
9/12/2009,65690,110,($153.07)
9/12/2009,65700,110,"($1,138.24)"
9/12/2009,65710,110,"($1,481.92)"
9/12/2009,65730,110,($4.75)
9/12/2009,65740,110,"($1,218.47)"
9/12/2009,65750,110,"($1,557.76)"
9/12/2009,65760,110,($17.68)
9/12/2009,65900,170,($56.93)
9/12/2009,66010,130,($222.37)
9/12/2009,66020,130,"($1,760.66)"
9/12/2009,66030,130,($22.77)
9/12/2009,66040,130,($98.82)
9/12/2009,66050,130,($86.18)
9/12/2009,66070,130,($30.73)
9/12/2009,66080,130,($13.28)
9/12/2009,66090,130,($109.30)
9/12/2009,66100,130,($12.50)
9/12/2009,66110,130,($1.18)
9/12/2009,66120,130,($3.15)
9/12/2009,66130,130,($177.51)
9/12/2009,66510,140,($164.86)
9/12/2009,66520,140,($51.19)
9/12/2009,66530,140,$9.11
9/12/2009,66550,140,$1.90
9/12/2009,68060,170,($119.58)
9/13/2009,61510,150,($221.52)
9/13/2009,61520,150,($706.58)
9/13/2009,61530,150,($157.05)
9/13/2009,61540,150,($116.12)
9/13/2009,61550,150,($459.75)
9/13/2009,61560,150,($309.07)
9/13/2009,61570,150,($355.46)
9/13/2009,62010,150,"($1,325.35)"
9/13/2009,62020,150,"($2,209.28)"
9/13/2009,62030,150,($423.23)
9/13/2009,62099,150,$37.33
9/13/2009,62510,120,($518.48)
9/13/2009,62520,120,($381.14)
9/13/2009,62530,120,($140.50)
9/13/2009,62540,120,$1.93
9/13/2009,62550,120,($95.62)
9/13/2009,62560,120,($34.85)
9/13/2009,63050,150,($228.23)
9/13/2009,64000,150,$470.91
9/13/2009,64010,150,$52.54
9/13/2009,64020,150,$9.73
9/13/2009,65520,110,($70.36)
9/13/2009,65540,110,($689.67)
9/13/2009,65550,110,"($1,630.57)"
9/13/2009,65570,110,($11.07)
9/13/2009,65590,110,($56.03)
9/13/2009,65600,110,($599.97)
9/13/2009,65610,110,($999.76)
9/13/2009,65620,110,($386.80)
9/13/2009,65650,110,($669.12)
9/13/2009,65660,110,($204.61)
9/13/2009,65690,110,($108.91)
9/13/2009,65700,110,($809.81)
9/13/2009,65710,110,"($1,054.33)"
9/13/2009,65730,110,($3.38)
9/13/2009,65740,110,($866.89)
9/13/2009,65750,110,"($1,108.29)"
9/13/2009,65760,110,($12.58)
9/13/2009,65900,170,($40.50)
9/13/2009,66010,130,($158.21)
9/13/2009,66020,130,"($1,252.64)"
9/13/2009,66030,130,($16.20)
9/13/2009,66040,130,($70.31)
9/13/2009,66050,130,($61.31)
9/13/2009,66070,130,($21.86)
9/13/2009,66080,130,($9.45)
9/13/2009,66090,130,($77.76)
9/13/2009,66100,130,($8.89)
9/13/2009,66110,130,($0.84)
9/13/2009,66120,130,($2.24)
9/13/2009,66130,130,($126.29)
9/13/2009,66510,140,($117.29)
9/13/2009,66520,140,($36.42)
9/13/2009,66530,140,$6.48
9/13/2009,66550,140,$1.35
9/13/2009,68060,170,($85.07)
9/14/2009,61510,150,($121.83)
9/14/2009,61520,150,($388.62)
9/14/2009,61530,150,($86.38)
9/14/2009,61540,150,($63.87)
9/14/2009,61550,150,($252.86)
9/14/2009,61560,150,($169.99)
9/14/2009,61570,150,($195.50)
9/14/2009,62010,150,($728.94)
9/14/2009,62020,150,"($1,215.10)"
9/14/2009,62030,150,($232.78)
9/14/2009,62099,150,$20.53
9/14/2009,62510,120,($285.16)
9/14/2009,62520,120,($209.63)
9/14/2009,62530,120,($77.27)
9/14/2009,62540,120,$1.06
9/14/2009,62550,120,($52.59)
9/14/2009,62560,120,($19.17)
9/14/2009,63050,150,($125.53)
9/14/2009,64000,150,$259.00
9/14/2009,64010,150,$28.90
9/14/2009,64020,150,$5.35
9/14/2009,65520,110,($38.70)
9/14/2009,65540,110,($379.32)
9/14/2009,65550,110,($896.82)
9/14/2009,65570,110,($6.09)
9/14/2009,65590,110,($30.82)
9/14/2009,65600,110,($329.98)
9/14/2009,65610,110,($549.87)
9/14/2009,65620,110,($212.74)
9/14/2009,65650,110,($368.02)
9/14/2009,65660,110,($112.53)
9/14/2009,65690,110,($59.90)
9/14/2009,65700,110,($445.40)
9/14/2009,65710,110,($579.88)
9/14/2009,65730,110,($1.86)
9/14/2009,65740,110,($476.79)
9/14/2009,65750,110,($609.56)
9/14/2009,65760,110,($6.92)
9/14/2009,65900,170,($22.28)
9/14/2009,66010,130,($87.02)
9/14/2009,66020,130,($688.95)
9/14/2009,66030,130,($8.91)
9/14/2009,66040,130,($38.67)
9/14/2009,66050,130,($33.72)
9/14/2009,66070,130,($12.03)
9/14/2009,66080,130,($5.20)
9/14/2009,66090,130,($42.77)
9/14/2009,66100,130,($4.89)
9/14/2009,66110,130,($0.46)
9/14/2009,66120,130,($1.23)
9/14/2009,66130,130,($69.46)
9/14/2009,66510,140,($64.51)
9/14/2009,66520,140,($20.03)
9/14/2009,66530,140,$3.56
9/14/2009,66550,140,$0.74
9/14/2009,68060,170,($46.79)
9/15/2009,61510,150,($116.30)
9/15/2009,61520,150,($370.95)
9/15/2009,61530,150,($82.45)
9/15/2009,61540,150,($60.96)
9/15/2009,61550,150,($241.37)
9/15/2009,61560,150,($162.26)
9/15/2009,61570,150,($186.62)
9/15/2009,62010,150,($695.81)
9/15/2009,62020,150,"($1,159.87)"
9/15/2009,62030,150,($222.19)
9/15/2009,62099,150,$19.60
9/15/2009,62510,120,($272.20)
9/15/2009,62520,120,($200.10)
9/15/2009,62530,120,($73.76)
9/15/2009,62540,120,$1.01
9/15/2009,62550,120,($50.20)
9/15/2009,62560,120,($18.30)
9/15/2009,63050,150,($119.82)
9/15/2009,64000,150,$247.23
9/15/2009,64010,150,$27.58
9/15/2009,64020,150,$5.11
9/15/2009,65520,110,($36.94)
9/15/2009,65540,110,($362.08)
9/15/2009,65550,110,($856.05)
9/15/2009,65570,110,($5.81)
9/15/2009,65590,110,($29.41)
9/15/2009,65600,110,($314.98)
9/15/2009,65610,110,($524.87)
9/15/2009,65620,110,($203.07)
9/15/2009,65650,110,($351.29)
9/15/2009,65660,110,($107.42)
9/15/2009,65690,110,($57.18)
9/15/2009,65700,110,($425.15)
9/15/2009,65710,110,($553.52)
9/15/2009,65730,110,($1.77)
9/15/2009,65740,110,($455.12)
9/15/2009,65750,110,($581.85)
9/15/2009,65760,110,($6.60)
9/15/2009,65900,170,($21.26)
9/15/2009,66010,130,($83.06)
9/15/2009,66020,130,($657.64)
9/15/2009,66030,130,($8.51)
9/15/2009,66040,130,($36.91)
9/15/2009,66050,130,($32.19)
9/15/2009,66070,130,($11.48)
9/15/2009,66080,130,($4.96)
9/15/2009,66090,130,($40.82)
9/15/2009,66100,130,($4.67)
9/15/2009,66110,130,($0.44)
9/15/2009,66120,130,($1.18)
9/15/2009,66130,130,($66.30)
9/15/2009,66510,140,($61.58)
9/15/2009,66520,140,($19.12)
9/15/2009,66530,140,$3.40
9/15/2009,66550,140,$0.71
9/15/2009,68060,170,($44.66)
9/16/2009,61510,150,($105.22)
9/16/2009,61520,150,($335.62)
9/16/2009,61530,150,($74.60)
9/16/2009,61540,150,($55.16)
9/16/2009,61550,150,($218.38)
9/16/2009,61560,150,($146.81)
9/16/2009,61570,150,($168.84)
9/16/2009,62010,150,($629.54)
9/16/2009,62020,150,"($1,049.41)"
9/16/2009,62030,150,($201.03)
9/16/2009,62099,150,$17.73
9/16/2009,62510,120,($246.28)
9/16/2009,62520,120,($181.04)
9/16/2009,62530,120,($66.74)
9/16/2009,62540,120,$0.92
9/16/2009,62550,120,($45.42)
9/16/2009,62560,120,($16.55)
9/16/2009,63050,150,($108.41)
9/16/2009,64000,150,$223.68
9/16/2009,64010,150,$24.96
9/16/2009,64020,150,$4.62
9/16/2009,65520,110,($33.42)
9/16/2009,65540,110,($327.59)
9/16/2009,65550,110,($774.52)
9/16/2009,65570,110,($5.26)
9/16/2009,65590,110,($26.61)
9/16/2009,65600,110,($284.99)
9/16/2009,65610,110,($474.88)
9/16/2009,65620,110,($183.73)
9/16/2009,65650,110,($317.83)
9/16/2009,65660,110,($97.19)
9/16/2009,65690,110,($51.73)
9/16/2009,65700,110,($384.66)
9/16/2009,65710,110,($500.81)
9/16/2009,65730,110,($1.60)
9/16/2009,65740,110,($411.77)
9/16/2009,65750,110,($526.44)
9/16/2009,65760,110,($5.98)
9/16/2009,65900,170,($19.24)
9/16/2009,66010,130,($75.15)
9/16/2009,66020,130,($595.00)
9/16/2009,66030,130,($7.70)
9/16/2009,66040,130,($33.40)
9/16/2009,66050,130,($29.12)
9/16/2009,66070,130,($10.39)
9/16/2009,66080,130,($4.49)
9/16/2009,66090,130,($36.94)
9/16/2009,66100,130,($4.22)
9/16/2009,66110,130,($0.40)
9/16/2009,66120,130,($1.06)
9/16/2009,66130,130,($59.99)
9/16/2009,66510,140,($55.71)
9/16/2009,66520,140,($17.30)
9/16/2009,66530,140,$3.08
9/16/2009,66550,140,$0.64
9/16/2009,68060,170,($40.41)
9/17/2009,61510,150,($121.83)
9/17/2009,61520,150,($388.62)
9/17/2009,61530,150,($86.38)
9/17/2009,61540,150,($63.87)
9/17/2009,61550,150,($252.86)
9/17/2009,61560,150,($169.99)
9/17/2009,61570,150,($195.50)
9/17/2009,62010,150,($728.94)
9/17/2009,62020,150,"($1,215.10)"
9/17/2009,62030,150,($232.78)
9/17/2009,62099,150,$20.53
9/17/2009,62510,120,($285.16)
9/17/2009,62520,120,($209.63)
9/17/2009,62530,120,($77.27)
9/17/2009,62540,120,$1.06
9/17/2009,62550,120,($52.59)
9/17/2009,62560,120,($19.17)
9/17/2009,63050,150,($125.53)
9/17/2009,64000,150,$259.00
9/17/2009,64010,150,$28.90
9/17/2009,64020,150,$5.35
9/17/2009,65520,110,($38.70)
9/17/2009,65540,110,($379.32)
9/17/2009,65550,110,($896.82)
9/17/2009,65570,110,($6.09)
9/17/2009,65590,110,($30.82)
9/17/2009,65600,110,($329.98)
9/17/2009,65610,110,($549.87)
9/17/2009,65620,110,($212.74)
9/17/2009,65650,110,($368.02)
9/17/2009,65660,110,($112.53)
9/17/2009,65690,110,($59.90)
9/17/2009,65700,110,($445.40)
9/17/2009,65710,110,($579.88)
9/17/2009,65730,110,($1.86)
9/17/2009,65740,110,($476.79)
9/17/2009,65750,110,($609.56)
9/17/2009,65760,110,($6.92)
9/17/2009,65900,170,($22.28)
9/17/2009,66010,130,($87.02)
9/17/2009,66020,130,($688.95)
9/17/2009,66030,130,($8.91)
9/17/2009,66040,130,($38.67)
9/17/2009,66050,130,($33.72)
9/17/2009,66070,130,($12.03)
9/17/2009,66080,130,($5.20)
9/17/2009,66090,130,($42.77)
9/17/2009,66100,130,($4.89)
9/17/2009,66110,130,($0.46)
9/17/2009,66120,130,($1.23)
9/17/2009,66130,130,($69.46)
9/17/2009,66510,140,($64.51)
9/17/2009,66520,140,($20.03)
9/17/2009,66530,140,$3.56
9/17/2009,66550,140,$0.74
9/17/2009,68060,170,($46.79)
9/17/2009,71010,120,"$2,032.61"
9/17/2009,71020,120,"$1,400.74"
9/17/2009,71030,120,$418.28
9/17/2009,71050,120,$131.62
9/17/2009,71060,120,$110.13
9/17/2009,71070,120,($37.95)
9/17/2009,71080,120,$0.74
9/17/2009,71160,150,$328.57
9/17/2009,71170,150,$744.99
9/17/2009,71180,150,$540.14
9/17/2009,71190,150,$232.46
9/17/2009,71200,150,$271.15
9/17/2009,71240,150,"$1,596.76"
9/17/2009,71299,150,($33.99)
9/17/2009,71310,150,"$6,022.26"
9/17/2009,71325,150,($804.69)
9/17/2009,71550,150,$883.55
9/17/2009,71560,140,($90.83)
9/17/2009,72010,110,"$3,441.26"
9/17/2009,72020,110,"$3,746.16"
9/17/2009,72040,130,"$1,635.79"
9/17/2009,72050,140,$380.63
9/17/2009,72060,150,"$3,236.56"
9/17/2009,72070,150,"$4,595.96"
9/17/2009,72090,150,"$1,318.24"
9/17/2009,72100,150,$737.18
9/17/2009,72110,160,"$3,260.49"
9/17/2009,72120,160,"$3,954.08"
9/17/2009,72130,160,"$2,656.18"
9/17/2009,72140,160,"$1,121.82"
9/17/2009,72150,165,"$2,339.92"
9/17/2009,72160,170,"$1,793.25"
9/17/2009,72999,150,($450.82)
9/17/2009,73010,110,$7.48
9/17/2009,73010,130,$81.00
9/17/2009,73010,140,$56.53
9/17/2009,73010,150,$350.01
9/17/2009,73010,160,$333.23
9/17/2009,73010,165,$95.74
9/17/2009,73010,170,$265.53
9/17/2009,73020,110,$215.48
9/17/2009,73020,130,$41.31
9/17/2009,73020,140,$28.78
9/17/2009,73020,150,$218.78
9/17/2009,73020,160,$175.68
9/17/2009,73020,165,$50.49
9/17/2009,73020,170,$39.17
9/17/2009,73030,110,$652.22
9/17/2009,73030,150,"$1,106.26"
9/17/2009,73030,160,$539.67
9/17/2009,73030,165,$220.33
9/17/2009,73030,170,$62.34
9/17/2009,73040,110,$212.22
9/17/2009,73040,150,$289.98
9/17/2009,73040,160,$150.66
9/17/2009,73040,165,$43.74
9/17/2009,73050,110,$55.40
9/17/2009,73050,130,$15.66
9/17/2009,73050,140,$17.08
9/17/2009,73050,150,$107.27
9/17/2009,73050,160,$100.68
9/17/2009,73050,165,$21.28
9/17/2009,73050,170,$20.59
9/17/2009,73060,110,$27.00
9/17/2009,80990,110,"$2,238.99"
9/17/2009,81010,110,$456.84
9/17/2009,81020,160,$74.41
9/17/2009,81050,160,$126.72
9/17/2009,81060,160,"$1,692.59"
9/17/2009,81090,160,$974.21
9/17/2009,81100,160,$406.50
9/17/2009,81110,160,$174.98
9/17/2009,81150,160,$121.05
9/17/2009,81170,160,$64.34
9/17/2009,81180,160,"$1,856.30"
9/17/2009,81190,160,$1.73
9/17/2009,81200,160,$9.97
9/17/2009,81210,160,$76.25
9/17/2009,81220,160,$492.15
9/17/2009,81230,160,$97.97
9/17/2009,81270,160,$337.97
9/17/2009,81280,160,$48.32
9/17/2009,81310,160,$168.75
9/17/2009,81350,160,$12.72
9/17/2009,81900,165,$164.84
9/17/2009,82010,130,$199.78
9/17/2009,82030,130,$113.07
9/17/2009,82040,130,$79.49
9/17/2009,82050,150,$129.50
9/17/2009,82060,140,$4.51
9/17/2009,82060,170,$106.12
9/17/2009,82070,150,$116.49
9/17/2009,83010,170,$198.74
9/17/2009,83020,130,$108.00
9/17/2009,83020,160,$540.60
9/17/2009,83020,170,$493.21
9/17/2009,83030,150,($392.49)
9/17/2009,83050,170,$344.85
9/17/2009,83060,170,$87.38
9/17/2009,83070,170,$251.39
9/17/2009,84020,130,$303.86
9/17/2009,84020,170,$190.94
9/17/2009,85010,170,$134.07
9/17/2009,85510,170,$727.26
9/17/2009,86010,110,$363.87
9/17/2009,86010,130,$43.74
9/17/2009,86010,150,$553.73
9/17/2009,86010,160,$136.27
9/17/2009,86010,165,$173.16
9/17/2009,86020,130,$81.57
9/17/2009,86020,150,$17.12
9/17/2009,86030,110,$143.75
9/17/2009,86030,150,$11.23
9/17/2009,86040,110,$552.18
9/17/2009,86040,150,$408.28
9/17/2009,86050,110,$149.70
9/17/2009,86050,150,$76.18
9/17/2009,86050,160,$91.33
9/17/2009,86090,110,$642.27
9/17/2009,86100,110,$352.64
9/17/2009,86100,120,$5.04
9/17/2009,86100,150,($37.54)
9/17/2009,86100,170,$223.78
9/17/2009,86130,110,$41.85
9/17/2009,86150,110,$124.31
9/17/2009,86180,110,$3.02
9/17/2009,86180,140,$37.35
9/17/2009,86200,150,$44.07
9/17/2009,86200,160,$186.78
9/17/2009,86270,150,$323.68
9/17/2009,86280,150,$259.45
9/17/2009,86290,150,$321.77
9/17/2009,86290,170,$27.66
9/17/2009,86310,150,$159.44
9/17/2009,86320,150,$26.54
9/17/2009,86330,150,$609.07
9/17/2009,86350,150,$201.06
9/17/2009,86360,150,$447.15
9/17/2009,86400,170,($2.16)
9/17/2009,86450,170,$71.95
9/17/2009,86830,170,$33.27
9/18/2009,61510,150,($166.14)
9/18/2009,61520,150,($529.93)
9/18/2009,61530,150,($117.78)
9/18/2009,61540,150,($87.09)
9/18/2009,61550,150,($344.81)
9/18/2009,61560,150,($231.81)
9/18/2009,61570,150,($266.60)
9/18/2009,62010,150,($994.01)
9/18/2009,62020,150,"($1,656.96)"
9/18/2009,62030,150,($317.42)
9/18/2009,62099,150,$28.00
9/18/2009,62510,120,($388.86)
9/18/2009,62520,120,($285.86)
9/18/2009,62530,120,($105.37)
9/18/2009,62540,120,$1.44
9/18/2009,62550,120,($71.72)
9/18/2009,62560,120,($26.14)
9/18/2009,63050,150,($171.17)
9/18/2009,64000,150,$353.18
9/18/2009,64010,150,$39.40
9/18/2009,64020,150,$7.30
9/18/2009,65520,110,($52.77)
9/18/2009,65540,110,($517.26)
9/18/2009,65550,110,"($1,222.93)"
9/18/2009,65570,110,($8.30)
9/18/2009,65590,110,($42.02)
9/18/2009,65600,110,($449.98)
9/18/2009,65610,110,($749.82)
9/18/2009,65620,110,($290.10)
9/18/2009,65650,110,($501.84)
9/18/2009,65660,110,($153.45)
9/18/2009,65690,110,($81.68)
9/18/2009,65700,110,($607.36)
9/18/2009,65710,110,($790.75)
9/18/2009,65730,110,($2.53)
9/18/2009,65740,110,($650.17)
9/18/2009,65750,110,($831.22)
9/18/2009,65760,110,($9.43)
9/18/2009,65900,170,($30.38)
9/18/2009,66010,130,($118.66)
9/18/2009,66020,130,($939.48)
9/18/2009,66030,130,($12.15)
9/18/2009,66040,130,($52.73)
9/18/2009,66050,130,($45.99)
9/18/2009,66070,130,($16.40)
9/18/2009,66080,130,($7.09)
9/18/2009,66090,130,($58.32)
9/18/2009,66100,130,($6.67)
9/18/2009,66110,130,($0.63)
9/18/2009,66120,130,($1.68)
9/18/2009,66130,130,($94.72)
9/18/2009,66510,140,($87.97)
9/18/2009,66520,140,($27.32)
9/18/2009,66530,140,$4.86
9/18/2009,66550,140,$1.01
9/18/2009,68060,170,($63.81)
9/19/2009,61510,150,($254.75)
9/19/2009,61520,150,($812.56)
9/19/2009,61530,150,($180.60)
9/19/2009,61540,150,($133.53)
9/19/2009,61550,150,($528.71)
9/19/2009,61560,150,($355.43)
9/19/2009,61570,150,($408.78)
9/19/2009,62010,150,"($1,524.15)"
9/19/2009,62020,150,"($2,540.67)"
9/19/2009,62030,150,($486.71)
9/19/2009,62099,150,$42.93
9/19/2009,62510,120,($596.25)
9/19/2009,62520,120,($438.31)
9/19/2009,62530,120,($161.57)
9/19/2009,62540,120,$2.21
9/19/2009,62550,120,($109.97)
9/19/2009,62560,120,($40.08)
9/19/2009,63050,150,($262.47)
9/19/2009,64000,150,$541.54
9/19/2009,64010,150,$60.42
9/19/2009,64020,150,$11.19
9/19/2009,65520,110,($80.92)
9/19/2009,65540,110,($793.12)
9/19/2009,65550,110,"($1,875.16)"
9/19/2009,65570,110,($12.73)
9/19/2009,65590,110,($64.43)
9/19/2009,65600,110,($689.96)
9/19/2009,65610,110,"($1,149.72)"
9/19/2009,65620,110,($444.83)
9/19/2009,65650,110,($769.49)
9/19/2009,65660,110,($235.30)
9/19/2009,65690,110,($125.24)
9/19/2009,65700,110,($931.29)
9/19/2009,65710,110,"($1,212.48)"
9/19/2009,65730,110,($3.88)
9/19/2009,65740,110,($996.93)
9/19/2009,65750,110,"($1,274.53)"
9/19/2009,65760,110,($14.46)
9/19/2009,65900,170,($46.58)
9/19/2009,66010,130,($181.94)
9/19/2009,66020,130,"($1,440.54)"
9/19/2009,66030,130,($18.63)
9/19/2009,66040,130,($80.85)
9/19/2009,66050,130,($70.51)
9/19/2009,66070,130,($25.15)
9/19/2009,66080,130,($10.87)
9/19/2009,66090,130,($89.42)
9/19/2009,66100,130,($10.22)
9/19/2009,66110,130,($0.96)
9/19/2009,66120,130,($2.58)
9/19/2009,66130,130,($145.24)
9/19/2009,66510,140,($134.89)
9/19/2009,66520,140,($41.88)
9/19/2009,66530,140,$7.45
9/19/2009,66550,140,$1.55
9/19/2009,68060,170,($97.84)
9/20/2009,61510,150,($180.50)
9/20/2009,61520,150,($575.73)
9/20/2009,61530,150,($127.96)
9/20/2009,61540,150,($94.61)
9/20/2009,61550,150,($374.61)
9/20/2009,61560,150,($251.84)
9/20/2009,61570,150,($289.64)
9/20/2009,62010,150,"($1,079.91)"
9/20/2009,62020,150,"($1,800.15)"
9/20/2009,62030,150,($344.85)
9/20/2009,62099,150,$30.42
9/20/2009,62510,120,($422.46)
9/20/2009,62520,120,($310.56)
9/20/2009,62530,120,($114.48)
9/20/2009,62540,120,$1.57
9/20/2009,62550,120,($77.92)
9/20/2009,62560,120,($28.40)
9/20/2009,63050,150,($185.97)
9/20/2009,64000,150,$383.70
9/20/2009,64010,150,$42.81
9/20/2009,64020,150,$7.93
9/20/2009,65520,110,($57.33)
9/20/2009,65540,110,($561.95)
9/20/2009,65550,110,"($1,328.62)"
9/20/2009,65570,110,($9.02)
9/20/2009,65590,110,($45.65)
9/20/2009,65600,110,($488.86)
9/20/2009,65610,110,($814.62)
9/20/2009,65620,110,($315.17)
9/20/2009,65650,110,($545.21)
9/20/2009,65660,110,($166.72)
9/20/2009,65690,110,($88.74)
9/20/2009,65700,110,($659.85)
9/20/2009,65710,110,($859.08)
9/20/2009,65730,110,($2.75)
9/20/2009,65740,110,($706.36)
9/20/2009,65750,110,($903.05)
9/20/2009,65760,110,($10.25)
9/20/2009,65900,170,($33.00)
9/20/2009,66010,130,($128.91)
9/20/2009,66020,130,"($1,020.67)"
9/20/2009,66030,130,($13.20)
9/20/2009,66040,130,($57.29)
9/20/2009,66050,130,($49.96)
9/20/2009,66070,130,($17.82)
9/20/2009,66080,130,($7.70)
9/20/2009,66090,130,($63.36)
9/20/2009,66100,130,($7.24)
9/20/2009,66110,130,($0.68)
9/20/2009,66120,130,($1.83)
9/20/2009,66130,130,($102.91)
9/20/2009,66510,140,($95.57)
9/20/2009,66520,140,($29.68)
9/20/2009,66530,140,$5.28
9/20/2009,66550,140,$1.10
9/20/2009,68060,170,($69.32)
9/21/2009,61510,150,($99.27)
9/21/2009,61520,150,($316.65)
9/21/2009,61530,150,($70.38)
9/21/2009,61540,150,($52.04)
9/21/2009,61550,150,($206.03)
9/21/2009,61560,150,($138.51)
9/21/2009,61570,150,($159.30)
9/21/2009,62010,150,($593.95)
