TranDate,Account,Dept,Sum of Amount
10/10/2009,62520,120,($260.12)
10/10/2009,62530,120,($113.51)
10/10/2009,62550,120,($87.98)
10/10/2009,62560,120,($21.56)
10/10/2009,63050,150,($169.72)
10/10/2009,64000,150,$450.97
10/10/2009,64010,150,$49.44
10/10/2009,64020,150,$4.16
10/10/2009,65540,110,($53.49)
10/10/2009,65550,110,($26.68)
10/10/2009,65570,110,($5.54)
10/10/2009,65590,110,($57.90)
10/10/2009,65600,110,"($1,009.96)"
10/10/2009,65610,110,($492.99)
10/10/2009,65620,110,($14.28)
10/10/2009,65650,110,($123.56)
10/10/2009,65660,110,($46.43)
10/10/2009,65690,110,($126.72)
10/10/2009,65700,110,($701.65)
10/10/2009,65710,110,"($1,155.11)"
10/10/2009,65730,110,$13.00
10/10/2009,65740,110,"($1,112.52)"
10/10/2009,65750,110,"($1,442.56)"
10/10/2009,65760,110,($16.14)
10/10/2009,66010,130,($16.21)
10/10/2009,66020,130,($537.50)
10/10/2009,66030,130,($4.16)
10/10/2009,66040,130,($45.11)
10/10/2009,66050,130,($43.89)
10/10/2009,66070,130,($10.66)
10/10/2009,66080,130,($3.47)
10/10/2009,66090,130,($44.07)
10/10/2009,66100,130,($11.41)
10/10/2009,66110,130,($1.08)
10/10/2009,66120,130,($3.99)
10/10/2009,66130,130,($162.08)
10/10/2009,66140,130,($29.31)
10/10/2009,66510,140,($50.82)
10/10/2009,66520,140,($32.10)
10/10/2009,66530,140,($8.18)
10/10/2009,68060,170,($109.18)
10/11/2009,61510,150,($71.88)
10/11/2009,61520,150,($164.81)
10/11/2009,61530,150,($63.11)
10/11/2009,61540,150,($6.35)
10/11/2009,61550,150,($181.26)
10/11/2009,61560,150,($38.13)
10/11/2009,61570,150,($223.50)
10/11/2009,62010,150,($761.04)
10/11/2009,62020,150,($546.23)
10/11/2009,62030,150,($97.87)
10/11/2009,62099,150,$24.72
10/11/2009,62510,120,($242.16)
10/11/2009,62520,120,($162.15)
10/11/2009,62530,120,($70.76)
10/11/2009,62550,120,($54.85)
10/11/2009,62560,120,($13.44)
10/11/2009,63050,150,($105.80)
10/11/2009,64000,150,$281.12
10/11/2009,64010,150,$30.82
10/11/2009,64020,150,$2.59
10/11/2009,65540,110,($33.34)
10/11/2009,65550,110,($16.63)
10/11/2009,65570,110,($3.46)
10/11/2009,65590,110,($36.09)
10/11/2009,65600,110,($629.58)
10/11/2009,65610,110,($307.32)
10/11/2009,65620,110,($8.90)
10/11/2009,65650,110,($77.03)
10/11/2009,65660,110,($28.94)
10/11/2009,65690,110,($78.99)
10/11/2009,65700,110,($437.39)
10/11/2009,65710,110,($720.07)
10/11/2009,65730,110,$8.10
10/11/2009,65740,110,($693.52)
10/11/2009,65750,110,($899.25)
10/11/2009,65760,110,($10.06)
10/11/2009,66010,130,($10.11)
10/11/2009,66020,130,($335.07)
10/11/2009,66030,130,($2.59)
10/11/2009,66040,130,($28.12)
10/11/2009,66050,130,($27.36)
10/11/2009,66070,130,($6.64)
10/11/2009,66080,130,($2.16)
10/11/2009,66090,130,($27.48)
10/11/2009,66100,130,($7.11)
10/11/2009,66110,130,($0.67)
10/11/2009,66120,130,($2.48)
10/11/2009,66130,130,($101.03)
10/11/2009,66140,130,($18.27)
10/11/2009,66510,140,($31.68)
10/11/2009,66520,140,($20.01)
10/11/2009,66530,140,($5.10)
10/11/2009,68060,170,($68.06)
10/12/2009,61510,150,($58.41)
10/12/2009,61520,150,($133.90)
10/12/2009,61530,150,($51.28)
10/12/2009,61540,150,($5.16)
10/12/2009,61550,150,($147.27)
10/12/2009,61560,150,($30.98)
10/12/2009,61570,150,($181.59)
10/12/2009,62010,150,($618.34)
10/12/2009,62020,150,($443.81)
10/12/2009,62030,150,($79.52)
10/12/2009,62099,150,$20.09
10/12/2009,62510,120,($196.75)
10/12/2009,62520,120,($131.75)
10/12/2009,62530,120,($57.49)
10/12/2009,62550,120,($44.56)
10/12/2009,62560,120,($10.92)
10/12/2009,63050,150,($85.96)
10/12/2009,64000,150,$228.41
10/12/2009,64010,150,$25.04
10/12/2009,64020,150,$2.11
10/12/2009,65540,110,($27.09)
10/12/2009,65550,110,($13.51)
10/12/2009,65570,110,($2.81)
10/12/2009,65590,110,($29.33)
10/12/2009,65600,110,($511.54)
10/12/2009,65610,110,($249.70)
10/12/2009,65620,110,($7.23)
10/12/2009,65650,110,($62.58)
10/12/2009,65660,110,($23.52)
10/12/2009,65690,110,($64.18)
10/12/2009,65700,110,($355.38)
10/12/2009,65710,110,($585.05)
10/12/2009,65730,110,$6.58
10/12/2009,65740,110,($563.48)
10/12/2009,65750,110,($730.64)
10/12/2009,65760,110,($8.18)
10/12/2009,66010,130,($8.21)
10/12/2009,66020,130,($272.24)
10/12/2009,66030,130,($2.11)
10/12/2009,66040,130,($22.85)
10/12/2009,66050,130,($22.23)
10/12/2009,66070,130,($5.40)
10/12/2009,66080,130,($1.76)
10/12/2009,66090,130,($22.32)
10/12/2009,66100,130,($5.78)
10/12/2009,66110,130,($0.55)
10/12/2009,66120,130,($2.02)
10/12/2009,66130,130,($82.09)
10/12/2009,66140,130,($14.84)
10/12/2009,66510,140,($25.74)
10/12/2009,66520,140,($16.26)
10/12/2009,66530,140,($4.14)
10/12/2009,68060,170,($55.30)
10/13/2009,61510,150,($53.91)
10/13/2009,61520,150,($123.60)
10/13/2009,61530,150,($47.33)
10/13/2009,61540,150,($4.76)
10/13/2009,61550,150,($135.95)
10/13/2009,61560,150,($28.60)
10/13/2009,61570,150,($167.62)
10/13/2009,62010,150,($570.78)
10/13/2009,62020,150,($409.67)
10/13/2009,62030,150,($73.40)
10/13/2009,62099,150,$18.54
10/13/2009,62510,120,($181.62)
10/13/2009,62520,120,($121.62)
10/13/2009,62530,120,($53.07)
10/13/2009,62550,120,($41.14)
10/13/2009,62560,120,($10.08)
10/13/2009,63050,150,($79.35)
10/13/2009,64000,150,$210.84
10/13/2009,64010,150,$23.11
10/13/2009,64020,150,$1.94
10/13/2009,65540,110,($25.01)
10/13/2009,65550,110,($12.47)
10/13/2009,65570,110,($2.59)
10/13/2009,65590,110,($27.07)
10/13/2009,65600,110,($472.19)
10/13/2009,65610,110,($230.49)
10/13/2009,65620,110,($6.67)
10/13/2009,65650,110,($57.77)
10/13/2009,65660,110,($21.71)
10/13/2009,65690,110,($59.24)
10/13/2009,65700,110,($328.04)
10/13/2009,65710,110,($540.05)
10/13/2009,65730,110,$6.08
10/13/2009,65740,110,($520.14)
10/13/2009,65750,110,($674.44)
10/13/2009,65760,110,($7.55)
10/13/2009,66010,130,($7.58)
10/13/2009,66020,130,($251.30)
10/13/2009,66030,130,($1.94)
10/13/2009,66040,130,($21.09)
10/13/2009,66050,130,($20.52)
10/13/2009,66070,130,($4.98)
10/13/2009,66080,130,($1.62)
10/13/2009,66090,130,($20.61)
10/13/2009,66100,130,($5.34)
10/13/2009,66110,130,($0.50)
10/13/2009,66120,130,($1.86)
10/13/2009,66130,130,($75.78)
10/13/2009,66140,130,($13.70)
10/13/2009,66510,140,($23.76)
10/13/2009,66520,140,($15.01)
10/13/2009,66530,140,($3.82)
10/13/2009,68060,170,($51.05)
10/14/2009,61510,150,($49.42)
10/14/2009,61520,150,($113.30)
10/14/2009,61530,150,($43.39)
10/14/2009,61540,150,($4.37)
10/14/2009,61550,150,($124.62)
10/14/2009,61560,150,($26.21)
10/14/2009,61570,150,($153.65)
10/14/2009,62010,150,($523.21)
10/14/2009,62020,150,($375.53)
10/14/2009,62030,150,($67.28)
10/14/2009,62099,150,$17.00
10/14/2009,62510,120,($166.48)
10/14/2009,62520,120,($111.48)
10/14/2009,62530,120,($48.65)
10/14/2009,62550,120,($37.71)
10/14/2009,62560,120,($9.24)
10/14/2009,63050,150,($72.74)
10/14/2009,64000,150,$193.27
10/14/2009,64010,150,$21.19
10/14/2009,64020,150,$1.78
10/14/2009,65540,110,($22.92)
10/14/2009,65550,110,($11.43)
10/14/2009,65570,110,($2.38)
10/14/2009,65590,110,($24.82)
10/14/2009,65600,110,($432.84)
10/14/2009,65610,110,($211.28)
10/14/2009,65620,110,($6.12)
10/14/2009,65650,110,($52.96)
10/14/2009,65660,110,($19.90)
10/14/2009,65690,110,($54.31)
10/14/2009,65700,110,($300.71)
10/14/2009,65710,110,($495.05)
10/14/2009,65730,110,$5.57
10/14/2009,65740,110,($476.79)
10/14/2009,65750,110,($618.24)
10/14/2009,65760,110,($6.92)
10/14/2009,66010,130,($6.95)
10/14/2009,66020,130,($230.36)
10/14/2009,66030,130,($1.78)
10/14/2009,66040,130,($19.33)
10/14/2009,66050,130,($18.81)
10/14/2009,66070,130,($4.57)
10/14/2009,66080,130,($1.49)
10/14/2009,66090,130,($18.89)
10/14/2009,66100,130,($4.89)
10/14/2009,66110,130,($0.46)
10/14/2009,66120,130,($1.71)
10/14/2009,66130,130,($69.46)
10/14/2009,66140,130,($12.56)
10/14/2009,66510,140,($21.78)
10/14/2009,66520,140,($13.76)
10/14/2009,66530,140,($3.50)
10/14/2009,68060,170,($46.79)
10/15/2009,61510,150,($53.91)
10/15/2009,61520,150,($123.60)
10/15/2009,61530,150,($47.33)
10/15/2009,61540,150,($4.76)
10/15/2009,61550,150,($135.95)
10/15/2009,61560,150,($28.60)
10/15/2009,61570,150,($167.62)
10/15/2009,62010,150,($570.78)
10/15/2009,62020,150,($409.67)
10/15/2009,62030,150,($73.40)
10/15/2009,62099,150,$18.54
10/15/2009,62510,120,($181.62)
10/15/2009,62520,120,($121.62)
10/15/2009,62530,120,($53.07)
10/15/2009,62550,120,($41.14)
10/15/2009,62560,120,($10.08)
10/15/2009,63050,150,($79.35)
10/15/2009,64000,150,$210.84
10/15/2009,64010,150,$23.11
10/15/2009,64020,150,$1.94
10/15/2009,65540,110,($25.01)
10/15/2009,65550,110,($12.47)
10/15/2009,65570,110,($2.59)
10/15/2009,65590,110,($27.07)
10/15/2009,65600,110,($472.19)
10/15/2009,65610,110,($230.49)
10/15/2009,65620,110,($6.67)
10/15/2009,65650,110,($57.77)
10/15/2009,65660,110,($21.71)
10/15/2009,65690,110,($59.24)
10/15/2009,65700,110,($328.04)
10/15/2009,65710,110,($540.05)
10/15/2009,65730,110,$6.08
10/15/2009,65740,110,($520.14)
10/15/2009,65750,110,($674.44)
10/15/2009,65760,110,($7.55)
10/15/2009,66010,130,($7.58)
10/15/2009,66020,130,($251.30)
10/15/2009,66030,130,($1.94)
10/15/2009,66040,130,($21.09)
10/15/2009,66050,130,($20.52)
10/15/2009,66070,130,($4.98)
10/15/2009,66080,130,($1.62)
10/15/2009,66090,130,($20.61)
10/15/2009,66100,130,($5.34)
10/15/2009,66110,130,($0.50)
10/15/2009,66120,130,($1.86)
10/15/2009,66130,130,($75.78)
10/15/2009,66140,130,($13.70)
10/15/2009,66510,140,($23.76)
10/15/2009,66520,140,($15.01)
10/15/2009,66530,140,($3.82)
10/15/2009,68060,170,($51.05)
10/15/2009,71010,120,"$1,889.87"
10/15/2009,71020,120,"$1,125.58"
10/15/2009,71030,120,$254.25
10/15/2009,71050,120,$194.37
10/15/2009,71060,120,$143.45
10/15/2009,71070,120,($14.36)
10/15/2009,71080,120,$10.86
10/15/2009,71160,150,$106.20
10/15/2009,71170,150,$795.47
10/15/2009,71180,150,($94.83)
10/15/2009,71190,150,$103.85
10/15/2009,71200,150,$82.61
10/15/2009,71240,150,$599.04
10/15/2009,71299,150,($8.86)
10/15/2009,71310,150,"$2,939.71"
10/15/2009,71325,150,($615.02)
10/15/2009,71550,150,($267.44)
10/15/2009,71560,140,$108.00
10/15/2009,72010,110,"$3,013.40"
10/15/2009,72020,110,"$3,328.99"
10/15/2009,72040,130,$625.20
10/15/2009,72050,140,$128.22
10/15/2009,72060,150,"$2,125.50"
10/15/2009,72070,150,"$2,898.04"
10/15/2009,72090,150,"$1,356.36"
10/15/2009,72100,150,$167.43
10/15/2009,72110,160,"$3,134.22"
10/15/2009,72120,160,"$2,443.83"
10/15/2009,72130,160,"$2,877.64"
10/15/2009,72140,160,$865.44
10/15/2009,72150,165,"$2,148.77"
10/15/2009,72160,170,"$2,056.90"
10/15/2009,72999,150,($345.96)
10/15/2009,73010,110,$174.53
10/15/2009,73010,130,$31.05
10/15/2009,73010,140,$17.04
10/15/2009,73010,150,$178.06
10/15/2009,73010,160,$266.75
10/15/2009,73010,165,$92.51
10/15/2009,73010,170,$192.61
10/15/2009,73020,110,$494.86
10/15/2009,73020,130,$15.66
10/15/2009,73020,140,$8.68
10/15/2009,73020,150,$121.63
10/15/2009,73020,160,$153.40
10/15/2009,73020,165,$48.80
10/15/2009,73020,170,$24.08
10/15/2009,73030,110,$333.55
10/15/2009,73030,150,$553.56
10/15/2009,73030,160,$319.01
10/15/2009,73030,165,$109.92
10/15/2009,73030,170,$30.72
10/15/2009,73035,110,$94.07
10/15/2009,73035,150,$84.66
10/15/2009,73035,160,$111.71
10/15/2009,73035,165,$34.56
10/15/2009,73035,170,$30.95
10/15/2009,73040,110,$212.22
10/15/2009,73040,150,$289.98
10/15/2009,73040,160,$150.66
10/15/2009,73040,165,$43.74
10/15/2009,73050,110,$65.49
10/15/2009,73050,130,$5.94
10/15/2009,73050,140,$4.82
10/15/2009,73050,150,$66.41
10/15/2009,73050,160,$87.89
10/15/2009,73050,165,$19.58
10/15/2009,73050,170,$16.76
10/15/2009,73060,110,$8.40
10/15/2009,73060,170,$7.79
10/15/2009,80990,110,"$1,815.37"
10/15/2009,81050,160,"$1,269.20"
10/15/2009,81090,160,$811.68
10/15/2009,81100,160,$207.37
10/15/2009,81110,160,$106.10
10/15/2009,81170,160,$41.40
10/15/2009,81180,160,"$1,752.03"
10/15/2009,81190,160,$13.45
10/15/2009,81200,160,$4.99
10/15/2009,81210,160,$478.96
10/15/2009,81220,160,$246.55
10/15/2009,81230,160,$36.23
10/15/2009,81260,160,$4.33
10/15/2009,81270,160,$213.13
10/15/2009,81280,160,$36.27
10/15/2009,81330,160,$54.59
10/15/2009,81350,160,$12.73
10/15/2009,81900,165,$747.38
10/15/2009,82010,130,$609.54
10/15/2009,82030,130,$1.80
10/15/2009,82040,130,$81.16
10/15/2009,82050,150,$5.27
10/15/2009,82060,170,$67.12
10/15/2009,82070,150,$15.26
10/15/2009,83010,160,$59.22
10/15/2009,83010,170,$12.76
10/15/2009,83020,130,$108.00
10/15/2009,83020,160,$337.79
10/15/2009,83020,170,$506.23
10/15/2009,83030,150,$511.06
10/15/2009,83050,170,$348.58
10/15/2009,83060,170,$87.38
10/15/2009,83070,170,$271.81
10/15/2009,84020,130,$303.86
10/15/2009,84020,170,$190.94
10/15/2009,85010,170,$134.07
10/15/2009,85510,170,$727.26
10/15/2009,86010,110,$287.76
10/15/2009,86010,130,$14.31
10/15/2009,86010,150,$396.11
10/15/2009,86010,160,$96.19
10/15/2009,86010,165,$128.80
10/15/2009,86010,170,$14.92
10/15/2009,86020,130,$8.42
10/15/2009,86020,150,$70.76
10/15/2009,86020,170,$13.10
10/15/2009,86030,110,$220.00
10/15/2009,86030,150,$24.55
10/15/2009,86040,110,$62.97
10/15/2009,86040,150,$9.09
10/15/2009,86050,110,$148.71
10/15/2009,86050,150,$75.36
10/15/2009,86050,160,$206.44
10/15/2009,86100,110,$82.56
10/15/2009,86100,150,($22.38)
10/15/2009,86100,160,$18.05
10/15/2009,86100,170,$294.86
10/15/2009,86135,110,$2.70
10/15/2009,86140,110,$2.03
10/15/2009,86150,110,$92.01
10/15/2009,86180,130,$27.00
10/15/2009,86180,140,$37.35
10/15/2009,86200,110,$23.40
10/15/2009,86200,150,$186.44
10/15/2009,86200,160,$104.74
10/15/2009,86270,150,$102.16
10/15/2009,86280,150,$138.37
10/15/2009,86290,150,$300.77
10/15/2009,86290,170,$63.88
10/15/2009,86310,150,$171.34
10/15/2009,86330,150,$781.77
10/15/2009,86350,150,$114.50
10/15/2009,86360,150,$158.94
10/15/2009,86400,170,($0.15)
10/15/2009,86450,170,($45.03)
10/16/2009,61510,150,($67.39)
10/16/2009,61520,150,($154.50)
10/16/2009,61530,150,($59.17)
10/16/2009,61540,150,($5.95)
10/16/2009,61550,150,($169.93)
10/16/2009,61560,150,($35.75)
10/16/2009,61570,150,($209.53)
10/16/2009,62010,150,($713.47)
10/16/2009,62020,150,($512.09)
10/16/2009,62030,150,($91.75)
10/16/2009,62099,150,$23.18
10/16/2009,62510,120,($227.02)
10/16/2009,62520,120,($152.02)
10/16/2009,62530,120,($66.34)
10/16/2009,62550,120,($51.42)
10/16/2009,62560,120,($12.60)
10/16/2009,63050,150,($99.18)
10/16/2009,64000,150,$263.55
10/16/2009,64010,150,$28.90
10/16/2009,64020,150,$2.43
10/16/2009,65540,110,($31.26)
10/16/2009,65550,110,($15.59)
10/16/2009,65570,110,($3.24)
10/16/2009,65590,110,($33.84)
10/16/2009,65600,110,($590.24)
10/16/2009,65610,110,($288.11)
10/16/2009,65620,110,($8.34)
10/16/2009,65650,110,($72.21)
10/16/2009,65660,110,($27.14)
10/16/2009,65690,110,($74.06)
10/16/2009,65700,110,($410.05)
10/16/2009,65710,110,($675.06)
10/16/2009,65730,110,$7.60
10/16/2009,65740,110,($650.17)
10/16/2009,65750,110,($843.05)
10/16/2009,65760,110,($9.43)
10/16/2009,66010,130,($9.47)
10/16/2009,66020,130,($314.13)
10/16/2009,66030,130,($2.43)
10/16/2009,66040,130,($26.37)
10/16/2009,66050,130,($25.65)
10/16/2009,66070,130,($6.23)
10/16/2009,66080,130,($2.03)
10/16/2009,66090,130,($25.76)
10/16/2009,66100,130,($6.67)
10/16/2009,66110,130,($0.63)
10/16/2009,66120,130,($2.33)
10/16/2009,66130,130,($94.72)
10/16/2009,66140,130,($17.13)
10/16/2009,66510,140,($29.70)
10/16/2009,66520,140,($18.76)
10/16/2009,66530,140,($4.78)
10/16/2009,68060,170,($63.81)
10/17/2009,61510,150,($94.35)
10/17/2009,61520,150,($216.31)
10/17/2009,61530,150,($82.83)
10/17/2009,61540,150,($8.33)
10/17/2009,61550,150,($237.91)
10/17/2009,61560,150,($50.04)
10/17/2009,61570,150,($293.34)
10/17/2009,62010,150,($998.86)
10/17/2009,62020,150,($716.92)
10/17/2009,62030,150,($128.45)
10/17/2009,62099,150,$32.45
10/17/2009,62510,120,($317.83)
10/17/2009,62520,120,($212.83)
10/17/2009,62530,120,($92.87)
10/17/2009,62550,120,($71.99)
10/17/2009,62560,120,($17.64)
10/17/2009,63050,150,($138.86)
10/17/2009,64000,150,$368.97
10/17/2009,64010,150,$40.45
10/17/2009,64020,150,$3.40
10/17/2009,65540,110,($43.76)
10/17/2009,65550,110,($21.83)
10/17/2009,65570,110,($4.54)
10/17/2009,65590,110,($47.37)
10/17/2009,65600,110,($826.33)
10/17/2009,65610,110,($403.36)
10/17/2009,65620,110,($11.68)
10/17/2009,65650,110,($101.10)
10/17/2009,65660,110,($37.99)
10/17/2009,65690,110,($103.68)
10/17/2009,65700,110,($574.08)
10/17/2009,65710,110,($945.09)
10/17/2009,65730,110,$10.63
10/17/2009,65740,110,($910.24)
10/17/2009,65750,110,"($1,180.27)"
10/17/2009,65760,110,($13.21)
10/17/2009,66010,130,($13.27)
10/17/2009,66020,130,($439.78)
10/17/2009,66030,130,($3.40)
10/17/2009,66040,130,($36.91)
10/17/2009,66050,130,($35.91)
10/17/2009,66070,130,($8.72)
10/17/2009,66080,130,($2.84)
10/17/2009,66090,130,($36.06)
10/17/2009,66100,130,($9.33)
10/17/2009,66110,130,($0.88)
10/17/2009,66120,130,($3.26)
10/17/2009,66130,130,($132.61)
10/17/2009,66140,130,($23.98)
10/17/2009,66510,140,($41.58)
10/17/2009,66520,140,($26.27)
10/17/2009,66530,140,($6.69)
10/17/2009,68060,170,($89.33)
10/18/2009,61510,150,($58.57)
10/18/2009,61520,150,($134.29)
10/18/2009,61530,150,($51.42)
10/18/2009,61540,150,($5.17)
10/18/2009,61550,150,($147.69)
10/18/2009,61560,150,($31.07)
10/18/2009,61570,150,($182.11)
10/18/2009,62010,150,($620.10)
10/18/2009,62020,150,($445.07)
10/18/2009,62030,150,($79.75)
10/18/2009,62099,150,$20.14
10/18/2009,62510,120,($197.31)
10/18/2009,62520,120,($132.13)
10/18/2009,62530,120,($57.66)
10/18/2009,62550,120,($44.69)
10/18/2009,62560,120,($10.95)
10/18/2009,63050,150,($86.20)
10/18/2009,64000,150,$229.06
10/18/2009,64010,150,$25.11
10/18/2009,64020,150,$2.11
10/18/2009,65540,110,($27.17)
10/18/2009,65550,110,($13.55)
10/18/2009,65570,110,($2.82)
10/18/2009,65590,110,($29.41)
10/18/2009,65600,110,($512.99)
10/18/2009,65610,110,($250.41)
10/18/2009,65620,110,($7.25)
10/18/2009,65650,110,($62.76)
10/18/2009,65660,110,($23.58)
10/18/2009,65690,110,($64.36)
10/18/2009,65700,110,($356.39)
10/18/2009,65710,110,($586.72)
10/18/2009,65730,110,$6.60
10/18/2009,65740,110,($565.09)
10/18/2009,65750,110,($732.73)
10/18/2009,65760,110,($8.20)
10/18/2009,66010,130,($8.23)
10/18/2009,66020,130,($273.02)
10/18/2009,66030,130,($2.11)
10/18/2009,66040,130,($22.92)
10/18/2009,66050,130,($22.29)
10/18/2009,66070,130,($5.41)
10/18/2009,66080,130,($1.76)
10/18/2009,66090,130,($22.39)
10/18/2009,66100,130,($5.79)
10/18/2009,66110,130,($0.55)
10/18/2009,66120,130,($2.02)
10/18/2009,66130,130,($82.32)
10/18/2009,66140,130,($14.89)
10/18/2009,66510,140,($25.81)
10/18/2009,66520,140,($16.31)
10/18/2009,66530,140,($4.15)
10/18/2009,68060,170,($55.46)
10/19/2009,61510,150,($47.59)
10/19/2009,61520,150,($109.11)
10/19/2009,61530,150,($41.78)
10/19/2009,61540,150,($4.20)
10/19/2009,61550,150,($120.00)
10/19/2009,61560,150,($25.24)
10/19/2009,61570,150,($147.96)
10/19/2009,62010,150,($503.83)
10/19/2009,62020,150,($361.62)
10/19/2009,62030,150,($64.79)
10/19/2009,62099,150,$16.37
10/19/2009,62510,120,($160.32)
10/19/2009,62520,120,($107.35)
10/19/2009,62530,120,($46.85)
10/19/2009,62550,120,($36.31)
10/19/2009,62560,120,($8.90)
10/19/2009,63050,150,($70.04)
10/19/2009,64000,150,$186.11
10/19/2009,64010,150,$20.41
10/19/2009,64020,150,$1.72
10/19/2009,65540,110,($22.07)
10/19/2009,65550,110,($11.01)
10/19/2009,65570,110,($2.29)
10/19/2009,65590,110,($23.90)
10/19/2009,65600,110,($416.81)
10/19/2009,65610,110,($203.46)
10/19/2009,65620,110,($5.89)
10/19/2009,65650,110,($50.99)
10/19/2009,65660,110,($19.16)
10/19/2009,65690,110,($52.30)
10/19/2009,65700,110,($289.57)
10/19/2009,65710,110,($476.71)
10/19/2009,65730,110,$5.36
10/19/2009,65740,110,($459.13)
10/19/2009,65750,110,($595.34)
10/19/2009,65760,110,($6.66)
10/19/2009,66010,130,($6.69)
10/19/2009,66020,130,($221.83)
10/19/2009,66030,130,($1.72)
10/19/2009,66040,130,($18.62)
10/19/2009,66050,130,($18.11)
10/19/2009,66070,130,($4.40)
10/19/2009,66080,130,($1.43)
10/19/2009,66090,130,($18.19)
10/19/2009,66100,130,($4.71)
10/19/2009,66110,130,($0.44)
10/19/2009,66120,130,($1.65)
10/19/2009,66130,130,($66.89)
10/19/2009,66140,130,($12.10)
10/19/2009,66510,140,($20.97)
10/19/2009,66520,140,($13.25)
10/19/2009,66530,140,($3.37)
10/19/2009,68060,170,($45.06)
10/20/2009,61510,150,($43.93)
10/20/2009,61520,150,($100.71)
10/20/2009,61530,150,($38.57)
10/20/2009,61540,150,($3.88)
10/20/2009,61550,150,($110.77)
10/20/2009,61560,150,($23.30)
10/20/2009,61570,150,($136.58)
10/20/2009,62010,150,($465.08)
10/20/2009,62020,150,($333.81)
10/20/2009,62030,150,($59.81)
10/20/2009,62099,150,$15.11
10/20/2009,62510,120,($147.99)
10/20/2009,62520,120,($99.09)
10/20/2009,62530,120,($43.24)
10/20/2009,62550,120,($33.52)
10/20/2009,62560,120,($8.21)
10/20/2009,63050,150,($64.65)
10/20/2009,64000,150,$171.80
10/20/2009,64010,150,$18.83
10/20/2009,64020,150,$1.58
10/20/2009,65540,110,($20.38)
10/20/2009,65550,110,($10.16)
10/20/2009,65570,110,($2.11)
10/20/2009,65590,110,($22.06)
10/20/2009,65600,110,($384.74)
10/20/2009,65610,110,($187.81)
10/20/2009,65620,110,($5.44)
10/20/2009,65650,110,($47.07)
10/20/2009,65660,110,($17.69)
10/20/2009,65690,110,($48.27)
10/20/2009,65700,110,($267.30)
10/20/2009,65710,110,($440.04)
10/20/2009,65730,110,$4.95
10/20/2009,65740,110,($423.81)
10/20/2009,65750,110,($549.54)
10/20/2009,65760,110,($6.15)
10/20/2009,66010,130,($6.18)
10/20/2009,66020,130,($204.76)
10/20/2009,66030,130,($1.58)
10/20/2009,66040,130,($17.19)
10/20/2009,66050,130,($16.72)
10/20/2009,66070,130,($4.06)
10/20/2009,66080,130,($1.32)
10/20/2009,66090,130,($16.79)
10/20/2009,66100,130,($4.35)
10/20/2009,66110,130,($0.41)
10/20/2009,66120,130,($1.52)
10/20/2009,66130,130,($61.74)
10/20/2009,66140,130,($11.17)
10/20/2009,66510,140,($19.36)
10/20/2009,66520,140,($12.23)
10/20/2009,66530,140,($3.12)
10/20/2009,68060,170,($41.59)
10/21/2009,61510,150,($40.27)
10/21/2009,61520,150,($92.32)
10/21/2009,61530,150,($35.35)
10/21/2009,61540,150,($3.56)
10/21/2009,61550,150,($101.54)
10/21/2009,61560,150,($21.36)
10/21/2009,61570,150,($125.20)
10/21/2009,62010,150,($426.32)
10/21/2009,62020,150,($305.99)
10/21/2009,62030,150,($54.82)
10/21/2009,62099,150,$13.85
10/21/2009,62510,120,($135.65)
10/21/2009,62520,120,($90.84)
10/21/2009,62530,120,($39.64)
10/21/2009,62550,120,($30.73)
10/21/2009,62560,120,($7.53)
10/21/2009,63050,150,($59.27)
10/21/2009,64000,150,$157.48
10/21/2009,64010,150,$17.27
10/21/2009,64020,150,$1.45
10/21/2009,65540,110,($18.68)
10/21/2009,65550,110,($9.32)
10/21/2009,65570,110,($1.94)
10/21/2009,65590,110,($20.22)
10/21/2009,65600,110,($352.68)
10/21/2009,65610,110,($172.15)
10/21/2009,65620,110,($4.99)
10/21/2009,65650,110,($43.15)
10/21/2009,65660,110,($16.21)
10/21/2009,65690,110,($44.25)
10/21/2009,65700,110,($245.02)
10/21/2009,65710,110,($403.37)
10/21/2009,65730,110,$4.54
10/21/2009,65740,110,($388.50)
10/21/2009,65750,110,($503.75)
10/21/2009,65760,110,($5.64)
10/21/2009,66010,130,($5.66)
10/21/2009,66020,130,($187.70)
10/21/2009,66030,130,($1.45)
10/21/2009,66040,130,($15.75)
10/21/2009,66050,130,($15.33)
10/21/2009,66070,130,($3.72)
10/21/2009,66080,130,($1.21)
10/21/2009,66090,130,($15.39)
10/21/2009,66100,130,($3.98)
10/21/2009,66110,130,($0.38)
10/21/2009,66120,130,($1.39)
10/21/2009,66130,130,($56.60)
10/21/2009,66140,130,($10.23)
10/21/2009,66510,140,($17.75)
10/21/2009,66520,140,($11.21)
10/21/2009,66530,140,($2.86)
10/21/2009,68060,170,($38.13)
10/22/2009,61510,150,($43.93)
10/22/2009,61520,150,($100.71)
10/22/2009,61530,150,($38.57)
10/22/2009,61540,150,($3.88)
10/22/2009,61550,150,($110.77)
10/22/2009,61560,150,($23.30)
10/22/2009,61570,150,($136.58)
10/22/2009,62010,150,($465.08)
10/22/2009,62020,150,($333.81)
10/22/2009,62030,150,($59.81)
10/22/2009,62099,150,$15.11
10/22/2009,62510,120,($147.99)
10/22/2009,62520,120,($99.09)
