TranDate,Account,Dept,Sum of Amount
6/11/2009,73010,130,$54.00
6/11/2009,73010,140,$257.36
6/11/2009,73010,150,$307.31
6/11/2009,73010,160,$251.35
6/11/2009,73010,165,$67.09
6/11/2009,73010,170,$198.65
6/11/2009,73020,110,$36.38
6/11/2009,73020,130,$27.54
6/11/2009,73020,140,$55.51
6/11/2009,73020,150,$193.10
6/11/2009,73020,160,$138.17
6/11/2009,73020,165,$35.25
6/11/2009,73020,170,$30.31
6/11/2009,73030,110,$258.23
6/11/2009,73030,140,$28.26
6/11/2009,73030,150,$444.13
6/11/2009,73030,160,$277.36
6/11/2009,73030,165,$96.35
6/11/2009,73030,170,$38.29
6/11/2009,73040,110,$141.48
6/11/2009,73040,150,$193.32
6/11/2009,73040,160,$90.72
6/11/2009,73040,165,$29.16
6/11/2009,73050,110,$52.15
6/11/2009,73050,130,$10.44
6/11/2009,73050,140,$5.01
6/11/2009,73050,150,$92.90
6/11/2009,73050,160,$76.21
6/11/2009,73050,165,$16.29
6/11/2009,73050,170,$14.56
6/11/2009,80990,110,"$2,290.21"
6/11/2009,81010,160,$22.45
6/11/2009,81050,160,$529.02
6/11/2009,81060,160,$390.96
6/11/2009,81100,160,$274.04
6/11/2009,81110,160,$307.85
6/11/2009,81120,160,$126.87
6/11/2009,81170,160,$46.54
6/11/2009,81180,160,$43.34
6/11/2009,81190,160,$79.26
6/11/2009,81200,160,$6.65
6/11/2009,81210,160,$263.74
6/11/2009,81220,160,$209.69
6/11/2009,81230,160,$25.89
6/11/2009,81260,160,$11.75
6/11/2009,81270,160,$332.53
6/11/2009,81280,160,$40.03
6/11/2009,81350,160,$8.49
6/11/2009,81900,165,$127.05
6/11/2009,82010,130,$223.07
6/11/2009,82030,130,$3.44
6/11/2009,82040,130,$26.61
6/11/2009,82050,150,$87.09
6/11/2009,82060,170,$69.31
6/11/2009,82070,150,$159.46
6/11/2009,83010,160,$57.54
6/11/2009,83010,170,$102.91
6/11/2009,83020,130,$72.00
6/11/2009,83020,160,$125.85
6/11/2009,83020,170,$378.26
6/11/2009,83030,150,$252.21
6/11/2009,83040,170,$316.48
6/11/2009,83050,170,$226.80
6/11/2009,83060,170,$58.25
6/11/2009,83070,170,$158.70
6/11/2009,84020,130,$202.57
6/11/2009,84020,170,$126.16
6/11/2009,85010,170,$89.38
6/11/2009,85510,170,$441.23
6/11/2009,86010,110,$230.58
6/11/2009,86010,130,$29.16
6/11/2009,86010,140,$10.77
6/11/2009,86010,150,$408.14
6/11/2009,86010,160,$89.38
6/11/2009,86010,165,$69.89
6/11/2009,86010,170,$12.29
6/11/2009,86020,120,$14.71
6/11/2009,86020,150,$12.45
6/11/2009,86020,160,$14.71
6/11/2009,86030,110,($170.20)
6/11/2009,86030,150,$0.56
6/11/2009,86040,110,$460.49
6/11/2009,86040,150,$305.13
6/11/2009,86050,110,$102.51
6/11/2009,86050,150,$50.54
6/11/2009,86050,160,$68.65
6/11/2009,86100,110,$87.44
6/11/2009,86100,120,$17.11
6/11/2009,86100,150,($93.30)
6/11/2009,86100,160,$1.04
6/11/2009,86100,170,$106.37
6/11/2009,86110,110,$109.65
6/11/2009,86130,110,$88.20
6/11/2009,86140,110,$0.72
6/11/2009,86150,110,$96.78
6/11/2009,86170,110,$56.92
6/11/2009,86180,140,$24.90
6/11/2009,86180,160,$27.00
6/11/2009,86200,110,$68.72
6/11/2009,86200,150,$14.41
6/11/2009,86200,160,$276.71
6/11/2009,86270,150,$275.14
6/11/2009,86290,150,$250.77
6/11/2009,86290,170,$42.58
6/11/2009,86310,150,$92.19
6/11/2009,86320,150,$7.51
6/11/2009,86330,150,$489.12
6/11/2009,86350,150,$192.14
6/11/2009,86360,150,$45.00
6/11/2009,86400,170,($4.52)
6/11/2009,86450,170,$654.71
6/12/2009,61510,150,($148.67)
6/12/2009,61520,150,($283.46)
6/12/2009,61530,150,($111.36)
6/12/2009,61540,150,($90.25)
6/12/2009,61550,150,($295.68)
6/12/2009,61560,150,($206.16)
6/12/2009,61570,150,($179.90)
6/12/2009,62010,150,($813.47)
6/12/2009,62020,150,"($1,151.54)"
6/12/2009,62030,150,($220.25)
6/12/2009,62099,150,$18.39
6/12/2009,62510,120,($457.31)
6/12/2009,62520,120,($191.94)
6/12/2009,62530,120,($125.77)
6/12/2009,62550,120,($68.59)
6/12/2009,62560,120,($9.00)
6/12/2009,63050,150,($51.27)
6/12/2009,64000,150,$238.98
6/12/2009,64010,150,$45.98
6/12/2009,64020,150,$2.56
6/12/2009,65520,110,($32.69)
6/12/2009,65540,110,($418.62)
6/12/2009,65550,110,($785.99)
6/12/2009,65570,110,($8.86)
6/12/2009,65590,110,($68.03)
6/12/2009,65600,110,($162.26)
6/12/2009,65610,110,($475.16)
6/12/2009,65620,110,($279.49)
6/12/2009,65630,110,$0.08
6/12/2009,65650,110,($459.36)
6/12/2009,65660,110,($430.52)
6/12/2009,65690,110,($54.14)
6/12/2009,65700,110,($612.70)
6/12/2009,65710,110,($510.29)
6/12/2009,65730,110,($1.69)
6/12/2009,65740,110,($428.30)
6/12/2009,65750,110,($582.79)
6/12/2009,65760,110,($6.29)
6/12/2009,66010,130,($119.64)
6/12/2009,66020,130,($729.65)
6/12/2009,66030,130,($12.42)
6/12/2009,66040,130,($79.52)
6/12/2009,66050,130,($30.62)
6/12/2009,66070,130,($10.49)
6/12/2009,66080,130,($4.05)
6/12/2009,66090,130,($41.04)
6/12/2009,66100,130,($4.23)
6/12/2009,66110,130,($0.42)
6/12/2009,66120,130,($4.96)
6/12/2009,66130,130,($73.21)
6/12/2009,66510,140,($86.07)
6/12/2009,66520,140,($56.83)
6/12/2009,66530,140,($15.37)
6/12/2009,66550,140,($32.91)
6/12/2009,68040,160,($12.86)
6/12/2009,68060,170,($42.54)
6/13/2009,61510,150,($208.14)
6/13/2009,61520,150,($396.84)
6/13/2009,61530,150,($155.90)
6/13/2009,61540,150,($126.35)
6/13/2009,61550,150,($413.95)
6/13/2009,61560,150,($288.63)
6/13/2009,61570,150,($251.86)
6/13/2009,62010,150,"($1,138.86)"
6/13/2009,62020,150,"($1,612.15)"
6/13/2009,62030,150,($308.35)
6/13/2009,62099,150,$25.74
6/13/2009,62510,120,($640.23)
6/13/2009,62520,120,($268.71)
6/13/2009,62530,120,($176.08)
6/13/2009,62550,120,($96.03)
6/13/2009,62560,120,($12.60)
6/13/2009,63050,150,($71.78)
6/13/2009,64000,150,$334.56
6/13/2009,64010,150,$64.38
6/13/2009,64020,150,$3.59
6/13/2009,65520,110,($45.77)
6/13/2009,65540,110,($586.07)
6/13/2009,65550,110,"($1,100.39)"
6/13/2009,65570,110,($12.40)
6/13/2009,65590,110,($95.25)
6/13/2009,65600,110,($227.16)
6/13/2009,65610,110,($665.22)
6/13/2009,65620,110,($391.28)
6/13/2009,65630,110,$0.11
6/13/2009,65650,110,($643.10)
6/13/2009,65660,110,($602.72)
6/13/2009,65690,110,($75.79)
6/13/2009,65700,110,($857.78)
6/13/2009,65710,110,($714.41)
6/13/2009,65730,110,($2.36)
6/13/2009,65740,110,($599.62)
6/13/2009,65750,110,($815.91)
6/13/2009,65760,110,($8.80)
6/13/2009,66010,130,($167.50)
6/13/2009,66020,130,"($1,021.51)"
6/13/2009,66030,130,($17.39)
6/13/2009,66040,130,($111.32)
6/13/2009,66050,130,($42.87)
6/13/2009,66070,130,($14.68)
6/13/2009,66080,130,($5.67)
6/13/2009,66090,130,($57.46)
6/13/2009,66100,130,($5.93)
6/13/2009,66110,130,($0.59)
6/13/2009,66120,130,($6.94)
6/13/2009,66130,130,($102.50)
6/13/2009,66510,140,($120.50)
6/13/2009,66520,140,($79.56)
6/13/2009,66530,140,($21.52)
6/13/2009,66550,140,($46.08)
6/13/2009,68040,160,($18.00)
6/13/2009,68060,170,($59.55)
6/14/2009,61510,150,($193.83)
6/14/2009,61520,150,($369.54)
6/14/2009,61530,150,($145.17)
6/14/2009,61540,150,($117.66)
6/14/2009,61550,150,($385.48)
6/14/2009,61560,150,($268.77)
6/14/2009,61570,150,($234.54)
6/14/2009,62010,150,"($1,060.52)"
6/14/2009,62020,150,"($1,501.26)"
6/14/2009,62030,150,($287.14)
6/14/2009,62099,150,$23.97
6/14/2009,62510,120,($596.20)
6/14/2009,62520,120,($250.23)
6/14/2009,62530,120,($163.97)
6/14/2009,62550,120,($89.42)
6/14/2009,62560,120,($11.73)
6/14/2009,63050,150,($66.84)
6/14/2009,64000,150,$311.55
6/14/2009,64010,150,$59.95
6/14/2009,64020,150,$3.34
6/14/2009,65520,110,($42.62)
6/14/2009,65540,110,($545.76)
6/14/2009,65550,110,"($1,024.70)"
6/14/2009,65570,110,($11.55)
6/14/2009,65590,110,($88.70)
6/14/2009,65600,110,($211.53)
6/14/2009,65610,110,($619.46)
6/14/2009,65620,110,($364.37)
6/14/2009,65630,110,$0.10
6/14/2009,65650,110,($598.87)
6/14/2009,65660,110,($561.26)
6/14/2009,65690,110,($70.58)
6/14/2009,65700,110,($798.78)
6/14/2009,65710,110,($665.27)
6/14/2009,65730,110,($2.20)
6/14/2009,65740,110,($558.38)
6/14/2009,65750,110,($759.79)
6/14/2009,65760,110,($8.20)
6/14/2009,66010,130,($155.98)
6/14/2009,66020,130,($951.24)
6/14/2009,66030,130,($16.19)
6/14/2009,66040,130,($103.66)
6/14/2009,66050,130,($39.92)
6/14/2009,66070,130,($13.67)
6/14/2009,66080,130,($5.28)
6/14/2009,66090,130,($53.50)
6/14/2009,66100,130,($5.52)
6/14/2009,66110,130,($0.55)
6/14/2009,66120,130,($6.46)
6/14/2009,66130,130,($95.45)
6/14/2009,66510,140,($112.21)
6/14/2009,66520,140,($74.09)
6/14/2009,66530,140,($20.04)
6/14/2009,66550,140,($42.91)
6/14/2009,68040,160,($16.76)
6/14/2009,68060,170,($55.46)
6/15/2009,61510,150,($157.48)
6/15/2009,61520,150,($300.25)
6/15/2009,61530,150,($117.95)
6/15/2009,61540,150,($95.60)
6/15/2009,61550,150,($313.20)
6/15/2009,61560,150,($218.38)
6/15/2009,61570,150,($190.56)
6/15/2009,62010,150,($861.68)
6/15/2009,62020,150,"($1,219.78)"
6/15/2009,62030,150,($233.30)
6/15/2009,62099,150,$19.48
6/15/2009,62510,120,($484.41)
6/15/2009,62520,120,($203.31)
6/15/2009,62530,120,($133.22)
6/15/2009,62550,120,($72.66)
6/15/2009,62560,120,($9.53)
6/15/2009,63050,150,($54.31)
6/15/2009,64000,150,$253.14
6/15/2009,64010,150,$48.71
6/15/2009,64020,150,$2.71
6/15/2009,65520,110,($34.63)
6/15/2009,65540,110,($443.43)
6/15/2009,65550,110,($832.57)
6/15/2009,65570,110,($9.38)
6/15/2009,65590,110,($72.07)
6/15/2009,65600,110,($171.87)
6/15/2009,65610,110,($503.31)
6/15/2009,65620,110,($296.05)
6/15/2009,65630,110,$0.08
6/15/2009,65650,110,($486.58)
6/15/2009,65660,110,($456.03)
6/15/2009,65690,110,($57.34)
6/15/2009,65700,110,($649.01)
6/15/2009,65710,110,($540.53)
6/15/2009,65730,110,($1.79)
6/15/2009,65740,110,($453.68)
6/15/2009,65750,110,($617.33)
6/15/2009,65760,110,($6.66)
6/15/2009,66010,130,($126.73)
6/15/2009,66020,130,($772.89)
6/15/2009,66030,130,($13.16)
6/15/2009,66040,130,($84.23)
6/15/2009,66050,130,($32.44)
6/15/2009,66070,130,($11.11)
6/15/2009,66080,130,($4.29)
6/15/2009,66090,130,($43.47)
6/15/2009,66100,130,($4.48)
6/15/2009,66110,130,($0.44)
6/15/2009,66120,130,($5.25)
6/15/2009,66130,130,($77.55)
6/15/2009,66510,140,($91.17)
6/15/2009,66520,140,($60.20)
6/15/2009,66530,140,($16.29)
6/15/2009,66550,140,($34.86)
6/15/2009,68040,160,($13.62)
6/15/2009,68060,170,($45.06)
6/16/2009,61510,150,($145.37)
6/16/2009,61520,150,($277.16)
6/16/2009,61530,150,($108.88)
6/16/2009,61540,150,($88.25)
6/16/2009,61550,150,($289.11)
6/16/2009,61560,150,($201.58)
6/16/2009,61570,150,($175.90)
6/16/2009,62010,150,($795.39)
6/16/2009,62020,150,"($1,125.95)"
6/16/2009,62030,150,($215.36)
6/16/2009,62099,150,$17.98
6/16/2009,62510,120,($447.15)
6/16/2009,62520,120,($187.67)
6/16/2009,62530,120,($122.98)
6/16/2009,62550,120,($67.07)
6/16/2009,62560,120,($8.80)
6/16/2009,63050,150,($50.13)
6/16/2009,64000,150,$233.66
6/16/2009,64010,150,$44.96
6/16/2009,64020,150,$2.51
6/16/2009,65520,110,($31.97)
6/16/2009,65540,110,($409.32)
6/16/2009,65550,110,($768.52)
6/16/2009,65570,110,($8.66)
6/16/2009,65590,110,($66.52)
6/16/2009,65600,110,($158.65)
6/16/2009,65610,110,($464.60)
6/16/2009,65620,110,($273.28)
6/16/2009,65630,110,$0.08
6/16/2009,65650,110,($449.15)
6/16/2009,65660,110,($420.95)
6/16/2009,65690,110,($52.93)
6/16/2009,65700,110,($599.09)
6/16/2009,65710,110,($498.95)
6/16/2009,65730,110,($1.65)
6/16/2009,65740,110,($418.78)
6/16/2009,65750,110,($569.84)
6/16/2009,65760,110,($6.15)
6/16/2009,66010,130,($116.98)
6/16/2009,66020,130,($713.43)
6/16/2009,66030,130,($12.14)
6/16/2009,66040,130,($77.75)
6/16/2009,66050,130,($29.94)
6/16/2009,66070,130,($10.25)
6/16/2009,66080,130,($3.96)
6/16/2009,66090,130,($40.13)
6/16/2009,66100,130,($4.14)
6/16/2009,66110,130,($0.41)
6/16/2009,66120,130,($4.85)
6/16/2009,66130,130,($71.59)
6/16/2009,66510,140,($84.16)
6/16/2009,66520,140,($55.57)
6/16/2009,66530,140,($15.03)
6/16/2009,66550,140,($32.18)
6/16/2009,68040,160,($12.57)
6/16/2009,68060,170,($41.59)
6/17/2009,61510,150,($133.26)
6/17/2009,61520,150,($254.06)
6/17/2009,61530,150,($99.81)
6/17/2009,61540,150,($80.89)
6/17/2009,61550,150,($265.01)
6/17/2009,61560,150,($184.78)
6/17/2009,61570,150,($161.24)
6/17/2009,62010,150,($729.11)
6/17/2009,62020,150,"($1,032.12)"
6/17/2009,62030,150,($197.41)
6/17/2009,62099,150,$16.48
6/17/2009,62510,120,($409.89)
6/17/2009,62520,120,($172.03)
6/17/2009,62530,120,($112.73)
6/17/2009,62550,120,($61.48)
6/17/2009,62560,120,($8.07)
6/17/2009,63050,150,($45.96)
6/17/2009,64000,150,$214.19
6/17/2009,64010,150,$41.21
6/17/2009,64020,150,$2.30
6/17/2009,65520,110,($29.30)
6/17/2009,65540,110,($375.21)
6/17/2009,65550,110,($704.48)
6/17/2009,65570,110,($7.94)
6/17/2009,65590,110,($60.98)
6/17/2009,65600,110,($145.43)
6/17/2009,65610,110,($425.88)
6/17/2009,65620,110,($250.50)
6/17/2009,65630,110,$0.07
6/17/2009,65650,110,($411.72)
6/17/2009,65660,110,($385.87)
6/17/2009,65690,110,($48.52)
6/17/2009,65700,110,($549.16)
6/17/2009,65710,110,($457.37)
6/17/2009,65730,110,($1.51)
6/17/2009,65740,110,($383.88)
6/17/2009,65750,110,($522.35)
6/17/2009,65760,110,($5.64)
6/17/2009,66010,130,($107.23)
6/17/2009,66020,130,($653.98)
6/17/2009,66030,130,($11.13)
6/17/2009,66040,130,($71.27)
6/17/2009,66050,130,($27.45)
6/17/2009,66070,130,($9.40)
6/17/2009,66080,130,($3.63)
6/17/2009,66090,130,($36.78)
6/17/2009,66100,130,($3.80)
6/17/2009,66110,130,($0.38)
6/17/2009,66120,130,($4.44)
6/17/2009,66130,130,($65.62)
6/17/2009,66510,140,($77.15)
6/17/2009,66520,140,($50.94)
6/17/2009,66530,140,($13.78)
6/17/2009,66550,140,($29.50)
6/17/2009,68040,160,($11.52)
6/17/2009,68060,170,($38.13)
6/18/2009,61510,150,($145.37)
6/18/2009,61520,150,($277.16)
6/18/2009,61530,150,($108.88)
6/18/2009,61540,150,($88.25)
6/18/2009,61550,150,($289.11)
6/18/2009,61560,150,($201.58)
6/18/2009,61570,150,($175.90)
6/18/2009,62010,150,($795.39)
6/18/2009,62020,150,"($1,125.95)"
6/18/2009,62030,150,($215.36)
6/18/2009,62099,150,$17.98
6/18/2009,62510,120,($447.15)
6/18/2009,62520,120,($187.67)
6/18/2009,62530,120,($122.98)
6/18/2009,62550,120,($67.07)
6/18/2009,62560,120,($8.80)
6/18/2009,63050,150,($50.13)
6/18/2009,64000,150,$233.66
6/18/2009,64010,150,$44.96
6/18/2009,64020,150,$2.51
6/18/2009,65520,110,($31.97)
6/18/2009,65540,110,($409.32)
6/18/2009,65550,110,($768.52)
6/18/2009,65570,110,($8.66)
6/18/2009,65590,110,($66.52)
6/18/2009,65600,110,($158.65)
6/18/2009,65610,110,($464.60)
6/18/2009,65620,110,($273.28)
6/18/2009,65630,110,$0.08
6/18/2009,65650,110,($449.15)
6/18/2009,65660,110,($420.95)
6/18/2009,65690,110,($52.93)
6/18/2009,65700,110,($599.09)
6/18/2009,65710,110,($498.95)
6/18/2009,65730,110,($1.65)
6/18/2009,65740,110,($418.78)
6/18/2009,65750,110,($569.84)
6/18/2009,65760,110,($6.15)
6/18/2009,66010,130,($116.98)
6/18/2009,66020,130,($713.43)
6/18/2009,66030,130,($12.14)
6/18/2009,66040,130,($77.75)
6/18/2009,66050,130,($29.94)
6/18/2009,66070,130,($10.25)
6/18/2009,66080,130,($3.96)
6/18/2009,66090,130,($40.13)
6/18/2009,66100,130,($4.14)
6/18/2009,66110,130,($0.41)
6/18/2009,66120,130,($4.85)
6/18/2009,66130,130,($71.59)
6/18/2009,66510,140,($84.16)
6/18/2009,66520,140,($55.57)
6/18/2009,66530,140,($15.03)
6/18/2009,66550,140,($32.18)
6/18/2009,68040,160,($12.57)
6/18/2009,68060,170,($41.59)
6/18/2009,71010,120,"$2,363.89"
6/18/2009,71020,120,"$1,056.75"
6/18/2009,71030,120,$654.77
6/18/2009,71050,120,$398.60
6/18/2009,71060,120,$47.10
6/18/2009,71070,120,($43.07)
6/18/2009,71160,150,$381.93
6/18/2009,71170,150,$814.32
6/18/2009,71180,150,$553.00
6/18/2009,71190,150,$306.50
6/18/2009,71200,150,$215.84
6/18/2009,71240,150,"$1,114.61"
6/18/2009,71299,150,($43.73)
6/18/2009,71310,150,"$5,340.98"
6/18/2009,71325,150,($699.27)
6/18/2009,71550,150,$381.36
6/18/2009,71560,140,$114.14
6/18/2009,72010,110,"$2,963.49"
6/18/2009,72020,110,"$2,199.03"
6/18/2009,72040,130,"$1,332.87"
6/18/2009,72050,140,"$1,270.54"
6/18/2009,72060,150,"$3,536.74"
6/18/2009,72070,150,"$4,435.16"
6/18/2009,72090,150,"$1,074.12"
6/18/2009,72100,150,$416.53
6/18/2009,72110,160,"$2,611.80"
6/18/2009,72120,160,"$3,046.08"
6/18/2009,72130,160,"$2,607.75"
6/18/2009,72140,160,$887.26
6/18/2009,72150,165,"$2,145.92"
6/18/2009,72160,170,"$1,507.63"
6/18/2009,72999,150,($393.34)
6/18/2009,73010,110,($151.76)
6/18/2009,73010,130,$66.00
6/18/2009,73010,140,$314.55
6/18/2009,73010,150,$375.61
6/18/2009,73010,160,$307.21
6/18/2009,73010,165,$82.00
6/18/2009,73010,170,$242.80
6/18/2009,73020,110,$44.47
6/18/2009,73020,130,$33.66
6/18/2009,73020,140,$67.84
6/18/2009,73020,150,$236.01
6/18/2009,73020,160,$168.87
6/18/2009,73020,165,$43.09
6/18/2009,73020,170,$37.05
6/18/2009,73030,110,$315.62
6/18/2009,73030,140,$34.54
6/18/2009,73030,150,$542.83
6/18/2009,73030,160,$339.00
6/18/2009,73030,165,$117.77
6/18/2009,73030,170,$46.79
6/18/2009,73040,110,$172.92
6/18/2009,73040,150,$236.28
6/18/2009,73040,160,$110.88
6/18/2009,73040,165,$35.64
6/18/2009,73050,110,$63.73
6/18/2009,73050,130,$12.76
6/18/2009,73050,140,$6.12
6/18/2009,73050,150,$113.55
6/18/2009,73050,160,$93.14
6/18/2009,73050,165,$19.91
6/18/2009,73050,170,$17.79
6/18/2009,80990,110,"$2,799.15"
6/18/2009,81010,160,$27.43
6/18/2009,81050,160,$646.58
6/18/2009,81060,160,$477.84
6/18/2009,81100,160,$334.94
6/18/2009,81110,160,$376.26
6/18/2009,81120,160,$155.06
6/18/2009,81170,160,$56.89
6/18/2009,81180,160,$52.97
6/18/2009,81190,160,$96.87
6/18/2009,81200,160,$8.13
6/18/2009,81210,160,$322.35
6/18/2009,81220,160,$256.28
6/18/2009,81230,160,$31.65
6/18/2009,81260,160,$14.36
6/18/2009,81270,160,$406.42
6/18/2009,81280,160,$48.92
6/18/2009,81350,160,$10.37
6/18/2009,81900,165,$155.28
6/18/2009,82010,130,$272.65
6/18/2009,82030,130,$4.20
6/18/2009,82040,130,$32.52
6/18/2009,82050,150,$106.45
6/18/2009,82060,170,$84.71
6/18/2009,82070,150,$194.89
6/18/2009,83010,160,$70.33
6/18/2009,83010,170,$125.78
6/18/2009,83020,130,$88.00
6/18/2009,83020,160,$153.82
6/18/2009,83020,170,$462.32
6/18/2009,83030,150,$308.26
6/18/2009,83040,170,$386.81
6/18/2009,83050,170,$277.20
6/18/2009,83060,170,$71.20
6/18/2009,83070,170,$193.97
6/18/2009,84020,130,$247.59
6/18/2009,84020,170,$154.20
6/18/2009,85010,170,$109.24
6/18/2009,85510,170,$539.29
6/18/2009,86010,110,$281.82
6/18/2009,86010,130,$35.64
6/18/2009,86010,140,$13.16
6/18/2009,86010,150,$498.84
6/18/2009,86010,160,$109.25
6/18/2009,86010,165,$85.43
6/18/2009,86010,170,$15.02
6/18/2009,86020,120,$17.98
6/18/2009,86020,150,$15.21
6/18/2009,86020,160,$17.98
6/18/2009,86030,110,($208.03)
6/18/2009,86030,150,$0.68
6/18/2009,86040,110,$562.83
6/18/2009,86040,150,$372.93
6/18/2009,86050,110,$125.29
6/18/2009,86050,150,$61.77
6/18/2009,86050,160,$83.91
6/18/2009,86100,110,$106.87
6/18/2009,86100,120,$20.91
6/18/2009,86100,150,($114.03)
6/18/2009,86100,160,$1.27
6/18/2009,86100,170,$130.01
6/18/2009,86110,110,$134.02
6/18/2009,86130,110,$107.80
6/18/2009,86140,110,$0.88
6/18/2009,86150,110,$118.28
6/18/2009,86170,110,$69.57
6/18/2009,86180,140,$30.43
6/18/2009,86180,160,$33.00
6/18/2009,86200,110,$84.00
6/18/2009,86200,150,$17.61
6/18/2009,86200,160,$338.20
6/18/2009,86270,150,$336.29
6/18/2009,86290,150,$306.50
6/18/2009,86290,170,$52.05
6/18/2009,86310,150,$112.68
6/18/2009,86320,150,$9.17
6/18/2009,86330,150,$597.81
6/18/2009,86350,150,$234.83
6/18/2009,86360,150,$55.00
6/18/2009,86400,170,($5.53)
6/18/2009,86450,170,$800.20
6/19/2009,61510,150,($181.71)
6/19/2009,61520,150,($346.45)
6/19/2009,61530,150,($136.10)
6/19/2009,61540,150,($110.31)
6/19/2009,61550,150,($361.38)
6/19/2009,61560,150,($251.98)
6/19/2009,61570,150,($219.88)
6/19/2009,62010,150,($994.24)
6/19/2009,62020,150,"($1,407.43)"
6/19/2009,62030,150,($269.20)
6/19/2009,62099,150,$22.48
6/19/2009,62510,120,($558.93)
6/19/2009,62520,120,($234.59)
6/19/2009,62530,120,($153.72)
6/19/2009,62550,120,($83.83)
6/19/2009,62560,120,($11.00)
6/19/2009,63050,150,($62.67)
6/19/2009,64000,150,$292.08
6/19/2009,64010,150,$56.20
6/19/2009,64020,150,$3.13
6/19/2009,65520,110,($39.96)
6/19/2009,65540,110,($511.65)
6/19/2009,65550,110,($960.65)
6/19/2009,65570,110,($10.82)
6/19/2009,65590,110,($83.15)
6/19/2009,65600,110,($198.31)
6/19/2009,65610,110,($580.75)
6/19/2009,65620,110,($341.59)
6/19/2009,65630,110,$0.10
6/19/2009,65650,110,($561.44)
6/19/2009,65660,110,($526.19)
6/19/2009,65690,110,($66.17)
6/19/2009,65700,110,($748.86)
6/19/2009,65710,110,($623.69)
6/19/2009,65730,110,($2.06)
6/19/2009,65740,110,($523.48)
6/19/2009,65750,110,($712.30)
6/19/2009,65760,110,($7.69)
6/19/2009,66010,130,($146.23)
6/19/2009,66020,130,($891.79)
6/19/2009,66030,130,($15.18)
6/19/2009,66040,130,($97.19)
6/19/2009,66050,130,($37.43)
6/19/2009,66070,130,($12.82)
6/19/2009,66080,130,($4.95)
6/19/2009,66090,130,($50.16)
6/19/2009,66100,130,($5.17)
6/19/2009,66110,130,($0.51)
6/19/2009,66120,130,($6.06)
6/19/2009,66130,130,($89.48)
6/19/2009,66510,140,($105.20)
6/19/2009,66520,140,($69.46)
6/19/2009,66530,140,($18.79)
6/19/2009,66550,140,($40.23)
6/19/2009,68040,160,($15.71)
6/19/2009,68060,170,($51.99)
6/20/2009,61510,150,($254.40)
6/20/2009,61520,150,($485.02)
6/20/2009,61530,150,($190.54)
6/20/2009,61540,150,($154.43)
6/20/2009,61550,150,($505.94)
6/20/2009,61560,150,($352.77)
6/20/2009,61570,150,($307.83)
6/20/2009,62010,150,"($1,391.94)"
6/20/2009,62020,150,"($1,970.41)"
6/20/2009,62030,150,($376.88)
6/20/2009,62099,150,$31.46
6/20/2009,62510,120,($782.51)
6/20/2009,62520,120,($328.42)
6/20/2009,62530,120,($215.21)
6/20/2009,62550,120,($117.37)
6/20/2009,62560,120,($15.40)
6/20/2009,63050,150,($87.73)
6/20/2009,64000,150,$408.91
6/20/2009,64010,150,$78.68
6/20/2009,64020,150,$4.38
6/20/2009,65520,110,($55.94)
6/20/2009,65540,110,($716.31)
6/20/2009,65550,110,"($1,344.92)"
6/20/2009,65570,110,($15.15)
6/20/2009,65590,110,($116.42)
6/20/2009,65600,110,($277.64)
6/20/2009,65610,110,($813.05)
6/20/2009,65620,110,($478.23)
6/20/2009,65630,110,$0.13
6/20/2009,65650,110,($786.02)
6/20/2009,65660,110,($736.66)
6/20/2009,65690,110,($92.63)
6/20/2009,65700,110,"($1,048.40)"
6/20/2009,65710,110,($873.17)
6/20/2009,65730,110,($2.89)
6/20/2009,65740,110,($732.87)
6/20/2009,65750,110,($997.22)
6/20/2009,65760,110,($10.76)
6/20/2009,66010,130,($204.72)
6/20/2009,66020,130,"($1,248.51)"
6/20/2009,66030,130,($21.25)
6/20/2009,66040,130,($136.06)
6/20/2009,66050,130,($52.40)
6/20/2009,66070,130,($17.94)
6/20/2009,66080,130,($6.93)
6/20/2009,66090,130,($70.22)
6/20/2009,66100,130,($7.24)
6/20/2009,66110,130,($0.72)
6/20/2009,66120,130,($8.48)
6/20/2009,66130,130,($125.27)
6/20/2009,66510,140,($147.28)
6/20/2009,66520,140,($97.24)
6/20/2009,66530,140,($26.31)
6/20/2009,66550,140,($56.32)
6/20/2009,68040,160,($22.00)
6/20/2009,68060,170,($72.79)
6/21/2009,61510,150,($237.88)
6/21/2009,61520,150,($453.53)
6/21/2009,61530,150,($178.17)
6/21/2009,61540,150,($144.40)
6/21/2009,61550,150,($473.08)
6/21/2009,61560,150,($329.86)
6/21/2009,61570,150,($287.84)
6/21/2009,62010,150,"($1,301.55)"
6/21/2009,62020,150,"($1,842.46)"
6/21/2009,62030,150,($352.40)
6/21/2009,62099,150,$29.42
6/21/2009,62510,120,($731.70)
6/21/2009,62520,120,($307.10)
6/21/2009,62530,120,($201.23)
6/21/2009,62550,120,($109.75)
6/21/2009,62560,120,($14.40)
6/21/2009,63050,150,($82.04)
6/21/2009,64000,150,$382.36
6/21/2009,64010,150,$73.57
6/21/2009,64020,150,$4.10
6/21/2009,65520,110,($52.31)
6/21/2009,65540,110,($669.80)
6/21/2009,65550,110,"($1,257.58)"
6/21/2009,65570,110,($14.17)
6/21/2009,65590,110,($108.86)
