TranDate,Account,Dept,Sum of Amount
5/12/2009,66080,130,($5.40)
5/12/2009,66090,130,($25.06)
5/12/2009,66100,130,($4.06)
5/12/2009,66110,130,($0.33)
5/12/2009,66120,130,($1.52)
5/12/2009,66130,130,($44.70)
5/12/2009,66510,140,($60.07)
5/12/2009,66520,140,($21.39)
5/12/2009,66530,140,($7.20)
5/12/2009,66550,140,($84.42)
5/12/2009,68060,170,($88.03)
5/13/2009,61510,150,($57.90)
5/13/2009,61520,150,($128.65)
5/13/2009,61530,150,($35.38)
5/13/2009,61540,150,($28.11)
5/13/2009,61550,150,($173.44)
5/13/2009,61560,150,($88.90)
5/13/2009,61570,150,($100.13)
5/13/2009,62010,150,($532.87)
5/13/2009,62020,150,($606.99)
5/13/2009,62030,150,($143.16)
5/13/2009,62099,150,$19.93
5/13/2009,62510,120,($327.47)
5/13/2009,62520,120,($169.46)
5/13/2009,62530,120,($52.85)
5/13/2009,62550,120,($33.08)
5/13/2009,62560,120,($8.65)
5/13/2009,63050,150,($3.96)
5/13/2009,64000,150,$133.34
5/13/2009,64010,150,$43.69
5/13/2009,64020,150,$1.22
5/13/2009,65520,110,($20.43)
5/13/2009,65540,110,($179.36)
5/13/2009,65550,110,($475.43)
5/13/2009,65570,110,($4.06)
5/13/2009,65590,110,($38.87)
5/13/2009,65600,110,($161.40)
5/13/2009,65610,110,($296.35)
5/13/2009,65620,110,($124.22)
5/13/2009,65650,110,($372.24)
5/13/2009,65660,110,($127.14)
5/13/2009,65690,110,($43.60)
5/13/2009,65700,110,($295.19)
5/13/2009,65710,110,($410.19)
5/13/2009,65730,110,$1.24
5/13/2009,65740,110,($311.22)
5/13/2009,65750,110,($334.12)
5/13/2009,65760,110,($4.61)
5/13/2009,66010,130,($52.46)
5/13/2009,66020,130,($355.73)
5/13/2009,66030,130,($2.77)
5/13/2009,66040,130,($41.12)
5/13/2009,66050,130,($20.09)
5/13/2009,66070,130,($6.90)
5/13/2009,66080,130,($4.95)
5/13/2009,66090,130,($22.97)
5/13/2009,66100,130,($3.72)
5/13/2009,66110,130,($0.31)
5/13/2009,66120,130,($1.39)
5/13/2009,66130,130,($40.97)
5/13/2009,66510,140,($55.06)
5/13/2009,66520,140,($19.60)
5/13/2009,66530,140,($6.60)
5/13/2009,66550,140,($77.39)
5/13/2009,68060,170,($80.69)
5/14/2009,61510,150,($63.16)
5/14/2009,61520,150,($140.34)
5/14/2009,61530,150,($38.60)
5/14/2009,61540,150,($30.67)
5/14/2009,61550,150,($189.21)
5/14/2009,61560,150,($96.98)
5/14/2009,61570,150,($109.23)
5/14/2009,62010,150,($581.31)
5/14/2009,62020,150,($662.18)
5/14/2009,62030,150,($156.18)
5/14/2009,62099,150,$21.74
5/14/2009,62510,120,($357.24)
5/14/2009,62520,120,($184.87)
5/14/2009,62530,120,($57.66)
5/14/2009,62550,120,($36.08)
5/14/2009,62560,120,($9.44)
5/14/2009,63050,150,($4.32)
5/14/2009,64000,150,$145.46
5/14/2009,64010,150,$47.66
5/14/2009,64020,150,$1.33
5/14/2009,65520,110,($22.29)
5/14/2009,65540,110,($195.66)
5/14/2009,65550,110,($518.65)
5/14/2009,65570,110,($4.43)
5/14/2009,65590,110,($42.40)
5/14/2009,65600,110,($176.07)
5/14/2009,65610,110,($323.29)
5/14/2009,65620,110,($135.51)
5/14/2009,65650,110,($406.08)
5/14/2009,65660,110,($138.69)
5/14/2009,65690,110,($47.57)
5/14/2009,65700,110,($322.03)
5/14/2009,65710,110,($447.47)
5/14/2009,65730,110,$1.35
5/14/2009,65740,110,($339.51)
5/14/2009,65750,110,($364.49)
5/14/2009,65760,110,($5.03)
5/14/2009,66010,130,($57.23)
5/14/2009,66020,130,($388.07)
5/14/2009,66030,130,($3.02)
5/14/2009,66040,130,($44.86)
5/14/2009,66050,130,($21.91)
5/14/2009,66070,130,($7.53)
5/14/2009,66080,130,($5.40)
5/14/2009,66090,130,($25.06)
5/14/2009,66100,130,($4.06)
5/14/2009,66110,130,($0.33)
5/14/2009,66120,130,($1.52)
5/14/2009,66130,130,($44.70)
5/14/2009,66510,140,($60.07)
5/14/2009,66520,140,($21.39)
5/14/2009,66530,140,($7.20)
5/14/2009,66550,140,($84.42)
5/14/2009,68060,170,($88.03)
5/14/2009,71010,120,"$1,835.61"
5/14/2009,71020,120,"$1,110.98"
5/14/2009,71030,120,$275.14
5/14/2009,71050,120,$295.21
5/14/2009,71060,120,($44.02)
5/14/2009,71070,120,($10.81)
5/14/2009,71160,150,$193.95
5/14/2009,71170,150,$528.56
5/14/2009,71180,150,$404.42
5/14/2009,71190,150,$116.94
5/14/2009,71200,150,$115.24
5/14/2009,71240,150,$444.51
5/14/2009,71299,150,($25.10)
5/14/2009,71310,150,"$3,839.36"
5/14/2009,71325,150,($489.88)
5/14/2009,71550,150,$498.22
5/14/2009,71560,140,$72.00
5/14/2009,72010,110,"$2,798.45"
5/14/2009,72020,110,"$3,430.06"
5/14/2009,72040,130,"$1,055.35"
5/14/2009,72050,140,$106.34
5/14/2009,72060,150,"$2,465.47"
5/14/2009,72070,150,"$2,970.01"
5/14/2009,72090,150,$906.57
5/14/2009,72100,150,$484.41
5/14/2009,72110,160,"$2,167.38"
5/14/2009,72120,160,"$2,358.87"
5/14/2009,72130,160,"$2,505.36"
5/14/2009,72140,160,$760.60
5/14/2009,72150,165,"$1,581.30"
5/14/2009,72160,170,"$1,156.46"
5/14/2009,72999,150,($275.56)
5/14/2009,73010,110,$125.14
5/14/2009,73010,130,$52.20
5/14/2009,73010,140,$55.69
5/14/2009,73010,150,$224.46
5/14/2009,73010,160,$276.97
5/14/2009,73010,165,$68.13
5/14/2009,73010,170,$180.63
5/14/2009,73020,110,$84.03
5/14/2009,73020,130,$26.64
5/14/2009,73020,140,$28.35
5/14/2009,73020,150,$155.11
5/14/2009,73020,160,$150.32
5/14/2009,73020,165,$35.76
5/14/2009,73020,170,$32.10
5/14/2009,73030,110,$450.44
5/14/2009,73030,150,$750.94
5/14/2009,73030,160,$395.70
5/14/2009,73030,165,$121.54
5/14/2009,73030,170,$40.30
5/14/2009,73040,110,$152.28
5/14/2009,73040,150,$199.80
5/14/2009,73040,160,$90.72
5/14/2009,73040,165,$29.16
5/14/2009,73050,110,$32.50
5/14/2009,73050,130,$10.08
5/14/2009,73050,140,$13.29
5/14/2009,73050,150,$61.49
5/14/2009,73050,160,$64.71
5/14/2009,73050,165,$14.18
5/14/2009,73050,170,$12.72
5/14/2009,80990,110,"$2,359.27"
5/14/2009,81030,160,$80.55
5/14/2009,81050,160,$531.93
5/14/2009,81070,160,$56.93
5/14/2009,81090,160,$944.57
5/14/2009,81100,160,$140.10
5/14/2009,81110,160,$11.56
5/14/2009,81150,160,$13.31
5/14/2009,81170,160,$29.13
5/14/2009,81180,160,$16.17
5/14/2009,81190,160,$65.78
5/14/2009,81200,160,$95.88
5/14/2009,81210,160,$549.32
5/14/2009,81220,160,$84.40
5/14/2009,81230,160,$175.49
5/14/2009,81250,160,$19.28
5/14/2009,81260,160,$178.29
5/14/2009,81270,160,$191.48
5/14/2009,81280,160,$14.59
5/14/2009,81320,160,$14.45
5/14/2009,81350,160,$8.49
5/14/2009,81900,165,$363.85
5/14/2009,82010,130,$201.13
5/14/2009,82040,130,$74.37
5/14/2009,82050,150,$3.51
5/14/2009,82060,170,"$1,009.33"
5/14/2009,82070,150,$156.21
5/14/2009,82100,170,$43.04
5/14/2009,83010,170,$102.91
5/14/2009,83020,130,$72.00
5/14/2009,83020,160,($52.13)
5/14/2009,83020,170,$248.37
5/14/2009,83030,150,$199.38
5/14/2009,83050,170,$227.57
5/14/2009,83060,170,$58.25
5/14/2009,83070,170,$155.33
5/14/2009,84020,130,$202.58
5/14/2009,84020,170,$123.93
5/14/2009,84030,150,$265.50
5/14/2009,85010,170,$89.38
5/14/2009,85510,170,$493.56
5/14/2009,86010,110,$224.86
5/14/2009,86010,130,$28.26
5/14/2009,86010,150,$281.24
5/14/2009,86010,160,$104.87
5/14/2009,86010,165,$47.58
5/14/2009,86010,170,$12.11
5/14/2009,86020,110,$26.92
5/14/2009,86020,170,$6.86
5/14/2009,86030,110,$176.96
5/14/2009,86030,150,($3.47)
5/14/2009,86040,110,$425.17
5/14/2009,86040,150,$300.95
5/14/2009,86050,110,$101.79
5/14/2009,86050,150,$118.20
5/14/2009,86050,160,$60.18
5/14/2009,86090,160,$74.34
5/14/2009,86100,110,$52.99
5/14/2009,86100,150,$2.51
5/14/2009,86100,160,$7.02
5/14/2009,86100,170,$135.53
5/14/2009,86130,110,$232.79
5/14/2009,86140,110,$1.44
5/14/2009,86150,110,$61.25
5/14/2009,86170,110,$18.00
5/14/2009,86180,130,$16.84
5/14/2009,86180,140,$27.93
5/14/2009,86180,160,$3.70
5/14/2009,86200,110,$35.12
5/14/2009,86200,150,$81.33
5/14/2009,86200,160,$27.32
5/14/2009,86270,150,$102.01
5/14/2009,86280,150,$59.31
5/14/2009,86290,150,$122.25
5/14/2009,86290,170,$94.85
5/14/2009,86310,150,$223.47
5/14/2009,86330,150,$404.71
5/14/2009,86350,150,$124.85
5/14/2009,86360,150,$18.00
5/14/2009,86450,170,$10.82
5/15/2009,61510,150,($78.95)
5/15/2009,61520,150,($175.43)
5/15/2009,61530,150,($48.25)
5/15/2009,61540,150,($38.34)
5/15/2009,61550,150,($236.51)
5/15/2009,61560,150,($121.23)
5/15/2009,61570,150,($136.54)
5/15/2009,62010,150,($726.64)
5/15/2009,62020,150,($827.72)
5/15/2009,62030,150,($195.23)
5/15/2009,62099,150,$27.18
5/15/2009,62510,120,($446.55)
5/15/2009,62520,120,($231.08)
5/15/2009,62530,120,($72.07)
5/15/2009,62550,120,($45.10)
5/15/2009,62560,120,($11.80)
5/15/2009,63050,150,($5.40)
5/15/2009,64000,150,$181.83
5/15/2009,64010,150,$59.57
5/15/2009,64020,150,$1.66
5/15/2009,65520,110,($27.86)
5/15/2009,65540,110,($244.58)
5/15/2009,65550,110,($648.31)
5/15/2009,65570,110,($5.54)
5/15/2009,65590,110,($53.00)
5/15/2009,65600,110,($220.09)
5/15/2009,65610,110,($404.12)
5/15/2009,65620,110,($169.39)
5/15/2009,65650,110,($507.60)
5/15/2009,65660,110,($173.37)
5/15/2009,65690,110,($59.46)
5/15/2009,65700,110,($402.54)
5/15/2009,65710,110,($559.34)
5/15/2009,65730,110,$1.69
5/15/2009,65740,110,($424.39)
5/15/2009,65750,110,($455.62)
5/15/2009,65760,110,($6.29)
5/15/2009,66010,130,($71.54)
5/15/2009,66020,130,($485.09)
5/15/2009,66030,130,($3.78)
5/15/2009,66040,130,($56.08)
5/15/2009,66050,130,($27.39)
5/15/2009,66070,130,($9.41)
5/15/2009,66080,130,($6.75)
5/15/2009,66090,130,($31.32)
5/15/2009,66100,130,($5.07)
5/15/2009,66110,130,($0.42)
5/15/2009,66120,130,($1.90)
5/15/2009,66130,130,($55.87)
5/15/2009,66510,140,($75.09)
5/15/2009,66520,140,($26.73)
5/15/2009,66530,140,($9.00)
5/15/2009,66550,140,($105.53)
5/15/2009,68060,170,($110.04)
5/16/2009,61510,150,($110.53)
5/16/2009,61520,150,($245.60)
5/16/2009,61530,150,($67.55)
5/16/2009,61540,150,($53.67)
5/16/2009,61550,150,($331.11)
5/16/2009,61560,150,($169.72)
5/16/2009,61570,150,($191.15)
5/16/2009,62010,150,"($1,017.29)"
5/16/2009,62020,150,"($1,158.81)"
5/16/2009,62030,150,($273.32)
5/16/2009,62099,150,$38.05
5/16/2009,62510,120,($625.17)
5/16/2009,62520,120,($323.51)
5/16/2009,62530,120,($100.90)
5/16/2009,62550,120,($63.15)
5/16/2009,62560,120,($16.52)
5/16/2009,63050,150,($7.56)
5/16/2009,64000,150,$254.56
5/16/2009,64010,150,$83.40
5/16/2009,64020,150,$2.32
5/16/2009,65520,110,($39.01)
5/16/2009,65540,110,($342.41)
5/16/2009,65550,110,($907.63)
5/16/2009,65570,110,($7.75)
5/16/2009,65590,110,($74.21)
5/16/2009,65600,110,($308.13)
5/16/2009,65610,110,($565.76)
5/16/2009,65620,110,($237.14)
5/16/2009,65650,110,($710.64)
5/16/2009,65660,110,($242.71)
5/16/2009,65690,110,($83.24)
5/16/2009,65700,110,($563.55)
5/16/2009,65710,110,($783.08)
5/16/2009,65730,110,$2.36
5/16/2009,65740,110,($594.15)
5/16/2009,65750,110,($637.86)
5/16/2009,65760,110,($8.80)
5/16/2009,66010,130,($100.15)
5/16/2009,66020,130,($679.13)
5/16/2009,66030,130,($5.29)
5/16/2009,66040,130,($78.51)
5/16/2009,66050,130,($38.35)
5/16/2009,66070,130,($13.18)
5/16/2009,66080,130,($9.45)
5/16/2009,66090,130,($43.85)
5/16/2009,66100,130,($7.10)
5/16/2009,66110,130,($0.59)
5/16/2009,66120,130,($2.66)
5/16/2009,66130,130,($78.22)
5/16/2009,66510,140,($105.12)
5/16/2009,66520,140,($37.42)
5/16/2009,66530,140,($12.60)
5/16/2009,66550,140,($147.74)
5/16/2009,68060,170,($154.05)
5/17/2009,61510,150,($93.57)
5/17/2009,61520,150,($207.92)
5/17/2009,61530,150,($57.18)
5/17/2009,61540,150,($45.44)
5/17/2009,61550,150,($280.30)
5/17/2009,61560,150,($143.68)
5/17/2009,61570,150,($161.82)
5/17/2009,62010,150,($861.20)
5/17/2009,62020,150,($981.00)
5/17/2009,62030,150,($231.38)
5/17/2009,62099,150,$32.21
5/17/2009,62510,120,($529.24)
5/17/2009,62520,120,($273.87)
5/17/2009,62530,120,($85.42)
5/17/2009,62550,120,($53.46)
5/17/2009,62560,120,($13.99)
5/17/2009,63050,150,($6.40)
5/17/2009,64000,150,$215.50
5/17/2009,64010,150,$70.60
5/17/2009,64020,150,$1.96
5/17/2009,65520,110,($33.02)
5/17/2009,65540,110,($289.87)
5/17/2009,65550,110,($768.37)
5/17/2009,65570,110,($6.56)
5/17/2009,65590,110,($62.82)
5/17/2009,65600,110,($260.85)
5/17/2009,65610,110,($478.95)
5/17/2009,65620,110,($200.75)
5/17/2009,65650,110,($601.60)
5/17/2009,65660,110,($205.47)
5/17/2009,65690,110,($70.47)
5/17/2009,65700,110,($477.08)
5/17/2009,65710,110,($662.93)
5/17/2009,65730,110,$2.00
5/17/2009,65740,110,($502.98)
5/17/2009,65750,110,($539.99)
5/17/2009,65760,110,($7.45)
5/17/2009,66010,130,($84.79)
5/17/2009,66020,130,($574.92)
5/17/2009,66030,130,($4.48)
5/17/2009,66040,130,($66.46)
5/17/2009,66050,130,($32.46)
5/17/2009,66070,130,($11.16)
5/17/2009,66080,130,($8.00)
5/17/2009,66090,130,($37.12)
5/17/2009,66100,130,($6.01)
5/17/2009,66110,130,($0.50)
5/17/2009,66120,130,($2.25)
5/17/2009,66130,130,($66.22)
5/17/2009,66510,140,($88.99)
5/17/2009,66520,140,($31.68)
5/17/2009,66530,140,($10.67)
5/17/2009,66550,140,($125.07)
5/17/2009,68060,170,($130.41)
5/18/2009,61510,150,($76.03)
5/18/2009,61520,150,($168.93)
5/18/2009,61530,150,($46.46)
5/18/2009,61540,150,($36.92)
5/18/2009,61550,150,($227.75)
5/18/2009,61560,150,($116.74)
5/18/2009,61570,150,($131.48)
5/18/2009,62010,150,($699.73)
5/18/2009,62020,150,($797.06)
5/18/2009,62030,150,($188.00)
5/18/2009,62099,150,$26.17
5/18/2009,62510,120,($430.01)
5/18/2009,62520,120,($222.52)
5/18/2009,62530,120,($69.40)
5/18/2009,62550,120,($43.43)
5/18/2009,62560,120,($11.37)
5/18/2009,63050,150,($5.20)
5/18/2009,64000,150,$175.09
5/18/2009,64010,150,$57.36
5/18/2009,64020,150,$1.60
5/18/2009,65520,110,($26.83)
5/18/2009,65540,110,($235.52)
5/18/2009,65550,110,($624.30)
5/18/2009,65570,110,($5.33)
5/18/2009,65590,110,($51.04)
5/18/2009,65600,110,($211.94)
5/18/2009,65610,110,($389.15)
5/18/2009,65620,110,($163.11)
5/18/2009,65650,110,($488.80)
5/18/2009,65660,110,($166.95)
5/18/2009,65690,110,($57.26)
5/18/2009,65700,110,($387.63)
5/18/2009,65710,110,($538.63)
5/18/2009,65730,110,$1.63
5/18/2009,65740,110,($408.67)
5/18/2009,65750,110,($438.74)
5/18/2009,65760,110,($6.06)
5/18/2009,66010,130,($68.89)
5/18/2009,66020,130,($467.13)
5/18/2009,66030,130,($3.64)
5/18/2009,66040,130,($54.00)
5/18/2009,66050,130,($26.38)
5/18/2009,66070,130,($9.06)
5/18/2009,66080,130,($6.50)
5/18/2009,66090,130,($30.16)
5/18/2009,66100,130,($4.88)
5/18/2009,66110,130,($0.40)
5/18/2009,66120,130,($1.83)
5/18/2009,66130,130,($53.80)
5/18/2009,66510,140,($72.31)
5/18/2009,66520,140,($25.74)
5/18/2009,66530,140,($8.67)
5/18/2009,66550,140,($101.62)
5/18/2009,68060,170,($105.96)
5/19/2009,61510,150,($70.18)
5/19/2009,61520,150,($155.94)
5/19/2009,61530,150,($42.89)
5/19/2009,61540,150,($34.08)
5/19/2009,61550,150,($210.23)
5/19/2009,61560,150,($107.76)
5/19/2009,61570,150,($121.37)
5/19/2009,62010,150,($645.90)
5/19/2009,62020,150,($735.75)
5/19/2009,62030,150,($173.53)
5/19/2009,62099,150,$24.16
5/19/2009,62510,120,($396.93)
5/19/2009,62520,120,($205.41)
5/19/2009,62530,120,($64.06)
5/19/2009,62550,120,($40.09)
5/19/2009,62560,120,($10.49)
5/19/2009,63050,150,($4.80)
5/19/2009,64000,150,$161.62
5/19/2009,64010,150,$52.95
5/19/2009,64020,150,$1.47
5/19/2009,65520,110,($24.77)
5/19/2009,65540,110,($217.40)
5/19/2009,65550,110,($576.28)
5/19/2009,65570,110,($4.92)
5/19/2009,65590,110,($47.11)
5/19/2009,65600,110,($195.64)
5/19/2009,65610,110,($359.22)
5/19/2009,65620,110,($150.57)
5/19/2009,65650,110,($451.20)
5/19/2009,65660,110,($154.10)
5/19/2009,65690,110,($52.85)
5/19/2009,65700,110,($357.81)
5/19/2009,65710,110,($497.19)
5/19/2009,65730,110,$1.50
5/19/2009,65740,110,($377.24)
5/19/2009,65750,110,($404.99)
5/19/2009,65760,110,($5.59)
5/19/2009,66010,130,($63.59)
5/19/2009,66020,130,($431.19)
5/19/2009,66030,130,($3.36)
5/19/2009,66040,130,($49.85)
5/19/2009,66050,130,($24.35)
5/19/2009,66070,130,($8.37)
5/19/2009,66080,130,($6.00)
5/19/2009,66090,130,($27.84)
5/19/2009,66100,130,($4.51)
5/19/2009,66110,130,($0.37)
5/19/2009,66120,130,($1.69)
5/19/2009,66130,130,($49.66)
5/19/2009,66510,140,($66.74)
5/19/2009,66520,140,($23.76)
5/19/2009,66530,140,($8.00)
5/19/2009,66550,140,($93.80)
5/19/2009,68060,170,($97.81)
5/20/2009,61510,150,($64.33)
5/20/2009,61520,150,($142.94)
5/20/2009,61530,150,($39.31)
5/20/2009,61540,150,($31.24)
5/20/2009,61550,150,($192.71)
5/20/2009,61560,150,($98.78)
5/20/2009,61570,150,($111.25)
5/20/2009,62010,150,($592.08)
5/20/2009,62020,150,($674.44)
5/20/2009,62030,150,($159.07)
5/20/2009,62099,150,$22.15
5/20/2009,62510,120,($363.85)
5/20/2009,62520,120,($188.29)
5/20/2009,62530,120,($58.72)
5/20/2009,62550,120,($36.75)
5/20/2009,62560,120,($9.62)
5/20/2009,63050,150,($4.40)
5/20/2009,64000,150,$148.15
5/20/2009,64010,150,$48.54
5/20/2009,64020,150,$1.35
5/20/2009,65520,110,($22.70)
5/20/2009,65540,110,($199.28)
5/20/2009,65550,110,($528.25)
5/20/2009,65570,110,($4.51)
5/20/2009,65590,110,($43.19)
5/20/2009,65600,110,($179.33)
5/20/2009,65610,110,($329.28)
5/20/2009,65620,110,($138.02)
5/20/2009,65650,110,($413.60)
5/20/2009,65660,110,($141.26)
5/20/2009,65690,110,($48.45)
5/20/2009,65700,110,($327.99)
5/20/2009,65710,110,($455.76)
5/20/2009,65730,110,$1.38
5/20/2009,65740,110,($345.80)
5/20/2009,65750,110,($371.24)
5/20/2009,65760,110,($5.12)
5/20/2009,66010,130,($58.29)
5/20/2009,66020,130,($395.26)
5/20/2009,66030,130,($3.08)
5/20/2009,66040,130,($45.69)
5/20/2009,66050,130,($22.32)
5/20/2009,66070,130,($7.67)
5/20/2009,66080,130,($5.50)
5/20/2009,66090,130,($25.52)
5/20/2009,66100,130,($4.13)
5/20/2009,66110,130,($0.34)
5/20/2009,66120,130,($1.55)
5/20/2009,66130,130,($45.52)
5/20/2009,66510,140,($61.18)
5/20/2009,66520,140,($21.78)
5/20/2009,66530,140,($7.34)
5/20/2009,66550,140,($85.98)
5/20/2009,68060,170,($89.66)
5/21/2009,61510,150,($70.18)
5/21/2009,61520,150,($155.94)
5/21/2009,61530,150,($42.89)
5/21/2009,61540,150,($34.08)
5/21/2009,61550,150,($210.23)
5/21/2009,61560,150,($107.76)
5/21/2009,61570,150,($121.37)
5/21/2009,62010,150,($645.90)
5/21/2009,62020,150,($735.75)
5/21/2009,62030,150,($173.53)
5/21/2009,62099,150,$24.16
5/21/2009,62510,120,($396.93)
5/21/2009,62520,120,($205.41)
5/21/2009,62530,120,($64.06)
5/21/2009,62550,120,($40.09)
5/21/2009,62560,120,($10.49)
5/21/2009,63050,150,($4.80)
5/21/2009,64000,150,$161.62
5/21/2009,64010,150,$52.95
5/21/2009,64020,150,$1.47
5/21/2009,65520,110,($24.77)
5/21/2009,65540,110,($217.40)
5/21/2009,65550,110,($576.28)
5/21/2009,65570,110,($4.92)
5/21/2009,65590,110,($47.11)
5/21/2009,65600,110,($195.64)
5/21/2009,65610,110,($359.22)
5/21/2009,65620,110,($150.57)
5/21/2009,65650,110,($451.20)
5/21/2009,65660,110,($154.10)
5/21/2009,65690,110,($52.85)
5/21/2009,65700,110,($357.81)
5/21/2009,65710,110,($497.19)
5/21/2009,65730,110,$1.50
5/21/2009,65740,110,($377.24)
5/21/2009,65750,110,($404.99)
5/21/2009,65760,110,($5.59)
5/21/2009,66010,130,($63.59)
5/21/2009,66020,130,($431.19)
5/21/2009,66030,130,($3.36)
5/21/2009,66040,130,($49.85)
5/21/2009,66050,130,($24.35)
5/21/2009,66070,130,($8.37)
5/21/2009,66080,130,($6.00)
5/21/2009,66090,130,($27.84)
5/21/2009,66100,130,($4.51)
5/21/2009,66110,130,($0.37)
5/21/2009,66120,130,($1.69)
5/21/2009,66130,130,($49.66)
5/21/2009,66510,140,($66.74)
5/21/2009,66520,140,($23.76)
5/21/2009,66530,140,($8.00)
5/21/2009,66550,140,($93.80)
5/21/2009,68060,170,($97.81)
5/21/2009,71010,120,"$2,039.57"
5/21/2009,71020,120,"$1,234.42"
5/21/2009,71030,120,$305.71
5/21/2009,71050,120,$328.01
5/21/2009,71060,120,($48.91)
5/21/2009,71070,120,($12.01)
5/21/2009,71160,150,$215.50
5/21/2009,71170,150,$587.29
5/21/2009,71180,150,$449.36
5/21/2009,71190,150,$129.94
5/21/2009,71200,150,$128.04
5/21/2009,71240,150,$493.90
5/21/2009,71299,150,($27.89)
5/21/2009,71310,150,"$4,265.96"
5/21/2009,71325,150,($544.31)
5/21/2009,71550,150,$553.58
5/21/2009,71560,140,$80.00
5/21/2009,72010,110,"$3,109.38"
5/21/2009,72020,110,"$3,811.18"
5/21/2009,72040,130,"$1,172.61"
5/21/2009,72050,140,$118.15
5/21/2009,72060,150,"$2,739.42"
5/21/2009,72070,150,"$3,300.01"
5/21/2009,72090,150,"$1,007.30"
5/21/2009,72100,150,$538.23
5/21/2009,72110,160,"$2,408.20"
5/21/2009,72120,160,"$2,620.96"
5/21/2009,72130,160,"$2,783.73"
5/21/2009,72140,160,$845.11
5/21/2009,72150,165,"$1,757.00"
5/21/2009,72160,170,"$1,284.95"
5/21/2009,72999,150,($306.18)
5/21/2009,73010,110,$139.04
5/21/2009,73010,130,$58.00
5/21/2009,73010,140,$61.88
5/21/2009,73010,150,$249.40
5/21/2009,73010,160,$307.74
5/21/2009,73010,165,$75.70
5/21/2009,73010,170,$200.70
5/21/2009,73020,110,$93.36
5/21/2009,73020,130,$29.60
5/21/2009,73020,140,$31.50
5/21/2009,73020,150,$172.35
5/21/2009,73020,160,$167.02
5/21/2009,73020,165,$39.74
5/21/2009,73020,170,$35.66
5/21/2009,73030,110,$500.49
5/21/2009,73030,150,$834.38
5/21/2009,73030,160,$439.67
5/21/2009,73030,165,$135.04
5/21/2009,73030,170,$44.78
5/21/2009,73040,110,$169.20
5/21/2009,73040,150,$222.00
5/21/2009,73040,160,$100.80
5/21/2009,73040,165,$32.40
5/21/2009,73050,110,$36.11
5/21/2009,73050,130,$11.20
5/21/2009,73050,140,$14.76
5/21/2009,73050,150,$68.32
5/21/2009,73050,160,$71.90
5/21/2009,73050,165,$15.75
5/21/2009,73050,170,$14.13
5/21/2009,80990,110,"$2,621.41"
5/21/2009,81030,160,$89.50
5/21/2009,81050,160,$591.04
5/21/2009,81070,160,$63.25
5/21/2009,81090,160,"$1,049.53"
5/21/2009,81100,160,$155.66
5/21/2009,81110,160,$12.84
5/21/2009,81150,160,$14.79
5/21/2009,81170,160,$32.37
5/21/2009,81180,160,$17.97
5/21/2009,81190,160,$73.09
5/21/2009,81200,160,$106.53
5/21/2009,81210,160,$610.35
5/21/2009,81220,160,$93.78
5/21/2009,81230,160,$194.99
5/21/2009,81250,160,$21.43
5/21/2009,81260,160,$198.10
5/21/2009,81270,160,$212.75
5/21/2009,81280,160,$16.21
5/21/2009,81320,160,$16.05
5/21/2009,81350,160,$9.43
5/21/2009,81900,165,$404.28
5/21/2009,82010,130,$223.48
5/21/2009,82040,130,$82.63
5/21/2009,82050,150,$3.90
5/21/2009,82060,170,"$1,121.48"
5/21/2009,82070,150,$173.57
5/21/2009,82100,170,$47.82
5/21/2009,83010,170,$114.34
5/21/2009,83020,130,$80.00
5/21/2009,83020,160,($57.93)
5/21/2009,83020,170,$275.97
5/21/2009,83030,150,$221.53
5/21/2009,83050,170,$252.86
5/21/2009,83060,170,$64.73
5/21/2009,83070,170,$172.59
5/21/2009,84020,130,$225.08
5/21/2009,84020,170,$137.70
5/21/2009,84030,150,$295.00
5/21/2009,85010,170,$99.31
5/21/2009,85510,170,$548.40
5/21/2009,86010,110,$249.85
5/21/2009,86010,130,$31.40
5/21/2009,86010,150,$312.49
5/21/2009,86010,160,$116.52
5/21/2009,86010,165,$52.87
5/21/2009,86010,170,$13.45
5/21/2009,86020,110,$29.91
5/21/2009,86020,170,$7.63
5/21/2009,86030,110,$196.62
5/21/2009,86030,150,($3.86)
5/21/2009,86040,110,$472.41
5/21/2009,86040,150,$334.39
5/21/2009,86050,110,$113.10
5/21/2009,86050,150,$131.33
5/21/2009,86050,160,$66.87
5/21/2009,86090,160,$82.60
5/21/2009,86100,110,$58.88
5/21/2009,86100,150,$2.79
5/21/2009,86100,160,$7.80
5/21/2009,86100,170,$150.59
5/21/2009,86130,110,$258.65
5/21/2009,86140,110,$1.60
5/21/2009,86150,110,$68.05
5/21/2009,86170,110,$20.00
5/21/2009,86180,130,$18.71
5/21/2009,86180,140,$31.03
5/21/2009,86180,160,$4.11
5/21/2009,86200,110,$39.02
5/21/2009,86200,150,$90.37
5/21/2009,86200,160,$30.36
5/21/2009,86270,150,$113.34
5/21/2009,86280,150,$65.90
5/21/2009,86290,150,$135.83
5/21/2009,86290,170,$105.39
5/21/2009,86310,150,$248.30
5/21/2009,86330,150,$449.68
5/21/2009,86350,150,$138.72
5/21/2009,86360,150,$20.00
5/21/2009,86450,170,$12.02
5/22/2009,61510,150,($87.72)
5/22/2009,61520,150,($194.92)
5/22/2009,61530,150,($53.61)
5/22/2009,61540,150,($42.60)
5/22/2009,61550,150,($262.79)
