TranDate,Account,Dept,Sum of Amount
1/15/2009,66100,130,($4.76)
1/15/2009,66110,130,($0.50)
1/15/2009,66120,130,($1.86)
1/15/2009,66130,130,($58.69)
1/15/2009,66510,140,($6.24)
1/15/2009,66520,140,($7.48)
1/15/2009,66550,140,($6.08)
1/15/2009,68050,170,($0.73)
1/15/2009,68060,170,($38.28)
1/15/2009,71010,120,$185.19
1/15/2009,71020,120,$65.50
1/15/2009,71030,120,$6.82
1/15/2009,71050,120,$21.36
1/15/2009,71060,120,$1.61
1/15/2009,71160,150,($29.79)
1/15/2009,71170,150,$26.36
1/15/2009,71180,150,$15.09
1/15/2009,71190,150,($33.18)
1/15/2009,71200,150,$30.16
1/15/2009,71240,150,$363.65
1/15/2009,71299,150,($9.62)
1/15/2009,71310,150,"$1,081.49"
1/15/2009,71325,150,($239.05)
1/15/2009,71550,150,$42.03
1/15/2009,71560,140,$72.00
1/15/2009,72010,110,"$1,342.27"
1/15/2009,72020,110,"$1,760.87"
1/15/2009,72050,140,$152.82
1/15/2009,72060,150,$639.03
1/15/2009,72070,150,"$1,662.05"
1/15/2009,72090,150,$799.29
1/15/2009,72110,160,"$1,610.82"
1/15/2009,72120,160,"$1,852.99"
1/15/2009,72140,160,$822.14
1/15/2009,72150,165,$838.76
1/15/2009,72160,170,"$1,146.88"
1/15/2009,72340,110,($307.44)
1/15/2009,72340,150,($231.84)
1/15/2009,72340,160,($318.96)
1/15/2009,72340,165,($41.22)
1/15/2009,72340,170,($129.96)
1/15/2009,72999,150,($134.47)
1/15/2009,73010,110,$220.84
1/15/2009,73010,140,$7.92
1/15/2009,73010,150,$198.00
1/15/2009,73010,160,$320.33
1/15/2009,73010,165,$80.10
1/15/2009,73010,170,($276.64)
1/15/2009,73020,110,$122.72
1/15/2009,73020,140,$4.03
1/15/2009,73020,150,$127.15
1/15/2009,73020,160,$163.56
1/15/2009,73020,165,$41.60
1/15/2009,73020,170,$36.62
1/15/2009,73030,110,$339.96
1/15/2009,73030,150,$483.76
1/15/2009,73030,160,$349.41
1/15/2009,73030,165,$78.35
1/15/2009,73030,170,$53.82
1/15/2009,73040,110,$149.04
1/15/2009,73040,150,$208.44
1/15/2009,73040,160,$90.72
1/15/2009,73040,165,$29.16
1/15/2009,73050,110,($11.34)
1/15/2009,73050,140,$1.50
1/15/2009,73050,150,($10.03)
1/15/2009,73050,160,($12.79)
1/15/2009,73050,165,($6.13)
1/15/2009,73050,170,($2.84)
1/15/2009,80990,110,$700.58
1/15/2009,81010,160,$118.80
1/15/2009,81020,160,$15.78
1/15/2009,81050,160,$508.55
1/15/2009,81060,160,$262.47
1/15/2009,81100,160,$123.03
1/15/2009,81130,160,$204.46
1/15/2009,81150,160,$113.62
1/15/2009,81170,160,$16.39
1/15/2009,81180,160,$140.85
1/15/2009,81190,160,$79.43
1/15/2009,81200,160,$233.01
1/15/2009,81210,160,$308.60
1/15/2009,81230,160,$117.64
1/15/2009,81240,160,$16.31
1/15/2009,81270,160,$47.28
1/15/2009,81280,160,$49.37
1/15/2009,81310,160,$157.50
1/15/2009,81350,160,$8.49
1/15/2009,81900,165,$7.32
1/15/2009,82010,130,$270.98
1/15/2009,82050,140,$53.23
1/15/2009,82050,150,$153.57
1/15/2009,82060,170,$329.06
1/15/2009,82070,150,$4.00
1/15/2009,83010,160,$18.63
1/15/2009,83010,170,$42.27
1/15/2009,83020,130,$72.00
1/15/2009,83020,160,$227.72
1/15/2009,83020,170,$283.33
1/15/2009,83030,150,$130.87
1/15/2009,83050,170,$219.63
1/15/2009,83060,170,$124.58
1/15/2009,83070,170,$136.30
1/15/2009,84020,130,$202.58
1/15/2009,84020,170,$128.68
1/15/2009,85010,170,$87.63
1/15/2009,85510,170,$493.56
1/15/2009,86010,110,$124.47
1/15/2009,86010,150,$137.28
1/15/2009,86010,160,$59.34
1/15/2009,86010,165,$29.32
1/15/2009,86010,170,$4.86
1/15/2009,86020,110,$15.63
1/15/2009,86020,130,$38.68
1/15/2009,86020,150,$1.92
1/15/2009,86020,160,$15.63
1/15/2009,86020,170,$15.63
1/15/2009,86030,110,($2.01)
1/15/2009,86030,150,($12.40)
1/15/2009,86040,110,$6.07
1/15/2009,86040,150,$27.74
1/15/2009,86050,110,$110.96
1/15/2009,86050,150,$50.04
1/15/2009,86050,160,$69.00
1/15/2009,86080,110,$129.86
1/15/2009,86100,110,$43.16
1/15/2009,86100,150,$14.50
1/15/2009,86100,160,$24.05
1/15/2009,86100,170,$43.67
1/15/2009,86150,110,($2.41)
1/15/2009,86180,140,$24.90
1/15/2009,86180,160,$72.95
1/15/2009,86200,160,$60.82
1/15/2009,86270,150,$42.20
1/15/2009,86280,150,$57.96
1/15/2009,86290,150,$148.41
1/15/2009,86290,170,$138.21
1/15/2009,86310,150,$34.72
1/15/2009,86320,150,$12.77
1/15/2009,86330,150,$539.34
1/15/2009,86350,150,$86.87
1/15/2009,86360,150,$145.65
1/15/2009,86450,170,$32.12
1/16/2009,61510,150,($13.85)
1/16/2009,61520,150,($93.75)
1/16/2009,61530,150,($5.03)
1/16/2009,61540,150,($0.70)
1/16/2009,61550,150,($22.71)
1/16/2009,61560,150,($0.94)
1/16/2009,61570,150,($44.85)
1/16/2009,62010,150,($178.56)
1/16/2009,62020,150,($259.88)
1/16/2009,62099,150,$14.81
1/16/2009,62510,120,($35.08)
1/16/2009,62520,120,($12.56)
1/16/2009,62530,120,($1.47)
1/16/2009,62550,120,($6.21)
1/16/2009,62560,120,($0.35)
1/16/2009,63060,150,$5.75
1/16/2009,64000,150,$89.64
1/16/2009,64010,150,$15.27
1/16/2009,64020,150,$0.32
1/16/2009,65540,110,($55.19)
1/16/2009,65550,110,($29.53)
1/16/2009,65570,110,($0.80)
1/16/2009,65590,110,($9.84)
1/16/2009,65600,110,($11.08)
1/16/2009,65690,110,($26.78)
1/16/2009,65700,110,($39.88)
1/16/2009,65710,110,($520.86)
1/16/2009,65730,110,($4.56)
1/16/2009,65740,110,($362.89)
1/16/2009,65750,110,($487.93)
1/16/2009,65760,110,($6.58)
1/16/2009,65900,170,($18.23)
1/16/2009,66020,130,($14.14)
1/16/2009,66040,130,($3.01)
1/16/2009,66050,130,($37.72)
1/16/2009,66070,130,($0.21)
1/16/2009,66100,130,($4.76)
1/16/2009,66110,130,($0.50)
1/16/2009,66120,130,($1.86)
1/16/2009,66130,130,($58.69)
1/16/2009,66510,140,($6.24)
1/16/2009,66520,140,($7.48)
1/16/2009,66550,140,($6.08)
1/16/2009,68050,170,($0.73)
1/16/2009,68060,170,($38.28)
1/17/2009,61510,150,($18.46)
1/17/2009,61520,150,($125.00)
1/17/2009,61530,150,($6.71)
1/17/2009,61540,150,($0.93)
1/17/2009,61550,150,($30.28)
1/17/2009,61560,150,($1.25)
1/17/2009,61570,150,($59.80)
1/17/2009,62010,150,($238.08)
1/17/2009,62020,150,($346.51)
1/17/2009,62099,150,$19.74
1/17/2009,62510,120,($46.77)
1/17/2009,62520,120,($16.74)
1/17/2009,62530,120,($1.96)
1/17/2009,62550,120,($8.28)
1/17/2009,62560,120,($0.46)
1/17/2009,63060,150,$7.67
1/17/2009,64000,150,$119.52
1/17/2009,64010,150,$20.36
1/17/2009,64020,150,$0.42
1/17/2009,65540,110,($73.59)
1/17/2009,65550,110,($39.37)
1/17/2009,65570,110,($1.07)
1/17/2009,65590,110,($13.12)
1/17/2009,65600,110,($14.77)
1/17/2009,65690,110,($35.70)
1/17/2009,65700,110,($53.17)
1/17/2009,65710,110,($694.49)
1/17/2009,65730,110,($6.08)
1/17/2009,65740,110,($483.85)
1/17/2009,65750,110,($650.57)
1/17/2009,65760,110,($8.78)
1/17/2009,65900,170,($24.30)
1/17/2009,66020,130,($18.86)
1/17/2009,66040,130,($4.02)
1/17/2009,66050,130,($50.29)
1/17/2009,66070,130,($0.28)
1/17/2009,66100,130,($6.35)
1/17/2009,66110,130,($0.67)
1/17/2009,66120,130,($2.48)
1/17/2009,66130,130,($78.26)
1/17/2009,66510,140,($8.32)
1/17/2009,66520,140,($9.98)
1/17/2009,66550,140,($8.10)
1/17/2009,68050,170,($0.97)
1/17/2009,68060,170,($51.04)
1/18/2009,61510,150,($15.70)
1/18/2009,61520,150,($106.28)
1/18/2009,61530,150,($5.70)
1/18/2009,61540,150,($0.79)
1/18/2009,61550,150,($25.75)
1/18/2009,61560,150,($1.06)
1/18/2009,61570,150,($50.85)
1/18/2009,62010,150,($202.45)
1/18/2009,62020,150,($294.64)
1/18/2009,62099,150,$16.79
1/18/2009,62510,120,($39.77)
1/18/2009,62520,120,($14.24)
1/18/2009,62530,120,($1.67)
1/18/2009,62550,120,($7.04)
1/18/2009,62560,120,($0.40)
1/18/2009,63060,150,$6.52
1/18/2009,64000,150,$101.63
1/18/2009,64010,150,$17.31
1/18/2009,64020,150,$0.36
1/18/2009,65540,110,($62.57)
1/18/2009,65550,110,($33.47)
1/18/2009,65570,110,($0.91)
1/18/2009,65590,110,($11.16)
1/18/2009,65600,110,($12.56)
1/18/2009,65690,110,($30.36)
1/18/2009,65700,110,($45.21)
1/18/2009,65710,110,($590.53)
1/18/2009,65730,110,($5.17)
1/18/2009,65740,110,($411.42)
1/18/2009,65750,110,($553.19)
1/18/2009,65760,110,($7.46)
1/18/2009,65900,170,($20.66)
1/18/2009,66020,130,($16.03)
1/18/2009,66040,130,($3.42)
1/18/2009,66050,130,($42.76)
1/18/2009,66070,130,($0.23)
1/18/2009,66100,130,($5.40)
1/18/2009,66110,130,($0.57)
1/18/2009,66120,130,($2.11)
1/18/2009,66130,130,($66.55)
1/18/2009,66510,140,($7.07)
1/18/2009,66520,140,($8.49)
1/18/2009,66550,140,($6.89)
1/18/2009,68050,170,($0.82)
1/18/2009,68060,170,($43.40)
1/19/2009,61510,150,($14.62)
1/19/2009,61520,150,($98.95)
1/19/2009,61530,150,($5.31)
1/19/2009,61540,150,($0.74)
1/19/2009,61550,150,($23.97)
1/19/2009,61560,150,($0.99)
1/19/2009,61570,150,($47.34)
1/19/2009,62010,150,($188.48)
1/19/2009,62020,150,($274.32)
1/19/2009,62099,150,$15.63
1/19/2009,62510,120,($37.03)
1/19/2009,62520,120,($13.25)
1/19/2009,62530,120,($1.56)
1/19/2009,62550,120,($6.56)
1/19/2009,62560,120,($0.37)
1/19/2009,63060,150,$6.07
1/19/2009,64000,150,$94.62
1/19/2009,64010,150,$16.12
1/19/2009,64020,150,$0.33
1/19/2009,65540,110,($58.26)
1/19/2009,65550,110,($31.17)
1/19/2009,65570,110,($0.85)
1/19/2009,65590,110,($10.39)
1/19/2009,65600,110,($11.70)
1/19/2009,65690,110,($28.27)
1/19/2009,65700,110,($42.09)
1/19/2009,65710,110,($549.80)
1/19/2009,65730,110,($4.81)
1/19/2009,65740,110,($383.05)
1/19/2009,65750,110,($515.03)
1/19/2009,65760,110,($6.95)
1/19/2009,65900,170,($19.24)
1/19/2009,66020,130,($14.93)
1/19/2009,66040,130,($3.18)
1/19/2009,66050,130,($39.81)
1/19/2009,66070,130,($0.22)
1/19/2009,66100,130,($5.03)
1/19/2009,66110,130,($0.53)
1/19/2009,66120,130,($1.97)
1/19/2009,66130,130,($61.96)
1/19/2009,66510,140,($6.59)
1/19/2009,66520,140,($7.90)
1/19/2009,66550,140,($6.41)
1/19/2009,68050,170,($0.77)
1/19/2009,68060,170,($40.41)
1/20/2009,61510,150,($14.62)
1/20/2009,61520,150,($98.95)
1/20/2009,61530,150,($5.31)
1/20/2009,61540,150,($0.74)
1/20/2009,61550,150,($23.97)
1/20/2009,61560,150,($0.99)
1/20/2009,61570,150,($47.34)
1/20/2009,62010,150,($188.48)
1/20/2009,62020,150,($274.32)
1/20/2009,62099,150,$15.63
1/20/2009,62510,120,($37.03)
1/20/2009,62520,120,($13.25)
1/20/2009,62530,120,($1.56)
1/20/2009,62550,120,($6.56)
1/20/2009,62560,120,($0.37)
1/20/2009,63060,150,$6.07
1/20/2009,64000,150,$94.62
1/20/2009,64010,150,$16.12
1/20/2009,64020,150,$0.33
1/20/2009,65540,110,($58.26)
1/20/2009,65550,110,($31.17)
1/20/2009,65570,110,($0.85)
1/20/2009,65590,110,($10.39)
1/20/2009,65600,110,($11.70)
1/20/2009,65690,110,($28.27)
1/20/2009,65700,110,($42.09)
1/20/2009,65710,110,($549.80)
1/20/2009,65730,110,($4.81)
1/20/2009,65740,110,($383.05)
1/20/2009,65750,110,($515.03)
1/20/2009,65760,110,($6.95)
1/20/2009,65900,170,($19.24)
1/20/2009,66020,130,($14.93)
1/20/2009,66040,130,($3.18)
1/20/2009,66050,130,($39.81)
1/20/2009,66070,130,($0.22)
1/20/2009,66100,130,($5.03)
1/20/2009,66110,130,($0.53)
1/20/2009,66120,130,($1.97)
1/20/2009,66130,130,($61.96)
1/20/2009,66510,140,($6.59)
1/20/2009,66520,140,($7.90)
1/20/2009,66550,140,($6.41)
1/20/2009,68050,170,($0.77)
1/20/2009,68060,170,($40.41)
1/21/2009,61510,150,($14.62)
1/21/2009,61520,150,($98.95)
1/21/2009,61530,150,($5.31)
1/21/2009,61540,150,($0.74)
1/21/2009,61550,150,($23.97)
1/21/2009,61560,150,($0.99)
1/21/2009,61570,150,($47.34)
1/21/2009,62010,150,($188.48)
1/21/2009,62020,150,($274.32)
1/21/2009,62099,150,$15.63
1/21/2009,62510,120,($37.03)
1/21/2009,62520,120,($13.25)
1/21/2009,62530,120,($1.56)
1/21/2009,62550,120,($6.56)
1/21/2009,62560,120,($0.37)
1/21/2009,63060,150,$6.07
1/21/2009,64000,150,$94.62
1/21/2009,64010,150,$16.12
1/21/2009,64020,150,$0.33
1/21/2009,65540,110,($58.26)
1/21/2009,65550,110,($31.17)
1/21/2009,65570,110,($0.85)
1/21/2009,65590,110,($10.39)
1/21/2009,65600,110,($11.70)
1/21/2009,65690,110,($28.27)
1/21/2009,65700,110,($42.09)
1/21/2009,65710,110,($549.80)
1/21/2009,65730,110,($4.81)
1/21/2009,65740,110,($383.05)
1/21/2009,65750,110,($515.03)
1/21/2009,65760,110,($6.95)
1/21/2009,65900,170,($19.24)
1/21/2009,66020,130,($14.93)
1/21/2009,66040,130,($3.18)
1/21/2009,66050,130,($39.81)
1/21/2009,66070,130,($0.22)
1/21/2009,66100,130,($5.03)
1/21/2009,66110,130,($0.53)
1/21/2009,66120,130,($1.97)
1/21/2009,66130,130,($61.96)
1/21/2009,66510,140,($6.59)
1/21/2009,66520,140,($7.90)
1/21/2009,66550,140,($6.41)
1/21/2009,68050,170,($0.77)
1/21/2009,68060,170,($40.41)
1/22/2009,61510,150,($14.62)
1/22/2009,61520,150,($98.95)
1/22/2009,61530,150,($5.31)
1/22/2009,61540,150,($0.74)
1/22/2009,61550,150,($23.97)
1/22/2009,61560,150,($0.99)
1/22/2009,61570,150,($47.34)
1/22/2009,62010,150,($188.48)
1/22/2009,62020,150,($274.32)
1/22/2009,62099,150,$15.63
1/22/2009,62510,120,($37.03)
1/22/2009,62520,120,($13.25)
1/22/2009,62530,120,($1.56)
1/22/2009,62550,120,($6.56)
1/22/2009,62560,120,($0.37)
1/22/2009,63060,150,$6.07
1/22/2009,64000,150,$94.62
1/22/2009,64010,150,$16.12
1/22/2009,64020,150,$0.33
1/22/2009,65540,110,($58.26)
1/22/2009,65550,110,($31.17)
1/22/2009,65570,110,($0.85)
1/22/2009,65590,110,($10.39)
1/22/2009,65600,110,($11.70)
1/22/2009,65690,110,($28.27)
1/22/2009,65700,110,($42.09)
1/22/2009,65710,110,($549.80)
1/22/2009,65730,110,($4.81)
1/22/2009,65740,110,($383.05)
1/22/2009,65750,110,($515.03)
1/22/2009,65760,110,($6.95)
1/22/2009,65900,170,($19.24)
1/22/2009,66020,130,($14.93)
1/22/2009,66040,130,($3.18)
1/22/2009,66050,130,($39.81)
1/22/2009,66070,130,($0.22)
1/22/2009,66100,130,($5.03)
1/22/2009,66110,130,($0.53)
1/22/2009,66120,130,($1.97)
1/22/2009,66130,130,($61.96)
1/22/2009,66510,140,($6.59)
1/22/2009,66520,140,($7.90)
1/22/2009,66550,140,($6.41)
1/22/2009,68050,170,($0.77)
1/22/2009,68060,170,($40.41)
1/22/2009,71010,120,$195.48
1/22/2009,71020,120,$69.14
1/22/2009,71030,120,$7.20
1/22/2009,71050,120,$22.55
1/22/2009,71060,120,$1.70
1/22/2009,71160,150,($31.45)
1/22/2009,71170,150,$27.82
1/22/2009,71180,150,$15.93
1/22/2009,71190,150,($35.02)
1/22/2009,71200,150,$31.83
1/22/2009,71240,150,$383.85
1/22/2009,71299,150,($10.15)
1/22/2009,71310,150,"$1,141.58"
1/22/2009,71325,150,($252.33)
1/22/2009,71550,150,$44.36
1/22/2009,71560,140,$76.00
1/22/2009,72010,110,"$1,416.84"
1/22/2009,72020,110,"$1,858.69"
1/22/2009,72050,140,$161.31
1/22/2009,72060,150,$674.54
1/22/2009,72070,150,"$1,754.38"
1/22/2009,72090,150,$843.70
1/22/2009,72110,160,"$1,700.31"
1/22/2009,72120,160,"$1,955.93"
1/22/2009,72140,160,$867.82
1/22/2009,72150,165,$885.35
1/22/2009,72160,170,"$1,210.59"
1/22/2009,72340,110,($324.52)
1/22/2009,72340,150,($244.72)
1/22/2009,72340,160,($336.68)
1/22/2009,72340,165,($43.51)
1/22/2009,72340,170,($137.18)
1/22/2009,72999,150,($141.94)
1/22/2009,73010,110,$233.11
1/22/2009,73010,140,$8.36
1/22/2009,73010,150,$209.00
1/22/2009,73010,160,$338.13
1/22/2009,73010,165,$84.55
1/22/2009,73010,170,($292.01)
1/22/2009,73020,110,$129.54
1/22/2009,73020,140,$4.26
1/22/2009,73020,150,$134.21
1/22/2009,73020,160,$172.65
1/22/2009,73020,165,$43.91
1/22/2009,73020,170,$38.65
1/22/2009,73030,110,$358.84
1/22/2009,73030,150,$510.63
1/22/2009,73030,160,$368.82
1/22/2009,73030,165,$82.70
1/22/2009,73030,170,$56.81
1/22/2009,73040,110,$157.32
1/22/2009,73040,150,$220.02
1/22/2009,73040,160,$95.76
1/22/2009,73040,165,$30.78
1/22/2009,73050,110,($11.97)
1/22/2009,73050,140,$1.58
1/22/2009,73050,150,($10.59)
1/22/2009,73050,160,($13.51)
1/22/2009,73050,165,($6.47)
1/22/2009,73050,170,($3.00)
1/22/2009,80990,110,$739.50
1/22/2009,81010,160,$125.40
1/22/2009,81020,160,$16.65
1/22/2009,81050,160,$536.80
1/22/2009,81060,160,$277.05
1/22/2009,81100,160,$129.87
1/22/2009,81130,160,$215.82
1/22/2009,81150,160,$119.93
1/22/2009,81170,160,$17.31
1/22/2009,81180,160,$148.68
1/22/2009,81190,160,$83.85
1/22/2009,81200,160,$245.95
1/22/2009,81210,160,$325.75
1/22/2009,81230,160,$124.17
1/22/2009,81240,160,$17.21
1/22/2009,81270,160,$49.91
1/22/2009,81280,160,$52.11
1/22/2009,81310,160,$166.25
1/22/2009,81350,160,$8.96
1/22/2009,81900,165,$7.73
1/22/2009,82010,130,$286.04
1/22/2009,82050,140,$56.18
1/22/2009,82050,150,$162.10
1/22/2009,82060,170,$347.34
1/22/2009,82070,150,$4.22
1/22/2009,83010,160,$19.67
1/22/2009,83010,170,$44.61
1/22/2009,83020,130,$76.00
1/22/2009,83020,160,$240.37
1/22/2009,83020,170,$299.07
1/22/2009,83030,150,$138.14
1/22/2009,83050,170,$231.83
1/22/2009,83060,170,$131.50
1/22/2009,83070,170,$143.87
1/22/2009,84020,130,$213.83
1/22/2009,84020,170,$135.83
1/22/2009,85010,170,$92.49
1/22/2009,85510,170,$520.98
1/22/2009,86010,110,$131.39
1/22/2009,86010,150,$144.90
1/22/2009,86010,160,$62.64
1/22/2009,86010,165,$30.95
1/22/2009,86010,170,$5.13
1/22/2009,86020,110,$16.50
1/22/2009,86020,130,$40.83
1/22/2009,86020,150,$2.02
1/22/2009,86020,160,$16.50
1/22/2009,86020,170,$16.49
1/22/2009,86030,110,($2.13)
1/22/2009,86030,150,($13.09)
1/22/2009,86040,110,$6.40
1/22/2009,86040,150,$29.28
1/22/2009,86050,110,$117.12
1/22/2009,86050,150,$52.82
1/22/2009,86050,160,$72.83
1/22/2009,86080,110,$137.08
1/22/2009,86100,110,$45.56
1/22/2009,86100,150,$15.31
1/22/2009,86100,160,$25.39
1/22/2009,86100,170,$46.09
1/22/2009,86150,110,($2.55)
1/22/2009,86180,140,$26.28
1/22/2009,86180,160,$77.00
1/22/2009,86200,160,$64.20
1/22/2009,86270,150,$44.55
1/22/2009,86280,150,$61.18
1/22/2009,86290,150,$156.66
1/22/2009,86290,170,$145.89
1/22/2009,86310,150,$36.65
1/22/2009,86320,150,$13.48
1/22/2009,86330,150,$569.30
1/22/2009,86350,150,$91.69
1/22/2009,86360,150,$153.74
1/22/2009,86450,170,$33.90
1/23/2009,61510,150,($14.62)
1/23/2009,61520,150,($98.95)
1/23/2009,61530,150,($5.31)
1/23/2009,61540,150,($0.74)
1/23/2009,61550,150,($23.97)
1/23/2009,61560,150,($0.99)
1/23/2009,61570,150,($47.34)
1/23/2009,62010,150,($188.48)
1/23/2009,62020,150,($274.32)
1/23/2009,62099,150,$15.63
1/23/2009,62510,120,($37.03)
1/23/2009,62520,120,($13.25)
1/23/2009,62530,120,($1.56)
1/23/2009,62550,120,($6.56)
1/23/2009,62560,120,($0.37)
1/23/2009,63060,150,$6.07
1/23/2009,64000,150,$94.62
1/23/2009,64010,150,$16.12
1/23/2009,64020,150,$0.33
1/23/2009,65540,110,($58.26)
1/23/2009,65550,110,($31.17)
1/23/2009,65570,110,($0.85)
1/23/2009,65590,110,($10.39)
1/23/2009,65600,110,($11.70)
1/23/2009,65690,110,($28.27)
1/23/2009,65700,110,($42.09)
1/23/2009,65710,110,($549.80)
1/23/2009,65730,110,($4.81)
1/23/2009,65740,110,($383.05)
1/23/2009,65750,110,($515.03)
1/23/2009,65760,110,($6.95)
1/23/2009,65900,170,($19.24)
1/23/2009,66020,130,($14.93)
1/23/2009,66040,130,($3.18)
1/23/2009,66050,130,($39.81)
1/23/2009,66070,130,($0.22)
1/23/2009,66100,130,($5.03)
1/23/2009,66110,130,($0.53)
1/23/2009,66120,130,($1.97)
1/23/2009,66130,130,($61.96)
1/23/2009,66510,140,($6.59)
1/23/2009,66520,140,($7.90)
1/23/2009,66550,140,($6.41)
1/23/2009,68050,170,($0.77)
1/23/2009,68060,170,($40.41)
1/24/2009,61510,150,($19.49)
1/24/2009,61520,150,($131.94)
1/24/2009,61530,150,($7.08)
1/24/2009,61540,150,($0.98)
1/24/2009,61550,150,($31.97)
1/24/2009,61560,150,($1.32)
1/24/2009,61570,150,($63.12)
1/24/2009,62010,150,($251.31)
1/24/2009,62020,150,($365.76)
1/24/2009,62099,150,$20.84
1/24/2009,62510,120,($49.37)
1/24/2009,62520,120,($17.67)
1/24/2009,62530,120,($2.07)
1/24/2009,62550,120,($8.74)
1/24/2009,62560,120,($0.49)
1/24/2009,63060,150,$8.09
1/24/2009,64000,150,$126.16
1/24/2009,64010,150,$21.49
1/24/2009,64020,150,$0.44
1/24/2009,65540,110,($77.67)
1/24/2009,65550,110,($41.55)
1/24/2009,65570,110,($1.13)
1/24/2009,65590,110,($13.85)
1/24/2009,65600,110,($15.60)
1/24/2009,65690,110,($37.69)
1/24/2009,65700,110,($56.12)
1/24/2009,65710,110,($733.07)
1/24/2009,65730,110,($6.41)
1/24/2009,65740,110,($510.73)
1/24/2009,65750,110,($686.72)
1/24/2009,65760,110,($9.26)
1/24/2009,65900,170,($25.65)
1/24/2009,66020,130,($19.90)
1/24/2009,66040,130,($4.24)
1/24/2009,66050,130,($53.08)
1/24/2009,66070,130,($0.29)
1/24/2009,66100,130,($6.70)
1/24/2009,66110,130,($0.71)
1/24/2009,66120,130,($2.62)
1/24/2009,66130,130,($82.61)
1/24/2009,66510,140,($8.78)
1/24/2009,66520,140,($10.53)
1/24/2009,66550,140,($8.55)
1/24/2009,68050,170,($1.02)
1/24/2009,68060,170,($53.88)
1/25/2009,61510,150,($16.53)
1/25/2009,61520,150,($111.88)
1/25/2009,61530,150,($6.00)
1/25/2009,61540,150,($0.83)
1/25/2009,61550,150,($27.10)
1/25/2009,61560,150,($1.12)
1/25/2009,61570,150,($53.52)
1/25/2009,62010,150,($213.10)
1/25/2009,62020,150,($310.14)
1/25/2009,62099,150,$17.67
1/25/2009,62510,120,($41.86)
1/25/2009,62520,120,($14.99)
1/25/2009,62530,120,($1.76)
1/25/2009,62550,120,($7.41)
1/25/2009,62560,120,($0.42)
1/25/2009,63060,150,$6.86
1/25/2009,64000,150,$106.97
1/25/2009,64010,150,$18.22
1/25/2009,64020,150,$0.38
1/25/2009,65540,110,($65.86)
1/25/2009,65550,110,($35.24)
1/25/2009,65570,110,($0.96)
1/25/2009,65590,110,($11.75)
1/25/2009,65600,110,($13.22)
1/25/2009,65690,110,($31.96)
1/25/2009,65700,110,($47.59)
1/25/2009,65710,110,($621.61)
1/25/2009,65730,110,($5.44)
1/25/2009,65740,110,($433.07)
1/25/2009,65750,110,($582.30)
1/25/2009,65760,110,($7.85)
1/25/2009,65900,170,($21.75)
1/25/2009,66020,130,($16.88)
1/25/2009,66040,130,($3.60)
1/25/2009,66050,130,($45.01)
1/25/2009,66070,130,($0.25)
1/25/2009,66100,130,($5.68)
1/25/2009,66110,130,($0.60)
1/25/2009,66120,130,($2.22)
1/25/2009,66130,130,($70.05)
1/25/2009,66510,140,($7.45)
1/25/2009,66520,140,($8.93)
1/25/2009,66550,140,($7.25)
1/25/2009,68050,170,($0.87)
1/25/2009,68060,170,($45.69)
1/26/2009,61510,150,($15.39)
1/26/2009,61520,150,($104.16)
1/26/2009,61530,150,($5.59)
1/26/2009,61540,150,($0.77)
1/26/2009,61550,150,($25.24)
1/26/2009,61560,150,($1.04)
1/26/2009,61570,150,($49.83)
1/26/2009,62010,150,($198.40)
1/26/2009,62020,150,($288.75)
1/26/2009,62099,150,$16.45
1/26/2009,62510,120,($38.98)
1/26/2009,62520,120,($13.95)
1/26/2009,62530,120,($1.64)
1/26/2009,62550,120,($6.90)
1/26/2009,62560,120,($0.39)
1/26/2009,63060,150,$6.39
1/26/2009,64000,150,$99.60
1/26/2009,64010,150,$16.97
1/26/2009,64020,150,$0.35
1/26/2009,65540,110,($61.32)
1/26/2009,65550,110,($32.81)
1/26/2009,65570,110,($0.89)
1/26/2009,65590,110,($10.94)
1/26/2009,65600,110,($12.31)
1/26/2009,65690,110,($29.75)
1/26/2009,65700,110,($44.31)
1/26/2009,65710,110,($578.74)
1/26/2009,65730,110,($5.06)
1/26/2009,65740,110,($403.21)
1/26/2009,65750,110,($542.14)
1/26/2009,65760,110,($7.31)
1/26/2009,65900,170,($20.25)
1/26/2009,66020,130,($15.71)
1/26/2009,66040,130,($3.35)
1/26/2009,66050,130,($41.91)
1/26/2009,66070,130,($0.23)
1/26/2009,66100,130,($5.29)
1/26/2009,66110,130,($0.56)
1/26/2009,66120,130,($2.07)
1/26/2009,66130,130,($65.22)
1/26/2009,66510,140,($6.93)
1/26/2009,66520,140,($8.32)
1/26/2009,66550,140,($6.75)
1/26/2009,68050,170,($0.81)
1/26/2009,68060,170,($42.54)
1/27/2009,61510,150,($15.39)
1/27/2009,61520,150,($104.16)
1/27/2009,61530,150,($5.59)
1/27/2009,61540,150,($0.77)
1/27/2009,61550,150,($25.24)
1/27/2009,61560,150,($1.04)
1/27/2009,61570,150,($49.83)
1/27/2009,62010,150,($198.40)
1/27/2009,62020,150,($288.75)
1/27/2009,62099,150,$16.45
1/27/2009,62510,120,($38.98)
1/27/2009,62520,120,($13.95)
1/27/2009,62530,120,($1.64)
1/27/2009,62550,120,($6.90)
1/27/2009,62560,120,($0.39)
1/27/2009,63060,150,$6.39
1/27/2009,64000,150,$99.60
